Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
b12996d1-9d58-4973-9c95-2e56fc94d7b6,[],0.0024957369896583,0,,5,False,,,False,1.1021161529934034,,,1.2545995229738764,41.0,6.091399700380862e-05,0.0415756619768217,,False,,,,,
a1059146-1d16-4f31-a2d5-b7e82cc747bb,['G(F(!(!isReady & !bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2) & !(distSense_0 & !bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0) & !(!isReady & !bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0)))'],3.609198861988261,1,b12996d1-9d58-4973-9c95-2e56fc94d7b6,1,False,,,False,1.1028062410186976,,,1.1979292340110987,49.0,7.731100777164102e-05,0.0293599319993518,5,False,,,,,1.0
03245220-3aff-44ec-bb33-c9848ab99fc9,['!(!isReady & !bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0)'],3.609211462986423,1,b12996d1-9d58-4973-9c95-2e56fc94d7b6,0,True,False,,False,1.1310121260175947,1.099469267996028,,,,,,4,False,,,,,1.0
9fc4a602-1075-4eb3-8240-0a82495bd5be,['G((!isReady & !bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2) -> X(!(!isReady & !bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0)))'],3.609216808981728,1,b12996d1-9d58-4973-9c95-2e56fc94d7b6,6,False,,,False,1.0811146050109528,,,1.1062244169879705,50.0,6.832898361608386e-05,0.0428577259881421,4,False,,,,,1.0
8ded12ed-b1db-4462-8ca0-330556d1349e,['G((!isReady & !bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0) -> X(!(distSense_0 & !bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0)))'],3.609221187973162,1,b12996d1-9d58-4973-9c95-2e56fc94d7b6,0,True,True,True,True,1.0740079150127713,1.2022567439998966,1.3000835929997263,,,,,5,False,,,,,1.0
d4f18317-6d83-4456-be98-eb910aea0902,['G((distSense_0 & !bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0) -> X(!(!isReady & !bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2)))'],3.609225499996682,1,b12996d1-9d58-4973-9c95-2e56fc94d7b6,0,True,True,True,True,1.1330214719928335,1.090686868992634,1.1545025650120806,,,,,5,False,,,,,1.0
f272eb86-3928-49c0-8f30-37753596ed54,"['FALSE', 'G(F(!(!isReady & !bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2) & !(distSense_0 & !bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0) & !(!isReady & !bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0)))']",7.107756066980073,2,a1059146-1d16-4f31-a2d5-b7e82cc747bb,0,True,False,,False,1.138720946997637,1.1724968570051717,,,,,,6,False,,,,,2.0
8574d5c1-3bc6-47ab-b9fe-34b91b97fbc2,"['G((!isReady & !bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2) -> X(!(!isReady & !bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0)))', 'G(F(!(!isReady & !bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1) & !(!bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1 & distSense_0) & !(distSense_0 & !bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0) & !(!isReady & !bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2)))']",12.72823806697852,2,9fc4a602-1075-4eb3-8240-0a82495bd5be,1,False,,,False,1.252795389998937,,,1.2343466249876656,74.0,0.0001002380158752,0.0708600649959407,5,False,,,,,2.0
2aa85ecc-3e21-45de-b395-804cd772e4ec,"['G((!isReady & !bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2) -> X(!(!isReady & !bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0)))', 'G((distSense_0 & !bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0) -> X(!(!isReady & !bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1)))']",12.728252020984655,2,9fc4a602-1075-4eb3-8240-0a82495bd5be,0,True,True,True,True,1.1908075280080084,1.2773871069948657,1.2175896490225568,,,,,5,False,,,,,2.0
2a592cb6-8c93-4e82-a91a-955de6ab821f,"['G((!isReady & !bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2) -> X(!(!isReady & !bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0)))', 'G((!isReady & !bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2) -> X(!(distSense_0 & !bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0)))']",12.72825686397846,2,9fc4a602-1075-4eb3-8240-0a82495bd5be,0,True,True,True,True,1.2163987439998891,1.1675838179944549,1.074046089022886,,,,,5,False,,,,,2.0
0a860393-ee13-4b19-9f03-b97b5b87fe1a,"['!(!isReady & !bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1)', 'G((!isReady & !bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2) -> X(!(!isReady & !bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0)))']",12.728261186974123,2,9fc4a602-1075-4eb3-8240-0a82495bd5be,0,True,False,,False,1.2338244929851498,1.077621557022212,,,,,,4,False,,,,,2.0
