Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
ff84b638-0ff5-4acf-ab38-874f6538c1bb,[],0.0022349359933286,0,,2,False,,,False,1.4266246140177827,,,1.2631601199973377,5.0,6.67280110064894e-05,0.0426890149828977,,False,,,,,
17c40dbb-5f22-4880-9556-4469821d7f4f,['!(!color_2 & !ack_ver_hor_0)'],4.12180454400368,1,ff84b638-0ff5-4acf-ab38-874f6538c1bb,2,False,,,False,1.470594093989348,,,1.1817129630071577,5.0,5.845300620421767e-05,0.031001029012259,2,False,,,,,1.0
00686797-e4c2-49ef-94df-a5daa74b83ae,['G(!(!color_2 & !ack_ver_hor_0))'],4.121822367975256,1,ff84b638-0ff5-4acf-ab38-874f6538c1bb,1,False,,,False,1.4775814719905611,,,1.26001983898459,5.0,0.0001066629774868,0.0292475250025745,2,False,,,,,1.0
95811ebf-05a3-4b9b-ad53-d2fd5fe133c2,"['!(!ack_ver_hor_0 & !color_1)', '!(!color_2 & !ack_ver_hor_0)']",8.318736784975044,2,17c40dbb-5f22-4880-9556-4469821d7f4f,3,False,,,False,1.3382349770108704,,,1.270215360011207,33.0,6.295801722444594e-05,0.0341018290200736,3,False,,,,,2.0
3753caf0-2028-4f17-9f4b-4c29bfb19481,"['!(!color_2 & !ack_ver_hor_0)', 'G(!(!ack_ver_hor_0 & !color_1))']",8.318755034997594,2,17c40dbb-5f22-4880-9556-4469821d7f4f,1,False,,,False,1.462751043989556,,,1.478046942997025,33.0,9.198198677040637e-05,0.030197510990547,3,False,,,,,2.0
6e47f3c6-0522-4bcd-b10e-97d71007ba5c,"['FALSE', 'G(!(!color_2 & !ack_ver_hor_0))']",12.609071348997531,2,00686797-e4c2-49ef-94df-a5daa74b83ae,0,True,False,,False,1.4445508799981326,1.4113818949845154,,,,,,3,False,,,,,2.0
53bbb755-5781-476c-ad83-cf8c1cf195ca,"['!(!ack_ver_hor_0 & !color_1)', '!(!color_2 & !ack_ver_hor_0)', '!(haltButton_0 & !ack_ver_hor_0)']",16.679614458000287,3,95811ebf-05a3-4b9b-ad53-d2fd5fe133c2,3,False,,,False,1.331472595978994,,,1.2234185920096934,33.0,4.196699592284858e-05,0.0472703440173063,4,False,,,,,3.0
3a7fc854-30d6-4339-9c33-da2af7cbaeca,"['!(!ack_ver_hor_0 & !color_1)', '!(!color_2 & !ack_ver_hor_0)', 'G((haltButton_0 & !ack_ver_hor_0) -> X(!(!color_2 & !ack_ver_hor_0)))']",16.67963263200363,3,95811ebf-05a3-4b9b-ad53-d2fd5fe133c2,3,False,,,False,1.4300959719985258,,,1.4093100010068156,34.0,6.531499093398452e-05,0.035066738986643,4,False,,,,,3.0
8b9bb296-e47f-4c21-a6c9-431f457bef9c,"['!(!ack_ver_hor_0 & !color_1)', '!(!color_2 & !ack_ver_hor_0)', 'G(!(!color_2 & !ack_ver_hor_0))']",16.679637702996843,3,95811ebf-05a3-4b9b-ad53-d2fd5fe133c2,1,False,,,False,1.3617794319870882,,,1.2080268489953596,33.0,7.86320015322417e-05,0.0306680390203837,3,False,,,,,3.0
3dad9bde-7bd4-40e5-aef1-948ebe8b09e8,"['!(!color_2 & !ack_ver_hor_0)', 'FALSE', 'G(!(!ack_ver_hor_0 & !color_1))']",21.017745406978065,3,3753caf0-2028-4f17-9f4b-4c29bfb19481,0,True,False,,False,1.436977545003174,1.3219118019915186,,,,,,4,False,,,,,3.0
577f94fc-7518-4102-9cd4-390a34c5c9f7,"['!(!ack_ver_hor_0 & !color_1)', '!(!color_2 & !ack_ver_hor_0)', '!(haltButton_0 & !ack_ver_hor_0)', 'G((((!color_0 | !color_2) | !color_1) & color_2 & haltButton_0 & color_1) -> X(!(!ack_ver_hor_0 & !color_2)))']",28.04952698998386,4,53bbb755-5781-476c-ad83-cf8c1cf195ca,3,False,,,False,1.4485880249994807,,,1.3883651010110043,34.0,6.041198503226042e-05,0.0427030230057425,5,False,,,,,4.0
0b1e5ff0-1a00-4910-8cc1-5332cdc31625,"['!(!ack_ver_hor_0 & !color_1)', '!(!color_2 & !ack_ver_hor_0)', '!(haltButton_0 & !ack_ver_hor_0)', 'G(!(!ack_ver_hor_0 & !color_2))']",28.04953852298786,4,53bbb755-5781-476c-ad83-cf8c1cf195ca,1,False,,,False,1.4320542810019106,,,1.2554326130193658,33.0,8.277199231088161e-05,0.0318747370038181,4,False,,,,,4.0
54abb4d5-dffc-4323-a086-923eddd345f0,"['!(!ack_ver_hor_0 & !color_1)', '!(!color_2 & !ack_ver_hor_0)', '!(((!color_0 | !color_2) | !color_1) & color_2 & haltButton_0 & color_1)', '!(haltButton_0 & !ack_ver_hor_0)']",28.04954335198272,4,53bbb755-5781-476c-ad83-cf8c1cf195ca,3,False,,,False,1.3308323380188083,,,1.2812018770200666,65.0,8.804199751466513e-05,0.0380235679913312,5,False,,,,,4.0
cc1500ae-0e75-4807-996e-6be00cb9ed3a,"['!(!ack_ver_hor_0 & !color_1)', '!(!color_2 & !ack_ver_hor_0)', 'G((!ack_ver_hor_0 & haltButton_0) -> X(!(!ack_ver_hor_0 & !color_1)))', 'G((haltButton_0 & !ack_ver_hor_0) -> X(!(!color_2 & !ack_ver_hor_0)))']",32.51107313099783,4,3a7fc854-30d6-4339-9c33-da2af7cbaeca,3,False,,,False,1.4217404520022685,,,1.3080030650016852,33.0,8.509401232004166e-05,0.0500764559837989,4,False,,,,,4.0
3476bf7b-d11e-4eff-8dd3-aa4457f4eeed,"['!(!ack_ver_hor_0 & !color_1)', '!(!ack_ver_hor_0 & haltButton_0)', '!(!color_2 & !ack_ver_hor_0)', 'G((haltButton_0 & !ack_ver_hor_0) -> X(!(!color_2 & !ack_ver_hor_0)))']",32.51109036899288,4,3a7fc854-30d6-4339-9c33-da2af7cbaeca,3,False,,,False,1.370410538977012,,,1.2291244480002206,33.0,6.561799091286957e-05,0.0460351980000268,4,False,,,,,4.0
7c5c4517-493a-46b8-8618-63aaf203d19e,"['!(!ack_ver_hor_0 & !color_1)', '!(!color_2 & !ack_ver_hor_0)', 'G(!(!ack_ver_hor_0 & !color_1))', 'G((haltButton_0 & !ack_ver_hor_0) -> X(!(!color_2 & !ack_ver_hor_0)))']",32.51109639997594,4,3a7fc854-30d6-4339-9c33-da2af7cbaeca,1,False,,,False,1.4302504739898725,,,1.2772881270211656,33.0,8.330598939210176e-05,0.0404319110093638,4,False,,,,,4.0
98d08cd6-2022-4de7-973a-0f4ad7136c96,"['!(!ack_ver_hor_0 & !color_1)', '!(!color_2 & !ack_ver_hor_0)', 'FALSE', 'G(!(!color_2 & !ack_ver_hor_0))']",36.62984341700212,4,8b9bb296-e47f-4c21-a6c9-431f457bef9c,0,True,False,,False,1.3927820529788733,1.2871257049846463,,,,,,4,False,,,,,4.0
e9ae1bb8-d6d6-4884-a9d3-f1f338fdf642,"['!(!ack_ver_hor_0 & !color_1)', '!(!color_0 & color_2 & haltButton_0 & color_1)', '!(!color_2 & !ack_ver_hor_0)', '!(haltButton_0 & !ack_ver_hor_0)', 'G((((!color_0 | !color_2) | !color_1) & color_2 & haltButton_0 & color_1) -> X(!(!ack_ver_hor_0 & !color_2)))']",43.78733473698958,5,577f94fc-7518-4102-9cd4-390a34c5c9f7,3,False,,,False,1.4107825660030358,,,1.346960278984625,65.0,8.876898209564388e-05,0.0477166709897574,5,False,,,,,5.0
cce859e1-a466-4bc7-b94d-3fe3e0933320,"['!(!ack_ver_hor_0 & !color_1)', '!(!color_2 & !ack_ver_hor_0)', '!(haltButton_0 & !ack_ver_hor_0)', 'G((!color_0 & color_2 & haltButton_0 & color_1) -> X(!(!ack_ver_hor_0 & !color_1)))', 'G((((!color_0 | !color_2) | !color_1) & color_2 & haltButton_0 & color_1) -> X(!(!ack_ver_hor_0 & !color_2)))']",43.78735207498539,5,577f94fc-7518-4102-9cd4-390a34c5c9f7,3,False,,,False,1.4575370690145064,,,1.3058766890026163,65.0,6.960300379432738e-05,0.0383963009808212,5,False,,,,,5.0
d2385fba-9781-4b11-b33d-4b02291f180e,"['!(!ack_ver_hor_0 & !color_1)', '!(!color_2 & !ack_ver_hor_0)', '!(haltButton_0 & !ack_ver_hor_0)', 'G(!(!ack_ver_hor_0 & !color_1))', 'G((((!color_0 | !color_2) | !color_1) & color_2 & haltButton_0 & color_1) -> X(!(!ack_ver_hor_0 & !color_2)))']",43.78735802098527,5,577f94fc-7518-4102-9cd4-390a34c5c9f7,3,False,,,False,1.353617493994534,,,1.418208557006437,65.0,6.798701360821724e-05,0.2459694730059709,5,False,,,,,5.0
34199aac-55f9-48c8-bbb8-3a28975baeb0,"['!(!ack_ver_hor_0 & !color_1)', '!(!color_2 & !ack_ver_hor_0)', '!(haltButton_0 & !ack_ver_hor_0)', 'FALSE', 'G(!(!ack_ver_hor_0 & !color_2))']",48.00009255498298,5,0b1e5ff0-1a00-4910-8cc1-5332cdc31625,0,True,False,,False,1.4295312000031115,1.3484472949930932,,,,,,5,False,,,,,5.0
3800afc5-3faf-4f5e-b547-609325a5cc11,"['!(!ack_ver_hor_0 & !color_1)', '!(!color_2 & !ack_ver_hor_0)', '!(!color_2)', '!(((!color_0 | !color_2) | !color_1) & color_2 & haltButton_0 & color_1)', '!(haltButton_0 & !ack_ver_hor_0)']",52.20214878898696,5,54abb4d5-dffc-4323-a086-923eddd345f0,4,False,,,False,1.3946733580087312,,,1.3291943719959818,65.0,7.142301183193922e-05,0.0441263760149013,5,False,,,,,5.0
