Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
8edaf7d4-1e0d-42b0-920f-772828c94dc3,[],0.0020690000092145,0,,8,False,,,False,1.4498827010102104,,,1.5245781470148358,50.0,6.321200635284185e-05,0.1230163509899284,,False,,,,,
a744f2dd-5fea-41c5-9a80-49dc17e424af,['G(!(!hburst1 & !hready & !hlock0 & !hbusreq0 & !hburst0))'],3.111409528995864,1,8edaf7d4-1e0d-42b0-920f-772828c94dc3,1,False,,,False,1.3418482660199516,,,1.5627633049734868,50.0,9.383002179674804e-05,0.0647474210127256,5,False,,,,,1.0
aa03eb94-9648-4b32-a721-0b524d9a3706,['G((!hlock0 & hbusreq0 & !hburst1 & !hburst0 & hready) -> X(!(!hready & !hlock0 & !hburst1 & !hburst0 & !hbusreq0)))'],3.1114208879880607,1,8edaf7d4-1e0d-42b0-920f-772828c94dc3,0,False,,,False,1.3547697169997264,,,1.4871816780068912,50.0,3.149907570332289e-07,0.2466655070020351,5,False,,,,,1.0
58973d4e-263f-4558-8abc-55bbf3f66429,['G((!hready & !hlock0 & !hburst1 & !hburst0 & !hbusreq0) -> X(!(!hburst1 & !hready & !hlock0 & !hbusreq0 & !hburst0)))'],3.111425623006653,1,8edaf7d4-1e0d-42b0-920f-772828c94dc3,0,False,,,False,1.417545075993985,,,1.463881274976302,51.0,4.459870979189873e-07,0.0741197300085332,5,False,,,,,1.0
223db878-5bff-4436-aef4-e73149e23251,['G((!hlock0 & hready & !hbusreq0 & !hburst0 & !hburst1) -> X(!(!hburst1 & !hbusreq0 & !hburst0 & !hlock0 & !hready)))'],3.1114297430031,1,8edaf7d4-1e0d-42b0-920f-772828c94dc3,0,False,,,False,1.4504318659892306,,,1.4816540379833896,50.0,3.2299431040883064e-07,0.2596027060062624,5,False,,,,,1.0
a35a200b-a1ac-4eae-aba5-ed8ae6a1d7d5,['G((!hburst1 & !hbusreq0 & !hburst0 & !hlock0 & !hready) -> X(!(hbusreq0 & !hburst1 & !hlock0 & !hburst0 & !hready)))'],3.111433437006781,1,8edaf7d4-1e0d-42b0-920f-772828c94dc3,0,False,,,False,1.439702767005656,,,1.4887764860177413,54.0,3.1298259273171425e-07,0.2112306639901362,5,False,,,,,1.0
c9d2a63e-2ee6-45db-a3b0-855853f9db1c,['!(!hbusreq0 & !hburst1 & hlock0 & !hburst0 & !hready)'],3.1114373590098694,1,8edaf7d4-1e0d-42b0-920f-772828c94dc3,0,True,True,True,True,1.4229392810084391,1.6987483039847575,1.52536948400666,,,,,5,False,,,,,1.0
4663ed7c-5d45-4ca9-aeaf-81166a53e5f0,['G((hbusreq0 & !hburst1 & !hlock0 & !hburst0 & !hready) -> X(!(!hlock0 & hbusreq0 & !hburst1 & !hburst0 & hready)))'],3.1114409400033765,1,8edaf7d4-1e0d-42b0-920f-772828c94dc3,0,False,,,False,1.3076267589931376,,,1.5327883790014312,50.0,2.9898365028202534e-07,0.2387400800071191,5,False,,,,,1.0
10db6257-61ef-46e5-a614-a2a317e9af59,['G((!hbusreq0 & !hburst1 & hlock0 & !hburst0 & !hready) -> X(!(!hlock0 & hready & !hbusreq0 & !hburst0 & !hburst1)))'],3.111444451991701,1,8edaf7d4-1e0d-42b0-920f-772828c94dc3,0,False,,,False,1.37611292800284,,,1.4509559260040987,50.0,3.360037226229906e-07,0.2420341990073211,5,False,,,,,1.0
c8466160-ef42-470e-a9e8-2a86f4a1a610,"['FALSE', 'G(!(!hburst1 & !hready & !hlock0 & !hbusreq0 & !hburst0))']",6.087381404009648,2,a744f2dd-5fea-41c5-9a80-49dc17e424af,0,True,False,,False,1.4406886270153336,1.2820615119999277,,,,,,6,False,,,,,2.0
