Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
b6945e72-e15a-401f-a064-1c3800dd8c8d,[],0.134862378006801,0,0,0,N/A,3,True,False,N/A,N/A,False,0.012251105974428356,0.2180299970204942,N/A,N/A,0.04117315402254462,18,6.781204137951136e-05,0.06946761696599424
1c0f4e51-0953-47ed-b458-8c9f7dab0ff9,['G((!bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1 & balancer_0) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2)))'],0.20629016996826977,0.13224349997472018,0.18517650198191404,1,b6945e72-e15a-401f-a064-1c3800dd8c8d,0,True,True,True,False,True,0.03533833200344816,0.009693776024505496,0.010553325002547354,0.009215444966685027,N/A,N/A,N/A,N/A
dc8e4053-f169-4be4-93c6-6005cf8b556d,['G(F(!(!bluetoothCmd_1 & !bluetoothCmd_0 & balancer_0 & !bluetoothCmd_2) & !(!bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1 & balancer_0)))'],0.356863996013999,0.13225622300524265,0.2472317719948478,1,b6945e72-e15a-401f-a064-1c3800dd8c8d,7,True,False,N/A,N/A,False,0.027829990023747087,0.007262920029461384,N/A,N/A,0.03049903200007975,26,9.877898264676332e-05,0.05933050601743162
fcc67138-de06-4142-9bd2-9ed3262bd508,['G((!bluetoothCmd_1 & !bluetoothCmd_0 & balancer_0 & !bluetoothCmd_2) -> X(!(!bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1)))'],0.39197687996784225,0.13226311799371615,0.3833328079781495,1,b6945e72-e15a-401f-a064-1c3800dd8c8d,0,True,True,True,False,True,0.014984005014412105,0.006030488002579659,0.0037025720230303705,0.00366837001638487,N/A,N/A,N/A,N/A
15e66aa5-dbe5-4dfe-830f-38b0852240dc,"['G((!bluetoothCmd_1 & !bluetoothCmd_2 & balancer_0 & !bluetoothCmd_0) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0)))', 'G(F(!(!bluetoothCmd_1 & !bluetoothCmd_0 & balancer_0 & !bluetoothCmd_2) & !(!bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1 & balancer_0)))']",0.4273752039880492,0.3553622930194251,0.4184140359866433,2,dc8e4053-f169-4be4-93c6-6005cf8b556d,0,True,True,True,False,True,0.013619319011922926,0.008314414008054882,0.0038873589946888387,0.003848530992399901,N/A,N/A,N/A,N/A
fe98ff36-46a9-48fb-9851-f93a6670e966,"['G(F(!(!bluetoothCmd_0 & !bluetoothCmd_2 & balancer_0 & !bluetoothCmd_1) & !(!bluetoothCmd_0 & !bluetoothCmd_2 & balancer_1 & !bluetoothCmd_1) & !(!bluetoothCmd_1 & !bluetoothCmd_2 & balancer_0 & !bluetoothCmd_0) & !(!bluetoothCmd_2 & !balancer_2 & !bluetoothCmd_0 & !bluetoothCmd_1) & !(balancer_0 & !bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0) & !(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & balancer_0)))', 'G(F(!(!bluetoothCmd_1 & !bluetoothCmd_0 & balancer_0 & !bluetoothCmd_2) & !(!bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1 & balancer_0)))']",0.6413845439674333,0.355376587016508,0.44938022998394445,2,dc8e4053-f169-4be4-93c6-6005cf8b556d,1,True,False,N/A,N/A,False,0.013262397958897054,0.004278904001694173,N/A,N/A,0.05979418504284695,34,8.856802014634013e-05,0.050804805010557175
fd4d6094-7879-4faa-a0d5-fc0b124e1bf9,"['G((balancer_0 & !bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0)))', 'G(F(!(!bluetoothCmd_1 & !bluetoothCmd_0 & balancer_0 & !bluetoothCmd_2) & !(!bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1 & balancer_0)))']",0.6744235319783911,0.35538373998133466,0.6662254619877785,2,dc8e4053-f169-4be4-93c6-6005cf8b556d,0,True,True,True,False,True,0.013343595957849175,0.006482866010628641,0.003381802001968026,0.0035144679713994265,N/A,N/A,N/A,N/A
c6c7bd4e-07f5-4552-ab16-1268bd65d77f,"['G((!bluetoothCmd_0 & !bluetoothCmd_2 & balancer_0 & !bluetoothCmd_1) -> X(!(!bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1)))', 'G(F(!(!bluetoothCmd_1 & !bluetoothCmd_0 & balancer_0 & !bluetoothCmd_2) & !(!bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1 & balancer_0)))']",0.7040895899990574,0.3553910899790935,0.6966975060058758,2,dc8e4053-f169-4be4-93c6-6005cf8b556d,0,True,True,True,False,True,0.011151804006658494,0.00558476202422753,0.003051951003726572,0.0030813199700787663,N/A,N/A,N/A,N/A
cf38ab79-a397-4e01-971f-37dfdbeeb8e0,"['G((!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & balancer_0) -> X(!(!bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1)))', 'G(F(!(!bluetoothCmd_1 & !bluetoothCmd_0 & balancer_0 & !bluetoothCmd_2) & !(!bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1 & balancer_0)))']",0.7323699789703824,0.3553967570187524,0.7247758759767748,2,dc8e4053-f169-4be4-93c6-6005cf8b556d,0,True,True,True,False,True,0.010659410036168993,0.005445381975732744,0.0030782559770159423,0.003231423965189606,N/A,N/A,N/A,N/A
1018f1b7-bb6c-4d37-84c8-63d75b191350,"['G((!bluetoothCmd_2 & !balancer_2 & !bluetoothCmd_0 & !bluetoothCmd_1) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0)))', 'G(F(!(!bluetoothCmd_1 & !bluetoothCmd_0 & balancer_0 & !bluetoothCmd_2) & !(!bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1 & balancer_0)))']",0.7586143889930099,0.3554034889675677,0.751595705980435,2,dc8e4053-f169-4be4-93c6-6005cf8b556d,0,True,True,True,False,True,0.009437941014766693,0.005262216029223055,0.002937443961855024,0.0028948739636689425,N/A,N/A,N/A,N/A
