Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
09750f13-72e4-4a5a-a8a6-6f3c8d149bb9,[],0.5017592160147615,0,0,0,N/A,12,True,False,N/A,N/A,False,0.025943574961274862,0.25572182598989457,N/A,N/A,0.30704869399778545,113,0.0001123459660448134,0.15021764097036794
faaa9578-3666-4dfe-97e4-99c93278dfc9,['G((((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_2 & isReady & bluetoothCmd_0) -> X(!(((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_0 & bluetoothCmd_2 & isReady)))'],0.5857707869727165,0.4967710640048608,0.5601759279961698,1,09750f13-72e4-4a5a-a8a6-6f3c8d149bb9,0,True,True,True,False,True,0.035597893001977354,0.017731897009070963,0.013549476978369057,0.010819006012752652,N/A,N/A,N/A,N/A
91762739-90c2-4e35-a528-5c2aa4335beb,['G(F(!(((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_0 & bluetoothCmd_2 & isReady) & !(bluetoothCmd_2 & bluetoothCmd_0 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0)) & !(((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_2 & isReady & bluetoothCmd_0) & !(((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_0 & isReady & bluetoothCmd_2) & !(isReady & bluetoothCmd_0 & bluetoothCmd_2 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0))))'],1.0273847830248997,0.4967838160227984,0.637446952983737,1,09750f13-72e4-4a5a-a8a6-6f3c8d149bb9,1,True,False,N/A,N/A,False,0.03279866301454604,0.013150457001756877,N/A,N/A,0.3114874790189788,129,7.664196891710162e-05,0.052152948977891356
20a621b5-1170-4383-86d1-894b20e6e0e9,['G((((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_0 & isReady & bluetoothCmd_2) -> X(!(bluetoothCmd_0 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_2 & isReady)))'],1.08456029597437,0.49679022101918235,1.0653612890164368,1,09750f13-72e4-4a5a-a8a6-6f3c8d149bb9,0,True,True,True,False,True,0.020700694993138313,0.012645487964618951,0.011081676988396794,0.0067655600141733885,N/A,N/A,N/A,N/A
77353a44-25e3-4206-9b2c-9a6f425cb11d,['G((bluetoothCmd_0 & isReady & bluetoothCmd_2 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0)) -> X(!(isReady & bluetoothCmd_2 & bluetoothCmd_0 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0))))'],1.1709772900212556,0.4967957100016065,1.1486655399785377,1,09750f13-72e4-4a5a-a8a6-6f3c8d149bb9,0,True,True,True,False,True,0.044778609997592866,0.012410980009008199,0.010578236018773168,0.010384856024757028,N/A,N/A,N/A,N/A
3426d96b-01f1-4efd-95ba-73c8f49e8a26,['G((bluetoothCmd_0 & bluetoothCmd_2 & isReady & spec_blockedState_1) -> X(!(isReady & bluetoothCmd_0 & bluetoothCmd_2)))'],1.2368756490177475,0.4968005659757182,1.2152852740255184,1,09750f13-72e4-4a5a-a8a6-6f3c8d149bb9,0,True,True,True,False,True,0.025367088965140283,0.013150566956028342,0.009945208032149822,0.010378357023000717,N/A,N/A,N/A,N/A
e2adf69f-9572-4b3d-aba5-b2840622117f,['G((((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_0 & bluetoothCmd_2 & isReady) -> X(!(isReady & bluetoothCmd_0 & bluetoothCmd_2 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0))))'],1.2876007879967801,0.49680559599073604,1.268541625002399,1,09750f13-72e4-4a5a-a8a6-6f3c8d149bb9,0,True,True,True,False,True,0.016332286002580076,0.009795502992346883,0.013369327003601938,0.004467050021048635,N/A,N/A,N/A,N/A
ba7006f9-d202-423f-a778-99663f9d4899,['G((((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_0 & isReady & bluetoothCmd_2) -> X(!(bluetoothCmd_2 & bluetoothCmd_0 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0))))'],1.3303374060196802,0.4968104509753175,1.3200585499871522,1,09750f13-72e4-4a5a-a8a6-6f3c8d149bb9,0,True,True,True,False,True,0.017880516010336578,0.008964646025560796,0.004626873997040093,0.0044083690154366195,N/A,N/A,N/A,N/A
a95d744c-15c9-4dae-9a3c-e080b3f60104,['G((bluetoothCmd_2 & bluetoothCmd_0 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0)) -> X(!(((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_2 & isReady & bluetoothCmd_0)))'],1.3727536370279267,0.4968152670189738,1.3621824720175937,1,09750f13-72e4-4a5a-a8a6-6f3c8d149bb9,0,True,True,True,False,True,0.018834009999409318,0.008409796981140971,0.004541559028439224,0.004746777995023876,N/A,N/A,N/A,N/A
50416794-56e4-472e-b408-575529ad6fdd,['G((isReady & bluetoothCmd_2 & bluetoothCmd_0 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0)) -> X(!(((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_0 & isReady & bluetoothCmd_2)))'],1.4203954979893751,0.4968201160081662,1.4049534180085175,1,09750f13-72e4-4a5a-a8a6-6f3c8d149bb9,0,True,True,True,False,True,0.019285759946797043,0.008172681031282991,0.007082638971041888,0.007014430011622608,N/A,N/A,N/A,N/A
e34fd6b8-0200-4dee-b64e-15bb0c38759d,['G((bluetoothCmd_0 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_2 & isReady) -> X(!(((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_2 & isReady & bluetoothCmd_0)))'],1.4692009540158324,0.49682515900349244,1.454803440021351,1,09750f13-72e4-4a5a-a8a6-6f3c8d149bb9,0,True,True,True,False,True,0.021493457024917006,0.00799723097588867,0.006594533042516559,0.006442108016926795,N/A,N/A,N/A,N/A
f442c984-e705-4d85-a5a8-f6cb4b13e528,['G((isReady & bluetoothCmd_0 & bluetoothCmd_2) -> X(!(bluetoothCmd_0 & isReady & bluetoothCmd_2 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0))))'],1.5040888439980336,0.49683000397635624,1.4947241250192747,1,09750f13-72e4-4a5a-a8a6-6f3c8d149bb9,0,True,True,True,False,True,0.013822410022839904,0.00580505101243034,0.004039463994558901,0.004057190963067114,N/A,N/A,N/A,N/A
88d3762a-9716-4d36-8dc2-3699fb0b3c79,['G((isReady & bluetoothCmd_0 & bluetoothCmd_2 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0)) -> X(!(((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_0 & isReady & bluetoothCmd_2)))'],1.5350557710044086,0.4968347899848595,1.525711592985317,1,09750f13-72e4-4a5a-a8a6-6f3c8d149bb9,0,True,True,True,False,True,0.012106767040677369,0.00484738900559023,0.003995131002739072,0.004071014001965523,N/A,N/A,N/A,N/A
