Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,InterpolantComputed,InterpolantIsFalse,NonStateSeparable,NoInterpolant,NumStateComponents,NumNonIoSeparable
c9ce7845-64bd-4dd1-95e3-963a13ba5b8d,[],25.725602944003185,0,0,0,N/A,10,True,False,N/A,N/A,False,0.09482816500531044,0.49413952000031713,N/A,N/A,25.491607296004076,2050,0.00012067198986187577,0.07522994099417701,True,N/A,N/A,N/A,10,0
0ae59237-9a3b-4986-a3ed-1da392f8b4f6,['!(!bluetoothCmd_3)'],25.81332400700194,25.7226210230001,N/A,1,c9ce7845-64bd-4dd1-95e3-963a13ba5b8d,0,False,N/A,N/A,N/A,N/A,0.07835054698807653,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
ffed245e-2328-4257-ba91-d75e59e041e9,['G((!isReady) -> X(!(!bluetoothCmd_3 & !isReady)))'],44.764446514003794,25.72263491699414,25.921359928004676,1,c9ce7845-64bd-4dd1-95e3-963a13ba5b8d,14,True,False,N/A,N/A,False,0.06533983199915383,0.03663163899909705,N/A,N/A,18.523952189992997,2307,0.00013992299500387162,0.106660991004901,True,N/A,N/A,N/A,28,0
4e8802e9-8352-4d51-ab2a-02c133e4b4ba,['G((!bluetoothCmd_3) -> X(!(!bluetoothCmd_3 & !isReady)))'],66.10168735099433,25.722642277003615,44.861478994003846,1,c9ce7845-64bd-4dd1-95e3-963a13ba5b8d,12,True,False,N/A,N/A,False,0.05840474399155937,0.03278214800229762,N/A,N/A,20.963328554003965,3331,0.00017194999963976443,0.10375802700582426,True,N/A,N/A,N/A,13,0
ca6bba86-e35a-427f-879d-3d4868f3ac43,['G((!bluetoothCmd_3) -> X(!(!bluetoothCmd_3)))'],95.85783606499899,25.722648804003256,66.19851358000597,1,c9ce7845-64bd-4dd1-95e3-963a13ba5b8d,19,True,False,N/A,N/A,False,0.054055686996434815,0.03756483500183094,N/A,N/A,29.389211186004104,4099,0.00016260199481621385,0.13314438599627465,True,N/A,N/A,N/A,33,0
0975ebce-52ff-44af-8c89-0d2b835b788f,['G((!isReady & !bluetoothCmd_3) -> X(!(!bluetoothCmd_3 & !isReady)))'],120.40333937099786,25.722655057994416,95.93700772699958,1,c9ce7845-64bd-4dd1-95e3-963a13ba5b8d,21,True,False,N/A,N/A,False,0.04540176200680435,0.027059999003540725,N/A,N/A,24.17709504600498,3331,0.00018591899424791336,0.15058452599623706,True,N/A,N/A,N/A,38,0
d4ff64f0-1436-44d7-b64e-50a9b7c56400,['G((!bluetoothCmd_3 & !isReady) -> X(!(!bluetoothCmd_3)))'],153.65243033200386,25.722661217005225,120.495461530998,1,c9ce7845-64bd-4dd1-95e3-963a13ba5b8d,20,True,False,N/A,N/A,False,0.038483172000269406,0.04754401199170388,N/A,N/A,32.90140030698967,3587,0.00016405399946961552,0.11469548199966084,True,N/A,N/A,N/A,25,0
e3123abb-6ff6-4bc9-a85a-81ee81dde00f,['G((!bluetoothCmd_3 & !isReady) -> X(!(!isReady & !bluetoothCmd_3)))'],178.23348198199528,25.722667241992895,153.72469044099853,1,c9ce7845-64bd-4dd1-95e3-963a13ba5b8d,12,True,False,N/A,N/A,False,0.0390905130043393,0.02743274900421966,N/A,N/A,24.281207168009132,3331,0.0001255550014320761,0.09167056600563228,True,N/A,N/A,N/A,14,0
c7dcb843-b3ce-4245-a6e2-3ebce4b7badb,['G((!bluetoothCmd_3 & !isReady) -> X(!(!bluetoothCmd_3 & !isReady)))'],202.62970993500494,25.722673084994312,178.30644929599657,1,c9ce7845-64bd-4dd1-95e3-963a13ba5b8d,16,True,False,N/A,N/A,False,0.03674260500702076,0.028122328003519215,N/A,N/A,24.06783981200715,3331,0.00014710899267811328,0.11449642200022936,True,N/A,N/A,N/A,22,0
ba20a74d-4e54-475a-93d2-c4397c194f33,['G((!balancer_2 & !bluetoothCmd_3) -> X(!(!isReady)))'],350.97275322600035,25.722680456005037,202.709304050004,1,c9ce7845-64bd-4dd1-95e3-963a13ba5b8d,18,True,False,N/A,N/A,False,0.03958301100647077,0.03412395498889964,N/A,N/A,147.8192795930081,6915,0.00013029899855609983,0.2627434910100419,True,N/A,N/A,N/A,61,0
