Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,InterpolantComputed,InterpolantIsFalse,NonStateSeparable,NoInterpolant,NumStateComponents,NumNonIoSeparable
cd0794ed-bee2-4f3f-a410-c5d4d3b86120,[],0.15010492599685676,0,0,0,N/A,3,True,False,N/A,N/A,False,0.03561549499863759,0.282329416993889,N/A,N/A,0.046801745003904216,5,0.00017328299873042852,0.05469121900387108,True,N/A,N/A,N/A,2,0
f02b176f-a4d6-4f80-9498-f7c6083fe8ac,['!(!heading_0 & noise_0 & !button_0)'],0.43846359400777146,0.1481370100082131,0.27303065700107254,1,cd0794ed-bee2-4f3f-a410-c5d4d3b86120,3,True,False,N/A,N/A,False,0.1010312319995137,0.015071704998263158,N/A,N/A,0.04089350899448618,9,8.591100049670786e-05,0.07551013099146076,True,N/A,N/A,N/A,2,0
23fa1bd4-aa3d-47b9-9d23-584caed9e0be,['G((!heading_0 & noise_0 & !button_0) -> X(!(!heading_0)))'],1.2014733810065081,0.14817607900477014,0.5064873119990807,1,cd0794ed-bee2-4f3f-a410-c5d4d3b86120,1,True,False,N/A,N/A,False,0.047585052001522854,0.015015305994893424,N/A,N/A,0.47083662200020626,383,6.787200982216746e-05,0.07500343699939549,True,N/A,N/A,N/A,1,1
25acfb19-27d3-4411-8c82-0537d8d02393,['G(!(!heading_0))'],1.2355294120061444,0.14819567500671837,N/A,1,cd0794ed-bee2-4f3f-a410-c5d4d3b86120,0,False,N/A,N/A,N/A,N/A,0.02713534899521619,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
6743563b-1141-4c19-82ee-9de98e5f04cc,"['!(!button_0)', '!(!heading_0 & noise_0 & !button_0)']",1.8377366960048676,0.43690494800102897,1.2788427180057624,2,f02b176f-a4d6-4f80-9498-f7c6083fe8ac,1,True,False,N/A,N/A,False,0.022890108011779375,0.015700856005423702,N/A,N/A,0.31716728300671093,297,8.003700349945575e-05,0.07540209099533968,True,True,N/A,N/A,N/A,N/A
cbeec3e2-fb2c-460c-8b31-52313d7b91bf,"['!(!heading_0 & noise_0 & !button_0)', 'G((!button_0) -> X(!(!heading_0 & noise_0)))']",2.4429459850071,0.4369244859990431,1.8884683780052,2,f02b176f-a4d6-4f80-9498-f7c6083fe8ac,1,True,False,N/A,N/A,False,0.029329857003176585,0.016230935012572445,N/A,N/A,0.33459681300155353,383,0.00023234299442265183,0.05886997601191979,True,True,N/A,N/A,N/A,N/A
83f1454a-3f4f-46e7-ac02-52658ee4ccfc,"['!(!heading_0 & noise_0 & !button_0)', 'G(!(!heading_0 & noise_0))']",3.0089542950008763,0.4369317590026185,2.5508056039980147,2,f02b176f-a4d6-4f80-9498-f7c6083fe8ac,1,True,False,N/A,N/A,False,0.030617130993050523,0.06958935401053168,N/A,N/A,0.23324748399318196,207,0.00012052700913045555,0.05331775300146546,True,True,N/A,N/A,N/A,N/A
19bc69df-d4b1-42a9-8172-a0758d0abb61,"['G((!heading_0 & noise_0 & !button_0) -> X(!(!heading_0)))', 'G(F(!(spec_nextMoveMode_1)))']",3.0843485899968073,1.2000494520034408,3.061940487008542,2,23fa1bd4-aa3d-47b9-9d23-584caed9e0be,0,True,True,True,False,True,0.03372376000334043,0.013874488999135792,0.00879096199059859,0.01195919601013884,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
d933760c-7f70-42a9-867c-7e373a92d1af,"['!(!button_0)', '!(!heading_0 & noise_0 & !button_0)', 'FALSE']",3.1243793530011317,1.8363631289976183,N/A,3,6743563b-1141-4c19-82ee-9de98e5f04cc,0,False,N/A,N/A,N/A,N/A,0.03307265900366474,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
3a799a48-9791-491f-92ba-ea99bb050aee,"['!(!heading_0 & noise_0 & !button_0)', 'FALSE', 'G((!button_0) -> X(!(!heading_0 & noise_0)))']",3.1545729600038612,2.440343406997272,N/A,3,cbeec3e2-fb2c-460c-8b31-52313d7b91bf,0,False,N/A,N/A,N/A,N/A,0.024157405001460575,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
1e24e5a6-4c67-4cfb-8ea0-bbfc2a386aee,"['!(!heading_0 & noise_0 & !button_0)', 'FALSE', 'G(!(!heading_0 & noise_0))']",3.1845470179978292,3.0074721630080603,N/A,3,83f1454a-3f4f-46e7-ac02-52658ee4ccfc,0,False,N/A,N/A,N/A,N/A,0.023768272003508173,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
