Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,InterpolantComputed,InterpolantIsFalse,NonStateSeparable,NoInterpolant,NumStateComponents,NumNonIoSeparable
29b0fcd8-0a98-4d85-aeaa-3b7f050065c8,[],0.22154986001260113,0,0,0,N/A,2,True,False,N/A,N/A,False,0.05027120000158902,0.5313800449948758,N/A,N/A,0.05168815000797622,2,5.956798850093037e-05,0.09476595099840779,True,N/A,N/A,N/A,1,0
e8707433-d54b-40f8-9a7a-2dfc838c68fb,['G(!(!color_2 & !ack_ver_hor_0))'],0.580777281007613,0.22017249101190828,0.4074700130004203,1,29b0fcd8-0a98-4d85-aeaa-3b7f050065c8,1,True,False,N/A,N/A,False,0.08860531200480182,0.091804501003935,N/A,N/A,0.031516757007921115,2,8.036098734010011e-05,0.09213735500816256,True,True,N/A,N/A,N/A,N/A
d104a79e-28b4-4aa8-a3f7-8b24c94eb446,['!(!color_2 & !ack_ver_hor_0)'],0.8032867120055016,0.2201851990103023,0.6977557850041194,1,29b0fcd8-0a98-4d85-aeaa-3b7f050065c8,2,True,False,N/A,N/A,False,0.07784316100878641,0.033424793000449426,N/A,N/A,0.020284648999222554,2,8.64710018504411e-05,0.039258272998267785,True,N/A,N/A,N/A,1,0
27baedab-ff73-4f07-92bb-a61556425711,"['FALSE', 'G(!(!color_2 & !ack_ver_hor_0))']",0.866622230008943,0.5793503980094101,N/A,2,e8707433-d54b-40f8-9a7a-2dfc838c68fb,0,False,N/A,N/A,N/A,N/A,0.05690068900003098,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
3ceb3503-8ee6-45ce-ad5f-f802cdd76c1d,"['!(!color_2 & !ack_ver_hor_0)', 'G(!(!color_1 & !ack_ver_hor_0))']",1.855090827011736,0.8019583130080719,0.9638939819997177,2,d104a79e-28b4-4aa8-a3f7-8b24c94eb446,1,True,False,N/A,N/A,False,0.05166071400162764,0.04062859699479304,N/A,N/A,0.7951706320018275,2051,9.916799899656326e-05,0.04189982998650521,True,True,N/A,N/A,N/A,N/A
a6e95ec4-ff3b-40e4-a6e2-cd2a819a3947,"['!(!color_1 & !ack_ver_hor_0)', '!(!color_2 & !ack_ver_hor_0)']",2.9317696320067625,0.8019772510015173,2.0615631110122195,2,d104a79e-28b4-4aa8-a3f7-8b24c94eb446,3,True,False,N/A,N/A,False,0.16051471199898515,0.04024069200386293,N/A,N/A,0.7577746140013915,2051,8.119799895212054e-05,0.04554800999176223,True,N/A,N/A,N/A,2,0
32d5921f-5d9e-469b-ab39-ee0c4e833cb1,"['!(!color_2 & !ack_ver_hor_0)', 'FALSE', 'G(!(!color_1 & !ack_ver_hor_0))']",2.984617159003392,1.8536627240100643,N/A,3,3ceb3503-8ee6-45ce-ad5f-f802cdd76c1d,0,False,N/A,N/A,N/A,N/A,0.046463077000225894,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
1fab9705-c500-46a5-981f-fc50cd615c7a,"['!(!ack_ver_hor_0)', '!(!color_1 & !ack_ver_hor_0)', '!(!color_2 & !ack_ver_hor_0)']",3.9946628920006333,2.9305050000111805,3.0739353460085113,3,a6e95ec4-ff3b-40e4-a6e2-cd2a819a3947,3,True,False,N/A,N/A,False,0.03996479600027669,0.04452186499838717,N/A,N/A,0.8023203060001833,2051,7.922999793663621e-05,0.06073416300932877,True,N/A,N/A,N/A,2,0
10e37bb1-4f2b-4f5f-b422-1a70a9ea1620,"['!(!color_1 & !ack_ver_hor_0)', '!(!color_2 & !ack_ver_hor_0)', 'G((!ack_ver_hor_0) -> X(!(!color_2 & !ack_ver_hor_0)))']",5.21026741201058,2.9305211500031874,4.098461596004199,3,a6e95ec4-ff3b-40e4-a6e2-cd2a819a3947,3,True,False,N/A,N/A,False,0.06686474800517317,0.03140581998741254,N/A,N/A,1.0087683710007695,2051,9.160599438473582e-05,0.04905236299964599,True,N/A,N/A,N/A,2,0
04b2b08f-cebf-41b1-90fb-86cb612ec707,"['!(!color_1 & !ack_ver_hor_0)', '!(!color_2 & !ack_ver_hor_0)', 'G(!(!color_2 & !ack_ver_hor_0))']",6.1958682860131375,2.9305287940078415,5.317531596010667,3,a6e95ec4-ff3b-40e4-a6e2-cd2a819a3947,1,True,False,N/A,N/A,False,0.06067836699367035,0.040960625003208406,N/A,N/A,0.7496119669958716,2051,0.00022732399520464242,0.04591865399561357,True,True,N/A,N/A,N/A,N/A
fb58f9fc-7dde-4482-8371-dc67fc694fa5,"['!(!ack_ver_hor_0)', '!(!color_1 & !ack_ver_hor_0)', '!(!color_2 & !ack_ver_hor_0)', 'G((((!color_0 | !color_1) | !color_2) & color_2 & color_1) -> X(!(!color_2 & !ack_ver_hor_0)))']",7.247336878004717,3.9930828110082075,6.330412501003593,4,1fab9705-c500-46a5-981f-fc50cd615c7a,3,True,False,N/A,N/A,False,0.08891944801143836,0.03834608900069725,N/A,N/A,0.7992072620108956,2052,8.241200703196228e-05,0.05166375800035894,True,N/A,N/A,N/A,2,0
4a6d6cdb-8605-4cd1-b204-837eb82203f0,"['!(!ack_ver_hor_0)', '!(!color_1 & !ack_ver_hor_0)', '!(!color_2 & !ack_ver_hor_0)', 'G(!(!color_2 & !ack_ver_hor_0))']",8.21180828800425,3.9931002410012297,7.3397521170118125,4,1fab9705-c500-46a5-981f-fc50cd615c7a,1,True,False,N/A,N/A,False,0.04125739898881875,0.04594346700469032,N/A,N/A,0.7649113180086715,2051,0.0002917770034400746,0.04710487100237515,True,True,N/A,N/A,N/A,N/A
5f17c77c-383e-45c2-8c94-bfd9a1ce05d4,"['!(!ack_ver_hor_0)', '!(!color_1 & !ack_ver_hor_0)', '!(!color_2 & !ack_ver_hor_0)', '!(((!color_0 | !color_1) | !color_2) & color_2 & color_1)']",659.3712431370077,3.9931084370036842,8.288464741010102,4,1fab9705-c500-46a5-981f-fc50cd615c7a,0,True,False,N/A,N/A,False,0.03849674400407821,0.03218507699784823,N/A,N/A,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
