Id,UniqueRefinement,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
ca6c0c85-d0f5-4401-9474-2eb8b0d986dd,[],0,0,0,N/A,2,False,N/A,N/A,False,0.8144691440002134,N/A,N/A,0.08174593800049479,2,9.889800003293203e-05,0.025374419999934616
ebc80ef3-7288-4802-b43c-04aa8b3adf86,['!(button_0 & heading_0)'],0.209604386999672,0.3309399769996162,1,ca6c0c85-d0f5-4401-9474-2eb8b0d986dd,2,False,N/A,N/A,False,0.11960881699997117,N/A,N/A,0.059842523000043,2,0.0002899410001191427,0.03162494199932553
b66541fe-794f-4565-9041-dab5fa79fedf,['G(!(button_0 & heading_0))'],0.20962935500028834,0.6566601429994989,1,ca6c0c85-d0f5-4401-9474-2eb8b0d986dd,2,False,N/A,N/A,False,0.19401374599965493,N/A,N/A,0.05401177800013102,2,0.00018919900048786076,0.028102603000661475
be59640d-11cd-4563-b3fb-d14b249c6251,"['!(button_0 & heading_0)', '!(button_0 & heading_1)']",0.4604208920000019,0.8613894979998804,2,ebc80ef3-7288-4802-b43c-04aa8b3adf86,2,False,N/A,N/A,False,0.07678010500058008,N/A,N/A,0.042697027000031085,2,0.00011720200018316973,0.019946389999859093
b9eb660b-5abd-4f60-91d2-bad2af9426cf,"['!(button_0 & heading_0)', 'G(!(button_0 & heading_1))']",0.46047224900030415,1.0226460160001807,2,ebc80ef3-7288-4802-b43c-04aa8b3adf86,2,False,N/A,N/A,False,0.06363355000030424,N/A,N/A,0.02793976099928841,2,0.00013052800022705924,0.024448285999824293
048954fe-2580-4fc4-aa0e-61cdfcfedac7,"['!(button_0 & heading_1)', 'G(!(button_0 & heading_0))']",0.7820773359999293,1.1651482950001082,2,b66541fe-794f-4565-9041-dab5fa79fedf,2,False,N/A,N/A,False,0.05396201299936365,N/A,N/A,0.036368147000757745,2,0.000131108999994467,0.03264371899967955
ce91c53c-ac8e-4fbd-bcc6-e7035ab72984,"['G(!(button_0 & heading_0))', 'G(!(button_0 & heading_1))']",0.7821210290003364,1.3678104789996723,2,b66541fe-794f-4565-9041-dab5fa79fedf,2,False,N/A,N/A,False,0.07239817299978313,N/A,N/A,0.029622383999594604,2,0.0001331430003119749,0.026011377000031644
48b9021f-a831-4c54-855d-69eba25ae17c,"['!(button_0 & heading_0)', '!(button_0 & heading_1)', '!(button_0 & heading_2)']",0.9572784330002833,1.5084129560000292,3,be59640d-11cd-4563-b3fb-d14b249c6251,0,True,True,False,True,0.05206600699966657,0.20461660000000848,0.042458097000235284,N/A,N/A,N/A,N/A
f6664c4e-709c-4b16-b1e1-abfa20d8ef68,"['!(button_0 & heading_0)', '!(button_0 & heading_1)', 'G(!(button_0 & heading_2))']",0.9573080099999061,1.8326430159995653,3,be59640d-11cd-4563-b3fb-d14b249c6251,0,True,True,False,True,0.07546381100019062,0.04577558199980558,0.05049555400000827,N/A,N/A,N/A,N/A
88937933-34af-464b-b154-8615d2336845,"['!(button_0 & heading_0)', '!(button_0 & heading_2)', 'G(!(button_0 & heading_1))']",1.1095273720002297,2.3060746450000806,3,b9eb660b-5abd-4f60-91d2-bad2af9426cf,0,True,True,False,True,0.3750460370001747,0.048244143999909284,0.03610361200026091,N/A,N/A,N/A,N/A
fc4a0940-2d56-47f3-843f-744762882974,"['!(button_0 & heading_0)', 'G(!(button_0 & heading_1))', 'G(!(button_0 & heading_2))']",1.1095610259999376,2.4533428869999625,3,b9eb660b-5abd-4f60-91d2-bad2af9426cf,0,True,True,False,True,0.061220258000503236,0.028103435000048194,0.037935930999992706,N/A,N/A,N/A,N/A
4f33dd70-e94b-44af-81d9-da02ca85110a,"['!(button_0 & heading_1)', '!(button_0 & heading_2)', 'G(!(button_0 & heading_0))']",1.2936448310001651,2.582062128999496,3,048954fe-2580-4fc4-aa0e-61cdfcfedac7,0,True,True,False,True,0.060984025999459845,0.04304318300000887,0.039309830000092916,N/A,N/A,N/A,N/A
e770f7a3-fbc9-4566-8eb0-5b0af9caf7e3,"['!(button_0 & heading_1)', 'G(!(button_0 & heading_0))', 'G(!(button_0 & heading_2))']",1.2936783140003172,2.718821417000072,3,048954fe-2580-4fc4-aa0e-61cdfcfedac7,0,True,True,False,True,0.05265936799969495,0.0229601780001758,0.035656277000271075,N/A,N/A,N/A,N/A
35b7734e-f601-485c-b496-2d7c6bdfef77,"['!(button_0 & heading_2)', 'G(!(button_0 & heading_0))', 'G(!(button_0 & heading_1))']",1.4541695039997649,2.8363327110000682,3,ce91c53c-ac8e-4fbd-bcc6-e7035ab72984,0,True,True,False,True,0.05718382000031852,0.03397607599981711,0.024577829000008933,N/A,N/A,N/A,N/A
f5381692-479a-4215-81c4-ca4e55e509ba,"['G(!(button_0 & heading_0))', 'G(!(button_0 & heading_1))', 'G(!(button_0 & heading_2))']",1.4542017949997899,N/A,3,ce91c53c-ac8e-4fbd-bcc6-e7035ab72984,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
