Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
95a2e4f7-7454-45b8-a4b2-5356bdb7dd17,[],0.23252270196098834,0,0,0,N/A,5,True,False,N/A,N/A,False,0.0677681069355458,0.3674084000522271,N/A,N/A,0.06816637492738664,3,8.26850300654769e-05,0.05879869300406426
3fa80a6f-ce37-4980-9ae7-f5b6e1920726,['G((!hready) -> X(!(hbusreq1 & !hready)))'],0.5858870199881494,0.23129423905629665,0.39885101397521794,1,95a2e4f7-7454-45b8-a4b2-5356bdb7dd17,3,True,False,N/A,N/A,False,0.07571056799497455,0.08512551907915622,N/A,N/A,0.06501713499892503,9,7.929292041808367e-05,0.038444412988610566
b3728e7e-6866-4ec7-954d-0fb6eab69f53,['G(F(!(hbusreq1) & !(hbusreq1 & !hready)))'],0.9222129679983482,0.23131479904986918,0.7486647070618346,1,95a2e4f7-7454-45b8-a4b2-5356bdb7dd17,1,True,False,N/A,N/A,False,0.0465057659894228,0.07140864292159677,N/A,N/A,0.03955355903599411,5,0.00010701199062168598,0.03669855906628072
c5711b50-9c68-4a9a-a097-e53754a13e4f,['G((hbusreq1 & !hready) -> X(!(hbusreq1)))'],1.2581420519854873,0.23132014099974185,1.0172483150381595,1,95a2e4f7-7454-45b8-a4b2-5356bdb7dd17,5,True,False,N/A,N/A,False,0.047714813030324876,0.0423214309848845,N/A,N/A,0.0827407370088622,9,9.361805859953165e-05,0.060726811992935836
f55811b8-adc6-46b1-9988-d998296f91ac,['G((hbusreq1) -> X(!(hbusreq1 & !hready)))'],1.5270230930764228,0.2313251900486648,1.3353578969836235,1,95a2e4f7-7454-45b8-a4b2-5356bdb7dd17,5,True,False,N/A,N/A,False,0.044276634929701686,0.027685320004820824,N/A,N/A,0.07376414502505213,13,0.00010157003998756409,0.04305612703319639
312a6a42-a351-4f62-91ac-b7aede589417,"['G((!hready & hmaster0) -> X(!(hbusreq0)))', 'G((!hready) -> X(!(hbusreq1 & !hready)))']",3.2799413789762184,0.5844031890155748,1.7473291549831629,2,3fa80a6f-ce37-4980-9ae7-f5b6e1920726,3,True,False,N/A,N/A,False,0.04094678198453039,0.1744260829873383,N/A,N/A,0.8303532860009,236,0.00010751897934824228,0.06329135200940073
33cac690-db66-4be7-a355-52935dc36c56,"['G((!hready) -> X(!(hbusreq1 & !hready)))', 'G(F(!(hbusreq0)))']",5.215906764031388,0.5844206609763205,3.6123677510768175,2,3fa80a6f-ce37-4980-9ae7-f5b6e1920726,5,True,False,N/A,N/A,False,0.210784622002393,0.11629077501129359,N/A,N/A,0.7024863130645826,390,9.357603266835213e-05,0.06803902797400951
355222a2-cd5a-4c28-86c5-c2aee73ea6ba,"['G((!hready) -> X(!(hbusreq1 & !hready)))', 'G((hbusreq0) -> X(!(hbusreq0)))']",6.347096179961227,0.5844272070098668,5.332901083049364,2,3fa80a6f-ce37-4980-9ae7-f5b6e1920726,4,True,False,N/A,N/A,False,0.04757825203705579,0.06394366698805243,N/A,N/A,0.3847486909944564,240,8.508795872330666e-05,0.06472684105392545
efbe6916-9ca6-4653-b940-2e8b637c1f5d,"['G((hbusreq1 & !hready) -> X(!(hbusreq1)))', 'G(F(!(!hready)))']",6.684952705982141,1.2568584780674428,6.657429901068099,2,c5711b50-9c68-4a9a-a097-e53754a13e4f,0,True,True,True,False,True,0.03047308896202594,0.2406545130070299,0.01257140003144741,0.013670943095348775,N/A,N/A,N/A,N/A
7039ddb5-9313-4ac0-9e1c-5150a41803d5,"['G((!hready) -> X(!(hready)))', 'G((hbusreq1 & !hready) -> X(!(hbusreq1)))']",6.816036327974871,1.2568848880473524,6.79841505701188,2,c5711b50-9c68-4a9a-a097-e53754a13e4f,0,True,True,True,False,True,0.02733523491770029,0.057108198991045356,0.00849856692366302,0.0077965379459783435,N/A,N/A,N/A,N/A
3895ca20-c2f5-45a1-b1f0-58929bf2e49c,"['G((hbusreq1 & !hready) -> X(!(hbusreq1)))', 'G((hready & hgrant1) -> X(!(!hready)))']",9.186880058026873,1.2568908290704712,7.367651076056063,2,c5711b50-9c68-4a9a-a097-e53754a13e4f,7,True,False,N/A,N/A,False,0.024030494038015604,0.5225906119449064,N/A,N/A,1.1267760690534487,347,0.00010740302968770266,0.06268457602709532
b04708dc-5c1b-41c4-ae29-0ae92b4516d5,"['G((!hready) -> X(!(!hready)))', 'G((hbusreq1 & !hready) -> X(!(hbusreq1)))']",9.443072017049417,1.2568960300413892,9.417199959978461,2,c5711b50-9c68-4a9a-a097-e53754a13e4f,0,True,True,True,False,True,0.0388424409320578,0.18617808597628027,0.010902251931838691,0.013683688011951745,N/A,N/A,N/A,N/A
0fc9e63e-4334-49cd-a4c2-676e6a3e1b13,"['G(!(hready))', 'G((hbusreq1) -> X(!(hbusreq1 & !hready)))']",9.50603049097117,1.525717483018525,9.482596226967871,2,f55811b8-adc6-46b1-9988-d998296f91ac,0,True,True,True,False,True,0.019988522049970925,0.014783282997086644,0.007557065924629569,0.014667444047518075,N/A,N/A,N/A,N/A
ce613eb7-c3a4-4f7d-a077-0b5af3b1260c,"['G((!hready) -> X(!(hready)))', 'G((hbusreq1) -> X(!(hbusreq1 & !hready)))']",9.59760176204145,1.5257461320143193,9.580969984992407,2,f55811b8-adc6-46b1-9988-d998296f91ac,0,True,True,True,False,True,0.0209819539450109,0.025912425946444273,0.007756829960271716,0.007647285936400294,N/A,N/A,N/A,N/A
