Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,InterpolantComputed,InterpolantIsFalse,NonStateSeparable,NoInterpolant,NumStateComponents,NumNonIoSeparable
93333aeb-ccd2-441c-9ff2-6fffdebd4fcb,[],0.13868565706070513,0,0,0,N/A,2,True,False,N/A,N/A,False,0.0896204529562965,0.47415173100307584,N/A,N/A,0.04244125902187079,2,6.043200846761465e-05,0.040162311983294785,True,N/A,N/A,N/A,1,0
837c1948-886e-4d70-8494-51b2bd4b6991,['G(!(hbusreq0))'],1.122192487004213,0.13709969609044492,0.6683616610243917,1,93333aeb-ccd2-441c-9ff2-6fffdebd4fcb,2,True,False,N/A,N/A,False,0.2134756080340594,0.3105947240255773,N/A,N/A,0.306331280968152,3,6.631494034081697e-05,0.03850509598851204,True,N/A,N/A,N/A,1,0
6b3b8ce7-dd83-4ea6-ae8c-2695974dd2ff,['!(hbusreq0)'],2.3215187781024724,0.1371125860605389,1.7001716271042824,1,93333aeb-ccd2-441c-9ff2-6fffdebd4fcb,1,True,False,N/A,N/A,False,0.13134755997452885,0.4415287459269166,N/A,N/A,0.44772269402164966,3,5.9094978496432304e-05,0.0404594240244478,True,N/A,N/A,N/A,1,0
a7a823fc-26e9-40ca-9b87-a1a3ba69530d,"['G(!(hbusreq0))', 'G((!hmaster0 & hbusreq3) -> X(!(hbusreq3)))']",2.939531860058196,1.120971986092627,2.508576988009736,2,837c1948-886e-4d70-8494-51b2bd4b6991,2,True,False,N/A,N/A,False,0.08096375002060086,0.1003153941128403,N/A,N/A,0.25231920497026294,3,8.346897084265947e-05,0.04653635807335377,True,N/A,N/A,N/A,1,0
740043aa-c7ca-40ad-94c6-2ffd385c52f0,"['G(!(hbusreq0))', 'G(F(!(!hmaster0 & hbusreq3)))']",3.7896483360091224,1.1209872980834916,3.1364922130014747,2,837c1948-886e-4d70-8494-51b2bd4b6991,3,True,False,N/A,N/A,False,0.0762508069165051,0.11486492096446455,N/A,N/A,0.44560198800172657,6,0.0001859390176832676,0.05198646301869303,True,N/A,N/A,N/A,2,0
dd55895a-90cc-4b8e-8b1f-8565d8d255a2,"['!(hbusreq0)', 'G(!(!hready))']",4.555433579022065,2.320185820106417,4.472384600085206,2,6b3b8ce7-dd83-4ea6-ae8c-2695974dd2ff,0,True,True,True,False,True,0.08942981797736138,0.5861933189444244,0.035205241991207004,0.04650531697552651,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
66cb404e-dcba-4819-be3b-4979d55b1f94,"['G(!(hbusreq0))', 'G((!hmaster0 & hbusreq3) -> X(!(hbusreq3)))', 'G((hbusreq2 & hmaster0) -> X(!(hbusreq2)))']",5.038501708069816,2.9379570860182866,4.768712954013608,3,a7a823fc-26e9-40ca-9b87-a1a3ba69530d,1,True,False,N/A,N/A,False,0.06491374701727182,0.14319189405068755,N/A,N/A,0.083468372002244,1,6.447103805840015e-05,0.04417639190796763,True,N/A,N/A,N/A,1,0
71871807-c636-4cc3-a4ac-6d556fb487e2,"['G(!(hbusreq0))', 'G((!hmaster0 & hbusreq3) -> X(!(hbusreq3)))', 'G(F(!(hbusreq2 & hmaster0)))']",5.617364750010893,2.9379764910554513,5.227015256998129,3,a7a823fc-26e9-40ca-9b87-a1a3ba69530d,1,True,False,N/A,N/A,False,0.08722215401940048,0.09548100701067597,N/A,N/A,0.15919432102236897,2,0.0001378650777041912,0.045854900032281876,True,N/A,N/A,N/A,1,0
7e1e368d-e5fe-4bc3-a9fc-95b576e8d470,"['G(!(hbusreq0))', 'G((hmaster0 & hbusreq2) -> X(!(hbusreq2)))', 'G(F(!(!hmaster0 & hbusreq3)))']",6.171020894078538,3.787951855105348,5.822498241090216,3,740043aa-c7ca-40ad-94c6-2ffd385c52f0,1,True,False,N/A,N/A,False,0.08928662398830056,0.10848993097897619,N/A,N/A,0.14814583107363433,2,7.064291276037693e-05,0.05023577099200338,True,N/A,N/A,N/A,1,0
9fd6ffc3-f1ee-4d63-bdab-bf26c7325df9,"['G(!(hbusreq0))', 'G((!hmaster1 & hbusreq2) -> X(!(hbusreq2)))', 'G(F(!(!hmaster0 & hbusreq3)))']",7.795364365098067,3.7879906280431896,7.159664910053834,3,740043aa-c7ca-40ad-94c6-2ffd385c52f0,1,True,False,N/A,N/A,False,0.07413515297230333,0.9087947970256209,N/A,N/A,0.43630386504810303,6,5.6657008826732635e-05,0.04309865599498153,True,N/A,N/A,N/A,1,0
