Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
be92377e-d333-4937-9d3f-a993f39fb0cf,[],0.17807881603948772,0,0,0,N/A,4,True,False,N/A,N/A,False,0.026812033029273152,0.3715014699846506,N/A,N/A,0.06362156989052892,2,7.876288145780563e-05,0.05901698302477598
01704598-d8fd-4e0d-92f3-aef303c28f80,['G((!hready) -> X(!(hbusreq1)))'],0.4649368340615183,0.17678515007719398,0.28195665893144906,1,be92377e-d333-4937-9d3f-a993f39fb0cf,4,True,False,N/A,N/A,False,0.08011117111891508,0.01869688299484551,N/A,N/A,0.09299584710970521,7,8.551287464797497e-05,0.03570792707614601
4c89698c-00ca-4de0-8d49-393a3f3f1d8c,['G((hbusreq1) -> X(!(hbusreq1)))'],0.6480683519039303,0.17680518189445138,0.6142693578731269,1,be92377e-d333-4937-9d3f-a993f39fb0cf,0,True,True,True,True,True,0.03002915484830737,0.05922438204288483,0.017501421039924026,0.014923712005838752,N/A,N/A,N/A,N/A
ea80f789-aaeb-4a15-8de2-a7d95b09a983,['G(F(!(hbusreq1)))'],0.7594577518757433,0.17681049485690892,0.7300687818787992,1,be92377e-d333-4937-9d3f-a993f39fb0cf,0,True,True,True,True,True,0.059239308815449476,0.017499749083071947,0.014044750016182661,0.01392027409747243,N/A,N/A,N/A,N/A
99598678-51c8-4fd5-883f-edbaae865551,"['G((!hready) -> X(!(hbusreq1)))', 'G((hbusreq0) -> X(!(hbusreq0)))']",3.0024720879737288,0.4634074450004846,0.8243531230837107,2,01704598-d8fd-4e0d-92f3-aef303c28f80,5,True,False,N/A,N/A,False,0.03869478707201779,0.020879313815385103,N/A,N/A,1.9752493139822036,670,9.561399929225445e-05,0.058992816135287285
b047160f-94d5-4943-95fd-11b8daebceb8,"['G((!hready) -> X(!(hbusreq1)))', 'G((hready & !hgrant0) -> X(!(!hready)))']",7.549704167060554,0.4634242230094969,3.081753169884905,2,01704598-d8fd-4e0d-92f3-aef303c28f80,3,True,False,N/A,N/A,False,0.04415688291192055,0.02949008997529745,N/A,N/A,4.263938022078946,626,8.834502659738064e-05,0.045400681206956506
f9637041-1bbc-4f01-8efc-9253e8b66ccf,"['G((!hready) -> X(!(hbusreq1)))', 'G(F(!(hbusreq0)))']",10.085731440922245,0.4634321019984782,7.642666277009994,2,01704598-d8fd-4e0d-92f3-aef303c28f80,1,True,False,N/A,N/A,False,0.04899085499346256,0.0392045290209353,N/A,N/A,2.19840905116871,966,6.842706352472305e-05,0.054781649028882384
28a36f94-fb54-4f9a-81a1-d44dca2e609a,"['G((!hready) -> X(!(hbusreq0)))', 'G((!hready) -> X(!(hbusreq1)))']",13.458587287925184,0.4634377909824252,10.14764362690039,2,01704598-d8fd-4e0d-92f3-aef303c28f80,1,True,False,N/A,N/A,False,0.040307149989530444,0.01585488603450358,N/A,N/A,3.1626571221277118,626,7.577799260616302e-05,0.04921085201203823
6f3105d1-f31c-4d5b-b9b7-69d14973da8c,"['G((!hgrant0 & hbusreq1 & hready) -> X(!(hready & hbusreq1)))', 'G((!hready) -> X(!(hbusreq1)))', 'G((hbusreq0) -> X(!(hbusreq0)))']",14.660201122052968,3.001097558066249,13.549773663049564,3,99598678-51c8-4fd5-883f-edbaae865551,4,True,False,N/A,N/A,False,0.042035642080008984,0.04368422809056938,N/A,N/A,0.85141098103486,240,8.691800758242607e-05,0.054104264825582504
50abad28-a486-4656-800c-8b921d4cddb0,"['G((!hready) -> X(!(hbusreq1)))', 'G((hbusreq0) -> X(!(hbusreq0)))', 'G((hready & !hgrant0 & !busreq & hbusreq1 & locked) -> X(!(hready & !hburst1 & !hburst0)))']",16.876948063028976,3.0011146659962833,14.730107103008777,3,99598678-51c8-4fd5-883f-edbaae865551,12,True,False,N/A,N/A,False,0.03641638392582536,0.028487497940659523,N/A,N/A,1.827231134986505,382,0.00012562517076730728,0.10111589799635112
