Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
c2ef28d9-d09c-4dca-90f1-81814673044b,[],0.0129621949745342,0,,3,False,,,False,1.2451909020310268,,,1.3400317800114865,9.0,7.637502858415246e-05,0.0787560709868557,,False,,,,,
b076aece-28c7-4dc3-8de0-059c0934c0eb,['G(F(!(!bluetoothCmd_1 & !balancer_1 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !balancer_0 & !bluetoothCmd_0 & !bluetoothCmd_2 & !distSense_0 & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & eNV_CONSTRAINT_0_respondsTo_responded & !isReady & !balancer_2)))'],2.6863584120292217,1,c2ef28d9-d09c-4dca-90f1-81814673044b,0,True,True,True,True,1.3232360809925012,1.2892055719858035,1.3087766600074249,,,,,9,True,,,,,1.0
5c1ae277-730f-40ab-a85e-fb038067a8da,['G(!(!bluetoothCmd_1 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_0 & !bluetoothCmd_2 & !distSense_0 & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !isReady))'],2.6863758839899674,1,c2ef28d9-d09c-4dca-90f1-81814673044b,3,False,,,False,1.2871546219685115,,,1.2796309579862282,9.0,4.6855013351887465e-05,0.1019189059734344,5,False,,,,,1.0
12daeef9-14f4-450e-be24-e21f09857da9,['!(!bluetoothCmd_1 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_0 & !bluetoothCmd_2 & !distSense_0 & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !isReady)'],2.6863833949901164,1,c2ef28d9-d09c-4dca-90f1-81814673044b,2,False,,,False,1.2548175239935515,,,1.2603918509557843,10.0,5.803396925330162e-05,0.0509945420199073,5,False,,,,,1.0
a4305327-352b-44c7-af30-2ea8b0522468,"['G(!(!bluetoothCmd_1 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_0 & !bluetoothCmd_2 & !distSense_0 & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !isReady))', 'G(F(!(!(!(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !distSense_0 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2 & !isReady) & !bluetoothCmd_1 & distSense_0 & !balancer_1 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !balancer_0 & !bluetoothCmd_0 & !bluetoothCmd_2 & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & eNV_CONSTRAINT_0_respondsTo_responded & !isReady & !balancer_2)))']",9.288390966015868,2,5c1ae277-730f-40ab-a85e-fb038067a8da,1,False,,,False,1.302298265043646,,,1.2559223829885011,17.0,7.937202462926507e-05,0.0392391770146787,9,True,,,,,2.0
89f0a19b-5aeb-4828-b327-cdd499c01bcf,"['!(!(!(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !distSense_0 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2 & !isReady) & !bluetoothCmd_1 & distSense_0 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_0 & !bluetoothCmd_2 & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !isReady)', 'G(!(!bluetoothCmd_1 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_0 & !bluetoothCmd_2 & !distSense_0 & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !isReady))']",9.288401419005822,2,5c1ae277-730f-40ab-a85e-fb038067a8da,0,True,False,,False,1.321116134990007,1.264276908012107,,,,,,5,False,,,,,2.0
1081bcfd-e536-4e09-b789-16b59f5fe3d6,"['G(!(!(!(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !distSense_0 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2 & !isReady) & !bluetoothCmd_1 & distSense_0 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_0 & !bluetoothCmd_2 & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !isReady))', 'G(!(!bluetoothCmd_1 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_0 & !bluetoothCmd_2 & !distSense_0 & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !isReady))']",9.288407447980717,2,5c1ae277-730f-40ab-a85e-fb038067a8da,0,True,False,,False,1.2624590619816445,1.2690289950114677,,,,,,5,False,,,,,2.0
f24954fc-a567-43d0-aa88-11247f31e500,"['!(!bluetoothCmd_1 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_0 & !bluetoothCmd_2 & !distSense_0 & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !isReady)', 'G(F(!(!bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2 & !balancer_2)))']",11.862677329976576,2,12daeef9-14f4-450e-be24-e21f09857da9,0,True,True,True,True,1.3412563020247037,1.2846474399557335,1.2647627190453932,,,,,6,False,,,,,2.0
7ca2ac5b-ec09-45ee-9e1e-cc31ae85dce5,"['!(!bluetoothCmd_1 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_0 & !bluetoothCmd_2 & !distSense_0 & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !isReady)', 'G((!bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2 & !balancer_2) -> X(!(!bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2)))']",11.862691363028716,2,12daeef9-14f4-450e-be24-e21f09857da9,0,True,True,True,True,1.2495200840057803,1.2965214310097508,1.2052181140170433,,,,,6,False,,,,,2.0
6dd6d2be-dbc2-4cda-ae76-a95aaa9dc2b0,"['FALSE', 'G(!(!bluetoothCmd_1 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_0 & !bluetoothCmd_2 & !distSense_0 & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !isReady))', 'G(F(!(!(!(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !distSense_0 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2 & !isReady) & !bluetoothCmd_1 & distSense_0 & !balancer_1 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !balancer_0 & !bluetoothCmd_0 & !bluetoothCmd_2 & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & eNV_CONSTRAINT_0_respondsTo_responded & !isReady & !balancer_2)))']",14.46734583901707,3,a4305327-352b-44c7-af30-2ea8b0522468,0,True,False,,False,1.240090671053622,1.1596790290204808,,,,,,10,True,,,,,3.0
