Id,UniqueRefinement,IsSolution,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
e3b38026-1f59-469f-8080-7d91078f25bf,['G(F(!obstacle_0 -> (obstacle_1 -> (!sideSense_0 -> (!throttle_0 -> (throttle_1 -> (steer_0 &  steer_1))) & (throttle_0 -> (!throttle_1 -> (steer_0 &  steer_1)))) & (sideSense_0 -> (!sideSense_1 -> (!throttle_0 -> (throttle_1 -> (steer_0 &  steer_1))) & (throttle_0 -> (!throttle_1 -> (steer_0 &  steer_1))))))))'],True,8,False,,,,,1.0
aa3d575e-344d-4363-9cb4-ea7d5082f55a,['G(!obstacle_0 -> (X(!(obstacle_0)) -> (obstacle_1 -> (X(obstacle_1) -> (!sideSense_0 -> (X(!(sideSense_0)) -> (!throttle_0 -> (throttle_1 -> (steer_0 &  steer_1))) & (throttle_0 -> (!throttle_1 -> (steer_0 &  steer_1)))) & (X(sideSense_0) -> (X(!(sideSense_1)) -> (!throttle_0 -> (throttle_1 -> (steer_0 &  steer_1))) & (throttle_0 -> (!throttle_1 -> (steer_0 &  steer_1)))))) & (sideSense_0 -> (X(!(sideSense_0)) -> (!sideSense_1 -> (!throttle_0 -> (throttle_1 -> (steer_0 &  steer_1))) & (throttle_0 -> (!throttle_1 -> (steer_0 &  steer_1))))) & (X(sideSense_0) -> (!sideSense_1 -> (X(!(sideSense_1)) -> (!throttle_0 -> (throttle_1 -> (steer_0 &  steer_1))) & (throttle_0 -> (!throttle_1 -> (steer_0 &  steer_1)))))))))))'],True,9,False,,,,,1.0
a912c29d-46b8-468d-a8c8-910aba2480da,['G(!obstacle_0 -> (obstacle_1 -> (!sideSense_0 -> (!throttle_0 -> (throttle_1 &  (steer_0 -> !steer_1))) & (throttle_0 -> (!throttle_1 &  (steer_0 -> !steer_1)))) & (sideSense_0 -> (!sideSense_1 -> (!throttle_0 -> (throttle_1 &  (steer_0 -> !steer_1))) & (throttle_0 -> (!throttle_1 &  (steer_0 -> !steer_1)))))))'],True,8,False,,,,,1.0
de538e0d-d13b-44f7-85e1-ae83777c52b2,"['G(!obstacle_0 -> (X(!(obstacle_0)) -> (obstacle_1 -> (X(obstacle_1) -> (!sideSense_0 -> (X(!(sideSense_0)) -> (!throttle_0 -> (throttle_1 -> (steer_0 &  steer_1))) & (throttle_0 -> (!throttle_1 -> (steer_0 &  steer_1)))))))))', 'G(!obstacle_0 -> (obstacle_1 -> (!sideSense_1 -> (!throttle_0 -> (throttle_1 &  (steer_0 -> !steer_1))) & (throttle_0 -> (!throttle_1 &  (steer_0 -> !steer_1))))))']",True,9,False,,,,,2.0
2d7aacee-6119-4b12-9ef0-c4c29276ef10,"['G(F(!obstacle_0 -> (obstacle_1 -> (sideSense_0 -> (!sideSense_1 -> (!throttle_0 -> (throttle_1 -> (steer_0 &  steer_1))) & (throttle_0 -> (!throttle_1 -> (steer_0 &  steer_1))))))))', 'G(!obstacle_0 -> (obstacle_1 -> (!sideSense_0 -> (!throttle_0 -> (throttle_1 &  (steer_0 -> !steer_1))) & (throttle_0 -> (!throttle_1 &  (steer_0 -> !steer_1))))))']",True,8,False,,,,,2.0
539fbe85-fa8a-4ea7-b657-4fb78ea34cfe,"['G(!obstacle_0 -> (obstacle_1 -> (!sideSense_0 -> (!throttle_0 -> (throttle_1 &  (steer_0 -> !steer_1))) & (throttle_0 -> (!throttle_1 &  (steer_0 -> !steer_1))))))', 'G(!obstacle_0 -> (X(!(obstacle_0)) -> (obstacle_1 -> (X(obstacle_1) -> (sideSense_0 -> (X(sideSense_0) -> (!sideSense_1 -> (X(!(sideSense_1)) -> (!throttle_0 -> (throttle_1 -> (steer_0 &  steer_1))) & (throttle_0 -> (!throttle_1 -> (steer_0 &  steer_1)))))))))))']",True,9,False,,,,,2.0
f189f5ef-1cc9-4684-a1d8-221e7dfa32c2,"['G(!obstacle_0 -> (obstacle_1 -> (!sideSense_0 -> (!throttle_0 -> (throttle_1 &  (steer_0 -> !steer_1))) & (throttle_0 -> (!throttle_1 &  (steer_0 -> !steer_1))))))', 'G(!obstacle_0 -> (obstacle_1 -> (sideSense_0 -> (!sideSense_1 -> (!throttle_0 -> (throttle_1 &  (steer_0 -> !steer_1))) & (throttle_0 -> (!throttle_1 &  (steer_0 -> !steer_1)))))))']",True,8,False,,,,,2.0
47fe6c20-caa6-4155-81c8-37c7cc732f2a,"['G(F(!obstacle_0 -> (obstacle_1 -> (!sideSense_0 -> (!throttle_0 -> (throttle_1 -> (steer_0 &  steer_1))) & (throttle_0 -> (!throttle_1 -> (steer_0 &  steer_1)))))))', 'G(!obstacle_0 -> (obstacle_1 -> (!sideSense_1 -> (!throttle_0 -> (throttle_1 &  (steer_0 -> !steer_1))) & (throttle_0 -> (!throttle_1 &  (steer_0 -> !steer_1))))))']",True,8,False,,,,,2.0
4b5507d3-3751-4763-891f-f440cc02ea2a,"['G(!obstacle_0 -> (X(!(obstacle_0)) -> (obstacle_1 -> (X(obstacle_1) -> (!sideSense_0 -> (X(!(sideSense_0)) -> (!throttle_0 -> (throttle_1 -> (steer_0 &  steer_1))) & (throttle_0 -> (!throttle_1 -> (steer_0 &  steer_1)))))))))', 'G(!obstacle_0 -> (obstacle_1 -> (!sideSense_1 -> (!throttle_0 -> (throttle_1 &  (steer_0 -> !steer_1))) & (throttle_0 -> (!throttle_1 &  (steer_0 -> !steer_1))))))']",True,9,False,,,,,2.0
fb120434-c947-490e-ae35-2e1045c7cead,"['G(F(!obstacle_0 -> (obstacle_1 -> (sideSense_0 -> (!sideSense_1 -> (!throttle_0 -> (throttle_1 -> (steer_0 &  steer_1))) & (throttle_0 -> (!throttle_1 -> (steer_0 &  steer_1))))))))', 'G(!obstacle_0 -> (obstacle_1 -> (!sideSense_0 -> (!throttle_0 -> (throttle_1 &  (steer_0 -> !steer_1))) & (throttle_0 -> (!throttle_1 &  (steer_0 -> !steer_1))))))']",True,8,False,,,,,2.0
f0979be3-e0f1-4bce-b7fc-2c320dea6dc4,"['G(!obstacle_0 -> (obstacle_1 -> (!sideSense_0 -> (!throttle_0 -> (throttle_1 &  (steer_0 -> !steer_1))) & (throttle_0 -> (!throttle_1 &  (steer_0 -> !steer_1))))))', 'G(!obstacle_0 -> (X(!(obstacle_0)) -> (obstacle_1 -> (X(obstacle_1) -> (sideSense_0 -> (X(sideSense_0) -> (!sideSense_1 -> (X(!(sideSense_1)) -> (!throttle_0 -> (throttle_1 -> (steer_0 &  steer_1))) & (throttle_0 -> (!throttle_1 -> (steer_0 &  steer_1)))))))))))']",True,9,False,,,,,2.0
ee634150-714e-419c-9fc2-17b6c5562ce1,"['G(!obstacle_0 -> (obstacle_1 -> (!sideSense_0 -> (!throttle_0 -> (throttle_1 &  (steer_0 -> !steer_1))) & (throttle_0 -> (!throttle_1 &  (steer_0 -> !steer_1))))))', 'G(!obstacle_0 -> (obstacle_1 -> (sideSense_0 -> (!sideSense_1 -> (!throttle_0 -> (throttle_1 &  (steer_0 -> !steer_1))) & (throttle_0 -> (!throttle_1 &  (steer_0 -> !steer_1)))))))']",True,8,False,,,,,2.0
