Id,Refinement,ElapsedTime,Depth,IsYSat,IsRealizable,IsSolution
1a0a86f9-b33a-41b7-b312-05628baddbda,"[]",0.004,0,True,False,False
b1d0003d-668c-46db-a1b4-ce264ca00422,"['GF (r=false -> (c=false -> (e1=false -> g=true)) and (c=true -> (e1=false -> v=true)))']",0.02,1,True,False,False
042a6c31-6c73-443c-84ea-d4a87c9f78b4,"['G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=false -> (next(e1)=false -> g=true)))) and (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> v=true))))))']",0.028,1,True,False,False
1f1aecfa-e0a9-4b22-ae07-d2c558e3c599,"['G (r=false -> (c=true -> (e1=false -> v=false)))']",0.034,1,True,False,False
42f6a6a8-b0c4-4f07-a35e-567b89390f1e,"['GF (r=false -> (c=false -> (e1=false -> g=true)) and (c=true -> (e1=false -> v=true)))', 'G (r=false -> (next(r)=false -> (c=true -> (e1=false -> (next(e1)=true -> v=true)))))']",0.038,2,True,False,False
eef586b7-3cc0-4ebb-9413-a0857d151086,"['GF (r=false -> (c=false -> (e1=false -> g=true)) and (c=true -> (e1=false -> v=true)))', 'GF (r=false -> (c=false -> (e1=true -> g=true)) and (c=true -> (e1=true -> v=true)))']",0.045,2,True,False,False
87424309-f49f-423f-ac38-edd5f519f467,"['GF (r=false -> (c=false -> (e1=false -> g=true)) and (c=true -> (e1=false -> v=true)))', 'G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=true -> g=true))) and (c=true -> (next(c)=true -> (e1=true -> v=true)))))']",0.049,2,True,False,False
5dd89ee6-5166-4836-8672-285df3413ae7,"['GF (r=false -> (c=false -> (e1=false -> g=true)) and (c=true -> (e1=false -> v=true)))', 'G (r=false -> (c=true -> v=false))']",0.053,2,True,False,False
cd51e483-150e-45ed-9caf-7abe1f265fe0,"['G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=false -> (next(e1)=false -> g=true)))) and (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> v=true))))))', 'G (r=false -> (next(r)=false -> (c=true -> (next(c)=false -> (e1=false -> (next(e1)=false -> v=true))) and (next(c)=true -> (e1=false -> (next(e1)=true -> v=true))))))']",0.058,2,True,False,False
781ab6c0-d37b-4d87-8ab3-b7a4e0cd22ba,"['G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=false -> (next(e1)=false -> g=true)))) and (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> v=true))))))', 'GF (r=false -> (c=false -> (e1=false -> g=true)) and (c=true -> (e1=true -> v=true)))']",0.068,2,True,False,False
dab7b2ff-c387-4eb7-9004-224cddd41246,"['G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=false -> (next(e1)=false -> g=true)))) and (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> v=true))))))', 'G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=false -> g=true))) and (c=true -> (next(c)=true -> (e1=true -> v=true)))))']",0.072,2,True,False,False
