Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
b994a434-062a-4f57-b208-cee0e5677ebf,[],0.002117268042638898,0,N/A,3,False,N/A,N/A,False,1.3463736979756504,N/A,N/A,1.0931749310111627,2,4.681700374931097e-05,0.0286689120111987
6d862d2f-199d-4ea5-8da5-f5957f9e815d,['G(!(handle_up & handle_down))'],3.604541835957207,1,b994a434-062a-4f57-b208-cee0e5677ebf,0,True,True,False,True,1.1143110250122845,1.1176306189736351,1.0876325870631263,N/A,N/A,N/A,N/A
6f783337-e38a-4971-82e5-bcc47a4331e0,['G((handle_up & handle_down) -> X(!(handle_up & handle_down)))'],3.6045511930715293,1,b994a434-062a-4f57-b208-cee0e5677ebf,0,True,True,True,True,1.1587983649224043,1.2259828899987042,1.1242284689797089,N/A,N/A,N/A,N/A
1d18dbcb-44ae-4266-b2de-c932bffa6fae,['!(handle_up & handle_down)'],3.6045576659962535,1,b994a434-062a-4f57-b208-cee0e5677ebf,4,False,N/A,N/A,False,1.1535637399647385,N/A,N/A,1.1727921310812235,3,5.155499093234539e-05,0.03310768899973482
06d1a774-9e4f-4648-9a7f-18869336d56b,"['!(handle_up & handle_down)', 'G((!handle_down & !handle_up & !(handle_down & handle_up)) -> X(!(handle_up & handle_down)))']",14.064533957047388,2,1d18dbcb-44ae-4266-b2de-c932bffa6fae,0,False,N/A,N/A,False,1.233185477904044,N/A,N/A,1.1278451130492613,3,3.1408853828907013e-07,0.058789710979908705
d4d7a5f3-cf2f-48f1-96a5-698d401cb2e9,"['!(!handle_down & !handle_up & !(handle_down & handle_up))', '!(handle_up & handle_down)']",14.064544584020041,2,1d18dbcb-44ae-4266-b2de-c932bffa6fae,4,False,N/A,N/A,False,1.2089070569491014,N/A,N/A,1.227952936082147,3,6.249803118407726e-05,0.050427419948391616
586cf7af-3736-494f-8981-4278276978ee,"['!(handle_up & handle_down)', 'G(!(handle_down & handle_up))']",14.06454933504574,2,1d18dbcb-44ae-4266-b2de-c932bffa6fae,0,True,True,False,True,1.18082451808732,1.08320290397387,1.1336959369946271,N/A,N/A,N/A,N/A
d9f636f2-222a-418a-824c-ff7bfe8e85e0,"['!(handle_up & handle_down)', 'G((handle_up & handle_down) -> X(!(handle_down & handle_up)))']",14.064554437063634,2,1d18dbcb-44ae-4266-b2de-c932bffa6fae,0,True,True,True,True,1.3602035220246762,1.6460302049526945,1.6367088550468907,N/A,N/A,N/A,N/A
a1e54301-c0bd-4102-80ae-dc1a017ed220,"['!(!handle_down & !handle_up & !(handle_down & handle_up))', '!(handle_up & handle_down)', 'G((handle_down & !handle_up & !(handle_down & handle_up) & !(!handle_up & !handle_down & !(handle_down & handle_up))) -> X(!(handle_up & handle_down)))']",21.496506688999943,3,d4d7a5f3-cf2f-48f1-96a5-698d401cb2e9,0,False,N/A,N/A,False,1.696507301996462,N/A,N/A,1.1577625729842111,3,2.7299392968416214e-07,0.08316053100861609
f842164d-0d80-4c5d-9050-892f15382d32,"['!(!handle_down & !handle_up & !(handle_down & handle_up))', '!(handle_up & handle_down)', 'G(!(handle_down & handle_up))']",21.496522653964348,3,d4d7a5f3-cf2f-48f1-96a5-698d401cb2e9,0,True,True,False,True,1.1999102620175108,1.2055732950102538,1.2051826280076057,N/A,N/A,N/A,N/A
3130d7e8-02b9-4827-876a-0d7d88476dce,"['!(!handle_down & !handle_up & !(handle_down & handle_up))', '!(handle_up & handle_down)', 'G((handle_up & handle_down) -> X(!(handle_down & handle_up)))']",21.496530906064436,3,d4d7a5f3-cf2f-48f1-96a5-698d401cb2e9,0,True,True,True,True,1.2560796689940616,1.2830879350658506,1.3095817199209705,N/A,N/A,N/A,N/A
40066ded-1e54-4311-a00f-adb741947408,"['!(!handle_down & !handle_up & !(handle_down & handle_up))', '!(handle_down & !handle_up & !(handle_down & handle_up) & !(!handle_up & !handle_down & !(handle_down & handle_up)))', '!(handle_up & handle_down)']",21.4965399580542,3,d4d7a5f3-cf2f-48f1-96a5-698d401cb2e9,4,False,N/A,N/A,False,1.1842945979442447,N/A,N/A,1.1980028110556304,3,5.501299165189266e-05,0.05552374105900526
558a88a4-bf8a-463a-98e5-7900dd5e5934,"['!(!handle_down & !handle_up & !(handle_down & handle_up))', '!(handle_down & !handle_up & !(handle_down & handle_up) & !(!handle_up & !handle_down & !(handle_down & handle_up)))', '!(handle_up & handle_down)', 'G((!(!handle_up & handle_down & !(handle_down & handle_up) & !(!handle_up & !handle_down & !(handle_down & handle_up))) & !handle_down & handle_up & !(handle_down & handle_up) & !(!handle_up & !handle_down & !(handle_down & handle_up))) -> X(!(handle_up & handle_down)))']",44.95913186704274,4,40066ded-1e54-4311-a00f-adb741947408,0,False,N/A,N/A,False,1.146887312992476,N/A,N/A,1.1701391719980165,4,3.030290827155113e-07,0.17256077099591494
f4c65068-4389-418f-9ab1-a779790dd84f,"['!(!(!handle_up & handle_down & !(handle_down & handle_up) & !(!handle_up & !handle_down & !(handle_down & handle_up))) & !handle_down & handle_up & !(handle_down & handle_up) & !(!handle_up & !handle_down & !(handle_down & handle_up)))', '!(!handle_down & !handle_up & !(handle_down & handle_up))', '!(handle_down & !handle_up & !(handle_down & handle_up) & !(!handle_up & !handle_down & !(handle_down & handle_up)))', '!(handle_up & handle_down)']",44.959144174004905,4,40066ded-1e54-4311-a00f-adb741947408,0,True,False,N/A,False,1.1385119810001925,1.1488677830202505,N/A,N/A,N/A,N/A,N/A
9dd07799-3d03-4298-8d8e-fdca75ec6b2f,"['!(!handle_down & !handle_up & !(handle_down & handle_up))', '!(handle_down & !handle_up & !(handle_down & handle_up) & !(!handle_up & !handle_down & !(handle_down & handle_up)))', '!(handle_up & handle_down)', 'G(!(handle_down & handle_up))']",44.95914904901292,4,40066ded-1e54-4311-a00f-adb741947408,0,True,True,False,True,1.2073165539186448,1.2166772090131417,1.053832604084164,N/A,N/A,N/A,N/A
a4a62af3-4b2f-4524-9f0d-8647a923070d,"['!(!handle_down & !handle_up & !(handle_down & handle_up))', '!(handle_down & !handle_up & !(handle_down & handle_up) & !(!handle_up & !handle_down & !(handle_down & handle_up)))', '!(handle_up & handle_down)', 'G((handle_up & handle_down) -> X(!(handle_down & handle_up)))']",44.959153986070305,4,40066ded-1e54-4311-a00f-adb741947408,0,True,True,True,True,1.1792030099313706,1.1784440070623532,1.286394075024873,N/A,N/A,N/A,N/A
