Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
499acb5c-4a04-4ae6-8807-d567c8536810,[],0.0020890439627692103,0,N/A,3,False,N/A,N/A,False,1.706753606966231,N/A,N/A,1.638558978040237,129,5.644804332405329e-05,0.06999841198557988
f58f0797-c38b-4438-9984-86448a8a0410,['G(!(!(sideSense_1 & sideSense_0) & !parkResult_0 & !obstacle_0 & !sideSense_1 & !sideSense_0))'],3.428830584976822,1,499acb5c-4a04-4ae6-8807-d567c8536810,3,False,N/A,N/A,False,1.6610871040029451,N/A,N/A,1.774436620005872,130,8.731998968869448e-05,0.13869584002532065
71814523-5496-4513-b426-1e721091be60,['G(F(!(!parkCommand_0 & !(sideSense_1 & sideSense_0) & steer_0 & !parkResult_0 & !obstacle_0 & !sideSense_1 & !throttle_1 & !throttle_0 & !spec_policy_1 & !sideSense_0 & !spec_policy_2 & !steer_1 & !spec_policy_0 & !parkCommand_1 & eNV_CONSTRAINT_0_respondsTo_responded)))'],3.428840609965846,1,499acb5c-4a04-4ae6-8807-d567c8536810,1,False,N/A,N/A,False,1.7141522820456885,N/A,N/A,1.7367352529545315,193,9.245896944776177e-05,0.06917359301587567
4e33ccce-77da-4001-b76b-ab6476978850,['!(!(sideSense_1 & sideSense_0) & !parkResult_0 & !obstacle_0 & !sideSense_1 & !sideSense_0)'],3.4288454659981653,1,499acb5c-4a04-4ae6-8807-d567c8536810,1,False,N/A,N/A,False,1.7013008080539294,N/A,N/A,1.7713049900485203,146,6.53460156172514e-05,0.07215894002001733
00a30ffc-f465-4ea3-b1ef-20ffbc04ac5a,"['G(!(!(!sideSense_0 & !sideSense_1 & !obstacle_0 & !parkResult_0 & !(sideSense_1 & sideSense_0)) & sideSense_1 & !(sideSense_1 & sideSense_0) & !parkResult_0 & !obstacle_0 & !sideSense_0))', 'G(!(!(sideSense_1 & sideSense_0) & !parkResult_0 & !obstacle_0 & !sideSense_1 & !sideSense_0))']",7.010480336961336,2,f58f0797-c38b-4438-9984-86448a8a0410,1,False,N/A,N/A,False,1.6688971370458603,N/A,N/A,1.7304039769805968,194,5.381501978263259e-05,0.06018622004194185
b776b0fc-ef21-46d6-bef5-09ab060d20b8,"['G(!(!(sideSense_1 & sideSense_0) & !parkResult_0 & !obstacle_0 & !sideSense_1 & !sideSense_0))', 'G(F(!(!(!sideSense_0 & !sideSense_1 & !obstacle_0 & !parkResult_0 & !(sideSense_1 & sideSense_0)) & sideSense_1 & !parkCommand_0 & !(sideSense_1 & sideSense_0) & steer_0 & !parkResult_0 & !obstacle_0 & !throttle_1 & !throttle_0 & !spec_policy_1 & !sideSense_0 & !spec_policy_2 & !steer_1 & !spec_policy_0 & !parkCommand_1 & eNV_CONSTRAINT_0_respondsTo_responded)))']",7.010500653996132,2,f58f0797-c38b-4438-9984-86448a8a0410,0,True,False,N/A,False,1.6706824430148117,1.7693963180063292,N/A,N/A,N/A,N/A,N/A
a977e060-ce49-4e5f-a582-2a60d64ee71a,"['!(!(!sideSense_0 & !sideSense_1 & !obstacle_0 & !parkResult_0 & !(sideSense_1 & sideSense_0)) & sideSense_1 & !(sideSense_1 & sideSense_0) & !parkResult_0 & !obstacle_0 & !sideSense_0)', 'G(!(!(sideSense_1 & sideSense_0) & !parkResult_0 & !obstacle_0 & !sideSense_1 & !sideSense_0))']",7.010510010004509,2,f58f0797-c38b-4438-9984-86448a8a0410,1,False,N/A,N/A,False,1.7045868950081058,N/A,N/A,1.8169932740274817,211,6.506894715130329e-05,0.057510447048116475
d0dc57a6-e719-48d8-b07c-16189ac3f722,"['FALSE', 'G(F(!(!parkCommand_0 & !(sideSense_1 & sideSense_0) & steer_0 & !parkResult_0 & !obstacle_0 & !sideSense_1 & !throttle_1 & !throttle_0 & !spec_policy_1 & !sideSense_0 & !spec_policy_2 & !steer_1 & !spec_policy_0 & !parkCommand_1 & eNV_CONSTRAINT_0_respondsTo_responded)))']",10.5377858899883,2,71814523-5496-4513-b426-1e721091be60,0,True,False,N/A,False,1.593077385041397,1.6978134259697981,N/A,N/A,N/A,N/A,N/A
8e3dd867-7fbe-4d3a-bfa9-d586446a6fcb,"['!(!(sideSense_1 & sideSense_0) & !parkResult_0 & !obstacle_0 & !sideSense_1 & !sideSense_0)', 'G(F(!(!spec_policy_0)))']",14.09007356298389,2,4e33ccce-77da-4001-b76b-ab6476978850,0,True,True,True,True,1.6652128659770824,1.7098114149994217,1.6305422069854103,N/A,N/A,N/A,N/A
36e4e655-aedd-4963-a1b5-4c57611fadeb,"['G(!(!(!sideSense_0 & !sideSense_1 & !obstacle_0 & !parkResult_0 & !(sideSense_1 & sideSense_0)) & sideSense_1 & !(sideSense_1 & sideSense_0) & !parkResult_0 & !obstacle_0 & !sideSense_0))', 'G(!(!(sideSense_1 & sideSense_0) & !parkResult_0 & !obstacle_0 & !sideSense_1 & !sideSense_0))', 'G(F(!(!spec_policy_0) & !(!spec_policy_2)))']",17.556815424002707,3,00a30ffc-f465-4ea3-b1ef-20ffbc04ac5a,1,False,N/A,N/A,False,1.694090092962142,N/A,N/A,1.8534048920264468,194,9.599002078175545e-05,0.08430178801063448
c1e5e103-c0f3-4de8-b115-98c5ead56f04,"['!(!(!sideSense_0 & !sideSense_1 & !obstacle_0 & !parkResult_0 & !(sideSense_1 & sideSense_0)) & sideSense_1 & !(sideSense_1 & sideSense_0) & !parkResult_0 & !obstacle_0 & !sideSense_0)', 'G(!(!(sideSense_1 & sideSense_0) & !parkResult_0 & !obstacle_0 & !sideSense_1 & !sideSense_0))', 'G(F(!(!spec_policy_0)))']",24.589657497999724,3,a977e060-ce49-4e5f-a582-2a60d64ee71a,0,True,True,True,True,1.7267818090040237,1.7167223219876178,1.606801105022896,N/A,N/A,N/A,N/A
f4f2d001-de77-4d5b-aa2c-8093aec1bc6b,"['FALSE', 'G(!(!(!sideSense_0 & !sideSense_1 & !obstacle_0 & !parkResult_0 & !(sideSense_1 & sideSense_0)) & sideSense_1 & !(sideSense_1 & sideSense_0) & !parkResult_0 & !obstacle_0 & !sideSense_0))', 'G(!(!(sideSense_1 & sideSense_0) & !parkResult_0 & !obstacle_0 & !sideSense_1 & !sideSense_0))', 'G(F(!(!spec_policy_0) & !(!spec_policy_2)))']",36.53687567799352,4,36e4e655-aedd-4963-a1b5-4c57611fadeb,0,True,False,N/A,False,1.6294150369940326,1.6925084859831259,N/A,N/A,N/A,N/A,N/A
