Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
5fc1ca12-6fff-4a05-b50a-7a5c8f3b7591,[],0.0020718840241897,0,,3,False,,,False,1.3167295069724787,,,1.2402658380160574,5.0,4.8614980187267065e-05,0.0327955700049642,,False,,,,,
a1bdc2d4-5370-4bd8-a394-4595f4cad93f,['G(F(!(!inputMoveMode_1 & !inputMoveMode_2 & !obstacle_0 & button_0 & !inputMoveMode_0)))'],3.962545868998859,1,5fc1ca12-6fff-4a05-b50a-7a5c8f3b7591,3,False,,,False,1.3211706319998484,,,1.3033997279999312,5.0,8.209000225178897e-05,0.0371375420072581,5,False,,,,,1.0
4eef223a-d514-43d3-81a6-e94d62e5b1f6,['G(!(!inputMoveMode_1 & !inputMoveMode_2 & !obstacle_0 & button_0 & !inputMoveMode_0))'],3.96255711899721,1,5fc1ca12-6fff-4a05-b50a-7a5c8f3b7591,3,False,,,False,1.3959414600103628,,,1.2402408180059863,5.0,6.597698666155338e-05,0.0338001369964331,5,False,,,,,1.0
a9708569-6ad3-4a89-9eba-d4458e994b13,['!(!inputMoveMode_1 & !inputMoveMode_2 & !obstacle_0 & button_0 & !inputMoveMode_0)'],3.9625622690073214,1,5fc1ca12-6fff-4a05-b50a-7a5c8f3b7591,2,False,,,False,1.324997841991717,,,1.2192192339862231,9.0,7.097501656971872e-05,0.0351984460139647,5,False,,,,,1.0
024eed47-0bc5-4f0f-8cac-21ee3c048f89,"['G(!(inputMoveMode_0 & button_0 & !inputMoveMode_1 & !inputMoveMode_2 & !obstacle_0))', 'G(F(!(!inputMoveMode_1 & !inputMoveMode_2 & !obstacle_0 & button_0 & !inputMoveMode_0)))']",8.01122700801352,2,a1bdc2d4-5370-4bd8-a394-4595f4cad93f,3,False,,,False,1.3071939389919862,,,1.2421546690165997,5.0,5.3121999371796846e-05,0.0332877479959279,5,False,,,,,2.0
a5dc82f4-6e60-4dbb-8ea2-456dd42060cf,"['G(F(!(!inputMoveMode_1 & !inputMoveMode_2 & !obstacle_0 & button_0 & !inputMoveMode_0)))', 'G(F(!(inputMoveMode_0 & button_0 & !inputMoveMode_1 & !inputMoveMode_2 & !obstacle_0)))']",8.011246819020016,2,a1bdc2d4-5370-4bd8-a394-4595f4cad93f,5,False,,,False,1.3726137930061668,,,1.2942356550192926,25.0,7.016901508904994e-05,0.0550430820148903,5,False,,,,,2.0
c668e769-baac-40af-a696-c13dfe5dd011,"['!(inputMoveMode_0 & button_0 & !inputMoveMode_1 & !inputMoveMode_2 & !obstacle_0)', 'G(F(!(!inputMoveMode_1 & !inputMoveMode_2 & !obstacle_0 & button_0 & !inputMoveMode_0)))']",8.011254885001108,2,a1bdc2d4-5370-4bd8-a394-4595f4cad93f,2,False,,,False,1.3208330819907133,,,1.353631349018542,9.0,5.7433004258200526e-05,0.0310617619834374,5,False,,,,,2.0
675d591e-1fc6-4ee7-a7bb-48a40c847990,"['G(!(!inputMoveMode_1 & !inputMoveMode_2 & !obstacle_0 & button_0 & !inputMoveMode_0))', 'G(!(inputMoveMode_0 & button_0 & !inputMoveMode_1 & !inputMoveMode_2 & !obstacle_0))']",12.215032066014828,2,4eef223a-d514-43d3-81a6-e94d62e5b1f6,3,False,,,False,1.349032881000312,,,1.2987450630171224,5.0,5.1669980166479945e-05,0.0306444250163622,5,False,,,,,2.0
846329d0-0140-4f2b-a010-5df36227d6a8,"['G(!(!inputMoveMode_1 & !inputMoveMode_2 & !obstacle_0 & button_0 & !inputMoveMode_0))', 'G(F(!(inputMoveMode_0 & button_0 & !inputMoveMode_1 & !inputMoveMode_2 & !obstacle_0)))']",12.215046462020837,2,4eef223a-d514-43d3-81a6-e94d62e5b1f6,3,False,,,False,1.3515095920010936,,,1.32156894999207,5.0,7.484998786821961e-05,0.0310145360126625,5,False,,,,,2.0
d780e7dc-d898-4e6c-a13c-4ccf741b7b8b,"['!(inputMoveMode_0 & button_0 & !inputMoveMode_1 & !inputMoveMode_2 & !obstacle_0)', 'G(!(!inputMoveMode_1 & !inputMoveMode_2 & !obstacle_0 & button_0 & !inputMoveMode_0))']",12.215058616013266,2,4eef223a-d514-43d3-81a6-e94d62e5b1f6,2,False,,,False,1.3819381739886012,,,1.2807415499992203,9.0,6.331299664452672e-05,0.0329771569813601,5,False,,,,,2.0
