Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,InterpolantComputed,InterpolantIsFalse,NonStateSeparable,NoInterpolant,NumStateComponents,NumNonIoSeparable
cb6d4b7c-3d74-474b-88b3-f44b212aba5b,[],40.44764419700368,0,0,0,N/A,18,True,False,N/A,N/A,False,0.24031660400214605,2.5118135849916143,N/A,N/A,38.190091155003756,2690,0.0001927430130308494,0.4520974619954359,True,N/A,N/A,N/A,59,0
85b04c71-0c8b-484b-b0f3-8ca5c56d69c5,['G((!heading_0 & !button_0) -> X(!(!heading_0)))'],95.50413133499387,40.444651533005526,46.01682941899344,1,cb6d4b7c-3d74-474b-88b3-f44b212aba5b,16,True,False,N/A,N/A,False,1.231647830005386,4.3291367900092155,N/A,N/A,45.620033480998245,3971,0.0002116029936587438,0.2709904499934055,True,N/A,N/A,N/A,45,0
6e776975-a5b4-40df-b0d6-43ed21218b34,['G((!heading_0 & !button_0) -> X(!(heading_1 & !button_0)))'],116.47173608500452,40.44466950499918,96.50290493899956,1,cb6d4b7c-3d74-474b-88b3-f44b212aba5b,8,True,False,N/A,N/A,False,0.2700453229917912,0.7228046620002715,N/A,N/A,16.425381121996907,2306,0.00017028900037985295,0.5263639920012793,True,N/A,N/A,N/A,73,0
09a8e09b-df35-4f08-b754-32189aa410af,['!(noise_0 & !heading_0 & !button_0)'],158.34240246399713,40.444677792998846,117.11759210500168,1,cb6d4b7c-3d74-474b-88b3-f44b212aba5b,16,True,False,N/A,N/A,False,0.2787482380081201,0.35872703199856915,N/A,N/A,39.003566617000615,2690,0.0049937650037463754,0.4175291069986997,True,N/A,N/A,N/A,38,0
c74f00c6-9f92-4315-89d6-f61c70b16d66,['G((!button_0 & !heading_0) -> X(!(!heading_0 & !button_0)))'],208.64792414900148,40.444684857997345,168.62269714300055,1,cb6d4b7c-3d74-474b-88b3-f44b212aba5b,16,True,False,N/A,N/A,False,0.32492276599805336,9.948517778000678,N/A,N/A,36.81462463500793,3971,0.00014503799320664257,0.24571873601234984,True,N/A,N/A,N/A,59,0
860cddc9-8c66-4f41-bbf7-5147708a2448,['G((!heading_0 & !button_0) -> X(!(!heading_0 & !button_0)))'],237.43750339199323,40.4446917049936,208.96759340399876,1,cb6d4b7c-3d74-474b-88b3-f44b212aba5b,16,True,False,N/A,N/A,False,0.11988696499611251,0.19149143299728166,N/A,N/A,27.088093660000595,3971,0.0001462539948988706,0.20344053600274492,True,N/A,N/A,N/A,44,0
29e2feea-19dc-4a70-92b8-3715be252ddb,['G((!button_0 & !heading_0) -> X(!(!button_0 & !heading_0)))'],266.25074518600013,40.444698827996035,237.74837531299272,1,cb6d4b7c-3d74-474b-88b3-f44b212aba5b,16,True,False,N/A,N/A,False,0.12360293300298508,0.1799449249956524,N/A,N/A,27.07178102299804,3971,0.0001501420047134161,0.25016411500109825,True,N/A,N/A,N/A,68,0
1745b9c2-2864-4ef6-bbf4-b5e5c2d45b4f,['G((!button_0 & heading_1) -> X(!(!button_0 & heading_1)))'],313.9657218820066,40.44470546100638,266.5097974060045,1,cb6d4b7c-3d74-474b-88b3-f44b212aba5b,0,True,False,N/A,N/A,False,0.1256313100020634,0.1280930740031181,N/A,N/A,45.18824549300189,8755,2.720043994486332e-07,0.1392294520046562,True,N/A,True,N/A,N/A,N/A
34bdd58d-da63-4e12-b2c0-7e7088786bf9,['G((heading_1 & !button_0) -> X(!(heading_1 & !button_0)))'],361.59966318799707,40.44471208099276,314.37092487899645,1,cb6d4b7c-3d74-474b-88b3-f44b212aba5b,15,True,False,N/A,N/A,False,0.1726885069947457,0.22440499800723046,N/A,N/A,44.97549066400097,8755,0.000145725003676489,0.1627982019999763,True,N/A,N/A,N/A,19,0
531c7f8b-f2c6-444f-b1a8-941e2d7c9c4a,['G((noise_0 & !heading_0 & !button_0) -> X(!(!button_0 & heading_1)))'],381.66089318000013,40.444718579994515,361.88614045700524,1,cb6d4b7c-3d74-474b-88b3-f44b212aba5b,18,True,False,N/A,N/A,False,0.1499526830011746,0.1309658020036295,N/A,N/A,18.834257055990747,2690,0.0001562979887239635,0.23328651899646502,True,N/A,N/A,N/A,56,0
f1097f60-e9b6-410d-9148-e03c0bb14af0,['G((heading_1 & !button_0) -> X(!(!button_0 & heading_1)))'],428.9204894900031,40.44472512000357,381.8702870510024,1,cb6d4b7c-3d74-474b-88b3-f44b212aba5b,11,True,False,N/A,N/A,False,0.08903678100614343,0.11266248600441031,N/A,N/A,44.860913648997666,8755,0.00012441900616977364,0.1309205790021224,True,N/A,N/A,N/A,17,0
702ff40b-faf2-4d90-9b56-cfd3cdaf4265,['G(!(!heading_0))'],440.72341594999307,40.4447316529986,429.1854404659971,1,cb6d4b7c-3d74-474b-88b3-f44b212aba5b,8,True,False,N/A,N/A,False,0.11140917599550448,0.14778795100573916,N/A,N/A,10.635331351004425,2306,0.00010466300591360778,0.16278204499394633,True,N/A,N/A,N/A,32,0
9e00275f-56d5-4cbc-a330-ae091a0be280,['G((!button_0 & !heading_0) -> X(!(!button_0 & heading_1)))'],457.5048370269942,40.44473821700376,445.91990548800095,1,cb6d4b7c-3d74-474b-88b3-f44b212aba5b,8,True,False,N/A,N/A,False,5.0902476600022055,0.0997692509990884,N/A,N/A,10.735662507999223,2306,0.00011838399223051965,0.12253389900433831,True,N/A,N/A,N/A,16,0
0eedf387-42e6-4f2c-adc5-b32fca616a06,['G((!button_0 & heading_1) -> X(!(!heading_0 & !button_0)))'],468.87554219699814,40.444745186003274,457.668286893997,1,cb6d4b7c-3d74-474b-88b3-f44b212aba5b,8,True,False,N/A,N/A,False,0.05872624900075607,0.0973031369940145,N/A,N/A,10.33235349500319,2306,0.00010546999692451209,0.22731208099867217,True,N/A,N/A,N/A,61,0
735f4705-f19b-4f12-891a-cf3bb5f52705,['G((!button_0 & heading_1) -> X(!(!button_0 & !heading_0)))'],479.990464743998,40.44475205600611,469.03482426400296,1,cb6d4b7c-3d74-474b-88b3-f44b212aba5b,8,True,False,N/A,N/A,False,0.06626177499128971,0.08696853899164125,N/A,N/A,10.299270763993263,2306,0.00010479000047780573,0.1643700849963352,True,N/A,N/A,N/A,32,0
5225ea64-ce86-4e69-b6ab-86c808d91a69,['G((heading_1 & !button_0) -> X(!(!button_0 & !heading_0)))'],491.0424811779958,40.44475903399871,480.0849663389963,1,cb6d4b7c-3d74-474b-88b3-f44b212aba5b,8,True,False,N/A,N/A,False,0.031729321999591775,0.05688768799882382,N/A,N/A,10.40765078899858,2306,0.00011042099504265934,0.18306717100495007,True,N/A,N/A,N/A,41,0
01148317-d267-48f4-beb1-f3eb7800c619,['G((!heading_0 & !button_0) -> X(!(!button_0 & heading_1)))'],502.4055053899938,40.44476577799651,491.18475819099694,1,cb6d4b7c-3d74-474b-88b3-f44b212aba5b,8,True,False,N/A,N/A,False,0.04269960799138062,0.09380083299765829,N/A,N/A,10.469311740002013,2306,0.00010647998715285212,0.1656684620102169,True,N/A,N/A,N/A,35,0
