Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
807c1bcc-23a6-4cc5-99df-01114a4d7a29,[],0.5880536250770092,0,0,0,N/A,15,True,False,N/A,N/A,False,0.03016652585938573,0.2456546809989959,N/A,N/A,0.3238248920533806,113,0.00015774089843034744,0.22288911906071007
76b47813-71b6-40f0-98f1-31153518796b,['G((((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_2 & isReady & bluetoothCmd_0) -> X(!(((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_0 & bluetoothCmd_2 & isReady)))'],0.6722114840522408,0.5830643530935049,0.6520406580530107,1,807c1bcc-23a6-4cc5-99df-01114a4d7a29,0,True,True,True,False,True,0.043433720944449306,0.015089157037436962,0.009276832919567823,0.009669078979641199,N/A,N/A,N/A,N/A
d1662dfe-4f79-4619-bb14-179e8459e34d,['G((isReady & bluetoothCmd_2 & bluetoothCmd_0 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0)) -> X(!(isReady & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_2 & bluetoothCmd_0)))'],0.7372209441382438,0.5830752679612488,0.7202418411616236,1,807c1bcc-23a6-4cc5-99df-01114a4d7a29,0,True,True,True,False,True,0.030335969990119338,0.012368096970021725,0.007140032015740871,0.008602274116128683,N/A,N/A,N/A,N/A
7f2c5e1c-efce-4124-98a7-3d9335e98da2,['G((((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_2 & bluetoothCmd_0 & isReady) -> X(!(isReady & bluetoothCmd_2 & bluetoothCmd_0 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0))))'],0.8028025240637362,0.5830816170200706,0.7810963031370193,1,807c1bcc-23a6-4cc5-99df-01114a4d7a29,0,True,True,True,False,True,0.027195170056074858,0.011268416186794639,0.011035673087462783,0.009360549040138721,N/A,N/A,N/A,N/A
aee139b4-4657-4461-bb21-009101c39f35,['G((((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_0 & bluetoothCmd_2 & isReady) -> X(!(isReady & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_2 & bluetoothCmd_0)))'],0.8704775210935622,0.5830870040226728,0.8527502100914717,1,807c1bcc-23a6-4cc5-99df-01114a4d7a29,0,True,True,True,False,True,0.0343565340153873,0.009890181012451649,0.008326721144840121,0.008100255858153105,N/A,N/A,N/A,N/A
96cc57ce-4b5e-4629-8dd0-762c1cb8d8df,['G((isReady & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_2 & bluetoothCmd_0) -> X(!(bluetoothCmd_0 & isReady & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_2)))'],0.9261895080562681,0.5830920920707285,0.9102370690088719,1,807c1bcc-23a6-4cc5-99df-01114a4d7a29,0,True,True,True,False,True,0.024211734998971224,0.009915844071656466,0.008941042004153132,0.005726797040551901,N/A,N/A,N/A,N/A
1e024408-1aa8-47f0-b7f6-0781514664a4,['G((bluetoothCmd_0 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_2 & isReady) -> X(!(bluetoothCmd_0 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_2)))'],0.9809712280984968,0.5830971749965101,0.9619343569502234,1,807c1bcc-23a6-4cc5-99df-01114a4d7a29,0,True,True,True,False,True,0.024250301998108625,0.006111059105023742,0.008803249802440405,0.00894391001202166,N/A,N/A,N/A,N/A
95e219e0-e7af-46df-aec9-35e0b3e2b366,['G((((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & isReady & bluetoothCmd_0 & bluetoothCmd_2) -> X(!(((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_2 & isReady & bluetoothCmd_0)))'],1.0333262600470334,0.5831022029742599,1.0219837711192667,1,807c1bcc-23a6-4cc5-99df-01114a4d7a29,0,True,True,True,False,True,0.02186596696265042,0.013450896134600043,0.005667336983606219,0.004396962933242321,N/A,N/A,N/A,N/A
e6bd0a03-93b2-4223-b7bd-09d462411f5a,['G((bluetoothCmd_0 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_2) -> X(!(bluetoothCmd_0 & isReady & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_2)))'],1.081474815029651,0.583107081009075,1.0652475759852678,1,807c1bcc-23a6-4cc5-99df-01114a4d7a29,0,True,True,True,False,True,0.021004166919738054,0.0052305241115391254,0.007325786864385009,0.007538361009210348,N/A,N/A,N/A,N/A
8a3cd8cb-56fe-4cac-aa0d-7e0591d893ff,['G((bluetoothCmd_2 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_0 & isReady) -> X(!(bluetoothCmd_0 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_2 & isReady)))'],1.134129605954513,0.5831133839674294,1.119032785994932,1,807c1bcc-23a6-4cc5-99df-01114a4d7a29,0,True,True,True,False,True,0.021617939928546548,0.010140673955902457,0.006948569789528847,0.006837054854258895,N/A,N/A,N/A,N/A
b53461b5-500c-4bae-bc89-aa44bd8ab8f0,['G((isReady & bluetoothCmd_0 & bluetoothCmd_2 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0)) -> X(!(((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_2 & bluetoothCmd_0 & isReady)))'],1.1831917201634496,0.583118440117687,1.1734147539827973,1,807c1bcc-23a6-4cc5-99df-01114a4d7a29,0,True,True,True,False,True,0.020731519209221005,0.012879027053713799,0.004827336873859167,0.0037650929298251867,N/A,N/A,N/A,N/A
125a4f8e-4fe6-4294-a641-a1c182bf685d,['G((isReady & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_0 & bluetoothCmd_2) -> X(!(bluetoothCmd_2 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_0 & isReady)))'],1.2271686119493097,0.583123279036954,1.2148507570382208,1,807c1bcc-23a6-4cc5-99df-01114a4d7a29,0,True,True,True,False,True,0.020719881867989898,0.005197361810132861,0.004528234014287591,0.0064878459088504314,N/A,N/A,N/A,N/A
