Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,InterpolantComputed,InterpolantIsFalse,NonStateSeparable,NoInterpolant,NumStateComponents,NumNonIoSeparable
9dd870cd-05ee-41cd-8975-ad7afe0b7f16,[],97.73740325100152,0,0,0,N/A,30,True,False,N/A,N/A,False,0.02870298299967544,0.398931886000355,N/A,N/A,97.43861105200267,3585,0.00020538399985525757,0.20914903299853904,True,N/A,N/A,N/A,41,0
f2b49209-eff3-442e-be5f-8a2fd06342b3,['G((isReady & !frontDistSense_0 & !bluetoothCmd_3) -> X(!(!bluetoothCmd_3 & !frontDistSense_0 & isReady)))'],125.75644351699884,97.73445066700151,97.86827709000136,1,9dd870cd-05ee-41cd-8975-ad7afe0b7f16,0,True,False,N/A,N/A,False,0.07851984300214099,0.04468740000083926,N/A,N/A,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
873fd783-96ee-44e9-af70-c005324851bc,['G((!frontDistSense_0 & isReady & !bluetoothCmd_3) -> X(!(isReady & !frontDistSense_0 & !bluetoothCmd_3)))'],125.7646712450005,97.73446338400026,N/A,1,9dd870cd-05ee-41cd-8975-ad7afe0b7f16,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
8495fca9-0117-4163-9cbc-ba1c79ab35e8,['G((!bluetoothCmd_3 & !frontDistSense_0 & isReady) -> X(!(!frontDistSense_0 & isReady & !bluetoothCmd_3)))'],125.77086425800007,97.73447018500156,N/A,1,9dd870cd-05ee-41cd-8975-ad7afe0b7f16,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
72caab1b-bb07-4bbf-bb9d-b6a15f2b0199,['G((!bluetoothCmd_3 & !frontDistSense_0 & isReady) -> X(!(!frontDistSense_0 & !bluetoothCmd_3 & isReady)))'],125.77712204099953,97.73447591600052,N/A,1,9dd870cd-05ee-41cd-8975-ad7afe0b7f16,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
a0d309ed-e48a-4752-add4-060a07dd5078,['G((!frontDistSense_0 & !bluetoothCmd_3 & isReady) -> X(!(isReady & !bluetoothCmd_3 & !frontDistSense_0)))'],125.7834962320012,97.73448127300071,N/A,1,9dd870cd-05ee-41cd-8975-ad7afe0b7f16,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
baec66d8-9dde-4ae8-9dd4-08ea3432e69a,['G((!bluetoothCmd_3 & isReady & !frontDistSense_0) -> X(!(!bluetoothCmd_3 & !frontDistSense_0 & isReady)))'],125.79029533300127,97.73448683999959,N/A,1,9dd870cd-05ee-41cd-8975-ad7afe0b7f16,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
2f6b9617-d5d1-481c-ad96-776a297c25b5,['G((!frontDistSense_0 & isReady & !bluetoothCmd_3) -> X(!(!bluetoothCmd_3 & isReady & !frontDistSense_0)))'],125.79687832000127,97.7344919970019,N/A,1,9dd870cd-05ee-41cd-8975-ad7afe0b7f16,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
6241324d-b883-4952-8034-82cd248b861c,['G(!(isReady & !frontDistSense_0 & !bluetoothCmd_3))'],125.80384338500153,97.73449703799997,N/A,1,9dd870cd-05ee-41cd-8975-ad7afe0b7f16,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
bdba8310-2997-403a-8ac3-b4500b085a1d,['G((!frontDistSense_0 & isReady & !bluetoothCmd_3) -> X(!(isReady & !bluetoothCmd_3 & !frontDistSense_0)))'],125.81093175600108,97.73450213899923,N/A,1,9dd870cd-05ee-41cd-8975-ad7afe0b7f16,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
