Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,InterpolantComputed,InterpolantIsFalse,NonStateSeparable,NoInterpolant,NumStateComponents,NumNonIoSeparable
377f171a-1e21-4e57-9b8a-93e775716042,[],0.16226538000046276,0,0,0,N/A,5,True,False,N/A,N/A,False,0.013827163013047539,0.255531508999411,N/A,N/A,0.03608892799820751,33,0.00020287900406401604,0.07622111598902848,True,N/A,N/A,N/A,3,0
2cdc85b3-947c-40f6-93e9-2990316ad404,['G((!bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & !isReady) -> X(!(!bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0)))'],0.27139277999231126,0.16047389699087944,0.24976165799307637,1,377f171a-1e21-4e57-9b8a-93e775716042,0,True,True,True,False,True,0.06974738198914565,0.011873486000695266,0.010814063003635965,0.009498061990598217,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
5d9a2002-1f34-426b-b5d8-e21e5cfb6fd6,['G((!bluetoothCmd_2 & !bluetoothCmd_1 & !balancer_2 & !bluetoothCmd_0) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !isReady & !bluetoothCmd_0)))'],0.3270129909942625,0.16050699799961876,0.3161676159943454,1,377f171a-1e21-4e57-9b8a-93e775716042,0,True,True,True,False,True,0.02778630200191401,0.0113931810046779,0.004846986004849896,0.004640699000447057,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
90a0fb0a-873a-45bd-ad4f-7d86e10b42bd,['G((!bluetoothCmd_1 & !bluetoothCmd_2 & !isReady & !bluetoothCmd_0) -> X(!(!bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & !isReady)))'],0.4786488429963356,0.16052518399374094,0.3633288779965369,1,377f171a-1e21-4e57-9b8a-93e775716042,5,True,False,N/A,N/A,False,0.02396404099999927,0.006427018000977114,N/A,N/A,0.03988218201266136,50,8.791300933808088e-05,0.052667545998701826,True,N/A,N/A,N/A,4,0
91a65b23-f844-4678-b3c1-63f0547da58d,['!(!bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & !isReady)'],0.5075699899898609,0.16054018199793063,N/A,1,377f171a-1e21-4e57-9b8a-93e775716042,0,False,N/A,N/A,N/A,N/A,0.02244863600935787,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
28f33198-aefb-4689-bdd4-d183d0855aa2,['G(F(!(!bluetoothCmd_2 & !bluetoothCmd_1 & !balancer_2 & !bluetoothCmd_0) & !(!bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & !isReady) & !(!bluetoothCmd_1 & !bluetoothCmd_2 & !isReady & !bluetoothCmd_0)))'],0.6375400879915105,0.16055457199399825,0.5380286860017804,1,377f171a-1e21-4e57-9b8a-93e775716042,7,True,False,N/A,N/A,False,0.019213028004742227,0.0065245580044575036,N/A,N/A,0.025349636998726055,41,0.0001048989943228662,0.05368264300341252,True,N/A,N/A,N/A,7,0
66d33f11-0323-4952-af72-5dec7b23b40f,"['G((!bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & !isReady) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2)))', 'G((!bluetoothCmd_1 & !bluetoothCmd_2 & !isReady & !bluetoothCmd_0) -> X(!(!bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & !isReady)))']",0.6807560239976738,0.47627266599738505,0.669321253997623,2,90a0fb0a-873a-45bd-ad4f-7d86e10b42bd,0,True,True,True,False,True,0.021299783009453677,0.005632757005514577,0.005132050006068312,0.0048433939955430105,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
36c781e9-d057-4d1f-941c-8fe1e0f894d9,"['G((!bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2 & balancer_0) -> X(!(!bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & !isReady)))', 'G((!bluetoothCmd_1 & !bluetoothCmd_2 & !isReady & !bluetoothCmd_0) -> X(!(!bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & !isReady)))']",0.7205191109969746,0.47629038999730255,0.7098226829984924,2,90a0fb0a-873a-45bd-ad4f-7d86e10b42bd,0,True,True,True,False,True,0.017519644010462798,0.005729568001697771,0.004748769002617337,0.004567953001242131,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
71f3bf3c-a8fd-4a36-b81a-5f81ab0263ea,"['G((!bluetoothCmd_1 & !bluetoothCmd_2 & !isReady & !bluetoothCmd_0) -> X(!(!bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & !isReady)))', 'G(F(!(!bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2 & balancer_0) & !(!bluetoothCmd_1 & balancer_0 & !bluetoothCmd_0 & !bluetoothCmd_2) & !(!bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & !isReady) & !(!bluetoothCmd_2 & !isReady & !bluetoothCmd_0 & !bluetoothCmd_1)))']",0.8826281219953671,0.47629843300092034,0.7462719319883035,2,90a0fb0a-873a-45bd-ad4f-7d86e10b42bd,10,True,False,N/A,N/A,False,0.015577226993627846,0.005331193999154493,N/A,N/A,0.035094820996164344,74,0.00014822599769104272,0.08127252200210933,True,N/A,N/A,N/A,10,0
cc382f1b-6c62-4d95-877d-8d0b9fd79689,"['G((!bluetoothCmd_1 & !bluetoothCmd_2 & !isReady & !bluetoothCmd_0) -> X(!(!bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & !isReady)))', 'G((!bluetoothCmd_2 & !isReady & !bluetoothCmd_0 & !bluetoothCmd_1) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2)))']",0.9210019059974002,0.4763041979895206,0.9107562189892633,2,90a0fb0a-873a-45bd-ad4f-7d86e10b42bd,0,True,True,True,False,True,0.017575439997017384,0.005180355001357384,0.004404798994073644,0.004427623993251473,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
