Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3
38033679-a541-4aec-9d21-8d4a2427bc85,[],0.002113994967658,0,,2,False,,,False,1.7979344159830362,,,1.3199627519934438,2.0,5.9496029280126095e-05,0.0343814259977079,,False,,,,
ed7458f2-35b8-47e8-b828-938fdad137e5,['G((!stateA1_0 & !hmastlock & !stateA1_1) -> X(!(hburst0)))'],4.979900086997077,1,38033679-a541-4aec-9d21-8d4a2427bc85,2,False,,,False,2.2561115120188333,,,2.21059382497333,243.0,5.372898885980249e-05,0.0327186729991808,,False,,,,
6e9431f6-3266-4448-b61e-161b9b1fc2fc,['G(!(hburst0))'],4.979915637988597,1,38033679-a541-4aec-9d21-8d4a2427bc85,1,False,,,False,1.6271496289991774,,,1.3122869759681637,2.0,7.285998435690999e-05,0.026823204010725,,False,,,,
d6caeecb-8993-4ab0-b64e-61cec554b0de,"['G(!(hburst0))', 'G((!stateA1_0 & !hmastlock & !stateA1_1) -> X(!(hburst0)))']",15.147162909968756,2,ed7458f2-35b8-47e8-b828-938fdad137e5,1,False,,,False,2.4369810670032166,,,2.0952058029943146,243.0,6.823497824370861e-05,0.0301250839838758,,False,,,,
18d20cb0-44c7-4275-9d2f-37c066df8403,"['G((!stateA1_0 & !hmastlock & !stateA1_1) -> X(!(hburst0)))', 'G((!stateA1_1 & hburst1 & !stateA1_0) -> X(!(hburst0)))']",15.147177638020366,2,ed7458f2-35b8-47e8-b828-938fdad137e5,2,False,,,False,2.690814743982628,,,2.462290581024717,293.0,5.536095704883337e-05,0.036315036995802,,False,,,,
0ebc5064-3264-4ca4-b446-068e827284d0,"['FALSE', 'G(!(hburst0))']",20.028347464976832,2,6e9431f6-3266-4448-b61e-161b9b1fc2fc,0,True,False,,False,1.7180213649990037,1.4391914590378292,,,,,,,False,,,,
29139ce4-22e9-420d-a9da-91f532baa4ba,"['FALSE', 'G(!(hburst0))', 'G((!stateA1_0 & !hmastlock & !stateA1_1) -> X(!(hburst0)))']",31.156572000007145,3,d6caeecb-8993-4ab0-b64e-61cec554b0de,0,True,False,,False,2.3140228710253723,1.4689003220410086,,,,,,,False,,,,
4c0e05cd-8162-401b-af8e-4325da9d7b07,"['G((!stateA1_0 & !hmastlock & !stateA1_1) -> X(!(hburst0)))', 'G((!stateA1_1 & hburst1 & !stateA1_0) -> X(!(hburst0)))', 'G((hbusreq1 & !hmaster0) -> X(!(hbusreq1)))']",46.93117506802082,3,18d20cb0-44c7-4275-9d2f-37c066df8403,2,False,,,False,3.170165513001848,,,2.130489856004715,293.0,7.492798613384366e-05,0.0407842149725183,,False,,,,
e48c5f28-feef-4596-aec8-9c6ab47a160c,"['G((!stateA1_0 & !hmastlock & !stateA1_1) -> X(!(hburst0)))', 'G((!stateA1_1 & hburst1 & !stateA1_0) -> X(!(hburst0)))', 'G(F(!(hbusreq1 & !hmaster0)))']",46.93119103601202,3,18d20cb0-44c7-4275-9d2f-37c066df8403,2,False,,,False,3.336646021984052,,,2.6912910629762337,341.0,5.809299182146788e-05,0.0368096129968762,,False,,,,
048ab11a-f45d-4b87-89e4-5154c4068c53,"['G((!stateA1_0 & !hmastlock & !stateA1_1) -> X(!(hburst0)))', 'G((!stateA1_1 & hburst1 & !stateA1_0) -> X(!(hburst0)))', 'G((hbusreq1 & !hmaster0) -> X(!(hbusreq1)))', 'G(F(!(hmaster0 & hbusreq0)))']",68.00629300600849,4,4c0e05cd-8162-401b-af8e-4325da9d7b07,2,False,,,False,3.445193746010773,,,1.5022549229906872,193.0,5.718698957934976e-05,0.0344128030119463,,False,,,,
