Id,Refinement,ElapsedTime,Depth,IsYSat,IsRealizable,IsSolution
cb4f74c4-c334-4910-a69c-c25b8f4ef75a,"[]",0.012,0,True,False,False
2822e88c-bd8d-4e45-b44f-a78f0a105a52,"['G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))']",0.032,1,True,False,False
bff1f3e3-73c6-4fd3-8ad4-fcc18a8deee2,"['G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))']",0.088,2,True,False,False
d7ac0bb2-3750-4548-b1e1-9e3b076f0ca3,"['G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))']",0.103,3,True,False,False
9e703869-5e9d-4806-9649-6807dc905d3e,"['G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))']",0.118,4,True,False,False
76ce5051-f35c-498e-b544-3286ac783546,"['G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))']",0.13,5,True,False,False
388dc9b1-d781-4520-9d03-fa843a6a5055,"['G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))']",0.144,6,True,False,False
55a43d5d-d951-4af6-bbeb-215be486ca77,"['G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))']",0.158,7,True,False,False
730f1553-733b-4c87-9d31-24073ff6b9fd,"['G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=true -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))']",0.173,8,True,False,False
fad81011-b8cd-43a1-995c-681da9f5e2fa,"['G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=true -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=true -> (heading_0=false -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))']",0.185,9,True,False,False
