Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
059fa377-b182-4c97-9769-87d474ffc632,[],0.002129822998540476,0,N/A,3,False,N/A,N/A,False,1.2272092240164056,N/A,N/A,1.2315848029975314,1025,5.3404015488922596e-05,0.04491430800408125
296c51fd-4725-4401-ab0f-148e564cd245,['G(!(!obstacle_0 & !inputMoveMode_0 & !inputMoveMode_1))'],2.5147243730025366,1,059fa377-b182-4c97-9769-87d474ffc632,1,False,N/A,N/A,False,1.1712763260002248,N/A,N/A,1.2547531020245515,1025,6.651299190707505e-05,0.03441685301368125
0ed6272f-f451-4521-a773-e896953fbcbe,['!(!obstacle_0 & inputMoveMode_0 & inputMoveMode_1)'],2.5147362559800968,1,059fa377-b182-4c97-9769-87d474ffc632,4,False,N/A,N/A,False,1.2355076330131851,N/A,N/A,1.4276955609966535,2049,6.667699199169874e-05,0.04565740798716433
8370c22e-1aa3-4650-bd2d-96e80caa025b,['G((!obstacle_0 & inputMoveMode_0 & inputMoveMode_1) -> X(!(!obstacle_0 & !inputMoveMode_0 & !inputMoveMode_1)))'],2.5147413270024117,1,059fa377-b182-4c97-9769-87d474ffc632,0,False,N/A,N/A,False,1.212678001000313,N/A,N/A,1.2805116229865234,1025,2.949964255094528e-07,0.06396395698538981
acf1e52c-a69b-4938-9d92-e9478a68f134,"['FALSE', 'G(!(!obstacle_0 & !inputMoveMode_0 & !inputMoveMode_1))']",4.981705769983819,2,296c51fd-4725-4401-ab0f-148e564cd245,0,True,False,N/A,False,1.2991647720045876,1.4887541520001832,N/A,N/A,N/A,N/A,N/A
30cde28e-f780-4583-8e50-729509b9da7b,"['!(!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0))', '!(!obstacle_0 & inputMoveMode_0 & inputMoveMode_1)']",7.6969266009982675,2,0ed6272f-f451-4521-a773-e896953fbcbe,4,False,N/A,N/A,False,1.3174613730225246,N/A,N/A,1.479347782995319,2049,8.944000001065433e-05,0.06814805799513124
caf3d86d-430f-49f2-abb8-1e69e88c9db5,"['!(!obstacle_0 & inputMoveMode_0 & inputMoveMode_1)', 'G(!(!obstacle_0 & !inputMoveMode_0 & !inputMoveMode_1))']",7.696943871007534,2,0ed6272f-f451-4521-a773-e896953fbcbe,1,False,N/A,N/A,False,1.2731021890067495,N/A,N/A,1.4276993350067642,2049,7.792399264872074e-05,0.035838897980283946
27015ba8-7076-4b3d-91ad-c16b1ae0ccb2,"['!(!obstacle_0 & inputMoveMode_0 & inputMoveMode_1)', 'G((!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0)) -> X(!(inputMoveMode_0 & inputMoveMode_1 & !obstacle_0)))']",7.6969487449969165,2,0ed6272f-f451-4521-a773-e896953fbcbe,0,False,N/A,N/A,False,1.1606514399754815,N/A,N/A,1.4322087500186171,2049,3.6100391298532486e-07,0.07716688700020313
7b48e186-640a-4cc1-a878-2bde511f6798,"['!(!obstacle_0 & inputMoveMode_0 & inputMoveMode_1)', 'G((inputMoveMode_0 & inputMoveMode_1 & !obstacle_0) -> X(!(!obstacle_0 & !inputMoveMode_0 & !inputMoveMode_1)))']",7.696952550002607,2,0ed6272f-f451-4521-a773-e896953fbcbe,0,False,N/A,N/A,False,1.2732341219962109,N/A,N/A,1.5547410830040462,2050,2.8300564736127853e-07,0.0671846019977238
c83aa152-9091-4765-9ac7-d3bacd980b30,"['!(!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0))', '!(!obstacle_0 & inputMoveMode_0 & inputMoveMode_1)', 'G(!(!obstacle_0 & !inputMoveMode_0 & !inputMoveMode_1))']",15.924246176989982,3,30cde28e-f780-4583-8e50-729509b9da7b,1,False,N/A,N/A,False,1.2505615970003419,N/A,N/A,1.408160946011776,2049,8.503900608047843e-05,0.037130816985154524
e6336f87-b6d7-42a6-be89-6c96e5af9885,"['!(!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0))', '!(!obstacle_0 & inputMoveMode_0 & inputMoveMode_1)', 'G((inputMoveMode_1 & !obstacle_0 & inputMoveMode_0) -> X(!(!obstacle_0 & !inputMoveMode_0 & !inputMoveMode_1)))']",15.924268637987552,3,30cde28e-f780-4583-8e50-729509b9da7b,0,False,N/A,N/A,False,1.235595659003593,N/A,N/A,1.4949269620119594,2050,3.649911377578974e-07,0.07527816598303616
980f69b5-760b-4b6c-9bd6-a6eeccd81fd0,"['!(!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0))', '!(!obstacle_0 & inputMoveMode_0 & inputMoveMode_1)', '!(!obstacle_0 & inputMoveMode_1 & !inputMoveMode_0 & !(!(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0) & !inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0) & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0))']",15.924276131991064,3,30cde28e-f780-4583-8e50-729509b9da7b,4,False,N/A,N/A,False,1.2159505690215155,N/A,N/A,1.4353468499903101,2049,4.896201426163316e-05,0.09775062301196158
16c86299-7420-4311-8092-42937ba850fd,"['!(!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0))', '!(!obstacle_0 & inputMoveMode_0 & inputMoveMode_1)', 'G((!obstacle_0 & inputMoveMode_1 & !inputMoveMode_0 & !(!(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0) & !inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0) & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0)) -> X(!(inputMoveMode_1 & !obstacle_0 & inputMoveMode_0)))']",15.924284073989838,3,30cde28e-f780-4583-8e50-729509b9da7b,0,False,N/A,N/A,False,1.1998345599859022,N/A,N/A,1.420357191003859,2049,4.530011210590601e-07,0.11190550099126995
77a2f6a8-b8d3-4c84-8d86-27f30b6d4ac3,"['!(!obstacle_0 & inputMoveMode_0 & inputMoveMode_1)', 'FALSE', 'G(!(!obstacle_0 & !inputMoveMode_0 & !inputMoveMode_1))']",18.66745971798082,3,caf3d86d-430f-49f2-abb8-1e69e88c9db5,0,True,False,N/A,False,1.2389470370253548,1.206227176997345,N/A,N/A,N/A,N/A,N/A
ca5ff235-55c6-4fb2-b37d-e0fe493ba4ea,"['!(!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0))', '!(!obstacle_0 & inputMoveMode_0 & inputMoveMode_1)', 'FALSE', 'G(!(!obstacle_0 & !inputMoveMode_0 & !inputMoveMode_1))']",26.95093805898796,4,c83aa152-9091-4765-9ac7-d3bacd980b30,0,True,False,N/A,False,1.283148071001051,1.3010232970118523,N/A,N/A,N/A,N/A,N/A
c27299b5-7c58-4df0-a5b5-b7ef241d2c50,"['!(!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0))', '!(!obstacle_0 & inputMoveMode_0 & inputMoveMode_1)', '!(!obstacle_0 & inputMoveMode_1 & !inputMoveMode_0 & !(!(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0) & !inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0) & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0))', 'G(!(!obstacle_0 & !inputMoveMode_0 & !inputMoveMode_1))']",32.51964766200399,4,980f69b5-760b-4b6c-9bd6-a6eeccd81fd0,1,False,N/A,N/A,False,1.1800281100149732,N/A,N/A,1.2920707000012044,2049,7.556998752988875e-05,0.03781545799574815
32b2d808-f4f8-4fe1-9fb2-102c94a5d812,"['!(!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0))', '!(!obstacle_0 & inputMoveMode_0 & inputMoveMode_1)', '!(!obstacle_0 & inputMoveMode_1 & !inputMoveMode_0 & !(!(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0) & !inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0) & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0))', 'G((!obstacle_0 & inputMoveMode_1 & inputMoveMode_0) -> X(!(!obstacle_0 & !inputMoveMode_0 & !inputMoveMode_1)))']",32.51965879299678,4,980f69b5-760b-4b6c-9bd6-a6eeccd81fd0,0,False,N/A,N/A,False,1.1980406809889246,N/A,N/A,1.5060230560193304,2050,3.1100353226065636e-07,0.07489607000024989
8c3bdb2c-70c1-47fa-b13b-42baa0d9b2d5,"['!(!(!(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0) & !inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0) & !inputMoveMode_1 & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0) & inputMoveMode_0 & !obstacle_0 & !(!(!(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0) & !inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0) & inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0 & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0)))', '!(!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0))', '!(!obstacle_0 & inputMoveMode_0 & inputMoveMode_1)', '!(!obstacle_0 & inputMoveMode_1 & !inputMoveMode_0 & !(!(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0) & !inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0) & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0))']",32.519663568993565,4,980f69b5-760b-4b6c-9bd6-a6eeccd81fd0,4,False,N/A,N/A,False,1.197178973001428,N/A,N/A,1.4715785500011407,2049,4.91960090585053e-05,0.1295234780118335
cabe1dca-859c-447a-b753-941a168b048c,"['!(!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0))', '!(!obstacle_0 & inputMoveMode_0 & inputMoveMode_1)', '!(!obstacle_0 & inputMoveMode_1 & !inputMoveMode_0 & !(!(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0) & !inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0) & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0))', 'G((!(!(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0) & !inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0) & !inputMoveMode_1 & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0) & inputMoveMode_0 & !obstacle_0 & !(!(!(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0) & !inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0) & inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0 & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0))) -> X(!(!obstacle_0 & inputMoveMode_1 & inputMoveMode_0)))']",32.51966782999807,4,980f69b5-760b-4b6c-9bd6-a6eeccd81fd0,0,False,N/A,N/A,False,1.2415192989865318,N/A,N/A,1.4726180360012222,2049,2.9898365028202534e-07,0.24451373500050977
b36d997d-6deb-46cb-b5e7-fa996bec8a1d,"['!(!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0))', '!(!obstacle_0 & inputMoveMode_0 & inputMoveMode_1)', '!(!obstacle_0 & inputMoveMode_1 & !inputMoveMode_0 & !(!(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0) & !inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0) & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0))', 'FALSE', 'G(!(!obstacle_0 & !inputMoveMode_0 & !inputMoveMode_1))']",42.81792716300697,5,c27299b5-7c58-4df0-a5b5-b7ef241d2c50,0,True,False,N/A,False,1.1695102670055348,1.2540577260078862,N/A,N/A,N/A,N/A,N/A
b7ca17d5-81b2-489a-a818-9aa709692a67,"['!(!(!(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0) & !inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0) & !inputMoveMode_1 & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0) & inputMoveMode_0 & !obstacle_0 & !(!(!(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0) & !inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0) & inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0 & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0)))', '!(!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0))', '!(!obstacle_0 & inputMoveMode_0 & inputMoveMode_1)', '!(!obstacle_0 & inputMoveMode_1 & !inputMoveMode_0 & !(!(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0) & !inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0) & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0))', 'G(!(!obstacle_0 & !inputMoveMode_0 & !inputMoveMode_1))']",48.4095979249978,5,8c3bdb2c-70c1-47fa-b13b-42baa0d9b2d5,1,False,N/A,N/A,False,1.2111018279974815,N/A,N/A,1.4897501319937874,2049,7.402600022032857e-05,0.037452856020536274
307343f6-a34f-4343-b8a9-31de7e91a291,"['!(!(!(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0) & !inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0) & !inputMoveMode_1 & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0) & inputMoveMode_0 & !obstacle_0 & !(!(!(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0) & !inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0) & inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0 & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0)))', '!(!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0))', '!(!obstacle_0 & inputMoveMode_0 & inputMoveMode_1)', '!(!obstacle_0 & inputMoveMode_1 & !inputMoveMode_0 & !(!(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0) & !inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0) & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & obstacle_0 & !(!(!(!(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0) & !inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0) & inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0 & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0)) & !(!(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0) & !inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0) & !inputMoveMode_1 & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0) & inputMoveMode_0 & !obstacle_0)) -> X(!(!obstacle_0 & inputMoveMode_1 & inputMoveMode_0)))']",48.409609221998835,5,8c3bdb2c-70c1-47fa-b13b-42baa0d9b2d5,0,False,N/A,N/A,False,1.2332646700087935,N/A,N/A,4.00902558900998,2049,2.789893187582493e-07,0.3272702690155711
9d75b164-c9ed-444a-974e-3de3d869fd6d,"['!(!(!(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0) & !inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0) & !inputMoveMode_1 & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0) & inputMoveMode_0 & !obstacle_0 & !(!(!(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0) & !inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0) & inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0 & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0)))', '!(!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0))', '!(!inputMoveMode_1 & !inputMoveMode_0 & obstacle_0 & !(!(!(!(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0) & !inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0) & inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0 & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0)) & !(!(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0) & !inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0) & !inputMoveMode_1 & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0) & inputMoveMode_0 & !obstacle_0))', '!(!obstacle_0 & inputMoveMode_0 & inputMoveMode_1)', '!(!obstacle_0 & inputMoveMode_1 & !inputMoveMode_0 & !(!(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0) & !inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0) & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0))']",48.409614001982845,5,8c3bdb2c-70c1-47fa-b13b-42baa0d9b2d5,4,False,N/A,N/A,False,1.1343339379818644,N/A,N/A,4.273280652007088,2049,5.087902536615729e-05,0.252629642985994
4b32abe4-0fd3-40a5-907a-63c5515a8af5,"['!(!(!(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0) & !inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0) & !inputMoveMode_1 & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0) & inputMoveMode_0 & !obstacle_0 & !(!(!(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0) & !inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0) & inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0 & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0)))', '!(!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0))', '!(!obstacle_0 & inputMoveMode_0 & inputMoveMode_1)', '!(!obstacle_0 & inputMoveMode_1 & !inputMoveMode_0 & !(!(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0) & !inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0) & !(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0))', 'G((!obstacle_0 & inputMoveMode_1 & inputMoveMode_0) -> X(!(!obstacle_0 & !inputMoveMode_0 & !inputMoveMode_1)))']",48.40961818798678,5,8c3bdb2c-70c1-47fa-b13b-42baa0d9b2d5,0,False,N/A,N/A,False,1.2744041370169725,N/A,N/A,1.3875739299983252,2050,8.00995621830225e-07,0.1327354280219879
