Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
7b07376e-a5bf-488c-866e-e1b972255006,[],0.0021746229904238135,0,N/A,5,False,N/A,N/A,False,1.384414284984814,N/A,N/A,14.885252150997985,1987,5.162600427865982e-05,0.16724659700412303
4db84629-c31f-40ec-af1c-30c74f0f95f6,['!(color_1 & !ack_bot_0 & !detect_2 & !detect_1 & ack_ver_0 & !(detect_2 & detect_1 & detect_0) & !(color_2 & color_1 & color_0) & !speedButton_0 & !(!detect_2 & detect_1 & detect_0) & ack_hor_0 & !color_1 & !detect_0 & !color_0 & !color_2 & starting_pos_0)'],16.452669210993918,1,7b07376e-a5bf-488c-866e-e1b972255006,5,False,N/A,N/A,False,1.4017349380010273,N/A,N/A,14.994888885004912,1987,5.65619848202914e-05,0.19559479199233465
5b5836f4-ee2d-451a-8ad9-4b5e0de4cae9,['G((!starting_pos_0 & (ack_hor_0 | spec_waiting_ack_hor_mot) & !detect_1 & !color_1 & !(detect_2 & detect_1 & detect_0) & !speedButton_0 & !detect_0 & ack_ver_0 & !ack_bot_0 & !(!detect_2 & detect_1 & detect_0) & ack_hor_0 & color_2 & !(color_2 & color_1 & color_0) & !detect_2 & (ack_ver_0 | spec_waiting_ack_ver_mot) & !color_0) -> X(!(!color_0 & ack_bot_0 & ack_hor_0 & !(detect_2 & detect_1 & detect_0) & ack_ver_0 & !(!detect_2 & detect_1 & detect_0) & !detect_1 & !speedButton_0 & !color_2 & !detect_2 & !(color_2 & color_1 & color_0) & !starting_pos_0 & !detect_0 & !color_1)))'],16.4526776720013,1,7b07376e-a5bf-488c-866e-e1b972255006,0,False,N/A,N/A,False,1.4043078479880933,N/A,N/A,14.230177093006205,1987,2.960150595754385e-07,0.3687776180158835
4c0c1e81-342a-4034-996a-f0521913fe9e,['G((color_1 & !ack_bot_0 & !detect_2 & !detect_1 & ack_ver_0 & (ack_ver_0 | spec_waiting_ack_ver_mot) & !(detect_2 & detect_1 & detect_0) & !(color_2 & color_1 & color_0) & !speedButton_0 & (ack_hor_0 | spec_waiting_ack_hor_mot) & !(!detect_2 & detect_1 & detect_0) & ack_hor_0 & !color_1 & !detect_0 & !color_0 & !color_2 & starting_pos_0) -> X(!(!starting_pos_0 & !detect_1 & !color_1 & !(detect_2 & detect_1 & detect_0) & !speedButton_0 & !detect_0 & ack_ver_0 & !ack_bot_0 & !(!detect_2 & detect_1 & detect_0) & ack_hor_0 & color_2 & !(color_2 & color_1 & color_0) & !detect_2 & !color_0)))'],16.452682125003776,1,7b07376e-a5bf-488c-866e-e1b972255006,0,False,N/A,N/A,False,1.4363801879808307,N/A,N/A,14.859340369002894,1987,2.9898365028202534e-07,0.3763105669931974
6d7204cb-295e-43e3-b088-f4fee90747c9,['G((!color_0 & ack_bot_0 & (ack_ver_0 | spec_waiting_ack_ver_mot) & ack_hor_0 & !(detect_2 & detect_1 & detect_0) & ack_ver_0 & !(!detect_2 & detect_1 & detect_0) & !detect_1 & !speedButton_0 & !color_2 & !detect_2 & !(color_2 & color_1 & color_0) & (ack_hor_0 | spec_waiting_ack_hor_mot) & !starting_pos_0 & !detect_0 & !color_1) -> X(!(!detect_2 & !color_1 & !ack_hor_0 & !detect_0 & !ack_bot_0 & !color_2 & !speedButton_0 & !(color_2 & color_1 & color_0) & !detect_1 & !starting_pos_0 & !(!detect_2 & detect_1 & detect_0) & !(detect_2 & detect_1 & detect_0) & !color_0 & !ack_ver_0)))'],16.452686032978818,1,7b07376e-a5bf-488c-866e-e1b972255006,0,False,N/A,N/A,False,1.379735485999845,N/A,N/A,13.966776211018441,1988,2.7799978852272034e-07,0.333455262996722
2437d520-452b-4ee6-b086-875d24a66ddc,['G(!(!detect_2 & !color_1 & !ack_hor_0 & !detect_0 & !ack_bot_0 & !color_2 & !speedButton_0 & !(color_2 & color_1 & color_0) & !detect_1 & !starting_pos_0 & !(!detect_2 & detect_1 & detect_0) & !(detect_2 & detect_1 & detect_0) & !color_0 & !ack_ver_0))'],16.452689983998425,1,7b07376e-a5bf-488c-866e-e1b972255006,1,False,N/A,N/A,False,1.3752208320074715,N/A,N/A,13.698057822999544,1987,7.954600732773542e-05,0.055443368008127436
85e4a021-5de5-4e03-8a37-2dfa03482519,"['!(color_1 & !ack_bot_0 & !detect_2 & !detect_1 & ack_ver_0 & !(detect_2 & detect_1 & detect_0) & !(color_2 & color_1 & color_0) & !speedButton_0 & !(!detect_2 & detect_1 & detect_0) & ack_hor_0 & !color_1 & !detect_0 & !color_0 & !color_2 & starting_pos_0)', '!(starting_pos_0 & !ack_bot_0 & !(starting_pos_0 & !color_0 & !detect_0 & !color_1 & !(!detect_2 & detect_1 & detect_0) & !speedButton_0 & !(color_2 & color_1 & color_0) & !(detect_2 & detect_1 & detect_0) & !detect_1 & !ack_bot_0 & color_1 & !detect_2 & ack_ver_0 & ack_hor_0 & !color_2) & !detect_2 & !(color_2 & color_1 & color_0) & !color_0 & !color_2 & ack_ver_0 & !(detect_2 & detect_1 & detect_0) & !detect_1 & color_1 & !color_1 & !(!detect_2 & detect_1 & detect_0) & ack_hor_0 & !detect_0 & !speedButton_0)']",33.0529221649922,2,4db84629-c31f-40ec-af1c-30c74f0f95f6,5,False,N/A,N/A,False,1.337187452998478,N/A,N/A,14.416241104976507,1987,5.812200834043324e-05,0.23442980300751515
990ba793-3621-494f-b64f-9c12f8a26952,"['!(color_1 & !ack_bot_0 & !detect_2 & !detect_1 & ack_ver_0 & !(detect_2 & detect_1 & detect_0) & !(color_2 & color_1 & color_0) & !speedButton_0 & !(!detect_2 & detect_1 & detect_0) & ack_hor_0 & !color_1 & !detect_0 & !color_0 & !color_2 & starting_pos_0)', 'G(((ack_ver_0 | spec_waiting_ack_ver_mot) & !(detect_2 & detect_1 & detect_0) & !detect_1 & !(!detect_2 & detect_1 & detect_0) & (ack_hor_0 | spec_waiting_ack_hor_mot) & ack_hor_0 & color_2 & !ack_bot_0 & !speedButton_0 & !color_0 & !starting_pos_0 & !detect_0 & !color_1 & ack_ver_0 & !(color_2 & color_1 & color_0)) -> X(!(!detect_1 & !starting_pos_0 & !color_2 & ack_bot_0 & !speedButton_0 & ack_ver_0 & !detect_0 & !(detect_2 & detect_1 & detect_0) & ack_hor_0 & !(color_2 & color_1 & color_0) & !detect_2 & !color_0 & !(!detect_2 & detect_1 & detect_0) & color_1)))']",33.05293292598799,2,4db84629-c31f-40ec-af1c-30c74f0f95f6,0,False,N/A,N/A,False,1.3976782360114157,N/A,N/A,14.90521576401079,1987,2.7299392968416214e-07,0.3619235350051895
b9abbb75-85cb-4010-9f41-4f615aba19e5,"['!(color_1 & !ack_bot_0 & !detect_2 & !detect_1 & ack_ver_0 & !(detect_2 & detect_1 & detect_0) & !(color_2 & color_1 & color_0) & !speedButton_0 & !(!detect_2 & detect_1 & detect_0) & ack_hor_0 & !color_1 & !detect_0 & !color_0 & !color_2 & starting_pos_0)', 'G((!detect_1 & !starting_pos_0 & !color_2 & (ack_ver_0 | spec_waiting_ack_ver_mot) & ack_bot_0 & !speedButton_0 & ack_ver_0 & !detect_0 & !(detect_2 & detect_1 & detect_0) & ack_hor_0 & (ack_hor_0 | spec_waiting_ack_hor_mot) & !(color_2 & color_1 & color_0) & !detect_2 & !color_0 & !(!detect_2 & detect_1 & detect_0) & color_1) -> X(!(!detect_2 & !color_1 & !ack_hor_0 & !color_2 & !detect_0 & !ack_bot_0 & !speedButton_0 & !(color_2 & color_1 & color_0) & !detect_1 & !starting_pos_0 & !(!detect_2 & detect_1 & detect_0) & !(detect_2 & detect_1 & detect_0) & !color_0 & !ack_ver_0)))']",33.05293804698158,2,4db84629-c31f-40ec-af1c-30c74f0f95f6,0,False,N/A,N/A,False,1.329208290000679,N/A,N/A,13.707547168014571,1988,2.789893187582493e-07,0.44414453199715354
6b4143fe-0e7a-45b5-b04a-e3f0177fdae7,"['!(color_1 & !ack_bot_0 & !detect_2 & !detect_1 & ack_ver_0 & !(detect_2 & detect_1 & detect_0) & !(color_2 & color_1 & color_0) & !speedButton_0 & !(!detect_2 & detect_1 & detect_0) & ack_hor_0 & !color_1 & !detect_0 & !color_0 & !color_2 & starting_pos_0)', 'G(((ack_hor_0 | spec_waiting_ack_hor_mot) & starting_pos_0 & !ack_bot_0 & !(starting_pos_0 & !color_0 & !detect_0 & !color_1 & !(!detect_2 & detect_1 & detect_0) & !speedButton_0 & !(color_2 & color_1 & color_0) & !(detect_2 & detect_1 & detect_0) & !detect_1 & !ack_bot_0 & color_1 & !detect_2 & ack_ver_0 & ack_hor_0 & !color_2) & !detect_2 & !(color_2 & color_1 & color_0) & !color_0 & !color_2 & ack_ver_0 & (ack_ver_0 | spec_waiting_ack_ver_mot) & !(detect_2 & detect_1 & detect_0) & !detect_1 & color_1 & !color_1 & !(!detect_2 & detect_1 & detect_0) & ack_hor_0 & !detect_0 & !speedButton_0) -> X(!(!(detect_2 & detect_1 & detect_0) & !detect_1 & !(!detect_2 & detect_1 & detect_0) & ack_hor_0 & color_2 & !ack_bot_0 & !speedButton_0 & !color_0 & !starting_pos_0 & !detect_0 & !color_1 & ack_ver_0 & !(color_2 & color_1 & color_0))))']",33.05294231697917,2,4db84629-c31f-40ec-af1c-30c74f0f95f6,0,False,N/A,N/A,False,1.3302639370085672,N/A,N/A,14.71560216799844,1987,2.9598595574498177e-07,0.4956716479791794
