Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,InterpolantComputed,InterpolantIsFalse,NonStateSeparable,NoInterpolant,NumStateComponents,NumNonIoSeparable
6a25ba2a-61ee-42d0-a838-7d393a13af2a,[],0.0735353979980573,0,0,0,N/A,3,True,False,N/A,N/A,False,0.002173107990529388,0.19156111602205783,N/A,N/A,0.015613188996212557,2,8.59849969856441e-05,0.04230386999552138,True,N/A,N/A,N/A,2,0
3585f0ee-ee1c-4e5d-a385-e29bac29bb7d,['G((handle_down & handle_up) -> X(!(handle_down & handle_up)))'],0.1059964019805193,0.07207965399720706,0.09580245398683473,1,6a25ba2a-61ee-42d0-a838-7d393a13af2a,0,True,True,True,True,True,0.015251083008479327,0.002309290022822097,0.004631956020602956,0.004222368006594479,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
a2193ee4-2827-45be-a872-27423e1ebf4a,['G(!(handle_down & handle_up))'],0.12675918897730298,0.0720990999834612,0.12132125999778509,1,6a25ba2a-61ee-42d0-a838-7d393a13af2a,0,True,True,True,False,True,0.008136554999509826,0.0023881270026322454,0.002014194004004821,0.0020248689979780465,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
39cccf0f-b6c4-48af-943f-dcee861925de,['!(handle_down & handle_up)'],0.20362100799684413,0.07211005999124609,0.1410496709868312,1,6a25ba2a-61ee-42d0-a838-7d393a13af2a,4,True,False,N/A,N/A,False,0.007246908993693069,0.002164150995668024,N/A,N/A,0.012149140995461494,3,8.877401705831289e-05,0.03919097001198679,True,N/A,N/A,N/A,3,0
2c69574e-e146-44d5-9a77-117413957948,"['!(handle_down & handle_up)', 'G((handle_down & handle_up) -> X(!(handle_down & handle_up)))']",0.239291248988593,0.2021605189947877,0.23505758799728937,2,39cccf0f-b6c4-48af-943f-dcee861925de,0,True,True,True,True,True,0.010623037000186741,0.015659485012292862,0.0015981920005287975,0.0012408430047798902,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
5175889d-9ac6-41c8-8fae-948ecedadd03,"['!(!handle_down & !(handle_up & handle_down) & !handle_up)', '!(handle_down & handle_up)']",0.31999007298145443,0.2021788839774672,0.25322451497777365,2,39cccf0f-b6c4-48af-943f-dcee861925de,4,True,False,N/A,N/A,False,0.00813101400854066,0.0013348580105230212,N/A,N/A,0.0100467000156641,3,8.33069789223373e-05,0.04634384697419591,True,N/A,N/A,N/A,3,0
21a51db1-6ca9-4a46-9361-08db8cc06ddb,"['!(handle_down & handle_up)', 'G(!(handle_down & handle_up))']",0.33868299997993745,0.2021886549773626,0.33461500899284147,2,39cccf0f-b6c4-48af-943f-dcee861925de,0,True,True,True,False,True,0.008433823997620493,0.001175476994831115,0.0012261550000403076,0.0014117919781710953,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
700c730e-9e36-4f5e-b6f9-ffdf8753a1d3,"['!(handle_down & handle_up)', 'G((!handle_down & !(handle_up & handle_down) & !handle_up) -> X(!(handle_down & handle_up)))']",0.4454844659776427,0.20219873200403526,0.3525378729973454,2,39cccf0f-b6c4-48af-943f-dcee861925de,0,True,False,N/A,N/A,False,0.00828564100083895,0.0012812490167561918,N/A,N/A,0.010489585984032601,3,1.9898288883268833e-07,0.07202397001674399,True,N/A,True,N/A,N/A,N/A
4373f226-97fd-4357-be48-499ff9d6bdf0,"['!(!(!handle_up & !handle_down & !(handle_up & handle_down)) & !(handle_up & handle_down) & handle_down & !handle_up)', '!(!handle_down & !(handle_up & handle_down) & !handle_up)', '!(handle_down & handle_up)']",0.5503466429945547,0.3186007649928797,0.46239327697549015,3,5175889d-9ac6-41c8-8fae-948ecedadd03,4,True,False,N/A,N/A,False,0.00984643102856353,0.0015891460061538965,N/A,N/A,0.010882968024816364,3,7.670099148526788e-05,0.06734933002735488,True,N/A,N/A,N/A,3,0
e6ca77db-74ee-4ed2-8ec1-3235ed764a6e,"['!(!handle_down & !(handle_up & handle_down) & !handle_up)', '!(handle_down & handle_up)', 'G((!(!handle_up & !handle_down & !(handle_up & handle_down)) & !(handle_up & handle_down) & handle_down & !handle_up) -> X(!(handle_down & handle_up)))']",0.6831175579864066,0.31861729398951866,0.5673860279785004,3,5175889d-9ac6-41c8-8fae-948ecedadd03,0,True,False,N/A,N/A,False,0.009267301997169852,0.0021427350002340972,N/A,N/A,0.012743956001941115,3,1.9799335859715939e-07,0.09226063900860026,True,N/A,True,N/A,N/A,N/A
