Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,InterpolantComputed,InterpolantIsFalse,NonStateSeparable,NoInterpolant,NumStateComponents,NumNonIoSeparable
ac5d3dab-882d-4cf2-84bb-19eec65d4404,[],0.08420682401629165,0,0,0,N/A,3,True,False,N/A,N/A,False,0.005420247005531564,0.19866875500883907,N/A,N/A,0.020045411016326398,5,4.849498509429395e-05,0.04630772600648925,True,N/A,N/A,N/A,1,0
30978aa1-e24f-4e8d-abc7-2ae94e335e9a,['G(F(!(c)))'],0.17208214601851068,0.08287092400132678,0.10955177099094726,1,ac5d3dab-882d-4cf2-84bb-19eec65d4404,1,True,False,N/A,N/A,False,0.017474407999543473,0.0031944149814080447,N/A,N/A,0.01682463800534606,13,5.582699668593705e-05,0.03252638500998728,True,N/A,N/A,N/A,1,0
7ce48252-c1fe-4921-83de-585f563005f5,['!(c)'],0.2459416530036833,0.08288243701099418,0.1905483659938909,1,ac5d3dab-882d-4cf2-84bb-19eec65d4404,2,True,False,N/A,N/A,False,0.009775290003744885,0.003661347000161186,N/A,N/A,0.013282002008054405,7,7.6224998338148e-05,0.031672459008404985,True,N/A,N/A,N/A,2,0
7b68dc7d-ae3c-4e63-86e5-575a7b3f8c01,['G(!(c))'],0.2909470890008379,0.08288874899153598,0.2736350439954549,1,ac5d3dab-882d-4cf2-84bb-19eec65d4404,0,True,True,True,False,True,0.017817169980844483,0.004582151013892144,0.008571156999096274,0.007070256018778309,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
1302693e-84c3-4155-9efb-879b90df3a0f,"['G(!(c))', 'G(F(!(c)))']",0.3199540030036587,0.17056086999946274,0.31180185699486174,2,30978aa1-e24f-4e8d-abc7-2ae94e335e9a,0,True,True,True,False,True,0.012878342007752508,0.0034809399803634733,0.003605716017773375,0.0028928720275871456,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
37f19fbd-6b79-4d98-9804-c83b33d2c4de,"['!(c)', 'G((c) -> X(!(c)))']",0.4089227610093076,0.24460637400625274,0.33933480200357735,2,7ce48252-c1fe-4921-83de-585f563005f5,1,True,False,N/A,N/A,False,0.012381420005112886,0.002171072002965957,N/A,N/A,0.01706827399902977,15,9.030799265019596e-05,0.03982166000059806,True,N/A,N/A,N/A,2,2
d47d6c3b-2cfb-4883-8b07-7f8bc1483042,"['!(c)', 'G(F(!(c)))']",0.5163121029909234,0.2446249040076509,0.4369518210005481,2,7ce48252-c1fe-4921-83de-585f563005f5,2,True,False,N/A,N/A,False,0.019149327010381967,0.003191587020410225,N/A,N/A,0.019360017002327368,15,8.067500311881304e-05,0.046335310995345935,True,N/A,N/A,N/A,5,2
524e1c84-5095-423d-a0d4-966e1e4e4ed9,"['!(c)', 'G((c) -> X(!(c)))', 'G(F(!(!g) & !(!v)))']",0.6051007060159463,0.4072662930120714,0.5348611350054853,3,37f19fbd-6b79-4d98-9804-c83b33d2c4de,0,True,False,N/A,N/A,False,0.010974859993439168,0.002304208988789469,N/A,N/A,0.014369401993462816,15,3.309978637844324e-07,0.045326815015869215,True,N/A,True,N/A,N/A,N/A
4c80d64f-0790-4a43-89bb-0d245bc7a509,"['!(c)', 'G((!v) -> X(!(c)))', 'G(F(!(c)))']",0.6427668920077849,0.5146730320120696,0.6334510220040102,3,d47d6c3b-2cfb-4883-8b07-7f8bc1483042,0,True,True,True,True,True,0.018478435988072306,0.004462624987354502,0.0038478100032079965,0.003772960015339777,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
8493c1a3-0fdb-4043-9a68-d8580b9dae21,"['!(c)', 'G(!(c))', 'G(F(!(c)))']",0.6759726720047183,0.5146917300007772,0.6676016120181885,3,d47d6c3b-2cfb-4883-8b07-7f8bc1483042,0,True,True,True,False,True,0.015377147006802261,0.003608067985624075,0.003412227990338579,0.0032099840173032135,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
