Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,InterpolantComputed,InterpolantIsFalse,NonStateSeparable,NoInterpolant,NumStateComponents,NumNonIoSeparable
279ec4b4-93bf-41da-ada6-3e83e1cc6412,[],0.13650844899530057,0,0,0,N/A,2,True,False,N/A,N/A,False,0.02887205400475068,0.43420460900233593,N/A,N/A,0.06534477300010622,2,6.556700100190938e-05,0.04068637699674582,True,N/A,N/A,N/A,1,0
6f2e064b-c1be-49b8-9cf0-cd884df9c87f,['G(!(heading_0 & button_0))'],0.3591001859967946,0.13385477400152013,0.25366552799823694,1,279ec4b4-93bf-41da-ada6-3e83e1cc6412,2,True,False,N/A,N/A,False,0.08245812200038927,0.02966541500063613,N/A,N/A,0.026815363999048714,2,0.0001035940003930591,0.04249937900021905,True,N/A,N/A,N/A,1,0
05d1b5e1-f8b9-418a-88fc-c756ff385a52,['!(heading_0 & button_0)'],0.5279610659999889,0.13386869299574755,0.43070409999927506,1,279ec4b4-93bf-41da-ada6-3e83e1cc6412,2,True,False,N/A,N/A,False,0.04799966300197411,0.018421490996843204,N/A,N/A,0.02461193600174738,2,0.00010605599527480081,0.04357020500174258,True,N/A,N/A,N/A,1,0
726cbc28-a06d-4608-975d-eb4fd49dfa47,"['!(heading_1 & button_0)', 'G(!(heading_0 & button_0))']",0.6713447809961508,0.3566911039961269,0.5834143059983035,2,6f2e064b-c1be-49b8-9cf0-cd884df9c87f,2,True,False,N/A,N/A,False,0.03955648700502934,0.010983686006511562,N/A,N/A,0.017149426006653812,2,7.802199979778379e-05,0.04334312499850057,True,N/A,N/A,N/A,1,0
c7bbe502-0e83-40e9-a07d-0cb298130a8e,"['G(!(heading_0 & button_0))', 'G(!(heading_1 & button_0))']",0.8843634320001001,0.3567195220020949,0.8038965230007307,2,6f2e064b-c1be-49b8-9cf0-cd884df9c87f,2,True,False,N/A,N/A,False,0.1063219800053048,0.020961467998859007,N/A,N/A,0.02157487699878402,2,8.292499842355028e-05,0.03685175199643709,True,N/A,N/A,N/A,1,0
a3018aac-c654-48e3-859a-b8278ef8e284,"['!(heading_0 & button_0)', '!(heading_1 & button_0)']",1.0277594789949944,0.5256522290001158,0.9450710009987233,2,05d1b5e1-f8b9-418a-88fc-c756ff385a52,2,True,False,N/A,N/A,False,0.03342129199882038,0.02069347100041341,N/A,N/A,0.021866321003471967,2,8.190199878299609e-05,0.040582986002846155,True,N/A,N/A,N/A,1,0
009b9d1b-1487-4792-aca4-48c12d45110c,"['!(heading_0 & button_0)', 'G(!(heading_1 & button_0))']",1.190726820997952,0.5256820319991675,1.0769595859965193,2,05d1b5e1-f8b9-418a-88fc-c756ff385a52,2,True,False,N/A,N/A,False,0.03008341399981873,0.014439055994444061,N/A,N/A,0.03987217599933501,2,0.0001358820009045303,0.0542913530007354,True,N/A,N/A,N/A,1,0
87f7a13d-8022-48fa-ac5e-6f0b371273d4,"['!(heading_1 & button_0)', 'G(!(button_0 & heading_2))', 'G(!(heading_0 & button_0))']",1.307668602996273,0.668824054999277,1.2633940660016378,3,726cbc28-a06d-4608-975d-eb4fd49dfa47,0,True,True,True,False,True,0.049036729004001245,0.017438839000533335,0.01600339700235054,0.026759305997984484,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
a8f40303-01e8-4d91-96be-0c6b63f610ac,"['!(button_0 & heading_2)', '!(heading_1 & button_0)', 'G(!(heading_0 & button_0))']",1.3831101169998874,0.6688450539950281,1.3592628659971524,3,726cbc28-a06d-4608-975d-eb4fd49dfa47,0,True,True,True,False,True,0.03117877399927238,0.013656299001013394,0.00799819000530988,0.014427078000153415,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
8c2855e3-2b36-4e73-8375-d99608d4e161,"['G(!(button_0 & heading_2))', 'G(!(heading_0 & button_0))', 'G(!(heading_1 & button_0))']",1.436893282996607,0.883117562996631,N/A,3,c7bbe502-0e83-40e9-a07d-0cb298130a8e,0,True,N/A,N/A,N/A,N/A,0.0357341550043202,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
