Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
69a0ccfd-ee45-4c02-a2ec-de1701f3c023,[],0.0020508129964582,0,,4,False,,,False,1.644769628997892,,,7.437643838027725,4097.0,5.999300628900528e-05,0.0703597990213893,,False,,,,,
014103eb-290e-4bef-b4d7-84e4fa7e5730,['G(F(!(!inputMoveMode_1 & !button_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_0)))'],9.167634205979994,1,69a0ccfd-ee45-4c02-a2ec-de1701f3c023,3,False,,,False,1.380084590986371,,,8.790494118002243,6145.0,6.542899063788354e-05,0.0681671450147405,5,False,,,,,1.0
a278a525-7092-4482-ba4b-766dd1bcf714,['G((!inputMoveMode_1 & !button_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_0) -> X(!(!inputMoveMode_1 & !button_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_0)))'],9.16764602297917,1,69a0ccfd-ee45-4c02-a2ec-de1701f3c023,5,False,,,False,1.3685599799791817,,,8.390880004008068,6146.0,0.0001005270169116,0.0833396769885439,5,False,,,,,1.0
ac2d8696-b8e2-4a9a-965e-8646b806becf,['G((!inputMoveMode_2) -> X(!(!inputMoveMode_1 & !button_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_0)))'],9.167650888004571,1,69a0ccfd-ee45-4c02-a2ec-de1701f3c023,3,False,,,False,1.3774570639943704,,,4.541620508010965,4097.0,6.374000804498792e-05,0.0547661769960541,5,False,,,,,1.0
02d199a7-5aba-4ca2-8fe4-44add8a387ef,['!(!inputMoveMode_2)'],9.1676548239775,1,69a0ccfd-ee45-4c02-a2ec-de1701f3c023,4,False,,,False,1.5347150739980862,,,7.521627695998177,4097.0,9.25310014281422e-05,0.1012345609779004,1,False,,,,,1.0
3de3c01b-776c-47e9-9d13-2bc8fa038434,"['G((!obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_0 & !inputMoveMode_1) -> X(!(!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0 & button_0 & !inputMoveMode_2)))', 'G(F(!(!inputMoveMode_1 & !button_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_0)))']",19.41341995098628,2,014103eb-290e-4bef-b4d7-84e4fa7e5730,3,False,,,False,1.300912191014504,,,8.501980166009162,6145.0,6.230600411072373e-05,0.0614068249997217,5,False,,,,,2.0
0ea2e5c8-5860-45f5-a9ef-343304cf88da,"['G(F(!(!inputMoveMode_1 & !button_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_0)))', 'G(F(!(!obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_0 & !inputMoveMode_1) & !(!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0 & button_0 & !inputMoveMode_2)))']",19.413434496993432,2,014103eb-290e-4bef-b4d7-84e4fa7e5730,1,False,,,False,1.3577084740099965,,,14.535851232009009,10241.0,8.366999099962413e-05,0.0642849669966381,5,False,,,,,2.0
79f05e76-e238-4818-861f-b1a70031feb8,"['G((!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0 & button_0 & !inputMoveMode_2) -> X(!(!obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_0 & !inputMoveMode_1)))', 'G(F(!(!inputMoveMode_1 & !button_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_0)))']",19.41344054698129,2,014103eb-290e-4bef-b4d7-84e4fa7e5730,3,False,,,False,1.4182106190128252,,,4.697243848990183,4097.0,6.376599776558578e-05,0.0569463919964619,5,False,,,,,2.0
4c76b042-9f01-421e-8441-dc6165f34c73,"['G((!inputMoveMode_1 & !button_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_0) -> X(!(!inputMoveMode_1 & !button_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_0)))', 'G((!obstacle_0 & !inputMoveMode_2 & !inputMoveMode_0 & !inputMoveMode_1 & !button_0) -> X(!(button_0 & !inputMoveMode_0 & !inputMoveMode_1 & !obstacle_0 & !inputMoveMode_2)))']",29.26376258098753,2,a278a525-7092-4482-ba4b-766dd1bcf714,5,False,,,False,1.6387652890116442,,,8.247719127015444,6146.0,0.0001045309763867,0.0803357610129751,5,False,,,,,2.0
56cb4aac-121c-4723-a315-c54775a5147f,"['G((!inputMoveMode_1 & !button_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_0) -> X(!(!inputMoveMode_1 & !button_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_0)))', 'G(F(!(button_0 & !inputMoveMode_0 & !inputMoveMode_1 & !obstacle_0 & !inputMoveMode_2) & !(!obstacle_0 & !inputMoveMode_2 & !inputMoveMode_1 & !inputMoveMode_0) & !(!obstacle_0 & !inputMoveMode_2 & !inputMoveMode_0 & !inputMoveMode_1 & !button_0)))']",29.263784062000923,2,a278a525-7092-4482-ba4b-766dd1bcf714,1,False,,,False,1.3506473810120951,,,8.468017300008796,6146.0,7.658498361706734e-05,0.0962205559771973,5,False,,,,,2.0
1ebded30-88ef-4284-8bfc-2ef9c85735a6,"['G((!inputMoveMode_1 & !button_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_0) -> X(!(!inputMoveMode_1 & !button_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_0)))', 'G((!obstacle_0 & !inputMoveMode_2 & !inputMoveMode_1 & !inputMoveMode_0) -> X(!(button_0 & !inputMoveMode_0 & !inputMoveMode_1 & !obstacle_0 & !inputMoveMode_2)))']",29.26379172797897,2,a278a525-7092-4482-ba4b-766dd1bcf714,3,False,,,False,1.2930112330068368,,,8.260917462001089,6146.0,8.633598918095231e-05,0.0801262339809909,5,False,,,,,2.0
afc16530-9ef4-4d43-969b-d93d3d41e153,"['G((!inputMoveMode_1 & !button_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_0) -> X(!(!inputMoveMode_1 & !button_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_0)))', 'G((button_0 & !inputMoveMode_0 & !inputMoveMode_1 & !obstacle_0 & !inputMoveMode_2) -> X(!(!obstacle_0 & !inputMoveMode_2 & !inputMoveMode_0 & !inputMoveMode_1 & !button_0)))']",29.26379878699663,2,a278a525-7092-4482-ba4b-766dd1bcf714,3,False,,,False,1.40063751701382,,,4.64146460199845,4097.0,0.0001043090014718,0.1023405559826642,5,False,,,,,2.0
76f72402-b006-4b80-af7d-df5472efd964,"['G((!inputMoveMode_1 & !button_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_0) -> X(!(!inputMoveMode_1 & !button_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_0)))', 'G((button_0 & !inputMoveMode_0 & !inputMoveMode_1 & !obstacle_0 & !inputMoveMode_2) -> X(!(!obstacle_0 & !inputMoveMode_2 & !inputMoveMode_1 & !inputMoveMode_0)))']",29.26380525698187,2,a278a525-7092-4482-ba4b-766dd1bcf714,4,False,,,False,1.4106070080015345,,,10.083459788002074,8195.0,9.523998596705496e-05,0.0767017850012052,5,False,,,,,2.0
ba3f0dee-a7ef-41c9-bb06-816191e6c451,"['G((!inputMoveMode_2) -> X(!(!inputMoveMode_1 & !button_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_0)))', 'G(F(!(!obstacle_0 & !inputMoveMode_1 & !inputMoveMode_2 & button_0 & !inputMoveMode_0)))']",35.24932638599421,2,ac2d8696-b8e2-4a9a-965e-8646b806becf,4,False,,,False,1.3464284039800989,,,10.244093237997731,8194.0,9.499999578110874e-05,0.0744425339798908,5,False,,,,,2.0
89e5deaf-624b-4880-8753-004d1a9cf203,"['!(!obstacle_0 & !inputMoveMode_1 & !inputMoveMode_2 & button_0 & !inputMoveMode_0)', 'G((!inputMoveMode_2) -> X(!(!inputMoveMode_1 & !button_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_0)))']",35.24934183698497,2,ac2d8696-b8e2-4a9a-965e-8646b806becf,2,False,,,False,1.3532699339848475,,,8.365514265024103,6146.0,6.243798998184502e-05,0.0928103670012205,5,False,,,,,2.0
457e45fd-2181-43cc-b50e-5c9dd92ed28c,"['G(!(!obstacle_0 & !inputMoveMode_1 & !inputMoveMode_2 & button_0 & !inputMoveMode_0))', 'G((!inputMoveMode_2) -> X(!(!inputMoveMode_1 & !button_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_0)))']",35.24934796799789,2,ac2d8696-b8e2-4a9a-965e-8646b806becf,5,False,,,False,1.298791462002555,,,8.054167789989151,6146.0,7.637799717485905e-05,0.0716206750075798,5,False,,,,,2.0
9ddefed0-329a-4953-89c1-a89dec295946,"['!(!inputMoveMode_2)', 'G(F(!(!inputMoveMode_2 & !inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0 & !button_0)))']",44.4142039459839,2,02d199a7-5aba-4ca2-8fe4-44add8a387ef,7,False,,,False,1.3034928039996885,,,9.09889730301802,6145.0,8.761999197304249e-05,0.0834300620190333,5,False,,,,,2.0
a30776b3-f66f-433a-903c-da5ffed6e2ac,"['!(!inputMoveMode_1)', '!(!inputMoveMode_2)']",44.41422704898287,2,02d199a7-5aba-4ca2-8fe4-44add8a387ef,4,False,,,False,1.34282791800797,,,9.55534327600617,6145.0,9.800898260436952e-05,0.0610537879983894,2,False,,,,,2.0
b7abb440-95ac-4791-9d27-343a0d06e865,"['!(!inputMoveMode_2)', 'G((!inputMoveMode_1) -> X(!(!inputMoveMode_2 & !inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0 & !button_0)))']",44.414235092990566,2,02d199a7-5aba-4ca2-8fe4-44add8a387ef,2,False,,,False,1.3406843109987676,,,4.714083038008539,4097.0,8.407499990426004e-05,0.0638404939963948,5,False,,,,,2.0
0abf2444-b334-49a4-b133-970e2301f1c9,"['!(!inputMoveMode_2)', 'G((!inputMoveMode_2 & !inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0 & !button_0) -> X(!(!inputMoveMode_2 & !inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0 & !button_0)))']",44.41424169199309,2,02d199a7-5aba-4ca2-8fe4-44add8a387ef,5,False,,,False,1.250719952979125,,,8.51158524400671,6146.0,7.945799734443426e-05,0.0729157059977296,5,False,,,,,2.0
0752785b-0bad-4ad7-bfdd-e3bdc84fa8eb,"['G((!obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_0 & !inputMoveMode_1) -> X(!(!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0 & button_0 & !inputMoveMode_2)))', 'G((!obstacle_0 & inputMoveMode_2 & !inputMoveMode_1 & !inputMoveMode_0) -> X(!(!inputMoveMode_1 & !button_0 & !obstacle_0 & !inputMoveMode_2 & !inputMoveMode_0)))', 'G(F(!(!inputMoveMode_1 & !button_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_0)))']",54.28574001698871,3,3de3c01b-776c-47e9-9d13-2bc8fa038434,7,False,,,False,1.4058364639931824,,,10.679960154986476,8194.0,8.532300125807524e-05,0.0946622329938691,5,False,,,,,3.0
