Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3
15f8478e-f6d1-42b5-90f2-b50dff60b952,[],0.0022473870194517,0,,3,False,,,False,1.2599866340169683,,,1.2658906760043465,9.0,5.546095781028271e-05,0.0596481050015427,,False,,,,
a9656fcc-11c4-49b8-82b1-49086dc319f0,['G(!(!bluetoothCmd_0 & !isReady & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_1 & !bluetoothCmd_2 & !distSense_0 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0)))'],2.599563398980536,1,15f8478e-f6d1-42b5-90f2-b50dff60b952,3,False,,,False,1.240128233039286,,,1.276272556046024,9.0,5.011801840737462e-05,0.0977923679747618,,False,,,,
aa4cfa56-dd47-4378-9df5-af98306e52f0,['G(F(!(!balancer_1 & !bluetoothCmd_0 & !balancer_2 & !isReady & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !balancer_0 & !bluetoothCmd_1 & !bluetoothCmd_2 & !distSense_0 & eNV_CONSTRAINT_0_respondsTo_responded & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0))))'],2.5995753610040992,1,15f8478e-f6d1-42b5-90f2-b50dff60b952,0,True,True,True,True,1.3356559459934942,1.3020044639706612,1.3188460620003752,,,,,,True,,,,
476c0cac-4745-401c-96ef-40856ab52c70,['!(!bluetoothCmd_0 & !isReady & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_1 & !bluetoothCmd_2 & !distSense_0 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0))'],2.5995797620271333,1,15f8478e-f6d1-42b5-90f2-b50dff60b952,2,False,,,False,1.3154481339734048,,,1.32139478699537,10.0,7.430498953908682e-05,0.0434445090359076,,False,,,,
5e8e6620-86a8-4e8e-8846-125aa06f56fa,"['G(!(!(!(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !distSense_0 & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_0 & !isReady & !bluetoothCmd_1 & !bluetoothCmd_2) & !bluetoothCmd_0 & !isReady & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_1 & distSense_0 & !bluetoothCmd_2 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0)))', 'G(!(!bluetoothCmd_0 & !isReady & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_1 & !bluetoothCmd_2 & !distSense_0 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0)))']",5.22014551400207,2,a9656fcc-11c4-49b8-82b1-49086dc319f0,0,True,False,,False,1.248574393976014,1.2502617990248837,,,,,,,False,,,,
987b97be-72ef-43ec-9582-544639a2b329,"['G(!(!bluetoothCmd_0 & !isReady & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_1 & !bluetoothCmd_2 & !distSense_0 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0)))', 'G(F(!(!balancer_1 & !(!(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !distSense_0 & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_0 & !isReady & !bluetoothCmd_1 & !bluetoothCmd_2) & !bluetoothCmd_0 & !balancer_2 & !isReady & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !balancer_0 & !bluetoothCmd_1 & distSense_0 & !bluetoothCmd_2 & eNV_CONSTRAINT_0_respondsTo_responded & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0))))']",5.220155950984918,2,a9656fcc-11c4-49b8-82b1-49086dc319f0,1,False,,,False,1.2686854299972763,,,1.3078160859877244,17.0,7.13969930075109e-05,0.0372029389836825,,True,,,,
bb8c88f9-b9a9-4d44-96b3-b9afbc7d5ea7,"['!(!(!(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !distSense_0 & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_0 & !isReady & !bluetoothCmd_1 & !bluetoothCmd_2) & !bluetoothCmd_0 & !isReady & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_1 & distSense_0 & !bluetoothCmd_2 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0))', 'G(!(!bluetoothCmd_0 & !isReady & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_1 & !bluetoothCmd_2 & !distSense_0 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0)))']",5.220162071986124,2,a9656fcc-11c4-49b8-82b1-49086dc319f0,0,True,False,,False,1.3219840500387363,1.2717636860325,,,,,,,False,,,,
41fb6171-7a8b-4f98-b97b-85783f4ef696,"['!(!bluetoothCmd_0 & !isReady & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_1 & !bluetoothCmd_2 & !distSense_0 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0))', 'G(F(!(!bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0 & !balancer_2)))']",11.87104067101609,2,476c0cac-4745-401c-96ef-40856ab52c70,0,True,True,True,True,1.3288492860156111,1.28734690498095,1.3085334179922938,,,,,,False,,,,
b5f78d07-e0ae-4576-af08-52a17ab811eb,"['!(!bluetoothCmd_0 & !isReady & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_1 & !bluetoothCmd_2 & !distSense_0 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0))', 'G((!bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0 & !balancer_2) -> X(!(!bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0)))']",11.871060182980727,2,476c0cac-4745-401c-96ef-40856ab52c70,0,True,True,True,True,1.365277362987399,1.3130924290162511,1.3034861849737354,,,,,,False,,,,
dd58d789-b278-42d4-bcd8-5b09cbed53c5,"['FALSE', 'G(!(!bluetoothCmd_0 & !isReady & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_1 & !bluetoothCmd_2 & !distSense_0 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0)))', 'G(F(!(!balancer_1 & !(!(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !distSense_0 & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_0 & !isReady & !bluetoothCmd_1 & !bluetoothCmd_2) & !bluetoothCmd_0 & !balancer_2 & !isReady & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !balancer_0 & !bluetoothCmd_1 & distSense_0 & !bluetoothCmd_2 & eNV_CONSTRAINT_0_respondsTo_responded & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0))))']",16.996607823006343,3,987b97be-72ef-43ec-9582-544639a2b329,0,True,False,,False,1.3168140149791725,1.237046524998732,,,,,,,True,,,,
