Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,InterpolantComputed,InterpolantIsFalse,NonStateSeparable,NoInterpolant,NumStateComponents,NumNonIoSeparable
6e7d093a-75dc-4da6-9b18-a2b385345393,[],0.1136602160113398,0,0,0,N/A,2,True,False,N/A,N/A,False,0.027704441992682405,0.29164194301120006,N/A,N/A,0.04078617300547194,3,6.30850117886439e-05,0.04013205599039793,True,N/A,N/A,N/A,1,0
e985f8f9-5205-4c99-8876-12ef4f61b1dd,['!(!color_2 & !ack_hor_0)'],0.27690045500639826,0.11206446100550238,0.18418957000540104,1,6e7d093a-75dc-4da6-9b18-a2b385345393,2,True,False,N/A,N/A,False,0.05076981401361991,0.014435906006838195,N/A,N/A,0.030814439000096172,3,7.836599252186716e-05,0.0400696139986394,True,N/A,N/A,N/A,1,0
0ed404a7-4a97-4bc0-b5c8-31750258be31,['G(!(!color_2 & !ack_hor_0))'],0.4165527370059863,0.11207764100981876,0.3291526620014338,1,6e7d093a-75dc-4da6-9b18-a2b385345393,1,True,False,N/A,N/A,False,0.03431674400053453,0.013089574000332505,N/A,N/A,0.028763311987859197,3,8.262299525085837e-05,0.038425755003117956,True,True,N/A,N/A,N/A,N/A
416ba2ec-0380-4e4d-b898-6d0ee0c8e256,"['!(!color_2 & !ack_hor_0)', 'G(!(!color_2 & !ack_ver_0))']",0.569227377010975,0.27559616800863296,0.4860436810122337,2,e985f8f9-5205-4c99-8876-12ef4f61b1dd,1,True,False,N/A,N/A,False,0.029821208998328075,0.035044117001234554,N/A,N/A,0.025126364998868667,3,0.00013472999853547662,0.036436038004467264,True,True,N/A,N/A,N/A,N/A
70cd59c7-6ee4-46c1-91da-edd6a69e88fd,"['!(!color_2 & !ack_hor_0)', '!(!color_2 & !ack_ver_0)']",0.7187379680108279,0.2756129850022262,0.6083295310090762,2,e985f8f9-5205-4c99-8876-12ef4f61b1dd,2,True,False,N/A,N/A,False,0.022812847993918695,0.011240717998589389,N/A,N/A,0.021819775996846147,3,7.84559961175546e-05,0.06830192799679935,True,N/A,N/A,N/A,1,0
c5889902-6dfc-4eb7-a3c8-423ab0787e19,"['FALSE', 'G(!(!color_2 & !ack_hor_0))']",0.743178478005575,0.4153597780095879,N/A,2,0ed404a7-4a97-4bc0-b5c8-31750258be31,0,False,N/A,N/A,N/A,N/A,0.0186611530079972,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
db619c6e-8fda-46fa-8a31-a314c9a50546,"['!(!color_2 & !ack_hor_0)', 'FALSE', 'G(!(!color_2 & !ack_ver_0))']",0.7646224910131423,0.5677520430035656,N/A,3,416ba2ec-0380-4e4d-b898-6d0ee0c8e256,0,False,N/A,N/A,N/A,N/A,0.01567949799937196,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
de4854dd-ec88-4588-b32b-a4b5e4086ca8,"['!(!ack_hor_0 & !color_1)', '!(!color_2 & !ack_hor_0)', '!(!color_2 & !ack_ver_0)']",0.8643321800045669,0.7174618470016867,0.7898727940046228,3,70cd59c7-6ee4-46c1-91da-edd6a69e88fd,2,True,False,N/A,N/A,False,0.014585480006644502,0.006146551007987,N/A,N/A,0.014020531001733616,3,8.45360045786947e-05,0.044471079992945306,True,N/A,N/A,N/A,1,0
0a0245b7-e987-451f-9289-e9286cb444f5,"['!(!color_2 & !ack_hor_0)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_1))']",0.9729050180030754,0.7174790520075476,0.8981321240135003,3,70cd59c7-6ee4-46c1-91da-edd6a69e88fd,1,True,False,N/A,N/A,False,0.022553247996256687,0.0063354070007335395,N/A,N/A,0.01419140699726995,3,8.326899842359126e-05,0.039423423004336655,True,True,N/A,N/A,N/A,N/A
997acd77-36c1-4a9b-85d6-e47d08caf3f0,"['!(!ack_hor_0 & !color_1)', '!(!color_2 & !ack_hor_0)', '!(!color_2 & !ack_ver_0)', 'G(!(!color_1 & !ack_ver_0))']",1.097930563002592,0.8629624270106433,1.0128398670058232,4,de4854dd-ec88-4588-b32b-a4b5e4086ca8,1,True,False,N/A,N/A,False,0.0289526140113594,0.006252534003579058,N/A,N/A,0.031983787994249724,67,9.867500921245664e-05,0.0368284050055081,True,True,N/A,N/A,N/A,N/A
e5aca8d1-40f1-4ad9-8d32-ba1b054e8f9d,"['!(!ack_hor_0 & !color_1)', '!(!color_1 & !ack_ver_0)', '!(!color_2 & !ack_hor_0)', '!(!color_2 & !ack_ver_0)']",1.2197682219994022,0.8629822460061405,1.1281539610063192,4,de4854dd-ec88-4588-b32b-a4b5e4086ca8,3,True,False,N/A,N/A,False,0.015399829993839376,0.009816033008974046,N/A,N/A,0.03542645199922845,67,8.723400242161006e-05,0.03968976800388191,True,N/A,N/A,N/A,2,0
fb0e6841-e7ee-467b-9230-f8f10c92ffc3,"['!(!color_2 & !ack_hor_0)', '!(!color_2 & !ack_ver_0)', 'FALSE', 'G(!(!ack_hor_0 & !color_1))']",1.246060737001244,0.9716830140096135,N/A,4,0a0245b7-e987-451f-9289-e9286cb444f5,0,False,N/A,N/A,N/A,N/A,0.020396922991494648,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
53531b24-f5e7-40d5-943e-921d5cfa03c3,"['!(!ack_hor_0 & !color_1)', '!(!color_2 & !ack_hor_0)', '!(!color_2 & !ack_ver_0)', 'FALSE', 'G(!(!color_1 & !ack_ver_0))']",1.2673300460010068,1.0966284330061171,N/A,5,997acd77-36c1-4a9b-85d6-e47d08caf3f0,0,False,N/A,N/A,N/A,N/A,0.015280538995284587,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
41859358-0822-4f68-a16b-e4ab70011ada,"['!(!ack_hor_0 & !color_1)', '!(!color_1 & !ack_ver_0)', '!(!color_2 & !ack_hor_0)', '!(!color_2 & !ack_ver_0)', 'G(!(!color_2 & !ack_hor_0))']",1.4266773380077211,1.2183069110033102,1.2995458430086728,5,e5aca8d1-40f1-4ad9-8d32-ba1b054e8f9d,1,True,False,N/A,N/A,False,0.017021289007971063,0.010448492990690283,N/A,N/A,0.04068704700330272,67,8.981699647847563e-05,0.06922125999699347,True,True,N/A,N/A,N/A,N/A
c75fb199-a97f-4c47-892b-4a6de2a41b24,"['!(!ack_hor_0 & !color_1)', '!(!color_1 & !ack_ver_0)', '!(!color_2 & !ack_hor_0)', '!(!color_2 & !ack_ver_0)', 'G((!ack_hor_0) -> X(!(!color_2 & !ack_hor_0)))']",1.5385301640053513,1.2183235670090653,1.456559925005422,5,e5aca8d1-40f1-4ad9-8d32-ba1b054e8f9d,1,True,False,N/A,N/A,False,0.018663820999790914,0.006108322995714843,N/A,N/A,0.026372357999207452,68,0.00012417799734976143,0.03860841700225137,True,True,N/A,N/A,N/A,N/A
5bf17602-01ac-4d22-94b9-499a00eba71e,"['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0)', '!(!color_1 & !ack_ver_0)', '!(!color_2 & !ack_hor_0)', '!(!color_2 & !ack_ver_0)']",1.6580906480085105,1.2183323730132543,1.564639148011338,5,e5aca8d1-40f1-4ad9-8d32-ba1b054e8f9d,3,True,False,N/A,N/A,False,0.01476359499793034,0.005827479995787144,N/A,N/A,0.03622001099574845,67,8.542000432498753e-05,0.041292232999694534,True,N/A,N/A,N/A,2,0
