Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
06b8bec5-c998-4ad7-9b21-41be23355072,[],0.15675262291915715,0,0,0,N/A,2,True,False,N/A,N/A,False,0.027813849970698357,0.293947986792773,N/A,N/A,0.04270787793211639,2,5.799415521323681e-05,0.06982308300212026
66c593d8-a8d6-4c8a-9336-f09f55f23006,['G(!(!obstacle_0 & !parkResult_0 & !sideSense_1 & !sideSense_0))'],0.3608735699672252,0.15514642489142716,0.22365943109616637,1,06b8bec5-c998-4ad7-9b21-41be23355072,3,True,False,N/A,N/A,False,0.04547142283990979,0.016112864948809147,N/A,N/A,0.02578563103452325,2,7.77349341660738e-05,0.0754440079908818
dc9e7c0f-2ee8-4cd2-bb0d-34acf5ce7675,['!(!obstacle_0 & !parkResult_0 & !sideSense_1 & !sideSense_0)'],0.4781456799246371,0.15515718096867204,0.39736507809720933,1,06b8bec5-c998-4ad7-9b21-41be23355072,2,True,False,N/A,N/A,False,0.024320503929629922,0.007329103071242571,N/A,N/A,0.017467130906879902,3,6.782100535929203e-05,0.0418447011616081
239359df-eb10-4e02-bfbb-6b19764b6db2,"['!(sideSense_1 & !parkResult_0 & !sideSense_0 & !obstacle_0)', 'G(!(!obstacle_0 & !parkResult_0 & !sideSense_1 & !sideSense_0))']",0.6102305438835174,0.35954053001478314,0.5153354790527374,2,66c593d8-a8d6-4c8a-9336-f09f55f23006,4,True,False,N/A,N/A,False,0.024650664068758488,0.007419668836519122,N/A,N/A,0.027471966110169888,15,0.00012693810276687145,0.04449280397966504
6a7aa9ff-0743-44d0-9767-8baf7d1eb5bf,"['G(!(!obstacle_0 & !parkResult_0 & !sideSense_1 & !sideSense_0))', 'G(F(!(sideSense_1 & !parkResult_0 & !sideSense_0 & !obstacle_0)))']",0.7457026490010321,0.35955381905660033,0.6606771450024098,2,66c593d8-a8d6-4c8a-9336-f09f55f23006,5,True,False,N/A,N/A,False,0.030238079838454723,0.01550723914988339,N/A,N/A,0.021862718975171447,19,9.84750222414732e-05,0.04285719292238355
013edec8-41f1-46bb-b2c4-2e9a643196d8,"['G(!(!obstacle_0 & !parkResult_0 & !sideSense_1 & !sideSense_0))', 'G(!(sideSense_1 & !parkResult_0 & !sideSense_0 & !obstacle_0))']",0.8546942230314016,0.3595603979192674,0.7760743740946054,2,66c593d8-a8d6-4c8a-9336-f09f55f23006,4,True,False,N/A,N/A,False,0.018754935124889016,0.006882879883050919,N/A,N/A,0.01827851217240095,15,9.182887151837349e-05,0.041701894951984286
0f6cb744-85de-46ab-b234-de56f6c2e390,"['!(!obstacle_0 & !parkResult_0 & !sideSense_1 & !sideSense_0)', '!(sideSense_1 & !parkResult_0 & !sideSense_0 & !obstacle_0)']",1.0117561239749193,0.4768163450062275,0.8852112418971956,2,dc9e7c0f-2ee8-4cd2-bb0d-34acf5ce7675,2,True,False,N/A,N/A,False,0.019796852953732014,0.005977957975119352,N/A,N/A,0.025777718983590603,15,0.00010571908205747604,0.0731600639410317
83346788-d4ef-4832-b390-27cf96078f6e,"['!(!obstacle_0 & !parkResult_0 & !sideSense_1 & !sideSense_0)', 'G(!(sideSense_1 & !parkResult_0 & !sideSense_0 & !obstacle_0))']",1.1834243130870163,0.47682999493554235,1.0506224629934877,2,dc9e7c0f-2ee8-4cd2-bb0d-34acf5ce7675,4,True,False,N/A,N/A,False,0.024755603866651654,0.009289962938055396,N/A,N/A,0.025084007065743208,15,8.634710684418678e-05,0.08337338105775416
633ceb71-1ca8-4118-be62-365049ba2d57,"['!(sideSense_1 & !parkResult_0 & !sideSense_0 & !obstacle_0)', 'G(!(!obstacle_0 & !parkResult_0 & !sideSense_1 & !sideSense_0))', 'G((obstacle_0 & sideSense_0 & !sideSense_1) -> X(!(!sideSense_1 & sideSense_0)))']",1.3088887541089207,0.608901659026742,1.2200199409853667,3,239359df-eb10-4e02-bfbb-6b19764b6db2,3,True,False,N/A,N/A,False,0.02292411308735609,0.008104951120913029,N/A,N/A,0.01901281694881618,8,7.506203837692738e-05,0.0470612240023911
46cd079f-79ce-47d2-bcaf-7a807f2ea240,"['!(sideSense_1 & !parkResult_0 & !sideSense_0 & !obstacle_0)', 'G(!(!obstacle_0 & !parkResult_0 & !sideSense_1 & !sideSense_0))', 'G((!sideSense_1 & sideSense_0) -> X(!(!sideSense_1 & sideSense_0)))']",1.4348987240809947,0.6089257760904729,1.3447838199790567,3,239359df-eb10-4e02-bfbb-6b19764b6db2,4,True,False,N/A,N/A,False,0.023396451026201248,0.007249032147228718,N/A,N/A,0.01904738903976977,9,8.268002420663834e-05,0.049697017995640635
fcd88ab1-740d-48c5-aa61-a0160bbc3bb5,"['!(obstacle_0 & sideSense_0 & !sideSense_1)', '!(sideSense_1 & !parkResult_0 & !sideSense_0 & !obstacle_0)', 'G(!(!obstacle_0 & !parkResult_0 & !sideSense_1 & !sideSense_0))']",1.5467692790552974,0.6089377929456532,1.4662779280915856,3,239359df-eb10-4e02-bfbb-6b19764b6db2,2,True,False,N/A,N/A,False,0.020431461976841092,0.005824415013194084,N/A,N/A,0.019210432888939977,8,8.132797665894032e-05,0.03831862099468708
ae28197a-fc1d-4735-acc9-0fccfdb7ad5f,"['!(sideSense_1 & !parkResult_0 & !sideSense_0 & !obstacle_0)', 'G(!(!obstacle_0 & !parkResult_0 & !sideSense_1 & !sideSense_0))', 'G(!(!sideSense_1 & sideSense_0))']",1.6891224589198828,0.608947719912976,1.572030046954751,3,239359df-eb10-4e02-bfbb-6b19764b6db2,4,True,False,N/A,N/A,False,0.014851154992356896,0.005638533970341086,N/A,N/A,0.016620917012915015,9,0.00010966812260448933,0.07292275107465684
d1bf4246-b01a-480a-8f66-fb63ef72e07f,"['G(!(!obstacle_0 & !parkResult_0 & !sideSense_1 & !sideSense_0))', 'G((sideSense_0 & !sideSense_1) -> X(!(!sideSense_1 & sideSense_0)))', 'G(F(!(sideSense_1 & !parkResult_0 & !sideSense_0 & !obstacle_0)))']",1.82371342391707,0.7443856350146234,1.7226885799318552,3,6a7aa9ff-0743-44d0-9767-8baf7d1eb5bf,4,True,False,N/A,N/A,False,0.02015606383793056,0.008833593921735883,N/A,N/A,0.014834354165941477,9,8.66488553583622e-05,0.04409385798498988
e31efb7b-c682-4e15-88ae-09098be46b16,"['G(!(!obstacle_0 & !parkResult_0 & !sideSense_1 & !sideSense_0))', 'G(!(sideSense_0 & !sideSense_1))', 'G(F(!(sideSense_1 & !parkResult_0 & !sideSense_0 & !obstacle_0)))']",1.9283125149086118,0.7444006609730422,1.8492262458894402,3,6a7aa9ff-0743-44d0-9767-8baf7d1eb5bf,4,True,False,N/A,N/A,False,0.014811023836955428,0.005325103877112269,N/A,N/A,0.014013550942763686,9,8.333590812981129e-05,0.044964666943997145
eaf6527b-cf9c-44b7-b93b-cff807d8bd33,"['G(!(!obstacle_0 & !parkResult_0 & !sideSense_1 & !sideSense_0))', 'G((!sideSense_1 & sideSense_0) -> X(!(sideSense_0 & !sideSense_1)))', 'G(F(!(sideSense_1 & !parkResult_0 & !sideSense_0 & !obstacle_0)))']",2.0379929600749165,0.7444075429812074,1.954051679931581,3,6a7aa9ff-0743-44d0-9767-8baf7d1eb5bf,3,True,False,N/A,N/A,False,0.014851369895040989,0.005481019150465727,N/A,N/A,0.013992515858262777,9,7.913308218121529e-05,0.04546672198921442
e254c764-da36-43f1-ad1b-a7b55e603a89,"['G(!(!obstacle_0 & !parkResult_0 & !sideSense_1 & !sideSense_0))', 'G((!sideSense_1 & obstacle_0 & sideSense_0) -> X(!(sideSense_0 & !sideSense_1)))', 'G(F(!(sideSense_1 & !parkResult_0 & !sideSense_0 & !obstacle_0)))']",2.142932245042175,0.7444130000658333,2.066634764894843,3,6a7aa9ff-0743-44d0-9767-8baf7d1eb5bf,3,True,False,N/A,N/A,False,0.018074369989335537,0.005655743880197406,N/A,N/A,0.014420755207538605,10,8.153589442372322e-05,0.041206390131264925
e18054a9-5178-4b17-9bfa-f0641a4cf8cc,"['!(!sideSense_1 & obstacle_0 & sideSense_0)', 'G(!(!obstacle_0 & !parkResult_0 & !sideSense_1 & !sideSense_0))', 'G(F(!(sideSense_1 & !parkResult_0 & !sideSense_0 & !obstacle_0)))']",2.2547963270917535,0.7444210569374263,2.168662145966664,3,6a7aa9ff-0743-44d0-9767-8baf7d1eb5bf,3,True,False,N/A,N/A,False,0.014615051914006472,0.005415718071162701,N/A,N/A,0.02508373698219657,10,8.152099326252937e-05,0.041727029951289296
