Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,InterpolantComputed,InterpolantIsFalse,NonStateSeparable,NoInterpolant,NumStateComponents,NumNonIoSeparable
e0bee570-22bf-4ea5-a426-4ef6de6f46d8,[],0.12561486900085583,0,0,0,N/A,5,True,False,N/A,N/A,False,0.01925329699588474,0.2734558200027095,N/A,N/A,0.04094305000035092,25,7.431399717461318e-05,0.049378654002794065,True,N/A,N/A,N/A,6,0
9714ba51-86bc-441e-a115-ef6c29ef845e,['G((!isReady) -> X(!(!frontDistSense_0 & isReady)))'],0.30152953100332525,0.12429864599835128,0.16368749899265822,1,e0bee570-22bf-4ea5-a426-4ef6de6f46d8,5,True,False,N/A,N/A,False,0.02777386299567297,0.005291398003464565,N/A,N/A,0.03662030500709079,65,8.462498954031616e-05,0.07793285101070069,True,N/A,N/A,N/A,7,0
2a28400f-97e0-4d9c-b264-58951575cd27,['G((!isReady) -> X(!(!isReady)))'],0.49572858499595895,0.12431191699579358,0.33362393599236384,1,e0bee570-22bf-4ea5-a426-4ef6de6f46d8,5,True,False,N/A,N/A,False,0.021498476999113336,0.005222842999501154,N/A,N/A,0.021957018005196005,27,7.491199357900769e-05,0.12072205200092867,True,N/A,N/A,N/A,6,0
3aaa84bc-9cd2-4e29-8c64-9e02c7741e46,['!(!isReady)'],0.5148893759906059,0.12431850799475797,N/A,1,e0bee570-22bf-4ea5-a426-4ef6de6f46d8,0,False,N/A,N/A,N/A,N/A,0.013222798996139318,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
6ee344d5-b249-43bf-abd5-19f6d134c10d,['G((!frontDistSense_0 & isReady) -> X(!(!isReady)))'],0.6366354490019148,0.12432407299638726,0.5359098219923908,1,e0bee570-22bf-4ea5-a426-4ef6de6f46d8,5,True,False,N/A,N/A,False,0.012662769004236907,0.003663367999251932,N/A,N/A,0.02433536300668493,65,8.231900574173778e-05,0.05707145598717034,True,N/A,N/A,N/A,7,0
f34be737-15fd-45b7-b185-b27075e7afc6,['G(F(!(!isReady) & !(!frontDistSense_0 & isReady)))'],0.7845148390042596,0.12432948999048676,0.6629867909941822,1,e0bee570-22bf-4ea5-a426-4ef6de6f46d8,1,True,False,N/A,N/A,False,0.017708881001453847,0.003554470997187309,N/A,N/A,0.025935810001101345,34,8.542899740859866e-05,0.07478215600713156,True,True,N/A,N/A,N/A,N/A
4e75ed33-4d87-4239-a074-0aaea6e78350,"['G((!isReady) -> X(!(!frontDistSense_0 & isReady)))', 'G((balancer_0) -> X(!(!isReady)))']",0.8201430210028775,0.3000959229975706,0.808538626995869,2,9714ba51-86bc-441e-a115-ef6c29ef845e,0,True,True,True,True,True,0.011957782000536099,0.007059819996356964,0.005260782010736875,0.005075159002444707,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
a4a56b7c-e9a8-42df-b22f-9b62aa5116d3,"['G((!isReady) -> X(!(!frontDistSense_0 & isReady)))', 'G((!isReady) -> X(!(!isReady)))']",0.9940331980033079,0.30011265599750914,0.8395206540008076,2,9714ba51-86bc-441e-a115-ef6c29ef845e,4,True,False,N/A,N/A,False,0.00990026700310409,0.004812432991457172,N/A,N/A,0.0577051160071278,162,0.00011227799404878169,0.07724663100088947,True,N/A,N/A,N/A,12,0
6349cb54-4552-42a7-a75e-70bd6c48de9b,"['G((!isReady) -> X(!(!frontDistSense_0 & isReady)))', 'G(F(!(!isReady) & !(balancer_0)))']",1.1246449859900167,0.30012085199996363,1.0167718019947642,2,9714ba51-86bc-441e-a115-ef6c29ef845e,1,True,False,N/A,N/A,False,0.01454384000680875,0.0031503469945164397,N/A,N/A,0.0364611219993094,97,0.00012373800564091653,0.04339634400093928,True,True,N/A,N/A,N/A,N/A
bd2b4dc0-de70-4943-9a0a-ef9349627408,"['!(!isReady)', 'G((!isReady) -> X(!(!frontDistSense_0 & isReady)))']",1.145007009996334,0.3001266589999432,N/A,2,9714ba51-86bc-441e-a115-ef6c29ef845e,0,False,N/A,N/A,N/A,N/A,0.014478078999673016,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
