Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
afd2406a-3293-4758-aa48-b4528442c075,[],0.002149215986719355,0,N/A,3,False,N/A,N/A,False,1.257077615999151,N/A,N/A,1.2350522300112061,5,4.9466994823887944e-05,0.03327599601470865
f907bae2-9b9e-46b4-82f5-b2a5cfcd3a7e,['!(!obstacle_0 & !inputMoveMode_2 & !inputMoveMode_0 & !inputMoveMode_1 & button_0)'],3.7893016549933236,1,afd2406a-3293-4758-aa48-b4528442c075,2,False,N/A,N/A,False,1.1355984510155395,N/A,N/A,1.258089654991636,9,6.007301271893084e-05,0.03010328800883144
45498c5b-36a5-4733-8776-57303f4798c5,['G(!(!obstacle_0 & !inputMoveMode_2 & !inputMoveMode_0 & !inputMoveMode_1 & button_0))'],3.7893130219890736,1,afd2406a-3293-4758-aa48-b4528442c075,3,False,N/A,N/A,False,1.29434708901681,N/A,N/A,1.2578945689892862,5,5.56820014026016e-05,0.031783053011167794
ede5494c-ed42-4896-9f46-d8e23dbb15e0,['G(F(!(!obstacle_0 & !inputMoveMode_2 & !inputMoveMode_0 & !inputMoveMode_1 & button_0)))'],3.789317701011896,1,afd2406a-3293-4758-aa48-b4528442c075,3,False,N/A,N/A,False,1.260768990003271,N/A,N/A,1.2145508690155111,5,6.309800664894283e-05,0.03208360797725618
b687467a-1db5-409a-91db-fd8becbdc512,"['!(!obstacle_0 & !inputMoveMode_2 & !inputMoveMode_0 & !inputMoveMode_1 & button_0)', 'G((!inputMoveMode_2 & !obstacle_0 & !inputMoveMode_0 & button_0 & !inputMoveMode_1) -> X(!(!inputMoveMode_2 & !obstacle_0 & !inputMoveMode_0 & button_0 & !inputMoveMode_1)))']",7.489253312989604,2,f907bae2-9b9e-46b4-82f5-b2a5cfcd3a7e,3,False,N/A,N/A,False,1.2469772289914545,N/A,N/A,1.1289999689906836,5,6.510299863293767e-05,0.03258970097522251
24a89ff1-052a-4529-8b75-613fa6a43e45,"['!(!obstacle_0 & !inputMoveMode_2 & !inputMoveMode_0 & !inputMoveMode_1 & button_0)', 'G(F(!(!inputMoveMode_2 & !obstacle_0 & !inputMoveMode_0 & button_0 & !inputMoveMode_1)))']",7.48926952999318,2,f907bae2-9b9e-46b4-82f5-b2a5cfcd3a7e,3,False,N/A,N/A,False,1.1351530640095007,N/A,N/A,1.1859640239854343,5,6.482601747848094e-05,0.033988612005487084
3bf67f8c-769c-4faf-9887-a4301030c1c4,"['!(!obstacle_0 & !inputMoveMode_2 & inputMoveMode_0 & !inputMoveMode_1 & button_0)', 'G(!(!obstacle_0 & !inputMoveMode_2 & !inputMoveMode_0 & !inputMoveMode_1 & button_0))']",11.272037732996978,2,45498c5b-36a5-4733-8776-57303f4798c5,2,False,N/A,N/A,False,1.2058392890030518,N/A,N/A,1.1986158260260709,9,3.7568010156974196e-05,0.037895441986620426
164d25b7-42a0-46c0-a8d3-edd7e99bed83,"['G(!(!obstacle_0 & !inputMoveMode_2 & !inputMoveMode_0 & !inputMoveMode_1 & button_0))', 'G(F(!(!obstacle_0 & !inputMoveMode_2 & inputMoveMode_0 & !inputMoveMode_1 & button_0)))']",11.272052279993659,2,45498c5b-36a5-4733-8776-57303f4798c5,3,False,N/A,N/A,False,1.1804773060139269,N/A,N/A,1.2062982780043967,5,6.246799603104591e-05,0.02934320698841475
497d1e99-8f98-44e6-9ba6-1c4bd9bb17ef,"['G(!(!obstacle_0 & !inputMoveMode_2 & !inputMoveMode_0 & !inputMoveMode_1 & button_0))', 'G(!(!obstacle_0 & !inputMoveMode_2 & inputMoveMode_0 & !inputMoveMode_1 & button_0))']",11.272058061993448,2,45498c5b-36a5-4733-8776-57303f4798c5,3,False,N/A,N/A,False,1.266750998009229,N/A,N/A,1.2381417250144295,5,5.684999632649124e-05,0.030006282991962507
44848727-9b3a-4ad9-b8cf-f4835233367c,"['!(!obstacle_0 & !inputMoveMode_2 & inputMoveMode_0 & !inputMoveMode_1 & button_0)', 'G(F(!(!obstacle_0 & !inputMoveMode_2 & !inputMoveMode_0 & !inputMoveMode_1 & button_0)))']",15.104311323986622,2,ede5494c-ed42-4896-9f46-d8e23dbb15e0,2,False,N/A,N/A,False,1.2670203310262877,N/A,N/A,1.1582226300088223,9,5.897000664845109e-05,0.03037822400801815
