Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
efe2f041-1ad6-4ce4-8087-878315f5694b,[],0.0023712269903626293,0,N/A,3,False,N/A,N/A,False,1.2911065350053832,N/A,N/A,1.1788623349857517,2,5.061700358055532e-05,0.048513996007386595
1752c26f-8b47-4bee-a402-3bdc91126db2,['G(!(sideSense_0 & !parkResult_0 & !obstacle_0))'],3.756096458004322,1,efe2f041-1ad6-4ce4-8087-878315f5694b,5,False,N/A,N/A,False,1.220986736996565,N/A,N/A,1.185567666980205,9,6.746099097654223e-05,0.041418431006604806
c8e3eebc-3970-49b1-842a-fa148278fc1c,['!(sideSense_0 & !parkResult_0 & !obstacle_0)'],3.756108519999543,1,efe2f041-1ad6-4ce4-8087-878315f5694b,2,False,N/A,N/A,False,1.2471372229920235,N/A,N/A,1.2772864949947689,6,5.609999061562121e-05,0.030367281986400485
1f56efc9-e14e-4851-9f7f-7eb452d7f21a,['G(F(!(sideSense_0 & (!(!spec_policy_2 & !spec_policy_1 & !spec_policy_0) | !parkResult_0) & eNV_CONSTRAINT_0_respondsTo_responded & !parkResult_0 & !obstacle_0)))'],3.7561131679976825,1,efe2f041-1ad6-4ce4-8087-878315f5694b,1,False,N/A,N/A,False,1.2561206560058054,N/A,N/A,1.2251347429992165,3,7.32520129531622e-05,0.027280053996946663
b9baeb82-92e0-454a-83fa-73486a5e282c,"['G(!(sideSense_0 & !parkResult_0 & !obstacle_0))', 'G((sideSense_0 & !parkResult_0) -> X(!(!obstacle_0 & !sideSense_0 & !parkResult_0)))']",7.50828358400031,2,1752c26f-8b47-4bee-a402-3bdc91126db2,6,False,N/A,N/A,False,1.2512639600026887,N/A,N/A,1.1541014399845153,31,0.00010171800386160612,0.05594015400856733
f5786ae7-3361-4494-a1b3-343405f26fe5,"['G(!(sideSense_0 & !parkResult_0 & !obstacle_0))', 'G((!sideSense_0 & !obstacle_0 & !parkResult_0) -> X(!(sideSense_0 & !parkResult_0)))']",7.508297922991915,2,1752c26f-8b47-4bee-a402-3bdc91126db2,2,False,N/A,N/A,False,1.2228040259797126,N/A,N/A,1.2377308980212547,9,5.6433986173942685e-05,0.04288899002131075
c5e2ba37-c8fa-46c9-9a7f-e33dfaebb4bd,"['G(!(sideSense_0 & !parkResult_0 & !obstacle_0))', 'G((sideSense_0 & !parkResult_0) -> X(!(!sideSense_0 & !obstacle_0 & !parkResult_0)))']",7.508303574984893,2,1752c26f-8b47-4bee-a402-3bdc91126db2,6,False,N/A,N/A,False,1.3112518260022625,N/A,N/A,1.2169018909917213,31,7.186600123532116e-05,0.040793699998175725
18831607-a484-4530-a2fc-242f575c5683,"['G(!(!obstacle_0 & !sideSense_0 & !parkResult_0))', 'G(!(sideSense_0 & !parkResult_0 & !obstacle_0))']",7.508307573996717,2,1752c26f-8b47-4bee-a402-3bdc91126db2,0,True,False,N/A,False,1.202992106002057,1.2052570969972294,N/A,N/A,N/A,N/A,N/A
77c3c0ba-f6be-4391-9426-6fc4f709e140,"['!(sideSense_0 & !parkResult_0)', 'G(!(sideSense_0 & !parkResult_0 & !obstacle_0))']",7.508311435987707,2,1752c26f-8b47-4bee-a402-3bdc91126db2,0,True,False,N/A,False,1.2504399599856697,1.3060121430025902,N/A,N/A,N/A,N/A,N/A
6259d5ea-9c24-4c06-8425-481f488be56e,"['!(sideSense_0 & !parkResult_0 & !obstacle_0)', 'G(!(!parkResult_0 & sideSense_0))']",11.385408369998913,2,c8e3eebc-3970-49b1-842a-fa148278fc1c,0,True,False,N/A,False,1.2664058079826646,1.189603384991642,N/A,N/A,N/A,N/A,N/A
