Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,InterpolantComputed,InterpolantIsFalse,NonStateSeparable,NoInterpolant,NumStateComponents,NumNonIoSeparable
611d717b-657e-4e7f-9f7d-c636286d7dee,[],6.450560378998489,0,0,0,N/A,14,True,False,N/A,N/A,False,0.04800431700277841,0.41242567999870516,N/A,N/A,5.5253145930000755,1240,0.0003037870010302868,0.161422131001018,True,N/A,N/A,N/A,13,0
47468836-af16-4630-8f83-e7ca9b10e6e3,['G((!hbusreq0 & !hlock1 & hbusreq1 & !hburst1 & locked & !hready & !decide & !hlock0 & hgrant0 & !hgrant1 & !hburst0) -> X(!(!hlock0 & hbusreq0 & !hlock1 & !hburst1 & hbusreq1 & !hready & !hburst0)))'],19.320156022997253,6.447603046999575,6.636746343996492,1,611d717b-657e-4e7f-9f7d-c636286d7dee,0,True,False,N/A,N/A,False,0.06451652899704641,0.11590133900244837,N/A,N/A,10.98828619699998,1921,2.220003807451576e-07,0.5816872299983515,True,N/A,True,N/A,N/A,N/A
42f3441c-dbd2-4c96-a1f4-adddcc7ea262,['G((!hgrant1 & !hlock0 & hbusreq0 & !hlock1 & !hburst1 & hbusreq1 & !decide & locked & !hready & !hburst0 & hgrant0) -> X(!(!hburst0 & hbusreq0 & !hlock0 & hready & !hburst1 & !hlock1 & hbusreq1)))'],25.00086601199655,6.447622192998097,19.53121594899858,1,611d717b-657e-4e7f-9f7d-c636286d7dee,0,True,False,N/A,N/A,False,0.04376782899998943,0.12067383199973847,N/A,N/A,4.457707280998875,1268,2.1500090952031314e-07,0.16995232599947485,True,N/A,True,N/A,N/A,N/A
9bca1773-adf9-4470-8b31-2a5248b9e1d5,['G((!hburst1 & !hlock0 & !hready & !hbusreq0 & !hlock1 & !hbusreq1 & !hburst0) -> X(!(!hbusreq1 & !hburst1 & !hlock1 & !hburst0 & !hlock0 & !hready & !hbusreq0)))'],30.446027661997505,6.447628234996955,25.226856388999295,1,611d717b-657e-4e7f-9f7d-c636286d7dee,1,True,False,N/A,N/A,False,0.05123389700020198,0.16931147099967347,N/A,N/A,4.311398304998875,1225,0.00010601900066831149,0.0631853980012238,True,True,N/A,N/A,N/A,N/A
3d9d8b17-0f5e-4389-a249-e4680954eb74,['G((hgrant1 & hready & hbusreq1 & hbusreq0 & !hlock1 & !hburst1 & !hgrant0 & !decide & stateA1 & !locked & !hburst0 & !hlock0) -> X(!(!hburst1 & !hlock0 & !hready & !hbusreq0 & !hlock1 & !hbusreq1 & !hburst0)))'],35.801139670998964,6.447639008998522,30.630742396999267,1,611d717b-657e-4e7f-9f7d-c636286d7dee,0,True,False,N/A,N/A,False,0.04443346500193002,0.09505464899848448,N/A,N/A,4.188453895996645,1233,2.219967427663505e-07,0.27732511599970167,True,N/A,True,N/A,N/A,N/A
b654e92b-394d-4fb7-885d-a1bd37ded121,['G((!hgrant1 & !hready & locked & !hburst1 & stateG2 & !decide & !hlock1 & !hlock0 & !hburst0 & hbusreq1 & !hbusreq0 & hgrant0) -> X(!(hready & !hlock0 & !hlock1 & !hburst1 & !hbusreq0 & hbusreq1 & !hburst0)))'],40.770015136997245,6.447644140996999,35.91365771499841,1,611d717b-657e-4e7f-9f7d-c636286d7dee,1,True,False,N/A,N/A,False,0.032597335000900785,0.07437658900016686,N/A,N/A,4.170672029002162,1232,0.00010923000081675127,0.05316222599867615,True,True,N/A,N/A,N/A,N/A
cbfb9061-2deb-44fc-b0c5-6ceb57e2767f,['G((hready & stateG2 & !hlock0 & decide & !hlock1 & !hburst1 & !hbusreq0 & hbusreq1 & !hburst0) -> X(!(!hbusreq0 & !hlock1 & hbusreq1 & !hburst1 & !hready & !hlock0 & !hburst0)))'],46.00266218899924,6.447648999997909,40.88814546899812,1,611d717b-657e-4e7f-9f7d-c636286d7dee,0,True,False,N/A,N/A,False,0.036911997998686275,0.07568900000114809,N/A,N/A,4.2881438229997,1288,2.2000313038006425e-07,0.16915198999777203,True,N/A,True,N/A,N/A,N/A
092bfaa4-54b1-4fae-87fd-125315079d53,['G((hbusreq1 & !hgrant1 & !hgrant0 & !hbusreq0 & decide & !hlock0 & !hburst1 & !hlock1 & !hburst0 & !hready & !stateG2 & !locked) -> X(!(!hready & !hburst1 & !hlock1 & !hlock0 & !hburst0 & hbusreq1 & !hbusreq0)))'],51.83747526499792,6.447654493997106,46.162970259996655,1,611d717b-657e-4e7f-9f7d-c636286d7dee,1,True,False,N/A,N/A,False,0.04631943999993382,0.108516160002182,N/A,N/A,4.921486821000144,1310,9.69949978752993e-05,0.053626356999302516,True,True,N/A,N/A,N/A,N/A
b2e22b2e-7ce6-4ef4-ad9d-c25dca8c85eb,['G((!hburst0 & hbusreq0 & stateA1 & locked & !decide & !hgrant1 & !hlock0 & hgrant0 & hready & !hburst1 & !hlock1 & hbusreq1) -> X(!(hbusreq0 & !hlock1 & !hready & !hburst0 & !hlock0 & hbusreq1 & !hburst1)))'],57.11976762699851,6.447659936999116,51.98001368999758,1,611d717b-657e-4e7f-9f7d-c636286d7dee,0,True,False,N/A,N/A,False,0.045278613000846235,0.09171033199891099,N/A,N/A,4.0835699859999295,1228,2.390006557106972e-07,0.2687895729977754,True,N/A,True,N/A,N/A,N/A
6e21cfaa-1788-4915-98bd-877da0fa09b7,['G((!hlock1 & hbusreq0 & !hlock0 & !hburst0 & !hburst1 & hgrant0 & hbusreq1 & !hready & decide & !hgrant1 & locked) -> X(!(hready & hbusreq1 & hbusreq0 & !hlock1 & !hburst1 & !hburst0 & !hlock0)))'],62.401024980998045,6.447664962997806,57.24079004399755,1,611d717b-657e-4e7f-9f7d-c636286d7dee,0,True,False,N/A,N/A,False,0.039788460002455395,0.074704409998958,N/A,N/A,4.250103384998511,1288,2.500019036233425e-07,0.2544502030032163,True,N/A,True,N/A,N/A,N/A
4ed4cd56-9a1d-4af2-8b0a-5c4bdc0ed99f,['G((hbusreq0 & hgrant0 & !stateA1 & !hlock1 & locked & !hready & !hburst0 & !hlock0 & !decide & hbusreq1 & !hgrant1 & !hburst1) -> X(!(!hlock1 & hbusreq0 & !hlock0 & !hburst0 & !hburst1 & hbusreq1 & !hready)))'],67.27023062399894,6.447847755996918,62.508058693998464,1,611d717b-657e-4e7f-9f7d-c636286d7dee,1,True,False,N/A,N/A,False,0.03076823300216347,0.06952536600147141,N/A,N/A,4.067738035002549,1224,8.457700096187182e-05,0.05031389599753311,True,True,N/A,N/A,N/A,N/A
