Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3
5153a3b9-1080-4bbe-a4c2-693298c172d9,[],0.0021300740190781,0,,2,False,,,False,1.5409119719988666,,,1.271922277985141,9.0,5.1938986871391535e-05,0.0384800579631701,,False,,,,
4aa106a7-3d88-4ad0-9f1c-9272c28bdb24,['!(!color_2 & num_of_cubes_0 & !ack_ver_hor_0)'],4.422202213027049,1,5153a3b9-1080-4bbe-a4c2-693298c172d9,2,False,,,False,1.488030975044239,,,1.2906668889918365,9.0,5.540699930861592e-05,0.036148592014797,,False,,,,
f1ac010c-3337-4763-8fc6-3d3ca09f6b4d,['G(!(!color_2 & num_of_cubes_0 & !ack_ver_hor_0))'],4.42221516900463,1,5153a3b9-1080-4bbe-a4c2-693298c172d9,2,False,,,False,1.4844609079882505,,,1.3342982800095342,9.0,5.659199086949229e-05,0.0368661590036936,,False,,,,
e7a8aa8c-5445-4dd1-afbd-91c07ac4ca6a,"['!(!color_2 & num_of_cubes_0 & !ack_ver_hor_0)', 'G(!(!color_1 & !ack_ver_hor_0 & num_of_cubes_0))']",8.744459924986586,2,4aa106a7-3d88-4ad0-9f1c-9272c28bdb24,1,False,,,False,1.4286302790278569,,,1.8805685020051897,65.0,5.369901191443205e-05,0.032498663989827,,False,,,,
525cce2e-07b7-4378-bf8d-7c0977d50a7d,"['!(!color_1 & !ack_ver_hor_0 & num_of_cubes_0)', '!(!color_2 & num_of_cubes_0 & !ack_ver_hor_0)']",8.744476027030032,2,4aa106a7-3d88-4ad0-9f1c-9272c28bdb24,1,False,,,False,1.390739688009489,,,1.3027108660317026,65.0,5.504000000655651e-05,0.0496303319814614,,False,,,,
b11f445a-903d-4b27-861f-06095df3bb61,"['G(!(!color_1 & !ack_ver_hor_0 & num_of_cubes_0))', 'G(!(!color_2 & num_of_cubes_0 & !ack_ver_hor_0))']",13.268480351020116,2,f1ac010c-3337-4763-8fc6-3d3ca09f6b4d,1,False,,,False,1.3379937140271068,,,2.005592887988314,321.0,5.047401646152139e-05,0.0492865410051308,,False,,,,
7dbe112a-7735-40bb-b9a9-2201e833ada9,"['!(!color_1 & !ack_ver_hor_0 & num_of_cubes_0)', 'G(!(!color_2 & num_of_cubes_0 & !ack_ver_hor_0))']",13.268496462027542,2,f1ac010c-3337-4763-8fc6-3d3ca09f6b4d,1,False,,,False,1.405178909015376,,,1.783035899978131,65.0,5.612103268504143e-05,0.0386130270198918,,False,,,,
f2f8c428-66e4-40d7-bdfc-5a9b4e86b17f,"['!(!color_2 & num_of_cubes_0 & !ack_ver_hor_0)', 'G(!(!color_1 & !ack_ver_hor_0 & num_of_cubes_0))', 'G(!(!haltButton_0))']",18.166183451015968,3,e7a8aa8c-5445-4dd1-afbd-91c07ac4ca6a,1,False,,,False,1.4736129760276526,,,2.080566042975988,65.0,8.597597479820251e-05,0.0301783210015855,,False,,,,
4cafb941-16ff-4ab6-a348-80f28b676a2f,"['!(!color_1 & !ack_ver_hor_0 & num_of_cubes_0)', '!(!color_2 & num_of_cubes_0 & !ack_ver_hor_0)', 'G(!(num_of_cubes_0 & !ack_ver_hor_0 & !color_2))']",22.30760439799633,3,525cce2e-07b7-4378-bf8d-7c0977d50a7d,1,False,,,False,1.4997084730421193,,,1.7276628620456904,65.0,5.50490221939981e-05,0.0339262019842863,,False,,,,
b80bcbba-2bf8-4d68-ad2d-baa4929b22a8,"['G(!(!color_1 & !ack_ver_hor_0 & num_of_cubes_0))', 'G(!(!color_2 & num_of_cubes_0 & !ack_ver_hor_0))', 'G(!(((!detect_1 | !detect_2) | !detect_0) & !ack_ver_hor_0 & detect_2 & atEdge_0 & detect_0))']",27.30224269803148,3,b11f445a-903d-4b27-861f-06095df3bb61,1,False,,,False,1.453804261982441,,,1.950802093953825,321.0,5.325296660885215e-05,0.0450152010307647,,False,,,,
