Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3
a0d2ec42-1b45-4c3a-a184-87875b7dc448,[],0.0026217620470561,0,,4,False,,,False,1.3231672190013342,,,16.232360196008813,5130.0,5.909701576456428e-05,0.0902318559819832,,False,,,,
6dce4b6a-293c-4c5a-bea7-e495b288f5f1,['G(F(!(frontDistSense_0)))'],17.660254273039754,1,a0d2ec42-1b45-4c3a-a184-87875b7dc448,0,True,True,True,True,1.379661325016059,1.2176501150242984,1.2254192260443233,,,,,,False,,,,
5ffbff8d-c802-43ab-a0d6-74855e8f29b4,['G((frontDistSense_0) -> X(!(frontDistSense_0)))'],17.66026678599883,1,a0d2ec42-1b45-4c3a-a184-87875b7dc448,0,True,True,True,True,1.2851897249929607,1.2438551700324751,1.2587683210149407,,,,,,False,,,,
67d51598-e845-40c1-96b3-f9e8a8615bed,['G((!bluetoothCmd_3) -> X(!(frontDistSense_0)))'],17.660271300002933,1,a0d2ec42-1b45-4c3a-a184-87875b7dc448,5,False,,,False,1.223228081013076,,,9.135476169001777,6410.0,6.684201071038842e-05,0.0767898090416565,,False,,,,
2169a64c-f25f-4282-b666-85ef6a3a9e7c,['!(!bluetoothCmd_3)'],17.660275017027743,1,a0d2ec42-1b45-4c3a-a184-87875b7dc448,0,True,False,,False,1.1629865820286795,1.232941184018273,,,,,,,False,,,,
92e942bf-d8d3-4284-9507-d60377a6bda6,"['G((!bluetoothCmd_3) -> X(!(!bluetoothCmd_1)))', 'G((!bluetoothCmd_3) -> X(!(frontDistSense_0)))']",35.73030512104742,2,67d51598-e845-40c1-96b3-f9e8a8615bed,5,False,,,False,1.2586589889833704,,,9.241612472978886,6411.0,0.0001788240042515,0.0931476190453395,,False,,,,
436d0d93-1afe-4a1c-b1cc-069c34a39012,"['G((!bluetoothCmd_3) -> X(!(frontDistSense_0)))', 'G(F(!(frontDistSense_0)))']",35.73032131802756,2,67d51598-e845-40c1-96b3-f9e8a8615bed,0,True,True,True,True,1.3360424879938364,1.2858198389876634,1.2191568980342709,,,,,,False,,,,
aae25c0e-2528-4f2c-8148-1f4aadbb0020,"['G((!bluetoothCmd_1) -> X(!(frontDistSense_0)))', 'G((!bluetoothCmd_3) -> X(!(frontDistSense_0)))']",35.73032613901887,2,67d51598-e845-40c1-96b3-f9e8a8615bed,5,False,,,False,1.1393282290082425,,,5.6484829150140285,6410.0,6.951502291485667e-05,0.0881448349682614,,False,,,,
5e7b6564-46aa-48d0-9533-685064428f46,"['!(!bluetoothCmd_3)', 'G((!bluetoothCmd_3) -> X(!(frontDistSense_0)))']",35.7303302870132,2,67d51598-e845-40c1-96b3-f9e8a8615bed,0,True,False,,False,1.279376904014498,1.2093847580254078,,,,,,,False,,,,
432d75e4-5956-4b3f-a034-a4106ea3f74d,"['G((!bluetoothCmd_3) -> X(!(frontDistSense_0)))', 'G((frontDistSense_0) -> X(!(frontDistSense_0)))']",35.730334216030315,2,67d51598-e845-40c1-96b3-f9e8a8615bed,0,True,True,True,True,1.2193159630405717,1.1777851220103912,1.2421585629926994,,,,,,False,,,,
