Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3
f902f449-dbc0-4421-851d-9b527d4028bc,[],0.0026840579812414,0,,3,False,,,False,1.1155224749818444,,,1.083693703985773,9.0,6.404501618817449e-05,0.0383063470362685,,False,,,,
3635f0cf-c383-4d99-9d44-f7f97ff2d213,['G(F(!(eNV_CONSTRAINT_0_respondsTo_responded & !distSense_0 & !isReady)))'],2.2516431079711765,1,f902f449-dbc0-4421-851d-9b527d4028bc,1,False,,,False,1.1407961779623292,,,1.158200631965883,25.0,6.907404167577624e-05,0.0361291369772516,,True,,,,
453ca9a0-9352-484b-a58b-e55ae1677c3d,['!(!distSense_0 & !isReady)'],2.251658024964854,1,f902f449-dbc0-4421-851d-9b527d4028bc,2,False,,,False,1.134400587005075,,,1.217726289993152,10.0,5.960999988019466e-05,0.0334617720218375,,False,,,,
031b715f-0c5d-448e-9593-c3631baa2fcb,['G(!(!distSense_0 & !isReady))'],2.2516632810002197,1,f902f449-dbc0-4421-851d-9b527d4028bc,3,False,,,False,1.1092682770104147,,,1.1583226699731313,9.0,5.904096178710461e-05,0.0414488739916123,,False,,,,
42a38716-5d9d-4340-bbcc-9160d9c04e0b,"['FALSE', 'G(F(!(eNV_CONSTRAINT_0_respondsTo_responded & !distSense_0 & !isReady)))']",4.593624616973102,2,3635f0cf-c383-4d99-9d44-f7f97ff2d213,0,True,False,,False,1.1788463499979116,1.131151705980301,,,,,,,True,,,,
300f9582-4336-4dd3-b0e4-09fcb9f1050a,"['!(!distSense_0 & !isReady)', 'G(F(!(!isReady)))']",6.9855915869702585,2,453ca9a0-9352-484b-a58b-e55ae1677c3d,0,True,True,True,True,1.2269873290206306,1.1359135280363262,1.1571791769820263,,,,,,False,,,,
78b3c058-fab8-45c8-ae88-29b73a4b318f,"['!(!distSense_0 & !isReady)', 'G((!isReady) -> X(!(!isReady)))']",6.985610655974597,2,453ca9a0-9352-484b-a58b-e55ae1677c3d,0,True,True,True,True,1.1270723709603772,1.1389200480189174,1.08960437704809,,,,,,False,,,,
f450e3f4-db18-40a7-8206-646c143f5c36,"['!(!(!distSense_0 & !isReady) & distSense_0 & !isReady)', 'G(!(!distSense_0 & !isReady))']",9.30245143000502,2,031b715f-0c5d-448e-9593-c3631baa2fcb,0,True,False,,False,1.2387031510006636,1.1469856930198148,,,,,,,False,,,,
7afc0819-7c97-48ae-9dae-1276f1e338b0,"['G(!(!(!distSense_0 & !isReady) & distSense_0 & !isReady))', 'G(!(!distSense_0 & !isReady))']",9.302465897984804,2,031b715f-0c5d-448e-9593-c3631baa2fcb,0,True,False,,False,1.102495797036681,1.1693703460041434,,,,,,,False,,,,
b7940bf7-420a-4121-a54c-327bf1c51ac0,"['G(!(!distSense_0 & !isReady))', 'G(F(!(!(!distSense_0 & !isReady) & distSense_0 & eNV_CONSTRAINT_0_respondsTo_responded & !isReady)))']",9.302470616996288,2,031b715f-0c5d-448e-9593-c3631baa2fcb,0,True,False,,False,1.092996789957397,1.1091998729971235,,,,,,,True,,,,
