Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3
72032f37-52db-442d-9b99-aa8ba23e67ff,[],0.0025672080228105,0,,3,False,,,False,1.3001443470129743,,,60.43560917099239,13319.0,4.184298450127244e-05,0.1872801699792035,,False,,,,
c734e709-7b6d-4efe-b3db-602b84a4d4e8,['G(!(!(!color_0 & color_1 & color_2) & !color_2 & !detect_0 & !speedButton_0 & !color_0 & !(detect_2 & detect_1 & detect_0) & !color_1 & ack_hor_0 & !detect_2 & !(!color_2 & color_1 & color_0) & !(!detect_2 & detect_1 & detect_0) & ack_bot_0 & ack_ver_0 & !detect_1 & !(color_2 & color_1 & color_0)))'],61.9402347690193,1,72032f37-52db-442d-9b99-aa8ba23e67ff,15,False,,,False,1.398384555010125,,,58.88040449103573,13319.0,9.059702279046178e-05,0.9673995900084263,,False,,,,
9e35131e-8a0e-48e7-9d79-dc092b7e9636,['!(!(!color_0 & color_1 & color_2) & !color_2 & !detect_0 & !speedButton_0 & !color_0 & !(detect_2 & detect_1 & detect_0) & !color_1 & ack_hor_0 & !detect_2 & !(!color_2 & color_1 & color_0) & !(!detect_2 & detect_1 & detect_0) & ack_bot_0 & ack_ver_0 & !detect_1 & !(color_2 & color_1 & color_0))'],61.94024460599758,1,72032f37-52db-442d-9b99-aa8ba23e67ff,15,False,,,False,1.3759831509669311,,,61.15051913302159,13319.0,8.871505269780755e-05,0.5852104060468264,,False,,,,
279dfc93-6165-40e2-95d1-25a1394b53eb,['G(F(!(!(!color_0 & color_1 & color_2) & (spec_waiting_ack_hor_mot | ack_hor_0) & !color_2 & !detect_0 & !speedButton_0 & eNV_CONSTRAINT_0_respondsTo_responded & !color_0 & !(detect_2 & detect_1 & detect_0) & !color_1 & ack_hor_0 & !detect_2 & ((ack_bot_0 & ack_hor_0 & ack_ver_0) | spec_dropping) & !(!color_2 & color_1 & color_0) & !(!detect_2 & detect_1 & detect_0) & ack_bot_0 & ack_ver_0 & eNV_CONSTRAINT_1_respondsTo_responded & !detect_1 & !(color_2 & color_1 & color_0))))'],61.94024919503136,1,72032f37-52db-442d-9b99-aa8ba23e67ff,0,True,False,,False,1.2306733659934253,1.2761927180108614,,,,,,,True,,,,
facd7246-5019-445d-9300-783f6ddccf39,"['G(!(!(!color_0 & color_1 & color_2) & !color_2 & !detect_0 & !speedButton_0 & !color_0 & !(detect_2 & detect_1 & detect_0) & !color_1 & ack_hor_0 & !detect_2 & !(!color_2 & color_1 & color_0) & !(!detect_2 & detect_1 & detect_0) & ack_bot_0 & ack_ver_0 & !detect_1 & !(color_2 & color_1 & color_0)))', 'G((!ack_bot_0 & !detect_2 & !(!detect_2 & detect_1 & detect_0) & ((ack_bot_0 & ack_hor_0 & ack_ver_0) | spec_dropping) & !speedButton_0 & !(!(color_2 & color_1 & color_0) & !detect_1 & !(!detect_2 & detect_1 & detect_0) & !(!color_2 & color_1 & color_0) & !color_1 & !(detect_2 & detect_1 & detect_0) & !speedButton_0 & !detect_0 & !(!color_0 & color_1 & color_2) & !color_2 & !color_0 & ack_hor_0 & !detect_2 & ack_bot_0 & ack_ver_0) & !(color_2 & color_1 & color_0) & ack_ver_0 & (spec_waiting_ack_hor_mot | ack_hor_0) & !color_1 & !color_2 & !detect_1 & !color_0 & !detect_0 & !(detect_2 & detect_1 & detect_0) & ack_hor_0) -> X(!(!detect_2 & !color_1 & !detect_0 & !(!detect_2 & detect_1 & detect_0) & !(color_2 & color_1 & color_0) & !color_0 & !ack_ver_0 & !speedButton_0 & !ack_hor_0 & !(detect_2 & detect_1 & detect_0) & !ack_bot_0 & !color_2 & !(!(color_2 & color_1 & color_0) & !detect_1 & !(!detect_2 & detect_1 & detect_0) & !(!color_2 & color_1 & color_0) & !color_1 & !(detect_2 & detect_1 & detect_0) & !speedButton_0 & !detect_0 & !(!color_0 & color_1 & color_2) & !color_2 & !color_0 & ack_hor_0 & !detect_2 & ack_bot_0 & ack_ver_0))))']",123.19800038600806,2,c734e709-7b6d-4efe-b3db-602b84a4d4e8,0,False,,,False,1.365252478979528,,,66.22198909899453,13320.0,7.9302117228508e-07,2.7787106340401806,,False,,,,
81a83bb0-70a1-4b93-b5d9-149414e237b4,"['G(!(!(!color_0 & color_1 & color_2) & !color_2 & !detect_0 & !speedButton_0 & !color_0 & !(detect_2 & detect_1 & detect_0) & !color_1 & ack_hor_0 & !detect_2 & !(!color_2 & color_1 & color_0) & !(!detect_2 & detect_1 & detect_0) & ack_bot_0 & ack_ver_0 & !detect_1 & !(color_2 & color_1 & color_0)))', 'G((!detect_2 & !color_1 & !detect_0 & ((ack_bot_0 & ack_hor_0 & ack_ver_0) | spec_dropping) & !(!detect_2 & detect_1 & detect_0) & !(color_2 & color_1 & color_0) & !color_0 & !ack_ver_0 & !speedButton_0 & !ack_hor_0 & !(detect_2 & detect_1 & detect_0) & (spec_waiting_ack_hor_mot | ack_hor_0) & !ack_bot_0 & !color_2 & !(!(color_2 & color_1 & color_0) & !detect_1 & !(!detect_2 & detect_1 & detect_0) & !(!color_2 & color_1 & color_0) & !color_1 & !(detect_2 & detect_1 & detect_0) & !speedButton_0 & !detect_0 & !(!color_0 & color_1 & color_2) & !color_2 & !color_0 & ack_hor_0 & !detect_2 & ack_bot_0 & ack_ver_0)) -> X(!(!(color_2 & color_1 & color_0) & ack_bot_0 & ack_ver_0 & !speedButton_0 & !detect_2 & !color_0 & !(!detect_2 & detect_1 & detect_0) & !color_1 & detect_0 & ack_hor_0 & !color_2 & !(!(color_2 & color_1 & color_0) & !detect_1 & !(!detect_2 & detect_1 & detect_0) & !(!color_2 & color_1 & color_0) & !color_1 & !(detect_2 & detect_1 & detect_0) & !speedButton_0 & !detect_0 & !(!color_0 & color_1 & color_2) & !color_2 & !color_0 & ack_hor_0 & !detect_2 & ack_bot_0 & ack_ver_0) & !detect_1 & !(detect_2 & detect_1 & detect_0))))']",123.19801262702094,2,c734e709-7b6d-4efe-b3db-602b84a4d4e8,0,False,,,False,1.3816751609556377,,,58.21984252502443,13319.0,8.600181899964809e-07,2.827165958995465,,False,,,,
d8c73e5e-6a0f-41ea-8008-7ff873a3210c,"['G(!(!(!color_0 & color_1 & color_2) & !color_2 & !detect_0 & !speedButton_0 & !color_0 & !(detect_2 & detect_1 & detect_0) & !color_1 & ack_hor_0 & !detect_2 & !(!color_2 & color_1 & color_0) & !(!detect_2 & detect_1 & detect_0) & ack_bot_0 & ack_ver_0 & !detect_1 & !(color_2 & color_1 & color_0)))', 'G((!detect_2 & (spec_waiting_ack_hor_mot | ack_hor_0) & !ack_bot_0 & !color_2 & !(color_2 & color_1 & color_0) & !(!(color_2 & color_1 & color_0) & !detect_1 & !(!detect_2 & detect_1 & detect_0) & !(!color_2 & color_1 & color_0) & !color_1 & !(detect_2 & detect_1 & detect_0) & !speedButton_0 & !detect_0 & !(!color_0 & color_1 & color_2) & !color_2 & !color_0 & ack_hor_0 & !detect_2 & ack_bot_0 & ack_ver_0) & ((ack_bot_0 & ack_hor_0 & ack_ver_0) | spec_dropping) & !detect_1 & !color_1 & !(detect_2 & detect_1 & detect_0) & !speedButton_0 & ack_ver_0 & !(!detect_2 & detect_1 & detect_0) & !detect_0 & !color_0 & ack_hor_0) -> X(!(!ack_bot_0 & !(detect_2 & detect_1 & detect_0) & !detect_1 & !(!detect_2 & detect_1 & detect_0) & !(!(color_2 & color_1 & color_0) & !detect_1 & !(!detect_2 & detect_1 & detect_0) & !(!color_2 & color_1 & color_0) & !color_1 & !(detect_2 & detect_1 & detect_0) & !speedButton_0 & !detect_0 & !(!color_0 & color_1 & color_2) & !color_2 & !color_0 & ack_hor_0 & !detect_2 & ack_bot_0 & ack_ver_0) & !ack_ver_0 & !color_2 & !(color_2 & color_1 & color_0) & !detect_2 & !ack_hor_0 & !color_1)))']",123.19801735703368,2,c734e709-7b6d-4efe-b3db-602b84a4d4e8,0,False,,,False,1.4696943160379303,,,63.86793439701432,13831.0,6.500049494206905e-07,2.8961929730139677,,False,,,,
0296b955-a199-4bcb-b94b-3d99f49e879c,"['G(!(!(!color_0 & color_1 & color_2) & !color_2 & !detect_0 & !speedButton_0 & !color_0 & !(detect_2 & detect_1 & detect_0) & !color_1 & ack_hor_0 & !detect_2 & !(!color_2 & color_1 & color_0) & !(!detect_2 & detect_1 & detect_0) & ack_bot_0 & ack_ver_0 & !detect_1 & !(color_2 & color_1 & color_0)))', 'G(((spec_waiting_ack_hor_mot | ack_hor_0) & !detect_2 & !detect_1 & !color_0 & !detect_0 & ack_hor_0 & ack_bot_0 & !color_2 & !(!(color_2 & color_1 & color_0) & !detect_1 & !(!detect_2 & detect_1 & detect_0) & !(!color_2 & color_1 & color_0) & !color_1 & !(detect_2 & detect_1 & detect_0) & !speedButton_0 & !detect_0 & !(!color_0 & color_1 & color_2) & !color_2 & !color_0 & ack_hor_0 & !detect_2 & ack_bot_0 & ack_ver_0) & !(color_2 & color_1 & color_0) & !(detect_2 & detect_1 & detect_0) & !(!detect_2 & detect_1 & detect_0) & ((ack_bot_0 & ack_hor_0 & ack_ver_0) | spec_dropping) & !ack_ver_0) -> X(!(!detect_2 & !detect_1 & !color_0 & detect_0 & !speedButton_0 & ack_bot_0 & !color_2 & !(!detect_2 & detect_1 & detect_0) & !(color_2 & color_1 & color_0) & !(!(color_2 & color_1 & color_0) & !detect_1 & !(!detect_2 & detect_1 & detect_0) & !(!color_2 & color_1 & color_0) & !color_1 & !(detect_2 & detect_1 & detect_0) & !speedButton_0 & !detect_0 & !(!color_0 & color_1 & color_2) & !color_2 & !color_0 & ack_hor_0 & !detect_2 & ack_bot_0 & ack_ver_0) & !color_1 & ack_ver_0 & ack_hor_0 & !(detect_2 & detect_1 & detect_0))))']",123.1980214919895,2,c734e709-7b6d-4efe-b3db-602b84a4d4e8,0,False,,,False,1.4742151579703204,,,63.87675489700632,14341.0,3.699678927659989e-07,2.692111707001459,,False,,,,
7d706f6e-e842-47ef-9ea5-b84d78a514f7,"['G(!(!(!color_0 & color_1 & color_2) & !color_2 & !detect_0 & !speedButton_0 & !color_0 & !(detect_2 & detect_1 & detect_0) & !color_1 & ack_hor_0 & !detect_2 & !(!color_2 & color_1 & color_0) & !(!detect_2 & detect_1 & detect_0) & ack_bot_0 & ack_ver_0 & !detect_1 & !(color_2 & color_1 & color_0)))', 'G(F(!(((ack_bot_0 & ack_hor_0 & ack_ver_0) | spec_dropping) & (spec_waiting_ack_hor_mot | ack_hor_0) & ack_hor_0 & !speedButton_0 & !(color_2 & color_1 & color_0) & !(!color_0 & color_1 & color_2) & eNV_CONSTRAINT_1_respondsTo_responded & !detect_1 & !(detect_2 & detect_1 & detect_0) & !detect_2 & !(!detect_2 & detect_1 & detect_0) & !(!(color_2 & color_1 & color_0) & !detect_1 & !(!detect_2 & detect_1 & detect_0) & !(!color_2 & color_1 & color_0) & !color_1 & !(detect_2 & detect_1 & detect_0) & !speedButton_0 & !detect_0 & !(!color_0 & color_1 & color_2) & !color_2 & !color_0 & ack_hor_0 & !detect_2 & ack_bot_0 & ack_ver_0) & !detect_0 & !color_2 & eNV_CONSTRAINT_0_respondsTo_responded & !ack_ver_0 & !ack_bot_0 & !color_1 & !color_0)))']",123.19802528002764,2,c734e709-7b6d-4efe-b3db-602b84a4d4e8,1,False,,,False,1.4946417500032112,,,71.79959122097353,13833.0,7.362198084592819e-05,0.1295578749850392,,True,,,,
1d8d614b-84d0-4b7c-9032-a7c4fc036063,"['G(!(!(!color_0 & color_1 & color_2) & !color_2 & !detect_0 & !speedButton_0 & !color_0 & !(detect_2 & detect_1 & detect_0) & !color_1 & ack_hor_0 & !detect_2 & !(!color_2 & color_1 & color_0) & !(!detect_2 & detect_1 & detect_0) & ack_bot_0 & ack_ver_0 & !detect_1 & !(color_2 & color_1 & color_0)))', 'G((color_1 & ((ack_bot_0 & ack_hor_0 & ack_ver_0) | spec_dropping) & detect_0 & !color_1 & !speedButton_0 & !(!detect_2 & detect_1 & detect_0) & !color_2 & !(!(color_2 & color_1 & color_0) & !detect_1 & !(!detect_2 & detect_1 & detect_0) & !(!color_2 & color_1 & color_0) & !color_1 & !(detect_2 & detect_1 & detect_0) & !speedButton_0 & !detect_0 & !(!color_0 & color_1 & color_2) & !color_2 & !color_0 & ack_hor_0 & !detect_2 & ack_bot_0 & ack_ver_0) & !detect_2 & ack_hor_0 & ack_ver_0 & (spec_waiting_ack_hor_mot | ack_hor_0) & !detect_1 & ack_bot_0 & !(detect_2 & detect_1 & detect_0) & !color_0 & !(color_2 & color_1 & color_0)) -> X(!(!ack_bot_0 & !detect_2 & !(!detect_2 & detect_1 & detect_0) & !speedButton_0 & !(!(color_2 & color_1 & color_0) & !detect_1 & !(!detect_2 & detect_1 & detect_0) & !(!color_2 & color_1 & color_0) & !color_1 & !(detect_2 & detect_1 & detect_0) & !speedButton_0 & !detect_0 & !(!color_0 & color_1 & color_2) & !color_2 & !color_0 & ack_hor_0 & !detect_2 & ack_bot_0 & ack_ver_0) & !(color_2 & color_1 & color_0) & ack_ver_0 & !color_1 & !color_2 & !detect_1 & !color_0 & !detect_0 & !(detect_2 & detect_1 & detect_0) & ack_hor_0)))']",123.19802915898616,2,c734e709-7b6d-4efe-b3db-602b84a4d4e8,0,False,,,False,1.5517853529891,,,63.68447284103604,13319.0,2.600136213004589e-07,2.56576915999176,,False,,,,
