Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3
7e1c2025-6716-4477-a3db-82f3442de381,[],0.0021844169823452,0,,2,False,,,False,1.189575825992506,,,142.03176631301176,8725.0,5.673401756212115e-05,0.0880841659964062,,False,,,,
43ed9905-6dc2-427b-86a3-176de741929b,['G(!(noise_0 & !heading_0))'],143.32475862000138,1,7e1c2025-6716-4477-a3db-82f3442de381,2,False,,,False,1.301708420040086,,,15.178333221003411,7210.0,5.805300315842032e-05,0.1142741010407917,,False,,,,
44ac7e54-7639-4955-b6d8-65659736c7a1,['!(noise_0 & !heading_0)'],143.32477113197092,1,7e1c2025-6716-4477-a3db-82f3442de381,2,False,,,False,1.2970844199880958,,,15.684552153979894,5722.0,6.342801498249173e-05,0.0685241040191613,,False,,,,
7e748a56-17ff-4a21-9be7-8b1f45693e59,"['G(!(noise_0 & !heading_0))', 'G(F(!(obstacle_0)))']",159.93012332898795,2,43ed9905-6dc2-427b-86a3-176de741929b,1,False,,,False,1.2021256299922245,,,25.595263479975984,12067.0,8.070800686255097e-05,0.0734706529765389,,False,,,,
c81dca8a-17da-4861-ae9d-ff14ecaf8db5,"['G(!(noise_0 & !heading_0))', 'G((obstacle_0) -> X(!(obstacle_0)))']",159.9301384249702,2,43ed9905-6dc2-427b-86a3-176de741929b,0,True,True,True,True,1.3707047029747628,1.1797835800098255,1.2006313799647614,,,,,,False,,,,
00ffa76f-8cd6-4f8c-abbb-3e2bf490de1f,"['!(noise_0 & !heading_0)', 'G(F(!(obstacle_0)))']",176.98865139199188,2,44ac7e54-7639-4955-b6d8-65659736c7a1,1,False,,,False,1.1690534250228666,,,16.617168252996635,5851.0,0.0001640879781916,0.2028488910291344,,False,,,,
5d65f0f7-4d60-41f2-9915-d3f8413d0dd0,"['!(noise_0 & !heading_0)', 'G((obstacle_0) -> X(!(obstacle_0)))']",176.98866703896783,2,44ac7e54-7639-4955-b6d8-65659736c7a1,3,False,,,False,1.2507293660310097,,,137.0417825189652,11705.0,0.000161695992574,0.0964606360066682,,False,,,,
5f1530e1-a465-44d4-bf50-8b6c0c4a8eab,"['FALSE', 'G(!(noise_0 & !heading_0))', 'G(F(!(obstacle_0)))']",203.86846736702137,3,7e748a56-17ff-4a21-9be7-8b1f45693e59,0,True,False,,False,1.3154352990095504,1.244679799012374,,,,,,,False,,,,
574c0cc5-4b7a-46dc-8110-ccf8248cb0d7,"['!(noise_0 & !heading_0)', 'FALSE', 'G(F(!(obstacle_0)))']",225.62691644998267,3,00ffa76f-8cd6-4f8c-abbb-3e2bf490de1f,0,True,False,,False,1.2527891760109924,1.203229662962258,,,,,,,False,,,,
efd736ab-dc08-4b36-9a70-4163e3c77b2d,"['!(!button_0)', '!(noise_0 & !heading_0)', 'G((obstacle_0) -> X(!(obstacle_0)))']",364.0268589729676,3,5d65f0f7-4d60-41f2-9915-d3f8413d0dd0,0,True,True,True,True,1.2889580419869162,1.2305698550189843,1.2168172439560294,,,,,,False,,,,
56458e6d-c68a-471d-a7ef-e4df2d6425f1,"['!(noise_0 & !heading_0)', 'G(!(!heading_0 & noise_0))', 'G((obstacle_0) -> X(!(obstacle_0)))']",364.0268955520005,3,5d65f0f7-4d60-41f2-9915-d3f8413d0dd0,0,True,True,True,True,1.1581784029840492,1.157045433006715,1.1906508219544776,,,,,,False,,,,
ead947dc-d431-443d-827e-81be2213c2e8,"['!(noise_0 & !heading_0)', 'G((!button_0) -> X(!(!heading_0 & noise_0)))', 'G((obstacle_0) -> X(!(obstacle_0)))']",364.0269113850081,3,5d65f0f7-4d60-41f2-9915-d3f8413d0dd0,0,True,True,True,True,1.1955204699770547,1.2425114450161343,1.2683593580150043,,,,,,False,,,,
