Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
5633903d-3aef-4eae-95b9-cbd77406cbfc,[],0.07137384312227368,0,0,0,N/A,2,True,False,N/A,N/A,False,0.0035932110622525215,0.22836695611476898,N/A,N/A,0.020127392141148448,2,6.128707900643349e-05,0.03414781391620636
e8924cbb-ae10-4827-9b0f-c33d67196d6c,['!(r & c)'],0.14598141005262733,0.07005518092773855,0.09044994995929301,1,5633903d-3aef-4eae-95b9-cbd77406cbfc,1,True,False,N/A,N/A,False,0.011579293990507722,0.002945341868326068,N/A,N/A,0.013851378811523318,3,5.932408384978771e-05,0.03141065710224211
d50ca1bd-96c1-469b-8cae-c88380250d5c,['G(!(r & c))'],0.21949370601214468,0.07006736192852259,0.16269575199112296,1,5633903d-3aef-4eae-95b9-cbd77406cbfc,2,True,False,N/A,N/A,False,0.00950717693194747,0.002828679047524929,N/A,N/A,0.013283456908538938,4,6.750505417585373e-05,0.032135745976120234
bf3b9165-1f79-4e1d-9060-de3fcd18d9fe,"['!(r & c)', 'G(!(c & r))']",0.2911862931214273,0.14478056808002293,0.2370900239329785,2,e8924cbb-ae10-4827-9b0f-c33d67196d6c,2,True,False,N/A,N/A,False,0.01113235903903842,0.001989574870094657,N/A,N/A,0.011262084823101759,4,7.040309719741344e-05,0.032254702877253294
8e623f65-c563-455a-a05a-b9640e2adefd,"['G(!(r & c))', 'G(!(r))']",0.3160098099615425,0.21822928893379867,0.3066386659629643,2,d50ca1bd-96c1-469b-8cae-c88380250d5c,0,True,True,True,False,True,0.0084914390463382,0.002519235946238041,0.0036540210712701082,0.0035289989318698645,N/A,N/A,N/A,N/A
8bd39172-849c-4fb4-a6e3-2ed354b91700,"['!(r)', 'G(!(r & c))']",0.388687256956473,0.21824717102572322,0.33133873995393515,2,d50ca1bd-96c1-469b-8cae-c88380250d5c,1,True,False,N/A,N/A,False,0.008816047105938196,0.0021809169556945562,N/A,N/A,0.013811921002343297,6,5.613500252366066e-05,0.032509105978533626
8c000788-2e9b-428c-ba54-aa47226ada61,"['!(r & c)', 'G(!(c & r))', 'G(!(r))']",0.4104387969709933,0.28998475591652095,0.4050930291414261,3,bf3b9165-1f79-4e1d-9060-de3fcd18d9fe,0,True,True,True,False,True,0.009900861885398626,0.002130531007423997,0.0019998359493911266,0.002076755976304412,N/A,N/A,N/A,N/A
e36199a3-2be4-4ff1-a3e3-2f6387a65b6f,"['!(r & c)', '!(r)', 'G(!(c & r))']",0.4892968500498682,0.2900045830756426,0.4356649839319289,3,bf3b9165-1f79-4e1d-9060-de3fcd18d9fe,1,True,False,N/A,N/A,False,0.018478554906323552,0.0022816129494458437,N/A,N/A,0.010442951926961541,6,6.162002682685852e-05,0.0331011179368943
be52efbb-173f-4a82-959c-3d1c5b6242e4,"['!(r)', 'G(!(r & c))', 'G(F(!(!sYS_CONSTRAINT_0_respondsTo_responded)))']",0.5100774590391666,0.38745414395816624,0.5050604250282049,3,8bd39172-849c-4fb4-a6e3-2ed354b91700,0,True,True,True,False,True,0.009028071071952581,0.002223643008619547,0.0019882998894900084,0.001726631075143814,N/A,N/A,N/A,N/A
f790d29d-c13a-4d92-9a13-8fc36275fb59,"['!(r & c)', '!(r)', 'G(!(c & r))', 'G(!(r))']",0.5301090469583869,0.4880934290122241,0.5255675229709595,4,e36199a3-2be4-4ff1-a3e3-2f6387a65b6f,0,True,True,True,False,True,0.009056465001776814,0.002014503115788102,0.0016534060705453157,0.0016123540699481964,N/A,N/A,N/A,N/A
