Id,UniqueRefinement,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
98da9b1e-88aa-4d64-a620-9abe2cc5cd88,[],0,0,0,N/A,2,False,N/A,N/A,False,0.45258167083375156,N/A,N/A,0.1577935740351677,20,5.5819982662796974e-05,0.06007915805093944
b7e063f6-47a8-488c-85c6-ee1970d41a16,['G(!(hbusreq0))'],0.34395103296265006,0.4355190568603575,1,98da9b1e-88aa-4d64-a620-9abe2cc5cd88,3,False,N/A,N/A,False,0.08488471386954188,N/A,N/A,0.08834098209626973,15,7.148506119847298e-05,0.03942187479697168
94d0604a-428c-4d42-8c8d-34e8a204ecab,['G((!start & stateG2_0 & hbusreq0) -> X(!(hbusreq0)))'],0.34396163397468626,0.7843592639546841,1,98da9b1e-88aa-4d64-a620-9abe2cc5cd88,2,False,N/A,N/A,False,0.1151428990997374,N/A,N/A,0.12319117202423513,15,7.13870394974947e-05,0.03753164689987898
8d4a0e41-0739-4845-a836-7919b9e1b9ec,"['G(!(hburst1))', 'G(!(hbusreq0))']",0.6625041118822992,1.1169924959540367,2,b7e063f6-47a8-488c-85c6-ee1970d41a16,2,False,N/A,N/A,False,0.0506376011762768,N/A,N/A,0.06587508111260831,15,6.619701161980629e-05,0.03728014510124922
53441178-d9db-4657-a4d6-9d3fdca6957d,"['G(!(hbusreq0))', 'G((!stateG2_0) -> X(!(hburst1)))']",0.6625171909108758,1.3721461819950491,2,b7e063f6-47a8-488c-85c6-ee1970d41a16,2,False,N/A,N/A,False,0.05886741494759917,N/A,N/A,0.04384440602734685,15,6.506987847387791e-05,0.037842245073989034
c6dd6164-b82f-4b0d-9fef-44c256fd8d35,"['G(!(hbusreq0))', 'G((hburst1 & !stateG2_0) -> X(!(hburst1)))']",0.6625236158724874,1.6175542299170047,2,b7e063f6-47a8-488c-85c6-ee1970d41a16,2,False,N/A,N/A,False,0.04715843708254397,N/A,N/A,0.056393736973404884,15,5.8039091527462006e-05,0.04207622888498008
253181b5-3c2a-45bb-811f-93f78153b508,"['G(!(hburst1))', 'G((!start & stateG2_0 & hbusreq0) -> X(!(hbusreq0)))']",1.060424251947552,1.8711495320312679,2,94d0604a-428c-4d42-8c8d-34e8a204ecab,2,False,N/A,N/A,False,0.051188736921176314,N/A,N/A,0.05931650195270777,15,6.610993295907974e-05,0.06482334388419986
d799a1dc-e4e5-4c35-a6de-b755054747c2,"['G((!start & stateG2_0 & hbusreq0) -> X(!(hbusreq0)))', 'G((hburst1 & !stateG2_0) -> X(!(hburst1)))']",1.060440325876698,2.155913474969566,2,94d0604a-428c-4d42-8c8d-34e8a204ecab,2,False,N/A,N/A,False,0.05293436301872134,N/A,N/A,0.09341673599556088,15,6.587919779121876e-05,0.06654432299546897
924a77bb-7cd6-4917-9e92-bad45c487c1f,"['G(!(hburst1))', 'G(!(hbusreq0))', 'G((hburst0 & !stateG2_0) -> X(!(hburst0)))']",1.3066043769940734,2.509896138915792,3,8d4a0e41-0739-4845-a836-7919b9e1b9ec,1,False,N/A,N/A,False,0.05897072493098676,N/A,N/A,0.34136754693463445,149,7.627089507877827e-05,0.06862222799099982
2aa01f04-a110-48b0-abf5-17062cb8bdf7,"['G(!(hburst0))', 'G(!(hburst1))', 'G(!(hbusreq0))']",1.306619431823492,3.1048496768344194,3,8d4a0e41-0739-4845-a836-7919b9e1b9ec,3,False,N/A,N/A,False,0.0637008158955723,N/A,N/A,0.05678381281904876,6,7.868092507123947e-05,0.05272845993749797
