Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,InterpolantComputed,InterpolantIsFalse,NonStateSeparable,NoInterpolant,NumStateComponents,NumNonIoSeparable
5ed897e3-9fd4-42f8-b4b1-b413a14a3cf9,[],3.535195344942622,0,0,0,N/A,5,True,False,N/A,N/A,False,0.06027601705864072,0.4918539880309254,N/A,N/A,3.192315791035071,798,7.117993663996458e-05,0.0687390040839091,True,N/A,N/A,N/A,5,0
ef32d380-e4c8-4ebb-b8d9-371fb9892a7c,['G((hbusreq1 & hready & !hgrant0) -> X(!(hbusreq1)))'],7.115560316015035,3.5330501570133492,3.681868830928579,1,5ed897e3-9fd4-42f8-b4b1-b413a14a3cf9,1,True,False,N/A,N/A,False,0.08342100295703858,0.05632313503883779,N/A,N/A,3.1467045600293204,870,6.40619546175003e-05,0.06508236192166805,True,N/A,N/A,N/A,1,0
f6033e0d-748b-4c9b-b057-0c885f840879,['G((!hburst0 & !hburst1) -> X(!(hbusreq1 & hready)))'],14.149077755981125,3.533062103902921,7.3089147380087525,1,5ed897e3-9fd4-42f8-b4b1-b413a14a3cf9,3,True,False,N/A,N/A,False,0.08788884698878974,0.09939140710048378,N/A,N/A,6.480525983963162,1378,8.452706970274448e-05,0.05358217703178525,True,N/A,N/A,N/A,3,0
aced66a3-92db-4b7e-941d-a807412b51ab,['G(!(hready & hbusreq1))'],14.321912176907063,3.5330687050009146,14.287043911986984,1,5ed897e3-9fd4-42f8-b4b1-b413a14a3cf9,0,True,True,True,False,True,0.05461827991530299,0.0781174129806459,0.01720156497322023,0.016373499063774943,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
bca18de5-1a99-4888-b054-c9180133e70f,['G((hbusreq1) -> X(!(hready & hbusreq1)))'],14.552391825942323,3.533074348932132,14.478071296936832,1,5ed897e3-9fd4-42f8-b4b1-b413a14a3cf9,0,True,True,True,False,True,0.04367586597800255,0.10756624897476286,0.030181748094037175,0.04271532304119319,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
a6aad6b8-82ad-4866-a940-df4e45a3c925,['G((hready & hlocked & !hgrant0 & !hmaster0) -> X(!(!hburst0 & !hburst1)))'],17.38168984791264,3.5330796219641343,14.64936012099497,1,5ed897e3-9fd4-42f8-b4b1-b413a14a3cf9,3,True,False,N/A,N/A,False,0.04562194598838687,0.046000682981684804,N/A,N/A,2.437071630032733,899,8.238700684159994e-05,0.050537507981061935,True,N/A,N/A,N/A,3,0
19cc79a6-0b83-43d8-baee-c661073e3e7f,"['G(!(hready & hbusreq0))', 'G((hbusreq1 & hready & !hgrant0) -> X(!(hbusreq1)))']",17.56859361194074,7.1059893450001255,17.5344306610059,2,ef32d380-e4c8-4ebb-b8d9-371fb9892a7c,0,True,True,True,False,True,0.05428439797833562,0.09303495299536735,0.018072451930493116,0.014775040908716619,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
ca18235d-b669-49b3-96b9-2328fd8cf18e,"['G((!hburst0 & !hburst1) -> X(!(hbusreq1 & hready)))', 'G((!start) -> X(!(hbusreq1 & hready)))']",17.737297112005763,14.146670311922207,17.702185244997963,2,f6033e0d-748b-4c9b-b057-0c885f840879,0,True,True,True,False,True,0.04078704002313316,0.08750459703151137,0.015342797036282718,0.018458371981978416,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
442e7a3d-6777-4ea6-a834-7a0f59f24b9c,"['G(!(hbusreq1 & hready))', 'G((!hburst0 & !hburst1) -> X(!(hbusreq1 & hready)))']",17.934484613942914,14.146689134999178,17.89593639690429,2,f6033e0d-748b-4c9b-b057-0c885f840879,0,True,True,True,False,True,0.05832926102448255,0.06331263796892017,0.016595049994066358,0.020599554991349578,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
c6803e9b-9933-4057-a365-08b01b1aaa88,"['G((hgrant1 & !decide & hbusreq0) -> X(!(hready & hbusreq0)))', 'G((hready & hlocked & !hgrant0 & !hmaster0) -> X(!(!hburst0 & !hburst1)))']",18.127902627922595,17.380396319902502,18.100851369905286,2,a6aad6b8-82ad-4866-a940-df4e45a3c925,0,True,True,True,False,True,0.031812487985007465,0.10111943795345724,0.011654110974632204,0.014196170028299093,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
ba93b042-26cc-465f-a208-378c17d75e9d,"['G(!(hready & hbusreq0))', 'G((hready & hlocked & !hgrant0 & !hmaster0) -> X(!(!hburst0 & !hburst1)))']",19.29135937895626,17.380415898980573,19.260717040975578,2,a6aad6b8-82ad-4866-a940-df4e45a3c925,0,True,True,True,False,True,0.029308160999789834,1.098196423961781,0.016145640052855015,0.012904540984891355,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
e900596d-18dc-4cd1-a2e3-69b028746064,"['G((hbusreq0 & hgrant0 & stateG2_0 & hready & !start) -> X(!(hbusreq0)))', 'G((hready & hlocked & !hgrant0 & !hmaster0) -> X(!(!hburst0 & !hburst1)))']",19.43911700800527,17.380423597991467,19.41393276990857,2,a6aad6b8-82ad-4866-a940-df4e45a3c925,0,True,True,True,False,True,0.03063008899334818,0.08657813898753375,0.01075335603673011,0.012776458985172212,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
