Id,UniqueRefinement,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
33afafa6-2ed4-42cd-aca3-db3a04c32f29,[],0,0,0,N/A,8,False,N/A,N/A,False,0.36524498206563294,N/A,N/A,0.17467684112489223,142,9.006098844110966e-05,0.10275850002653897
06b09437-b21d-4f6a-8c51-cc09ab195d75,['G((!hready & !hburst0 & !hlock0 & !hbusreq0 & !hburst1) -> X(!(!hburst0 & !hlock0 & !hburst1 & !hbusreq0 & !hready)))'],0.36909183114767075,0.44902113103307784,1,33afafa6-2ed4-42cd-aca3-db3a04c32f29,0,False,N/A,N/A,False,0.07361365994438529,N/A,N/A,0.15011541498824954,143,2.3096799850463867e-07,0.2169730239547789
55c163a5-caa1-45db-bab9-985c807584ba,['G(!(!hburst0 & !hlock0 & !hburst1 & !hbusreq0 & !hready))'],0.3691037050448358,0.954652592074126,1,33afafa6-2ed4-42cd-aca3-db3a04c32f29,1,False,N/A,N/A,False,0.03892043186351657,N/A,N/A,0.08217048179358244,134,9.565497748553753e-05,0.0367336799390614
0934b737-dddb-4299-be2d-12482afcf34d,['G((!decide & !hlock0 & !stateG2_0 & !hbusreq0 & !hmastlock & !hmaster0 & !start & hready & !hburst1 & !hburst0) -> X(!(!hlock0 & !hburst1 & !hbusreq0 & !hburst0 & !hready)))'],0.3691107321064919,1.2028741261456162,1,33afafa6-2ed4-42cd-aca3-db3a04c32f29,0,False,N/A,N/A,False,0.04074222012422979,N/A,N/A,0.09233424090780318,158,2.3492611944675446e-07,0.2438170190434903
b5716d3e-8265-480c-a69a-e05c4bc27c6c,['G((!hburst1 & !hbusreq0 & !hburst0 & !hready & hlock0) -> X(!(!hlock0 & !hbusreq0 & hready & !hburst1 & !hburst0)))'],0.3691164229530841,1.6760088249575347,1,33afafa6-2ed4-42cd-aca3-db3a04c32f29,0,False,N/A,N/A,False,0.02996509801596403,N/A,N/A,0.10702829901129007,142,2.100132405757904e-07,0.21692064101807773
57df9dd4-c390-46c3-a7f7-8a0299d83483,['!(!hburst1 & !hbusreq0 & !hburst0 & !hready & hlock0)'],0.36912157805636525,2.1033175750635564,1,33afafa6-2ed4-42cd-aca3-db3a04c32f29,0,True,True,True,True,0.033058603992685676,0.009710318874567747,0.008715238887816668,N/A,N/A,N/A,N/A
4f9f84ff-801b-437d-976f-2aa6739fb51c,['G((!hlock0 & hlocked & !hburst1 & !hgrant0 & !hbusreq0 & !hburst0 & !hready & !decide) -> X(!(hbusreq0 & !hburst0 & !hlock0 & !hready & !hburst1)))'],0.3691266889218241,2.149983563926071,1,33afafa6-2ed4-42cd-aca3-db3a04c32f29,0,False,N/A,N/A,False,0.022512600058689713,N/A,N/A,0.1682643718086183,182,2.0116567611694336e-07,0.20225806208327413
5d358d00-89f5-4bc8-911e-95656bf019c3,['G((hready & !hburst0 & !hburst1 & !hgrant0 & !decide & !hlock0 & hbusreq0 & hlocked) -> X(!(!hready & !hburst0 & !hlock0 & !hbusreq0 & !hburst1)))'],0.3691314561292529,2.628773157019168,1,33afafa6-2ed4-42cd-aca3-db3a04c32f29,0,False,N/A,N/A,False,0.026495095109567046,N/A,N/A,0.09330665715970099,151,2.009328454732895e-07,0.22455202997662127
bd52c66e-0f20-47df-8986-6fcadc94dbe0,['G((hgrant0 & hbusreq0 & !hburst0 & !decide & !hlock0 & !hready & hlocked & !hburst1) -> X(!(hready & !hburst0 & !hburst1 & !hlock0 & hbusreq0)))'],0.36913613113574684,3.0545448430348188,1,33afafa6-2ed4-42cd-aca3-db3a04c32f29,0,False,N/A,N/A,False,0.03590756398625672,N/A,N/A,0.12476094695739448,182,2.069864422082901e-07,0.23816765611991286
2d7987d7-a358-4387-b534-975f26342945,"['FALSE', 'G(!(!hburst0 & !hlock0 & !hburst1 & !hbusreq0 & !hready))']",1.1559789380989969,3.5343710109591484,2,55c163a5-caa1-45db-bab9-985c807584ba,0,True,False,N/A,False,0.0360233299434185,0.005038744071498513,N/A,N/A,N/A,N/A,N/A
