Id,Refinement,ElapsedTime,Depth,IsYSat,IsRealizable,IsSolution
9ef582b4-7d27-4c94-91b5-68813c888766,"[]",0.006,0,True,False,False
e2d543ae-e3ba-467a-bfb7-999c6d400e82,"['G (frontDistSense_0=false -> (next(frontDistSense_0)=true -> (backDistSense_0=false -> (isReady=false -> (next(isReady)=true -> (balancer_0=false -> (balancer_1=false -> balancer_2=true)))))))']",0.035,1,True,False,False
db3f9c0a-a6bb-4a72-a0a4-152f0b189d73,"['GF (frontDistSense_0=true -> (backDistSense_0=false -> (isReady=true -> (balancer_0=false -> (balancer_1=false and balancer_2=true)) and (balancer_0=true -> (balancer_1=false -> balancer_2=true)))) and (backDistSense_0=true -> (isReady=true -> (balancer_0=false -> (balancer_1=false -> balancer_2=true) and (balancer_1=true -> balancer_2=false)) and (balancer_0=true -> (balancer_1=false -> balancer_2=true)))))']",0.063,1,True,True,True
5aad9fed-5584-492e-be24-db4201b8c69c,"['G (frontDistSense_0=true -> (next(frontDistSense_0)=true -> (backDistSense_0=false -> (isReady=true -> (next(isReady)=true -> (balancer_0=false -> (balancer_1=false and balancer_2=true)) and (balancer_0=true -> (balancer_1=false -> balancer_2=true))))) and (backDistSense_0=true -> (isReady=true -> (next(isReady)=true -> (balancer_0=false -> (balancer_1=false -> balancer_2=true) and (balancer_1=true -> balancer_2=false)) and (balancer_0=true -> (balancer_1=false -> balancer_2=true)))))))']",0.066,1,True,True,True
5c8d6145-1732-4031-84c7-01b57e324e3c,"['G (frontDistSense_0=true -> (backDistSense_0=false -> (isReady=true -> (balancer_0=false -> (balancer_1=false -> balancer_2=false)) and (balancer_0=true -> (balancer_1=false and balancer_2=false)))) and (backDistSense_0=true -> (isReady=true -> (balancer_0=false -> (balancer_1=false -> balancer_2=false) and (balancer_1=true -> balancer_2=true)) and (balancer_0=true -> (balancer_1=false and balancer_2=false)))))']",0.069,1,True,True,True
f3584227-dc83-4b49-9e16-07ffd31e3c05,"['G (frontDistSense_0=false -> (next(frontDistSense_0)=true -> (backDistSense_0=false -> (isReady=false -> (next(isReady)=true -> (balancer_0=false -> (balancer_1=false -> balancer_2=true)))))))', 'G (frontDistSense_0=false -> (next(frontDistSense_0)=true -> (isReady=false -> (next(isReady)=true -> (balancer_0=false -> (balancer_1=false -> balancer_2=true))))))']",0.07,2,True,False,False
c2a611a0-7a4c-40a5-996a-465bbcd9c193,"['GF (frontDistSense_0=true -> (backDistSense_0=false -> (isReady=true -> (balancer_0=false -> (balancer_1=false and balancer_2=true)) and (balancer_0=true -> (balancer_1=false -> balancer_2=true)))) and (backDistSense_0=true -> (isReady=true -> (balancer_0=false -> (balancer_1=false -> balancer_2=true) and (balancer_1=true -> balancer_2=false)) and (balancer_0=true -> (balancer_1=false -> balancer_2=true)))))']",0.084,2,True,True,True
b497c244-2ecf-4bf6-bade-cc3e88f5852a,"['G (frontDistSense_0=true -> (next(frontDistSense_0)=false -> (backDistSense_0=false -> (next(backDistSense_0)=true -> (isReady=true -> (next(isReady)=false -> (balancer_0=false -> (balancer_1=false and balancer_2=true)) and (balancer_0=true -> (balancer_1=false -> balancer_2=true)))))) and (backDistSense_0=true -> (next(backDistSense_0)=true -> (isReady=true -> (next(isReady)=false -> (balancer_0=false -> (balancer_1=false -> balancer_2=true) and (balancer_1=true -> balancer_2=false)) and (balancer_0=true -> (balancer_1=false -> balancer_2=true))))))) and (next(frontDistSense_0)=true -> (backDistSense_0=false -> (isReady=true -> (next(isReady)=true -> (balancer_0=false -> (balancer_1=false and balancer_2=true)) and (balancer_0=true -> (balancer_1=false -> balancer_2=true))))) and (backDistSense_0=true -> (isReady=true -> (next(isReady)=true -> (balancer_0=false -> (balancer_1=false -> balancer_2=true) and (balancer_1=true -> balancer_2=false)) and (balancer_0=true -> (balancer_1=false -> balancer_2=true)))))))']",0.086,2,True,True,True
e4946cfc-c618-44a7-bdd0-bf1a66758abc,"['G (frontDistSense_0=false -> (backDistSense_0=true -> (isReady=false -> (balancer_0=false and (balancer_1=false and balancer_2=false))))) and(frontDistSense_0=true -> (backDistSense_0=false -> (isReady=true -> (balancer_0=false -> (balancer_1=false -> balancer_2=false)) and (balancer_0=true -> (balancer_1=false and balancer_2=false)))) and (backDistSense_0=true -> (isReady=true -> (balancer_0=false -> (balancer_1=false -> balancer_2=false) and (balancer_1=true -> balancer_2=true)) and (balancer_0=true -> (balancer_1=false and balancer_2=false)))))']",0.089,2,True,True,True
cf817824-70e6-4685-98cf-f484503f32bf,"['G (frontDistSense_0=false -> (next(frontDistSense_0)=true -> (backDistSense_0=false -> (isReady=false -> (next(isReady)=true -> (balancer_0=false -> (balancer_1=false -> balancer_2=true)))))))', 'G (frontDistSense_0=false -> (next(frontDistSense_0)=true -> (isReady=false -> (next(isReady)=true -> (balancer_0=false -> (balancer_1=false -> balancer_2=true))))))', 'G (next(frontDistSense_0)=true -> (backDistSense_0=false -> (isReady=false -> (next(isReady)=true -> (balancer_0=false -> (balancer_1=false -> balancer_2=true))))))']",0.09,3,True,False,False
