Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,InterpolantComputed,InterpolantIsFalse,NonStateSeparable,NoInterpolant,NumStateComponents,NumNonIoSeparable
a8f6cb27-ebf8-4dfe-8f4b-08a03c0d4796,[],0.14440087194088846,0,0,0,N/A,3,True,False,N/A,N/A,False,0.013329721987247467,0.27545799501240253,N/A,N/A,0.06492887891363353,2,7.980293594300747e-05,0.05696914508007467,True,N/A,N/A,N/A,2,0
94e1cdcb-ffcb-43d6-baac-baf5b0292bae,['G((!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1) -> X(!(inputMoveMode_0 & inputMoveMode_1 & !obstacle_0)))'],0.3089151650201529,0.14304770599119365,0.19004860392306,1,a8f6cb27-ebf8-4dfe-8f4b-08a03c0d4796,0,True,False,N/A,N/A,False,0.0316101600183174,0.009184619062580168,N/A,N/A,0.04642015497665852,2,2.7602072805166245e-07,0.05168979300651699,True,N/A,True,N/A,N/A,N/A
9ab1b951-a87c-4c54-a2f4-6ed46a178e94,['!(!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1)'],0.4627252839272842,0.1430648339446634,0.3415950669441372,1,a8f6cb27-ebf8-4dfe-8f4b-08a03c0d4796,3,True,False,N/A,N/A,False,0.021608875948004425,0.0065502809593454,N/A,N/A,0.03370036999695003,2,0.00010094896424561739,0.06951719499193132,True,N/A,N/A,N/A,2,0
9f009417-c331-46f6-84f7-f09355a92e0d,['G(!(inputMoveMode_0 & inputMoveMode_1 & !obstacle_0))'],0.508686795947142,0.1430755970068276,0.49060987296979874,1,a8f6cb27-ebf8-4dfe-8f4b-08a03c0d4796,0,True,True,True,True,True,0.01816389593295753,0.004844135022722185,0.0077800709987059236,0.008929664036259055,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
1c1ccaa1-5211-4caf-a846-a614821a494c,"['!(!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1)', 'G((!inputMoveMode_0 & inputMoveMode_1 & !obstacle_0 & !(!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0)) -> X(!(inputMoveMode_0 & inputMoveMode_1 & !obstacle_0)))']",0.6468877280130982,0.4613707149401307,0.5347840549657121,2,9ab1b951-a87c-4c54-a2f4-6ed46a178e94,0,True,False,N/A,N/A,False,0.01712300698272884,0.003935361979529262,N/A,N/A,0.029602136928588152,2,2.130400389432907e-07,0.06489049608353525,True,N/A,True,N/A,N/A,N/A
88edfb94-8d6c-497d-85cb-84953d0ac5d8,"['!(!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1)', '!(!inputMoveMode_0 & inputMoveMode_1 & !obstacle_0 & !(!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0))']",0.8497553139459342,0.461393789970316,0.6971739629516378,2,9ab1b951-a87c-4c54-a2f4-6ed46a178e94,3,True,False,N/A,N/A,False,0.03341891604941338,0.010870076948776841,N/A,N/A,0.037623833981342614,2,7.424200884997845e-05,0.07964810403063893,True,N/A,N/A,N/A,2,0
eb80903e-bbc7-4be3-b700-848dea9464c6,"['!(!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1)', 'G(!(inputMoveMode_0 & inputMoveMode_1 & !obstacle_0))']",0.9418096999870613,0.4614043239271268,0.911016640951857,2,9ab1b951-a87c-4c54-a2f4-6ed46a178e94,0,True,True,True,True,True,0.039657199988141656,0.01608758803922683,0.013715764041990042,0.015112787019461393,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
8d4744c5-c730-4b05-a7ef-2eca1a76f4d6,"['!(!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1)', '!(!inputMoveMode_0 & inputMoveMode_1 & !obstacle_0 & !(!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0))', 'G((inputMoveMode_0 & !obstacle_0 & !(!(!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0) & inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0) & !inputMoveMode_1 & !(!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0)) -> X(!(inputMoveMode_0 & inputMoveMode_1 & !obstacle_0)))']",1.0217319489456713,0.8482053419575095,0.9823245769366622,3,88edfb94-8d6c-497d-85cb-84953d0ac5d8,0,True,False,N/A,N/A,False,0.028073851950466633,0.0058157669845968485,N/A,N/A,0.019681659061461687,0,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
1f136137-c523-47b8-8e3d-9b7358407cbf,"['!(!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1)', '!(!inputMoveMode_0 & inputMoveMode_1 & !obstacle_0 & !(!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0))', '!(inputMoveMode_0 & !obstacle_0 & !(!(!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0) & inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0) & !inputMoveMode_1 & !(!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0))']",1.082043086993508,0.8482221249723807,1.0455864819232374,3,88edfb94-8d6c-497d-85cb-84953d0ac5d8,0,True,False,N/A,N/A,False,0.014793128939345479,0.004095648066140711,N/A,N/A,0.019320141058415174,0,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
492a12ba-2cc2-450d-82eb-fde1d43c81c4,"['!(!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1)', '!(!inputMoveMode_0 & inputMoveMode_1 & !obstacle_0 & !(!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0))', 'G(!(inputMoveMode_0 & inputMoveMode_1 & !obstacle_0))']",1.1125313389347866,0.848229179973714,1.1023003680165857,3,88edfb94-8d6c-497d-85cb-84953d0ac5d8,0,True,True,True,True,True,0.012290918035432696,0.003186319023370743,0.004020390100777149,0.004877458908595145,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
