Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
19d54a2b-e5e6-447d-8091-299df0e2a6fe,[],0.0020754790166392922,0,N/A,4,False,N/A,N/A,False,1.3452897570095956,N/A,N/A,1.2716738230083138,157,9.358301758766174e-05,0.05094768991693854
207340df-f1bb-4661-ba3d-689e957680fa,['!(ack_bot_0 & !color_0 & !color_2 & ack_hor_0 & !starting_pos_0 & !color_1 & ack_ver_0)'],3.8826445479644462,1,19d54a2b-e5e6-447d-8091-299df0e2a6fe,4,False,N/A,N/A,False,1.2740091970190406,N/A,N/A,1.5803270550677553,157,8.038105443120003e-05,0.07115397904999554
56802eaa-06b4-4f07-a55f-b9d485f55edb,['G((ack_bot_0 & !color_0 & !color_2 & ack_hor_0 & !starting_pos_0 & !color_1 & ack_ver_0) -> X(!(!detect_1 & !detect_0 & ack_ver_0 & ack_hor_0)))'],3.8826614370336756,1,19d54a2b-e5e6-447d-8091-299df0e2a6fe,4,False,N/A,N/A,False,1.2328030180651695,N/A,N/A,1.5465292209992185,157,6.278592627495527e-05,0.05314787302631885
3feb932b-ef06-418f-982c-4d009b579828,['G(!(ack_ver_0 & ack_hor_0 & !color_2 & !starting_pos_0 & !color_0 & ack_bot_0 & !color_1))'],3.882672667969018,1,19d54a2b-e5e6-447d-8091-299df0e2a6fe,4,False,N/A,N/A,False,1.2907958060968667,N/A,N/A,1.6746331130852923,157,9.758805390447378e-05,0.0826872339239344
b70161df-16f9-4ec8-9fba-73525617ec20,['G((!detect_1 & !detect_0 & ack_ver_0 & ack_hor_0) -> X(!(ack_ver_0 & ack_hor_0 & !color_2 & !starting_pos_0 & !color_0 & ack_bot_0 & !color_1)))'],3.8826830339385197,1,19d54a2b-e5e6-447d-8091-299df0e2a6fe,4,False,N/A,N/A,False,1.1936832020292059,N/A,N/A,1.4670257170218974,157,7.669697515666485e-05,0.05285195400938392
8ccf050e-1123-40ce-8710-974870f6b0cf,"['!(ack_bot_0 & !color_0 & !color_2 & ack_hor_0 & !starting_pos_0 & !color_1 & ack_ver_0)', 'G(!(ack_ver_0 & ack_bot_0 & ack_hor_0 & !color_2 & !starting_pos_0 & color_1 & ((!color_0 | color_2) | !color_1)))']",8.143027015030384,2,207340df-f1bb-4661-ba3d-689e957680fa,4,False,N/A,N/A,False,1.2695070049958304,N/A,N/A,1.657942396006547,157,9.642296936362982e-05,0.08068117103539407
fdfb2f44-4aaa-40ec-8dc2-1f3505472a29,"['!(ack_bot_0 & !color_0 & !color_2 & ack_hor_0 & !starting_pos_0 & !color_1 & ack_ver_0)', 'G((detect_1 & ack_ver_0 & ((!detect_1 | !detect_0) | detect_2) & ack_hor_0) -> X(!(ack_ver_0 & ack_bot_0 & ack_hor_0 & !color_2 & !starting_pos_0 & color_1 & ((!color_0 | color_2) | !color_1))))']",8.143043524003588,2,207340df-f1bb-4661-ba3d-689e957680fa,4,False,N/A,N/A,False,1.321639670059085,N/A,N/A,1.8805971090914682,157,6.32839510217309e-05,0.04751781397499144
3b128a47-d4da-4091-837a-c841ec699e2f,"['!(ack_bot_0 & !color_0 & !color_2 & ack_hor_0 & !starting_pos_0 & !color_1 & ack_ver_0)', 'G((!color_0 & ack_bot_0 & ack_ver_0 & ack_hor_0 & !starting_pos_0 & !color_2 & color_1) -> X(!(detect_1 & ack_ver_0 & ((!detect_1 | !detect_0) | detect_2) & ack_hor_0)))']",8.143052406026982,2,207340df-f1bb-4661-ba3d-689e957680fa,4,False,N/A,N/A,False,1.3040554790059105,N/A,N/A,1.7857446189736947,157,0.00016486796084791422,0.1013293230207637
c379e3f6-085c-4f45-b7ad-dc5ef89058a3,"['!(!color_0 & ack_bot_0 & ack_ver_0 & ack_hor_0 & !starting_pos_0 & !color_2 & color_1)', '!(ack_bot_0 & !color_0 & !color_2 & ack_hor_0 & !starting_pos_0 & !color_1 & ack_ver_0)']",8.143059246940538,2,207340df-f1bb-4661-ba3d-689e957680fa,4,False,N/A,N/A,False,1.2742481459863484,N/A,N/A,1.6990950049366802,157,4.207598976790905e-05,0.07227918901480734
a1c9f603-5f8c-45dd-8483-2ea82e554216,"['G(!(ack_hor_0 & !color_2 & ack_bot_0 & !color_0 & ack_ver_0 & color_1 & !starting_pos_0))', 'G((ack_bot_0 & !color_0 & !color_2 & ack_hor_0 & !starting_pos_0 & !color_1 & ack_ver_0) -> X(!(!detect_1 & !detect_0 & ack_ver_0 & ack_hor_0)))']",12.396302614943124,2,56802eaa-06b4-4f07-a55f-b9d485f55edb,4,False,N/A,N/A,False,1.1917499219998717,N/A,N/A,1.5930548739852384,157,0.000159065006300807,0.07528982299845666
597a0079-7ff2-45ab-b17d-0e6cda6884c9,"['!(color_1 & !color_2 & ack_hor_0 & !starting_pos_0 & !color_0 & ack_ver_0 & ack_bot_0)', 'G((ack_bot_0 & !color_0 & !color_2 & ack_hor_0 & !starting_pos_0 & !color_1 & ack_ver_0) -> X(!(!detect_1 & !detect_0 & ack_ver_0 & ack_hor_0)))']",12.396316531929187,2,56802eaa-06b4-4f07-a55f-b9d485f55edb,4,False,N/A,N/A,False,1.276473498903215,N/A,N/A,1.499722428037785,157,6.566406227648258e-05,0.04711025394499302
30fec2d3-7409-4dcc-9132-61d11365863a,"['G((ack_bot_0 & !color_0 & !color_2 & ack_hor_0 & !starting_pos_0 & !color_1 & ack_ver_0) -> X(!(!detect_1 & !detect_0 & ack_ver_0 & ack_hor_0)))', 'G((ack_hor_0 & !detect_0 & detect_1 & ack_ver_0) -> X(!(ack_hor_0 & !color_2 & ack_bot_0 & !color_0 & ack_ver_0 & color_1 & !starting_pos_0)))']",12.396321238949895,2,56802eaa-06b4-4f07-a55f-b9d485f55edb,4,False,N/A,N/A,False,1.2339241720037535,N/A,N/A,1.8129570519085974,157,6.318907253444195e-05,0.04701401002239436
798fd61f-a9a1-4ee0-a77c-c446d1ba3afa,"['G((ack_bot_0 & !color_0 & !color_2 & ack_hor_0 & !starting_pos_0 & !color_1 & ack_ver_0) -> X(!(!detect_1 & !detect_0 & ack_ver_0 & ack_hor_0)))', 'G((color_1 & !color_2 & ack_hor_0 & !starting_pos_0 & !color_0 & ack_ver_0 & ack_bot_0) -> X(!(ack_hor_0 & !detect_0 & detect_1 & ack_ver_0)))']",12.396325296955183,2,56802eaa-06b4-4f07-a55f-b9d485f55edb,4,False,N/A,N/A,False,1.261755462968722,N/A,N/A,1.6045154880266637,157,6.833602674305439e-05,0.0491689300397411
