Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
3b5b66f4-4d5f-4585-9b41-227724eaf0ee,[],0.0022109299898147583,0,N/A,2,False,N/A,N/A,False,1.2351098799845204,N/A,N/A,1.2202396190259606,9,4.02349978685379e-05,0.033088405965827405
c7cf216d-b921-4f3e-8daf-f7e953623c30,['G(F(!(!inputMoveMode_2 & !obstacle_0 & button_0 & !inputMoveMode_1 & inputMoveMode_0)))'],3.698085822048597,1,3b5b66f4-4d5f-4585-9b41-227724eaf0ee,4,False,N/A,N/A,False,1.2101127689238638,N/A,N/A,1.1882084510289133,9,7.85250449553132e-05,0.0421974080381915
fba24362-64bf-4dd7-a256-b9812930284f,['G((!inputMoveMode_2 & !obstacle_0 & button_0 & !inputMoveMode_1 & inputMoveMode_0) -> X(!(!inputMoveMode_2 & !obstacle_0 & button_0 & !inputMoveMode_1 & inputMoveMode_0)))'],3.6980946760158986,1,3b5b66f4-4d5f-4585-9b41-227724eaf0ee,4,False,N/A,N/A,False,1.1643387789372355,N/A,N/A,1.2468911800533533,9,9.063107427209616e-05,0.03922712604980916
9cd1156e-16f0-4bc1-aa97-f6d11d81d81a,"['!(button_0 & !obstacle_0 & !inputMoveMode_2 & !inputMoveMode_1)', 'G(F(!(!inputMoveMode_2 & !obstacle_0 & button_0 & !inputMoveMode_1 & inputMoveMode_0)))']",7.47685115004424,2,c7cf216d-b921-4f3e-8daf-f7e953623c30,3,False,N/A,N/A,False,1.112003481015563,N/A,N/A,1.1527137049706653,11,7.336994167417288e-05,0.04154392296914011
775b8657-f0d5-4d02-8140-0c14c8aa056e,"['G(F(!(!inputMoveMode_2 & !obstacle_0 & button_0 & !inputMoveMode_1 & inputMoveMode_0)))', 'G(F(!(button_0 & !obstacle_0 & !inputMoveMode_2 & !inputMoveMode_1) & !(!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0)))']",7.4768686660099775,2,c7cf216d-b921-4f3e-8daf-f7e953623c30,1,False,N/A,N/A,False,1.1700970340752974,N/A,N/A,1.2310149819822982,17,6.211502477526665e-05,0.028238472994416952
6069ac37-331d-424d-b651-984c4509fc67,"['G((!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0) -> X(!(button_0 & !obstacle_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G(F(!(!inputMoveMode_2 & !obstacle_0 & button_0 & !inputMoveMode_1 & inputMoveMode_0)))']",7.476875843945891,2,c7cf216d-b921-4f3e-8daf-f7e953623c30,2,False,N/A,N/A,False,1.1854473770363256,N/A,N/A,1.2496365059632808,9,5.172600504010916e-05,0.032367993029765785
9619f54b-fbeb-4a73-9fdb-ca0d01fbf9b2,"['G((button_0 & !obstacle_0 & !inputMoveMode_2 & !inputMoveMode_1) -> X(!(!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0)))', 'G(F(!(!inputMoveMode_2 & !obstacle_0 & button_0 & !inputMoveMode_1 & inputMoveMode_0)))']",7.476882372051477,2,c7cf216d-b921-4f3e-8daf-f7e953623c30,4,False,N/A,N/A,False,1.225832676049322,N/A,N/A,1.1211083499947563,9,7.949105929583311e-05,0.03416461101733148
90d74902-17c3-40ca-90c5-b6eef89e9f70,"['!(button_0 & !obstacle_0 & !inputMoveMode_2 & !inputMoveMode_1)', 'G((!inputMoveMode_2 & !obstacle_0 & button_0 & !inputMoveMode_1 & inputMoveMode_0) -> X(!(!inputMoveMode_2 & !obstacle_0 & button_0 & !inputMoveMode_1 & inputMoveMode_0)))']",11.176203756011091,2,fba24362-64bf-4dd7-a256-b9812930284f,3,False,N/A,N/A,False,1.189025987056084,N/A,N/A,1.1603124999674037,11,3.678095526993275e-05,0.04142495302949101
a610ab09-4b44-45bf-856c-06fc464462f8,"['G((!inputMoveMode_2 & !obstacle_0 & button_0 & !inputMoveMode_1 & inputMoveMode_0) -> X(!(!inputMoveMode_2 & !obstacle_0 & button_0 & !inputMoveMode_1 & inputMoveMode_0)))', 'G((button_0 & !obstacle_0 & !inputMoveMode_2 & !inputMoveMode_1) -> X(!(!inputMoveMode_2 & !obstacle_0 & button_0 & !inputMoveMode_1 & !inputMoveMode_0)))']",11.17622342100367,2,fba24362-64bf-4dd7-a256-b9812930284f,4,False,N/A,N/A,False,1.1551660429686308,N/A,N/A,1.2070538980187848,9,6.320502143353224e-05,0.032931706053204834
d62e0614-4811-45ed-88b6-0bb5d86299a7,"['G((!inputMoveMode_2 & !obstacle_0 & button_0 & !inputMoveMode_1 & inputMoveMode_0) -> X(!(!inputMoveMode_2 & !obstacle_0 & button_0 & !inputMoveMode_1 & inputMoveMode_0)))', 'G(F(!(button_0 & !obstacle_0 & !inputMoveMode_2 & !inputMoveMode_1) & !(!inputMoveMode_2 & !obstacle_0 & button_0 & !inputMoveMode_1 & !inputMoveMode_0)))']",11.176232720958069,2,fba24362-64bf-4dd7-a256-b9812930284f,1,False,N/A,N/A,False,1.2313419251004234,N/A,N/A,1.1978632760001346,9,7.594691123813391e-05,0.0287779220379889
