Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,InterpolantComputed,InterpolantIsFalse,NonStateSeparable,NoInterpolant,NumStateComponents,NumNonIoSeparable
df84f17e-5634-4012-b056-939d8b6f0e6f,[],0.4638933159876615,0,0,0,N/A,4,True,False,N/A,N/A,False,0.059323105961084366,0.3902349309064448,N/A,N/A,0.22370698302984238,59,9.211106225848198e-05,0.10034926899243146,True,N/A,N/A,N/A,4,0
c967bc9f-6635-4439-9791-7b3bbb6baffc,['G(!(!starting_pos_0 & !color_2 & ack_hor_0 & ack_bot_0 & !color_0 & ack_ver_0 & !color_1))'],1.5698296269401908,0.4622811930021271,0.6826065229251981,1,df84f17e-5634-4012-b056-939d8b6f0e6f,4,True,False,N/A,N/A,False,0.11491978808771819,0.09684676898177713,N/A,N/A,0.6607264860067517,59,7.807090878486633e-05,0.06863727897871286,True,N/A,N/A,N/A,4,0
698d8c3c-cfe3-4798-a04b-3f57b90b6c14,['G((ack_hor_0 & ack_ver_0 & !detect_1 & !detect_0) -> X(!(!starting_pos_0 & !color_2 & ack_hor_0 & ack_bot_0 & !color_0 & ack_ver_0 & !color_1)))'],2.7487906309543177,0.4622960089473054,1.8893703919602558,1,df84f17e-5634-4012-b056-939d8b6f0e6f,4,True,False,N/A,N/A,False,0.20059256500098854,0.11271582602057606,N/A,N/A,0.559767305967398,59,0.0001208289759233594,0.13099282199982554,True,N/A,N/A,N/A,4,0
20eb5d07-8360-429f-bf84-dce4cb92cbd8,['G((!color_1 & !color_2 & ack_ver_0 & !color_0 & ack_hor_0 & !starting_pos_0 & ack_bot_0) -> X(!(ack_hor_0 & ack_ver_0 & !detect_1 & !detect_0)))'],3.7581737770233303,0.462304875953123,2.9084893909748644,1,df84f17e-5634-4012-b056-939d8b6f0e6f,4,True,False,N/A,N/A,False,0.04809448798187077,0.10435558797325939,N/A,N/A,0.587739112903364,59,0.0001355060376226902,0.09377836203202605,True,N/A,N/A,N/A,4,0
5d7710a0-2c6d-4ee0-a3d2-ea67502d3c1e,['!(!color_1 & !color_2 & ack_ver_0 & !color_0 & ack_hor_0 & !starting_pos_0 & ack_bot_0)'],4.690791171975434,0.4623144220095128,3.878295595990494,1,df84f17e-5634-4012-b056-939d8b6f0e6f,4,True,False,N/A,N/A,False,0.04150286398362368,0.07209366804454476,N/A,N/A,0.5979659570148215,59,7.692910730838776e-05,0.0799211859703064,True,N/A,N/A,N/A,4,0
253e7fb4-1f8c-4d52-9b55-2dcb9c98516c,"['G(!(!starting_pos_0 & !color_2 & ack_hor_0 & ack_bot_0 & !color_0 & ack_ver_0 & !color_1))', 'G((ack_hor_0 & ack_ver_0 & ((!detect_0 | detect_2) | !detect_1) & detect_1) -> X(!(!color_0 & ack_ver_0 & !color_2 & color_1 & ack_bot_0 & ack_hor_0 & !starting_pos_0)))']",5.856016819947399,1.5682653689291328,4.851012923987582,2,c967bc9f-6635-4439-9791-7b3bbb6baffc,4,True,False,N/A,N/A,False,0.0706689280923456,0.08339506899937987,N/A,N/A,0.765579583006911,59,0.00013976101763546467,0.09397397201973945,True,N/A,N/A,N/A,3,0
75eee943-78a6-4849-81b3-18e06b70fc62,"['!(color_1 & !color_2 & ack_bot_0 & ack_hor_0 & ack_ver_0 & !color_0 & !starting_pos_0)', 'G(!(!starting_pos_0 & !color_2 & ack_hor_0 & ack_bot_0 & !color_0 & ack_ver_0 & !color_1))']",7.1353408920113,1.5682807189878076,6.337779914960265,2,c967bc9f-6635-4439-9791-7b3bbb6baffc,4,True,False,N/A,N/A,False,0.385144078056328,0.09020109090488404,N/A,N/A,0.5763250950258225,59,9.217497427016497e-05,0.07602957100607455,True,N/A,N/A,N/A,3,0
0ee074aa-0288-4f7a-8aa1-d94679b0be33,"['G(!(!starting_pos_0 & !color_2 & ack_hor_0 & ack_bot_0 & !color_0 & ack_ver_0 & !color_1))', 'G((color_1 & !color_2 & ack_bot_0 & ack_hor_0 & ack_ver_0 & !color_0 & !starting_pos_0) -> X(!(ack_hor_0 & ack_ver_0 & ((!detect_0 | detect_2) | !detect_1) & detect_1)))']",8.044532728963532,1.5682889309246093,7.258446433930658,2,c967bc9f-6635-4439-9791-7b3bbb6baffc,4,True,False,N/A,N/A,False,0.04391082900110632,0.07305848703254014,N/A,N/A,0.5696861819596961,59,8.03610309958458e-05,0.07833370403386652,True,N/A,N/A,N/A,3,0
5b63708c-8b48-4903-884d-231018c3cecd,"['G(!(!color_0 & ack_ver_0 & !color_2 & color_1 & ack_bot_0 & ack_hor_0 & !starting_pos_0))', 'G(!(!starting_pos_0 & !color_2 & ack_hor_0 & ack_bot_0 & !color_0 & ack_ver_0 & !color_1))']",9.083847219939344,1.5682949810288846,8.166933474014513,2,c967bc9f-6635-4439-9791-7b3bbb6baffc,4,True,False,N/A,N/A,False,0.042236799956299365,0.07419587392359972,N/A,N/A,0.7292545879026875,59,8.999090641736984e-05,0.07425150193739682,True,N/A,N/A,N/A,3,0
7d360b82-8f1e-4762-9ecb-b0f052f92461,"['G(!(!color_2 & color_1 & ack_bot_0 & ack_ver_0 & !color_0 & !starting_pos_0 & ack_hor_0))', 'G((ack_hor_0 & ack_ver_0 & !detect_1 & !detect_0) -> X(!(!starting_pos_0 & !color_2 & ack_hor_0 & ack_bot_0 & !color_0 & ack_ver_0 & !color_1)))']",10.271230762940831,2.747153486008756,9.234010418993421,2,698d8c3c-cfe3-4798-a04b-3f57b90b6c14,4,True,False,N/A,N/A,False,0.05527562089264393,0.0889828730141744,N/A,N/A,0.7689757780171931,59,0.00014931196346879005,0.10929094592574984,True,N/A,N/A,N/A,3,0
