Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
bcb43ae6-4215-4376-9c54-39c43fcaf674,[],0.0027320730732753873,0,N/A,2,False,N/A,N/A,False,1.357425514026545,N/A,N/A,1.1729191590566188,2,0.00010962900705635548,0.03845043305773288
45ce3b98-70c2-418d-a8bc-4622a45e66e9,['G(!(heading_0 & button_0))'],3.785501302103512,1,bcb43ae6-4215-4376-9c54-39c43fcaf674,2,False,N/A,N/A,False,1.2886874279938638,N/A,N/A,1.2995764010120183,2,0.00012662692461162806,0.04143473692238331
aa356bff-b339-4d77-8ba3-a33f8ae374d8,['!(heading_0 & button_0)'],3.785523562110029,1,bcb43ae6-4215-4376-9c54-39c43fcaf674,2,False,N/A,N/A,False,1.2583371269283816,N/A,N/A,1.1845746740000322,2,4.7408975660800934e-05,0.030385488993488252
c3ac2152-4a77-4d72-8e7f-b86691733bf0,"['!(heading_1 & button_0)', 'G(!(heading_0 & button_0))']",7.732328171026893,2,45ce3b98-70c2-418d-a8bc-4622a45e66e9,2,False,N/A,N/A,False,1.3054403689457104,N/A,N/A,1.2496760670328513,2,4.970398731529713e-05,0.031332099926657975
07d4e07a-bd8d-4e0b-917e-57632d568c8d,"['G(!(heading_0 & button_0))', 'G(!(heading_1 & button_0))']",7.732354592066258,2,45ce3b98-70c2-418d-a8bc-4622a45e66e9,2,False,N/A,N/A,False,1.1821645370218903,N/A,N/A,1.1418503420427442,2,5.565502215176821e-05,0.03180581599008292
4db07951-d81b-4788-a55d-2ba0e9a5b0d8,"['!(heading_0 & button_0)', '!(heading_1 & button_0)']",11.453795154113322,2,aa356bff-b339-4d77-8ba3-a33f8ae374d8,2,False,N/A,N/A,False,1.325456953025423,N/A,N/A,1.205066125956364,2,0.0001258560223504901,0.03603757789824158
d7f25004-905f-4613-9403-be147a415aba,"['!(heading_0 & button_0)', 'G(!(heading_1 & button_0))']",11.453806713107042,2,aa356bff-b339-4d77-8ba3-a33f8ae374d8,2,False,N/A,N/A,False,1.2998426699778065,N/A,N/A,1.1612797050038353,2,5.519809201359749e-05,0.032124756020493805
c82eda1e-8e75-4f19-8bcc-69290d77f061,"['!(heading_1 & button_0)', 'G(!(heading_0 & button_0))', 'G(!(heading_2 & button_0))']",15.323989926022477,3,c3ac2152-4a77-4d72-8e7f-b86691733bf0,0,True,True,False,True,1.3480100570013747,1.2881553480401635,1.200289583997801,N/A,N/A,N/A,N/A
b0ef4dd2-9d4e-4e00-be54-e1f2d542564c,"['!(heading_1 & button_0)', '!(heading_2 & button_0)', 'G(!(heading_0 & button_0))']",15.32400087302085,3,c3ac2152-4a77-4d72-8e7f-b86691733bf0,0,True,True,False,True,1.2410716300364584,1.2724647759459913,1.232091936049983,N/A,N/A,N/A,N/A
cec79b4e-64b6-47a8-9044-88fef6bdbe80,"['G(!(heading_0 & button_0))', 'G(!(heading_1 & button_0))', 'G(!(heading_2 & button_0))']",19.051407027058303,3,07d4e07a-bd8d-4e0b-917e-57632d568c8d,0,False,N/A,N/A,False,1.2302424880908802,N/A,N/A,N/A,N/A,N/A,N/A
0fe26145-c1f4-45ab-947e-a2966c412b17,"['!(heading_2 & button_0)', 'G(!(heading_0 & button_0))', 'G(!(heading_1 & button_0))']",19.051421035081148,3,07d4e07a-bd8d-4e0b-917e-57632d568c8d,0,True,True,False,True,1.2931535090319812,1.312170795048587,1.194793150993064,N/A,N/A,N/A,N/A
bb9f21b7-a600-4533-a896-63ff0f6d2902,"['!(heading_0 & button_0)', '!(heading_1 & button_0)', 'G(!(heading_2 & button_0))']",22.932711117086,3,4db07951-d81b-4788-a55d-2ba0e9a5b0d8,0,True,True,False,True,1.1905821590917185,1.336917069973424,1.1801998560549691,N/A,N/A,N/A,N/A
a5892d04-ff3c-45b7-b922-ec53e9fb07ba,"['!(heading_0 & button_0)', '!(heading_1 & button_0)', '!(heading_2 & button_0)']",22.93274173804093,3,4db07951-d81b-4788-a55d-2ba0e9a5b0d8,0,True,True,False,True,1.2029096179176122,1.271248448989354,1.2123241550289094,N/A,N/A,N/A,N/A
c64faa0e-df7e-414b-9119-905da657fa03,"['!(heading_0 & button_0)', 'G(!(heading_1 & button_0))', 'G(!(heading_2 & button_0))']",26.698599715018645,3,d7f25004-905f-4613-9403-be147a415aba,0,True,True,False,True,1.268980948952958,1.3039270580047742,1.2350833340315148,N/A,N/A,N/A,N/A
9f993972-741d-41f5-a33d-a4d447ab4b95,"['!(heading_0 & button_0)', '!(heading_2 & button_0)', 'G(!(heading_1 & button_0))']",26.69861215900164,3,d7f25004-905f-4613-9403-be147a415aba,0,True,True,False,True,1.1801163599593565,1.2169232630403712,1.1936688129790127,N/A,N/A,N/A,N/A
