Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,InterpolantComputed,InterpolantIsFalse,NonStateSeparable,NoInterpolant,NumStateComponents,NumNonIoSeparable
95ac5100-2ee9-400f-9d45-224282842083,[],0.37829815899021924,0,0,0,N/A,2,True,False,N/A,N/A,False,0.11845977802295238,0.4626618600450456,N/A,N/A,0.16634303203318268,20,6.271898746490479e-05,0.06389955594204366,True,N/A,N/A,N/A,2,0
295867f5-764e-4e0a-a10b-58a92a519380,['G((stateG2_0 & !start & hbusreq0) -> X(!(hbusreq0)))'],0.8808304469566792,0.37677088694181293,0.6211227369494736,1,95ac5100-2ee9-400f-9d45-224282842083,2,True,False,N/A,N/A,False,0.07777276902925223,0.1594483550870791,N/A,N/A,0.10457114002201706,15,7.590593304485083e-05,0.040917451959103346,True,N/A,N/A,N/A,2,0
d03d1e11-c704-4ddb-82d0-5f8381365087,"['G(!(hburst1))', 'G((stateG2_0 & !start & hbusreq0) -> X(!(hbusreq0)))']",1.316666265949607,0.8793966829543933,1.08631103602238,2,295867f5-764e-4e0a-a10b-58a92a519380,2,True,False,N/A,N/A,False,0.09093647601548582,0.03973013407085091,N/A,N/A,0.052182783954776824,15,7.259892299771309e-05,0.042339280946180224,True,N/A,N/A,N/A,2,0
a6c3ec4a-0ebd-421b-91da-4385607532b5,"['G((!stateG2_0 & hburst1) -> X(!(hburst1)))', 'G((stateG2_0 & !start & hbusreq0) -> X(!(hbusreq0)))']",1.99125818698667,0.8794128959998488,1.73673217499163,2,295867f5-764e-4e0a-a10b-58a92a519380,2,True,False,N/A,N/A,False,0.38399423100054264,0.030520903994329274,N/A,N/A,0.08894877904094756,15,7.245899178087711e-05,0.04637063201516867,True,N/A,N/A,N/A,3,0
fc2c00bb-f131-4028-863c-7c5affe723c8,"['G(!(hburst0))', 'G(!(hburst1))', 'G((stateG2_0 & !start & hbusreq0) -> X(!(hbusreq0)))']",2.6633575819432735,1.3153817789861932,2.1184486829442903,3,d03d1e11-c704-4ddb-82d0-5f8381365087,5,True,False,N/A,N/A,False,0.06016147509217262,0.061377511941827834,N/A,N/A,0.025994890951551497,6,9.556300938129425e-05,0.07979892997536808,True,N/A,N/A,N/A,5,0
5f3eef2c-2d43-4b63-9aba-8a832b623ccc,"['G(!(hburst1))', 'G((!stateG2_0 & hburst0) -> X(!(hburst0)))', 'G((stateG2_0 & !start & hbusreq0) -> X(!(hbusreq0)))']",3.5530990639235824,1.3153978459304199,2.771228357916698,3,d03d1e11-c704-4ddb-82d0-5f8381365087,3,True,False,N/A,N/A,False,0.06469863292295486,0.03805292793549597,N/A,N/A,0.5829259130405262,149,8.574000094085932e-05,0.051182524068281054,True,N/A,N/A,N/A,3,1
d8b07b59-f6be-49ab-889f-638924d6a48a,"['G(!(hburst0))', 'G((!stateG2_0 & hburst1) -> X(!(hburst1)))', 'G((stateG2_0 & !start & hbusreq0) -> X(!(hbusreq0)))']",4.937423340976238,1.9898728099651635,4.1990572640206665,3,a6c3ec4a-0ebd-421b-91da-4385607532b5,3,True,False,N/A,N/A,False,0.6039271159097552,0.0366654850076884,N/A,N/A,0.525299844914116,149,9.407498873770237e-05,0.06198623904492706,True,N/A,N/A,N/A,3,0
ad07b5f9-8204-469c-a622-27dd41548ee7,"['G((!stateG2_0 & hburst1) -> X(!(hburst1)))', 'G((hburst0 & !stateG2_0) -> X(!(hburst0)))', 'G((stateG2_0 & !start & hbusreq0) -> X(!(hbusreq0)))']",5.327475601923652,1.9898887679446489,5.069086411967874,3,a6c3ec4a-0ebd-421b-91da-4385607532b5,4,True,False,N/A,N/A,False,0.07855748198926449,0.04753376799635589,N/A,N/A,0.07214252895209938,21,0.00023239606525748968,0.05784100806340575,True,N/A,N/A,N/A,5,0
5292da08-03d2-4b54-a775-631749f28db3,"['G(!(hburst0))', 'G(!(hburst1))', 'G((!hready) -> X(!(!hbusreq1 & !hready & !hbusreq0)))', 'G((stateG2_0 & !start & hbusreq0) -> X(!(hbusreq0)))']",6.0572388200089335,2.6620148279471323,5.49987538298592,4,fc2c00bb-f131-4028-863c-7c5affe723c8,2,True,False,N/A,N/A,False,0.09289827896282077,0.07231749303173274,N/A,N/A,0.02797412604559213,4,8.035905193537474e-05,0.07345463195815682,True,N/A,N/A,N/A,1,0
90e222d5-2eba-40c8-86c6-eeed53d8ce1a,"['G(!(hburst0))', 'G(!(hburst1))', 'G((!hbusreq1 & !hready & decide & !hbusreq0) -> X(!(hready)))', 'G((stateG2_0 & !start & hbusreq0) -> X(!(hbusreq0)))']",7.0077955179149285,2.6620315440231934,6.196661148918793,4,fc2c00bb-f131-4028-863c-7c5affe723c8,0,True,False,N/A,N/A,False,0.061236497946083546,0.07321424700785428,N/A,N/A,0.09815155400428921,50,6.960472092032433e-07,0.060749947908334434,True,N/A,True,N/A,N/A,N/A
