Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
d6154be3-b308-44f1-9a1e-f9a5ab8c6836,[],3.40417192699897,0,0,0,N/A,7,True,False,N/A,N/A,False,0.038994457998342114,0.3921243250006228,N/A,N/A,3.0777252330008196,798,8.632200115243904e-05,0.062340827000298304
cc9c0978-e17f-4b4a-a4f0-2cccd03bf73c,['G((!hgrant0 & hready) -> X(!(hready)))'],5.283798083000875,3.4014465250002104,3.55853414000012,1,d6154be3-b308-44f1-9a1e-f9a5ab8c6836,5,True,False,N/A,N/A,False,0.09027733699986129,0.0583808310002496,N/A,N/A,1.3649941959993157,622,6.608100011362694e-05,0.07580868099830695
c5a3312b-862f-4480-a7b1-464c0bb90238,['G(!(hbusreq1 & hready))'],5.4920831470008125,3.4014580229995772,5.451083109997853,1,d6154be3-b308-44f1-9a1e-f9a5ab8c6836,0,True,True,True,False,True,0.06793142200331204,0.09374559199932264,0.022042682001483627,0.01756377299898304,N/A,N/A,N/A,N/A
389a6728-043d-43a0-be77-dad77a971832,['G((hready & !decide) -> X(!(hready)))'],6.599434862997441,3.401464466998732,5.595529943999281,1,d6154be3-b308-44f1-9a1e-f9a5ab8c6836,1,True,False,N/A,N/A,False,0.03975456199987093,0.05878554199807695,N/A,N/A,0.6839765879994957,65,7.871299749240279e-05,0.04423998900165316
a2a75c6e-a94b-4dba-bd8f-7d07b73d3431,['G((!stateG2_1 & !hburst0 & start & !hburst1) -> X(!(hbusreq1)))'],9.769538631000614,3.401469864998944,7.252167932998418,1,d6154be3-b308-44f1-9a1e-f9a5ab8c6836,2,True,False,N/A,N/A,False,0.0893613459993503,0.558330025000032,N/A,N/A,2.2508827790006762,888,6.987400047364645e-05,0.05077408199940692
f67da2f2-3848-4cf4-bb24-7b8db2ae74d5,['G((!hgrant0 & hbusreq1 & hready) -> X(!(hbusreq1)))'],12.412039544000436,3.4014748679983313,9.865084925000701,1,d6154be3-b308-44f1-9a1e-f9a5ab8c6836,3,True,False,N/A,N/A,False,0.04544564400202944,0.04436428800181602,N/A,N/A,2.316611230999115,870,7.94120023783762e-05,0.054931006001424976
e961d82c-4738-4a9f-831d-f6428d2c7e29,['G((hlocked & hready & !start) -> X(!(!hburst0 & !hburst1)))'],12.60057939699982,3.4014798479984165,12.568349092998687,1,d6154be3-b308-44f1-9a1e-f9a5ab8c6836,0,True,True,True,False,True,0.05369708899888792,0.09744635200331686,0.013744997002504533,0.01715198700185283,N/A,N/A,N/A,N/A
0b55e7f0-2c40-4e5c-89bb-5059da52e7f3,['G((hbusreq1) -> X(!(hbusreq1 & hready)))'],12.736323663000803,3.401485099999263,12.706151810998563,1,d6154be3-b308-44f1-9a1e-f9a5ab8c6836,0,True,True,True,False,True,0.03723425300267991,0.06327069100007066,0.012725804997899104,0.016177814002730884,N/A,N/A,N/A,N/A
8a38235b-addd-4ee4-93ce-52fc5f1e2efd,"['G(!(hbusreq1 & hready))', 'G((!hgrant0 & hready) -> X(!(hready)))']",12.866966757999762,5.282233384998108,12.839616815999761,2,cc9c0978-e17f-4b4a-a4f0-2cccd03bf73c,0,True,True,True,False,True,0.05603851999694598,0.042334107998613035,0.011605716001213295,0.014286820001871092,N/A,N/A,N/A,N/A
3dd8ea79-e944-4907-9a3f-2e9b451d8662,"['G((!hgrant0 & hready) -> X(!(hready)))', 'G((!start & hbusreq1 & stateG2_1) -> X(!(hbusreq1)))']",17.067213603997516,5.282248945997708,12.970079134000116,2,cc9c0978-e17f-4b4a-a4f0-2cccd03bf73c,8,True,False,N/A,N/A,False,0.03575318699950003,0.06185963499956415,N/A,N/A,3.382275733001734,466,0.00014054900020710193,0.06657317999997758
c18d15ac-9d63-4dc5-8221-a894575c9d77,"['G((!hgrant0 & hready) -> X(!(hready)))', 'G((hbusreq1) -> X(!(hready & hbusreq1)))']",17.25627573499878,5.282255988997349,17.224639782998565,2,cc9c0978-e17f-4b4a-a4f0-2cccd03bf73c,0,True,True,True,False,True,0.06694047000200953,0.08468847000040114,0.013405903002421837,0.016928878001635894,N/A,N/A,N/A,N/A
6ae9258a-d8e7-4c71-a663-78199de47385,"['G((!hgrant0 & hready) -> X(!(hready)))', 'G((hready & hbusreq1 & hgrant0) -> X(!(hbusreq1)))']",17.413090391997684,5.282261676999042,17.35870613299994,2,cc9c0978-e17f-4b4a-a4f0-2cccd03bf73c,0,True,True,True,False,True,0.03335439299917198,0.06357042599847773,0.040427349998935824,0.012620477999007562,N/A,N/A,N/A,N/A
8aba5a35-1528-4137-90b8-adc78e9ccd9d,"['G((!hgrant0 & hready) -> X(!(hready)))', 'G((hbusreq1) -> X(!(hbusreq1 & hready)))']",17.52006719199926,5.2822668199987675,17.497015183998883,2,cc9c0978-e17f-4b4a-a4f0-2cccd03bf73c,0,True,True,True,False,True,0.027441836002253694,0.05150219599818229,0.011830182000267087,0.009735776999150403,N/A,N/A,N/A,N/A
