Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
762c522b-7d47-468b-abf0-4fab19183303,[],0.0023775209992891,0,,3,False,,,False,1.0995900109992365,,,1.0844391110003926,9.0,6.561100599355996e-05,0.0638701300049433,,False,,,,,
2b2b6b3a-aad1-45d0-869d-a527581f18af,['G(!(!distSense_0 & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_1 & !bluetoothCmd_2 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_0 & !isReady))'],2.260709260008298,1,762c522b-7d47-468b-abf0-4fab19183303,3,False,,,False,1.1289236989978235,,,1.1464045549946604,9.0,4.284099850337952e-05,0.1062196090060751,5,False,,,,,1.0
be0e2b3d-53f8-4e2a-8edc-7b5ad2d7a158,['!(!distSense_0 & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_1 & !bluetoothCmd_2 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_0 & !isReady)'],2.260721231010393,1,762c522b-7d47-468b-abf0-4fab19183303,2,False,,,False,1.096482540000579,,,1.1811975140008144,10.0,7.112600724212825e-05,0.042531789993518,5,False,,,,,1.0
916c75a2-5451-4b19-8c01-8b3a8bf7d658,['G(F(!(!distSense_0 & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_1 & !bluetoothCmd_2 & eNV_CONSTRAINT_0_respondsTo_responded & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_0 & !isReady)))'],2.260726966007496,1,762c522b-7d47-468b-abf0-4fab19183303,1,False,,,False,1.1197228059900226,,,1.113009200009401,25.0,6.836699321866035e-05,0.0369282250030664,6,True,,,,,1.0
2d54b273-e961-4d8b-83a3-02b0a408777d,"['G(!(!(!(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !distSense_0 & !bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !isReady) & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_1 & distSense_0 & !bluetoothCmd_2 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_0 & !isReady))', 'G(!(!distSense_0 & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_1 & !bluetoothCmd_2 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_0 & !isReady))']",4.667036564002046,2,2b2b6b3a-aad1-45d0-869d-a527581f18af,0,True,False,,False,1.2825701370020397,1.0658309799910055,,,,,,5,False,,,,,2.0
acc7b16a-0c5a-4f33-8d5b-4b185678129f,"['G(!(!distSense_0 & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_1 & !bluetoothCmd_2 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_0 & !isReady))', 'G(F(!(!(!(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !distSense_0 & !bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !isReady) & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_1 & distSense_0 & !bluetoothCmd_2 & eNV_CONSTRAINT_0_respondsTo_responded & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_0 & !isReady)))']",4.667046839007526,2,2b2b6b3a-aad1-45d0-869d-a527581f18af,1,False,,,False,1.2098717689950718,,,1.1216424059966812,17.0,7.037499744910747e-05,0.037220211001113,6,True,,,,,2.0
e0c2aacc-7688-47e6-9e79-d0a32c44d435,"['!(!(!(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !distSense_0 & !bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !isReady) & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_1 & distSense_0 & !bluetoothCmd_2 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_0 & !isReady)', 'G(!(!distSense_0 & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_1 & !bluetoothCmd_2 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_0 & !isReady))']",4.667051590004121,2,2b2b6b3a-aad1-45d0-869d-a527581f18af,0,True,False,,False,1.1558418459899258,1.2763978130096802,,,,,,5,False,,,,,2.0
0f152ea1-5c85-4fd7-b28e-377712655abc,"['!(!distSense_0 & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_1 & !bluetoothCmd_2 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_0 & !isReady)', 'G(F(!(!isReady & !bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2)))']",6.995113152006525,2,be0e2b3d-53f8-4e2a-8edc-7b5ad2d7a158,0,True,True,True,True,1.072291189993848,1.1587272039905656,1.1021320289873984,,,,,5,False,,,,,2.0
a1b62706-af9d-468e-a5cb-295119ac3074,"['!(!distSense_0 & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_1 & !bluetoothCmd_2 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_0 & !isReady)', 'G((!isReady & !bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2) -> X(!(!isReady & !bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2)))']",6.995137758000055,2,be0e2b3d-53f8-4e2a-8edc-7b5ad2d7a158,0,True,True,True,True,1.101618327011238,1.1754124500002945,1.2300019009999232,,,,,5,False,,,,,2.0
8b58658f-533b-4db4-a9e5-b4342a1f27cc,"['FALSE', 'G(F(!(!distSense_0 & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_1 & !bluetoothCmd_2 & eNV_CONSTRAINT_0_respondsTo_responded & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !bluetoothCmd_0 & !isReady)))']",9.271084054009409,2,916c75a2-5451-4b19-8c01-8b3a8bf7d658,0,True,False,,False,1.1270642379968194,1.0791603719990237,,,,,,7,True,,,,,2.0
