Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,InterpolantComputed,InterpolantIsFalse,NonStateSeparable,NoInterpolant,NumStateComponents,NumNonIoSeparable
e9d62c0d-cac8-45d6-961a-55f8215be7c6,[],0.17103732300165575,0,0,0,N/A,4,True,False,N/A,N/A,False,0.03073408400086919,0.30999352499929955,N/A,N/A,0.04131167000014102,9,0.00012698700447799638,0.09900889200071106,True,N/A,N/A,N/A,4,0
c5360e21-4958-4106-bb2e-c9d1afb1e0f4,['G((inputMoveMode_0 & !inputMoveMode_1 & !inputMoveMode_2 & button_0) -> X(!(button_0 & !inputMoveMode_2 & !inputMoveMode_1 & !obstacle_0 & inputMoveMode_0)))'],0.38608281499909936,0.1692314699976123,0.25383025700284634,1,e9d62c0d-cac8-45d6-961a-55f8215be7c6,4,True,False,N/A,N/A,False,0.05545630199776497,0.021834567000041716,N/A,N/A,0.0285351820057258,9,7.446800009347498e-05,0.07402082799671916,True,N/A,N/A,N/A,3,0
cafe098c-01ef-41e6-afbb-058a34a9dea9,['G((!inputMoveMode_1 & button_0 & !inputMoveMode_2 & !obstacle_0 & inputMoveMode_0) -> X(!(inputMoveMode_0 & !inputMoveMode_1 & !inputMoveMode_2 & button_0)))'],0.5317824660014594,0.1692543899989687,0.44319692400313215,1,e9d62c0d-cac8-45d6-961a-55f8215be7c6,2,True,False,N/A,N/A,False,0.03930041300191078,0.012689803996181581,N/A,N/A,0.026427907003380824,9,6.152699643280357e-05,0.041555513998901006,True,N/A,N/A,N/A,1,0
9bc4e047-97e7-4ba7-a012-7790a905412f,['G(F(!(inputMoveMode_0 & !inputMoveMode_1 & !inputMoveMode_2 & button_0) & !(button_0 & !inputMoveMode_2 & !inputMoveMode_1 & !obstacle_0 & inputMoveMode_0) & !(!inputMoveMode_1 & button_0 & !inputMoveMode_2 & !obstacle_0 & inputMoveMode_0)))'],0.6741691420029383,0.1692677780010854,0.5696656630025245,1,e9d62c0d-cac8-45d6-961a-55f8215be7c6,1,True,False,N/A,N/A,False,0.02076385699911043,0.011632529000053182,N/A,N/A,0.050327124998148065,9,9.134599531535059e-05,0.03444890899845632,True,True,N/A,N/A,N/A,N/A
921ee8ed-7236-4efa-93e1-213d3c1745cd,['G((button_0 & !inputMoveMode_2 & !inputMoveMode_1 & !obstacle_0 & inputMoveMode_0) -> X(!(!inputMoveMode_1 & button_0 & !inputMoveMode_2 & !obstacle_0 & inputMoveMode_0)))'],0.8058808299974771,0.1692787900028634,0.70519751500251,1,e9d62c0d-cac8-45d6-961a-55f8215be7c6,2,True,False,N/A,N/A,False,0.01851597600034438,0.007530905997555237,N/A,N/A,0.015381860997877084,9,6.785200093872845e-05,0.06665502199757611,True,N/A,N/A,N/A,1,0
a9735ccc-4afe-4575-b3ac-ccfe0970ce4a,"['G((!inputMoveMode_2 & button_0 & !inputMoveMode_1 & !obstacle_0) -> X(!(button_0 & !inputMoveMode_2 & !inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0)))', 'G((inputMoveMode_0 & !inputMoveMode_1 & !inputMoveMode_2 & button_0) -> X(!(button_0 & !inputMoveMode_2 & !inputMoveMode_1 & !obstacle_0 & inputMoveMode_0)))']",0.9447112540001399,0.3845246100026998,0.8405190179983038,2,c5360e21-4958-4106-bb2e-c9d1afb1e0f4,3,True,False,N/A,N/A,False,0.02279666699905647,0.006391133996658027,N/A,N/A,0.016664417998981662,9,8.218699804274365e-05,0.06272991800506134,True,N/A,N/A,N/A,1,0
0c9c5c8b-4d56-48e0-93f9-79f7b9d7c552,"['!(!inputMoveMode_2 & button_0 & !inputMoveMode_1 & !obstacle_0)', 'G((inputMoveMode_0 & !inputMoveMode_1 & !inputMoveMode_2 & button_0) -> X(!(button_0 & !inputMoveMode_2 & !inputMoveMode_1 & !obstacle_0 & inputMoveMode_0)))']",1.1065937750026933,0.3845405149986618,0.9761814669982414,2,c5360e21-4958-4106-bb2e-c9d1afb1e0f4,5,True,False,N/A,N/A,False,0.02012126900081057,0.006283347996941302,N/A,N/A,0.03024732599442359,11,9.187000250676647e-05,0.07748420500138309,True,N/A,N/A,N/A,6,0
92e76c42-541b-4119-9c4c-e9e30f445c61,"['G((inputMoveMode_0 & !inputMoveMode_1 & !inputMoveMode_2 & button_0) -> X(!(button_0 & !inputMoveMode_2 & !inputMoveMode_1 & !obstacle_0 & inputMoveMode_0)))', 'G(F(!(button_0 & !inputMoveMode_2 & !inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0) & !(!inputMoveMode_2 & button_0 & !inputMoveMode_1 & !obstacle_0)))']",1.2139827089995379,0.3845488739971188,1.1401914119996945,2,c5360e21-4958-4106-bb2e-c9d1afb1e0f4,1,True,False,N/A,N/A,False,0.022805560001870617,0.006026577000739053,N/A,N/A,0.019306944996060338,9,7.671899948036298e-05,0.03626568600157043,True,True,N/A,N/A,N/A,N/A
c9049312-cc86-4a37-9a4a-f52c6a66d30a,"['G((button_0 & !inputMoveMode_2 & !inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0) -> X(!(!inputMoveMode_2 & button_0 & !inputMoveMode_1 & !obstacle_0)))', 'G((inputMoveMode_0 & !inputMoveMode_1 & !inputMoveMode_2 & button_0) -> X(!(button_0 & !inputMoveMode_2 & !inputMoveMode_1 & !obstacle_0 & inputMoveMode_0)))']",1.3843277269988903,0.38455480099946726,1.248638386001403,2,c5360e21-4958-4106-bb2e-c9d1afb1e0f4,5,True,False,N/A,N/A,False,0.02390478199959034,0.006138379998446908,N/A,N/A,0.04783078999753343,9,0.00023716600117040798,0.06368888600263745,True,N/A,N/A,N/A,3,0
098cac4b-422b-46f3-a592-340681d542b3,"['G((!inputMoveMode_1 & button_0 & !inputMoveMode_2 & !obstacle_0 & inputMoveMode_0) -> X(!(inputMoveMode_0 & !inputMoveMode_1 & !inputMoveMode_2 & button_0)))', 'G((button_0 & !inputMoveMode_2 & !inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0) -> X(!(button_0 & !inputMoveMode_2 & !inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0)))']",1.5202913140019518,0.5302869860024657,1.4281449069967493,2,cafe098c-01ef-41e6-afbb-058a34a9dea9,3,True,False,N/A,N/A,False,0.03009382399613969,0.0073187730013160035,N/A,N/A,0.0256001810048474,33,7.568699948024005e-05,0.04709069599630311,True,N/A,N/A,N/A,2,0
