Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3
a084a8d5-c036-420e-95da-78aeb1c5c6cc,[],0.0021646310342475,0,,3,False,,,False,1.873247804003768,,,4.047377064009197,609.0,7.196597289294004e-05,0.0394390310393646,,False,,,,
9b151c9f-ec88-4e01-adf1-e8a612763bd2,['G((hbusreq0 & hmaster0) -> X(!(hbusreq0)))'],8.411304751003627,1,a084a8d5-c036-420e-95da-78aeb1c5c6cc,2,False,,,False,1.907564677996561,,,3.479199046967551,729.0,6.688100984320045e-05,0.0340573079884052,,False,,,,
850ab16b-967c-4c55-be33-5f0adbc7b2f8,['G(F(!(hbusreq0 & hmaster0) & !(hmaster0 & hbusreq0)))'],8.411320366023574,1,a084a8d5-c036-420e-95da-78aeb1c5c6cc,2,False,,,False,1.9255906689795663,,,5.487007129995618,769.0,7.488898700103164e-05,0.0354521860135719,,False,,,,
cc663bbd-811b-4f36-8010-d068773628ad,['G((hmaster0 & hbusreq0) -> X(!(hbusreq0)))'],8.411327462992631,1,a084a8d5-c036-420e-95da-78aeb1c5c6cc,2,False,,,False,2.026842274004593,,,3.5440966499736533,729.0,7.403199560940266e-05,0.0386342069832608,,False,,,,
a8731c8d-fa16-48d4-a3e6-7ce6c5d34957,"['G((hbusreq0 & hmaster0) -> X(!(hbusreq0)))', 'G((hready & hlocked & !hmastlock) -> X(!(hready)))']",16.88885481102625,2,9b151c9f-ec88-4e01-adf1-e8a612763bd2,0,False,,,False,2.043972223007586,,,3.141485747008119,514.0,1.9499566406011581e-07,0.0413298250059597,,False,,,,
5410ebad-be86-4b1e-9f8a-8341ae2fa43a,"['G((hbusreq0 & hmaster0) -> X(!(hbusreq0)))', 'G(F(!(hready & hlocked & !hmastlock)))']",16.88887160900049,2,9b151c9f-ec88-4e01-adf1-e8a612763bd2,2,False,,,False,2.0138641300145537,,,5.465634754975326,989.0,8.089299080893397e-05,0.0416998009895905,,False,,,,
7b1b0fa6-706d-4298-a4a0-eb36e3862320,"['G(F(!(hbusreq0 & hmaster0) & !(hmaster0 & hbusreq0)))', 'G(F(!(hmaster0 & hready & !hgrant1)))']",26.919015314022545,2,850ab16b-967c-4c55-be33-5f0adbc7b2f8,1,False,,,False,2.0394874759949744,,,4.636904949031305,913.0,8.439598605036736e-05,0.0283195859519764,,False,,,,
e6b52167-a965-478a-ba7e-230a415761a5,"['G((hmaster0 & hready & !hgrant1) -> X(!(hready)))', 'G(F(!(hbusreq0 & hmaster0) & !(hmaster0 & hbusreq0)))']",26.91903619799996,2,850ab16b-967c-4c55-be33-5f0adbc7b2f8,1,False,,,False,1.8355805359897204,,,4.016664314025547,483.0,8.782598888501525e-05,0.0368669849704019,,False,,,,
25ef439a-cfd0-421b-bd40-08f1613c4145,"['G((hmaster0 & hbusreq0) -> X(!(hbusreq0)))', 'G(F(!(hbusreq1 & !hmaster0)))']",35.43694309104467,2,cc663bbd-811b-4f36-8010-d068773628ad,0,True,True,True,True,2.0982897260109894,1.9896761940326544,1.857266488019377,,,,,,False,,,,
93ef54f6-a3af-44d6-b8c6-b86b9955f218,"['G((hbusreq1 & !hmaster0) -> X(!(hbusreq1)))', 'G((hmaster0 & hbusreq0) -> X(!(hbusreq0)))']",35.43696194200311,2,cc663bbd-811b-4f36-8010-d068773628ad,0,True,True,True,True,2.051249969052151,1.94916864100378,2.0127187570324168,,,,,,False,,,,
102f76b5-0262-4d0d-86de-4206dddb7079,"['G((hbusreq0 & hmaster0) -> X(!(hbusreq0)))', 'G(F(!(hbusreq1 & !hmaster0)))', 'G(F(!(hready & hlocked & !hmastlock)))']",54.91359232104151,3,5410ebad-be86-4b1e-9f8a-8341ae2fa43a,0,True,True,True,True,2.0721055040485226,1.9215533310198225,1.8563566210214049,,,,,,False,,,,
97c7f75b-ad67-495a-a9f7-ad5838f8e64c,"['G((hbusreq0 & hmaster0) -> X(!(hbusreq0)))', 'G((hbusreq1 & !hmaster0) -> X(!(hbusreq1)))', 'G(F(!(hready & hlocked & !hmastlock)))']",54.91361402801704,3,5410ebad-be86-4b1e-9f8a-8341ae2fa43a,0,True,True,True,True,2.0232129220385104,1.8239196140202691,1.7969924069475385,,,,,,False,,,,
c8a7215b-936a-4bcc-a6de-768d1d3d5b89,"['FALSE', 'G(F(!(hbusreq0 & hmaster0) & !(hmaster0 & hbusreq0)))', 'G(F(!(hmaster0 & hready & !hgrant1)))']",64.67475193599239,3,7b1b0fa6-706d-4298-a4a0-eb36e3862320,0,True,False,,False,1.9704537669895217,1.7914385400363244,,,,,,,False,,,,
4156ceb8-49a1-44eb-94b4-bb079972b8d5,"['FALSE', 'G((hmaster0 & hready & !hgrant1) -> X(!(hready)))', 'G(F(!(hbusreq0 & hmaster0) & !(hmaster0 & hbusreq0)))']",73.6064936920302,3,e6b52167-a965-478a-ba7e-230a415761a5,0,True,False,,False,1.926973176014144,1.851455564959906,,,,,,,False,,,,
