Id,UniqueRefinement,IsSolution
86357ece-b6a7-4480-80b7-964a60912eb7,['G(!frontDistSense_0 -> (!backDistSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!bluetoothCmd_3 -> (!balancer_0 -> (!balancer_1 -> (!balancer_2 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> (!spec_mode_0 -> (!spec_manualCmd_0 -> (spec_blockedState_0 -> !spec_blockedState_1)) & (spec_manualCmd_0 -> (!spec_manualCmd_1 &  (!spec_manualCmd_2 &  (spec_blockedState_0 -> !spec_blockedState_1)))))))) & (balancer_2 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0)))) & (balancer_1 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0)))) & (balancer_0 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0))))))) & (bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!bluetoothCmd_3 -> (!balancer_0 -> (!balancer_1 -> (!balancer_2 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> (!spec_mode_0 -> (spec_manualCmd_0 -> (!spec_manualCmd_1 -> (spec_manualCmd_2 -> (!spec_blockedState_0 -> spec_blockedState_1))) & (spec_manualCmd_1 -> (!spec_blockedState_0 -> spec_blockedState_1))))))))))))))))'],True
8ca74b34-7a10-40cc-b4f4-ca2ece4e8eda,['G(!frontDistSense_0 -> (!backDistSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancer_0 -> (!balancer_1 -> (!balancer_2 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> (!spec_mode_0 -> (!spec_manualCmd_0 -> (spec_blockedState_0 -> !spec_blockedState_1)) & (spec_manualCmd_0 -> (!spec_manualCmd_1 &  (!spec_manualCmd_2 &  (spec_blockedState_0 -> !spec_blockedState_1)))))))) & (balancer_2 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0)))) & (balancer_1 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0)))) & (balancer_0 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0)))))) & (bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!bluetoothCmd_3 -> (!balancer_0 -> (!balancer_1 -> (!balancer_2 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> (!spec_mode_0 -> (spec_manualCmd_0 -> (!spec_manualCmd_1 -> (spec_manualCmd_2 -> (!spec_blockedState_0 -> spec_blockedState_1))) & (spec_manualCmd_1 -> (!spec_blockedState_0 -> spec_blockedState_1))))))))))))))))'],True
fd0a5a91-ea08-458b-aa8a-de0c35d7ff76,['G(!frontDistSense_0 -> (!backDistSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancer_0 -> (!balancer_1 -> (!balancer_2 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> (!spec_mode_0 -> (!spec_manualCmd_0 -> (spec_blockedState_0 -> !spec_blockedState_1)) & (spec_manualCmd_0 -> (!spec_manualCmd_1 &  (!spec_manualCmd_2 &  (spec_blockedState_0 -> !spec_blockedState_1)))))))) & (balancer_2 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0)))) & (balancer_1 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0)))) & (balancer_0 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0)))))) & (bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!bluetoothCmd_3 -> (!balancer_0 -> (!balancer_1 -> (!balancer_2 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> (!spec_mode_0 -> (spec_manualCmd_0 -> (!spec_manualCmd_1 -> (spec_manualCmd_2 -> (!spec_blockedState_0 -> spec_blockedState_1))) & (spec_manualCmd_1 -> (!spec_blockedState_0 -> spec_blockedState_1))))))))))))))))'],True
bb20060c-4ba4-47a7-901e-e62216dbcae3,['G(!frontDistSense_0 -> (!backDistSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancer_0 -> (!balancer_1 -> (!balancer_2 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> (!spec_mode_0 -> (!spec_manualCmd_0 -> (spec_blockedState_0 -> !spec_blockedState_1)) & (spec_manualCmd_0 -> (!spec_manualCmd_1 &  (!spec_manualCmd_2 &  (spec_blockedState_0 -> !spec_blockedState_1)))))))) & (balancer_2 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0)))) & (balancer_1 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0)))) & (balancer_0 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0)))))) & (bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!bluetoothCmd_3 -> (!balancer_0 -> (!balancer_1 -> (!balancer_2 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> (!spec_mode_0 -> (spec_manualCmd_0 -> (!spec_manualCmd_1 -> (spec_manualCmd_2 -> (!spec_blockedState_0 -> spec_blockedState_1))) & (spec_manualCmd_1 -> (!spec_blockedState_0 -> spec_blockedState_1))))))))))))))))'],True
756394cd-62ec-4498-bdbf-0a0ba25b8212,['G(!frontDistSense_0 -> (!backDistSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (bluetoothCmd_3 -> (!balancer_0 -> (!balancer_1 -> (!balancer_2 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> (!spec_mode_0 -> (!spec_manualCmd_0 -> (spec_blockedState_0 -> !spec_blockedState_1)) & (spec_manualCmd_0 -> (!spec_manualCmd_1 &  (!spec_manualCmd_2 &  (spec_blockedState_0 -> !spec_blockedState_1)))))))) & (balancer_2 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0)))) & (balancer_1 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0)))) & (balancer_0 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0))))))) & (bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!bluetoothCmd_3 -> (!balancer_0 -> (!balancer_1 -> (!balancer_2 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> (!spec_mode_0 -> (spec_manualCmd_0 -> (!spec_manualCmd_1 -> (spec_manualCmd_2 -> (!spec_blockedState_0 -> spec_blockedState_1))) & (spec_manualCmd_1 -> (!spec_blockedState_0 -> spec_blockedState_1))))))))))))))))'],True
799e5e47-d80f-44c0-9fa5-fc49554e7f20,['G(!frontDistSense_0 -> (!backDistSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancer_0 -> (!balancer_1 -> (!balancer_2 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> (!spec_mode_0 -> (!spec_manualCmd_0 -> (spec_blockedState_0 -> !spec_blockedState_1)) & (spec_manualCmd_0 -> (!spec_manualCmd_1 &  (!spec_manualCmd_2 &  (spec_blockedState_0 -> !spec_blockedState_1)))))))) & (balancer_2 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0)))) & (balancer_1 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0)))) & (balancer_0 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0)))))) & (bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!bluetoothCmd_3 -> (!balancer_0 -> (!balancer_1 -> (!balancer_2 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> (!spec_mode_0 -> (spec_manualCmd_0 -> (!spec_manualCmd_1 -> (spec_manualCmd_2 -> (!spec_blockedState_0 -> spec_blockedState_1))) & (spec_manualCmd_1 -> (!spec_blockedState_0 -> spec_blockedState_1))))))))))))))))'],True
e4c89063-a35f-401e-b149-4d210fb0875c,['G(!frontDistSense_0 -> (!backDistSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancer_0 -> (!balancer_1 -> (!balancer_2 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> (!spec_mode_0 -> (!spec_manualCmd_0 -> (spec_blockedState_0 -> !spec_blockedState_1)) & (spec_manualCmd_0 -> (!spec_manualCmd_1 &  (!spec_manualCmd_2 &  (spec_blockedState_0 -> !spec_blockedState_1)))))))) & (balancer_2 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0)))) & (balancer_1 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0)))) & (balancer_0 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0)))) & (bluetoothCmd_2 -> (!bluetoothCmd_3 -> (!balancer_0 -> (!balancer_1 -> (!balancer_2 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> (!spec_mode_0 -> (!spec_manualCmd_0 -> (spec_blockedState_0 -> !spec_blockedState_1)) & (spec_manualCmd_0 -> (!spec_manualCmd_1 &  (!spec_manualCmd_2 &  (spec_blockedState_0 -> !spec_blockedState_1)))))))) & (balancer_2 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0)))) & (balancer_1 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0)))) & (balancer_0 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0))))))) & (bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!bluetoothCmd_3 -> (!balancer_0 -> (!balancer_1 -> (!balancer_2 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> (!spec_mode_0 -> (spec_manualCmd_0 -> (!spec_manualCmd_1 -> (spec_manualCmd_2 -> (!spec_blockedState_0 -> spec_blockedState_1))) & (spec_manualCmd_1 -> (!spec_blockedState_0 -> spec_blockedState_1))))))))))))))))'],True
02720e06-b0bf-4b25-b94b-8a3a74b6026e,['G(!frontDistSense_0 -> (!backDistSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancer_0 -> (!balancer_1 -> (!balancer_2 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> (!spec_mode_0 -> (!spec_manualCmd_0 -> (spec_blockedState_0 -> !spec_blockedState_1)) & (spec_manualCmd_0 -> (!spec_manualCmd_1 &  (!spec_manualCmd_2 &  (spec_blockedState_0 -> !spec_blockedState_1)))))))) & (balancer_2 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0)))) & (balancer_1 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0)))) & (balancer_0 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0)))) & (bluetoothCmd_2 -> (!bluetoothCmd_3 -> (!balancer_0 -> (!balancer_1 -> (!balancer_2 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> (!spec_mode_0 -> (!spec_manualCmd_0 -> (spec_blockedState_0 -> !spec_blockedState_1)) & (spec_manualCmd_0 -> (!spec_manualCmd_1 &  (!spec_manualCmd_2 &  (spec_blockedState_0 -> !spec_blockedState_1)))))))) & (balancer_2 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0)))) & (balancer_1 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0)))) & (balancer_0 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0))))))) & (bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!bluetoothCmd_3 -> (!balancer_0 -> (!balancer_1 -> (!balancer_2 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> (!spec_mode_0 -> (spec_manualCmd_0 -> (!spec_manualCmd_1 -> (spec_manualCmd_2 -> (!spec_blockedState_0 -> spec_blockedState_1))) & (spec_manualCmd_1 -> (!spec_blockedState_0 -> spec_blockedState_1))))))))))))))))'],True
f89a1ccf-70e7-4dbe-be84-939c089f52e1,['G(!frontDistSense_0 -> (!backDistSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancer_0 -> (!balancer_1 -> (!balancer_2 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> (!spec_mode_0 -> (!spec_manualCmd_0 -> (spec_blockedState_0 -> !spec_blockedState_1)) & (spec_manualCmd_0 -> (!spec_manualCmd_1 &  (!spec_manualCmd_2 &  (spec_blockedState_0 -> !spec_blockedState_1)))))))) & (balancer_2 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0)))) & (balancer_1 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0)))) & (balancer_0 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0)))) & (bluetoothCmd_2 -> (!bluetoothCmd_3 -> (!balancer_0 -> (!balancer_1 -> (!balancer_2 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> (!spec_mode_0 -> (!spec_manualCmd_0 -> (spec_blockedState_0 -> !spec_blockedState_1)) & (spec_manualCmd_0 -> (!spec_manualCmd_1 &  (!spec_manualCmd_2 &  (spec_blockedState_0 -> !spec_blockedState_1)))))))) & (balancer_2 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0)))) & (balancer_1 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0)))) & (balancer_0 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0))))))) & (bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!bluetoothCmd_3 -> (!balancer_0 -> (!balancer_1 -> (!balancer_2 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> (!spec_mode_0 -> (spec_manualCmd_0 -> (!spec_manualCmd_1 -> (spec_manualCmd_2 -> (!spec_blockedState_0 -> spec_blockedState_1))) & (spec_manualCmd_1 -> (!spec_blockedState_0 -> spec_blockedState_1))))))))))))))))'],True
e113edf4-c547-4b3f-8d20-ba548357f9dd,['G(!frontDistSense_0 -> (!backDistSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancer_0 -> (!balancer_1 -> (!balancer_2 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> (!spec_mode_0 -> (!spec_manualCmd_0 -> (spec_blockedState_0 -> !spec_blockedState_1)) & (spec_manualCmd_0 -> (!spec_manualCmd_1 &  (!spec_manualCmd_2 &  (spec_blockedState_0 -> !spec_blockedState_1)))))))) & (balancer_2 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0)))) & (balancer_1 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0)))) & (balancer_0 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0)))) & (bluetoothCmd_2 -> (!bluetoothCmd_3 -> (!balancer_0 -> (!balancer_1 -> (!balancer_2 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> (!spec_mode_0 -> (!spec_manualCmd_0 -> (spec_blockedState_0 -> !spec_blockedState_1)) & (spec_manualCmd_0 -> (!spec_manualCmd_1 &  (!spec_manualCmd_2 &  (spec_blockedState_0 -> !spec_blockedState_1)))))))) & (balancer_2 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0)))) & (balancer_1 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0)))) & (balancer_0 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> spec_mode_0))))))) & (bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!bluetoothCmd_3 -> (!balancer_0 -> (!balancer_1 -> (!balancer_2 -> (!balancerSpeed_0 -> (balancerSpeed_1 -> (!spec_mode_0 -> (spec_manualCmd_0 -> (!spec_manualCmd_1 -> (spec_manualCmd_2 -> (!spec_blockedState_0 -> spec_blockedState_1))) & (spec_manualCmd_1 -> (!spec_blockedState_0 -> spec_blockedState_1))))))))))))))))'],True
