Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,InterpolantComputed,InterpolantIsFalse,NonStateSeparable,NoInterpolant,NumStateComponents,NumNonIoSeparable
fc2781e2-20f0-4ee5-bcfc-1f5d18ae41aa,[],0.07385225300095044,0,0,0,N/A,3,True,False,N/A,N/A,False,0.003211628005374223,0.2152225630125031,N/A,N/A,0.01933429599739611,2,5.880100070498884e-05,0.03868588400655426,True,N/A,N/A,N/A,2,0
d31d5e06-56f7-4a20-89b8-aaf4d1ff0b6c,['!(handle_down & handle_up)'],0.1706789559975732,0.07246611197479069,0.09157759297522716,1,fc2781e2-20f0-4ee5-bcfc-1f5d18ae41aa,4,True,False,N/A,N/A,False,0.010495613008970395,0.0021621269988827407,N/A,N/A,0.014655250997748226,3,0.0001712760131340474,0.054059828020399436,True,N/A,N/A,N/A,3,0
809b0b1c-86dd-48c3-ba3b-1253b97a47b9,['G((handle_down & handle_up) -> X(!(handle_up & handle_down)))'],0.20897136098938063,0.07247802897472866,0.1986575479968451,1,fc2781e2-20f0-4ee5-bcfc-1f5d18ae41aa,0,True,True,True,True,True,0.018216153024695814,0.004816077009309083,0.004720432014437392,0.0043535149889066815,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
984e3691-86cc-412f-b2b7-727ade50d574,['G(!(handle_up & handle_down))'],0.2278132499777712,0.07248448999598622,0.22358992797671817,1,fc2781e2-20f0-4ee5-bcfc-1f5d18ae41aa,0,True,True,True,False,True,0.00807534100022167,0.002310904994374141,0.001261487021110952,0.0016562659875489771,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
11bb62aa-5f22-4ade-9b21-76555451ac48,"['!(handle_down & handle_up)', 'G((!(handle_up & handle_down) & !handle_down & !handle_up) -> X(!(handle_up & handle_down)))']",0.33505645298282616,0.16909240098902956,0.24333827197551727,2,d31d5e06-56f7-4a20-89b8-aaf4d1ff0b6c,0,True,False,N/A,N/A,False,0.0084627190080937,0.0027519199938979,N/A,N/A,0.014662982983281836,3,2.00001522898674e-07,0.06650225899647921,True,N/A,True,N/A,N/A,N/A
a0801137-42f5-475b-aebb-981b028bf1c8,"['!(handle_down & handle_up)', 'G((handle_up & handle_down) -> X(!(handle_up & handle_down)))']",0.3578174809808843,0.16912838898133487,0.35276823199819773,2,d31d5e06-56f7-4a20-89b8-aaf4d1ff0b6c,0,True,True,True,True,True,0.010240767995128408,0.002180912997573614,0.0018291659944225103,0.0017610030190553516,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
c24954d7-fc87-455a-aee2-32609045340f,"['!(!(handle_up & handle_down) & !handle_down & !handle_up)', '!(handle_down & handle_up)']",0.4731903789797798,0.1691445669857785,0.3723447209922597,2,d31d5e06-56f7-4a20-89b8-aaf4d1ff0b6c,4,True,False,N/A,N/A,False,0.008395895012654364,0.001620011986233294,N/A,N/A,0.010415992001071572,3,0.0001254150120075792,0.08000465799705125,True,N/A,N/A,N/A,3,0
687966a9-5edc-4d8b-a6d9-5cc86d0e4e1c,"['!(handle_down & handle_up)', 'G(!(handle_up & handle_down))']",0.4926204389776103,0.16916162698180415,0.4891186599852517,2,d31d5e06-56f7-4a20-89b8-aaf4d1ff0b6c,0,True,True,True,False,True,0.00909492198843509,0.001616920024389401,0.001018576993374154,0.0010816059948410839,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
cef553cb-25b3-4c06-8047-5626e78b360d,"['!(!(handle_up & handle_down) & !handle_down & !handle_up)', '!(handle_down & handle_up)', 'G((!(handle_up & handle_down) & !(!handle_up & !handle_down & !(handle_up & handle_down)) & !handle_up & handle_down) -> X(!(handle_up & handle_down)))']",0.6539470719872043,0.47156521800206974,0.5082781929813791,3,c24954d7-fc87-455a-aee2-32609045340f,0,True,False,N/A,N/A,False,0.008965432993136346,0.0023092019837349653,N/A,N/A,0.011951509019127116,3,2.4901237338781357e-07,0.12390676699578762,True,N/A,True,N/A,N/A,N/A
9b74ac46-a0c4-4b15-9ccd-2d09dc0e2cec,"['!(!(handle_up & handle_down) & !(!handle_up & !handle_down & !(handle_up & handle_down)) & !handle_up & handle_down)', '!(!(handle_up & handle_down) & !handle_down & !handle_up)', '!(handle_down & handle_up)']",0.7659495479892939,0.47159010398900136,0.6702037759823725,3,c24954d7-fc87-455a-aee2-32609045340f,4,True,False,N/A,N/A,False,0.009460144996410236,0.0014773109869565815,N/A,N/A,0.01036716700764373,3,5.837000207975507e-05,0.07541205501183867,True,N/A,N/A,N/A,3,0
a8023b63-e093-4aa5-a040-d1e379d0ffd4,"['!(!(handle_up & handle_down) & !handle_down & !handle_up)', '!(handle_down & handle_up)', 'G((handle_up & handle_down) -> X(!(handle_up & handle_down)))']",0.7842487279849593,0.47160383500158787,0.78109339097864,3,c24954d7-fc87-455a-aee2-32609045340f,0,True,True,True,True,True,0.008443352999165654,0.001176369987661019,0.0008575309766456485,0.0009682239906396717,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
17f80893-5ea6-45ac-b01f-68f6e0488a6f,"['!(!(handle_up & handle_down) & !handle_down & !handle_up)', '!(handle_down & handle_up)', 'G(!(handle_up & handle_down))']",0.799727862002328,0.4716136989882216,0.7965678249893244,3,c24954d7-fc87-455a-aee2-32609045340f,0,True,True,True,False,True,0.006522608018713072,0.0012438110134098679,0.000887987989699468,0.0009627969993744045,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
176e96b0-33eb-4d01-acd9-69e82cc469c9,"['!(!(handle_up & handle_down) & !(!handle_up & !handle_down & !(handle_up & handle_down)) & !handle_up & handle_down)', '!(!(handle_up & handle_down) & !handle_down & !handle_up)', '!(handle_down & handle_up)', 'G((handle_up & handle_down) -> X(!(handle_up & handle_down)))']",0.8305686059757136,0.7645800289756153,0.8271011099859606,4,9b74ac46-a0c4-4b15-9ccd-2d09dc0e2cec,0,True,True,True,True,True,0.005954263004241511,0.0017634010000620037,0.0010958079947158694,0.0010928500269073993,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
