Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
becc7eea-c3f9-4bdf-bce5-88b0e6789e48,[],0.0048399250372312,0,,2,False,,,False,1.591113342961762,,,1.1022944930009544,2.0,5.158601561561227e-05,0.0363824200467206,,False,,,,,
764ba7a3-2dcd-483e-9155-88994df4566c,['G((!stateA1_0 & !stateA1_1 & !hmastlock) -> X(!(hburst0)))'],4.294064972025808,1,becc7eea-c3f9-4bdf-bce5-88b0e6789e48,2,False,,,False,1.9451751169981435,,,1.918408308003564,243.0,8.675403660163283e-05,0.0380756949889473,4,False,,,,,1.0
9fe777e7-a86a-41ff-a583-8c1bfea344fe,['G(!(hburst0))'],4.294079774001148,1,becc7eea-c3f9-4bdf-bce5-88b0e6789e48,1,False,,,False,1.5402995119802654,,,1.1454287260421552,2.0,7.156300125643611e-05,0.0285661720554344,1,False,,,,,1.0
7bf098b3-4614-44b8-870a-a2aaa8333f39,"['G((!stateA1_0 & !stateA1_1 & !hmastlock) -> X(!(hburst0)))', 'G((hbusreq2 & !hmaster1) -> X(!(hbusreq2)))']",16.04129115503747,2,764ba7a3-2dcd-483e-9155-88994df4566c,2,False,,,False,2.011564743006602,,,2.1163125770399347,243.0,5.997100379317999e-05,0.0336845370475202,6,False,,,,,2.0
4883cd20-cadc-48bd-a133-268c089df3f6,"['G((!stateA1_0 & !stateA1_1 & !hmastlock) -> X(!(hburst0)))', 'G(F(!(hbusreq2 & !hmaster1)))']",16.041313208988868,2,764ba7a3-2dcd-483e-9155-88994df4566c,2,False,,,False,2.111749036994297,,,2.103094288962893,269.0,0.0001405809889547,0.0473026349791325,6,False,,,,,2.0
5ede2bdf-c592-4b96-93a0-fe220d2b5b0c,"['FALSE', 'G(!(hburst0))']",20.336297312984243,2,9fe777e7-a86a-41ff-a583-8c1bfea344fe,0,True,False,,False,1.5260046829935163,1.2201770530082283,,,,,,2,False,,,,,2.0
b5f011a9-c66a-47f9-b974-6da2a790cfb7,"['G((!stateA1_0 & !stateA1_1 & !hmastlock) -> X(!(hburst0)))', 'G((hbusreq2 & !hmaster1) -> X(!(hbusreq2)))', 'G((hmaster0 & hbusreq0) -> X(!(hbusreq0)))']",30.82626382901799,3,7bf098b3-4614-44b8-870a-a2aaa8333f39,2,False,,,False,3.1962308769579977,,,1.9675322499824688,318.0,6.327201845124364e-05,0.0398406049935147,8,False,,,,,3.0
e1766491-3f38-4746-90dd-c66e42ce6411,"['G((!stateA1_0 & !stateA1_1 & !hmastlock) -> X(!(hburst0)))', 'G((hbusreq2 & !hmaster1) -> X(!(hbusreq2)))', 'G(F(!(hmaster0 & hbusreq0)))']",30.82628011400812,3,7bf098b3-4614-44b8-870a-a2aaa8333f39,2,False,,,False,2.8589341570041142,,,2.000278352003079,406.0,0.0001627629972063,0.0582202600198797,8,False,,,,,3.0
418bdfac-3f1f-4ddd-8103-876eea4f56ca,"['G(!(hburst0))', 'G((!stateA1_0 & !stateA1_1 & !hmastlock) -> X(!(hburst0)))', 'G(F(!(hbusreq2 & !hmaster1)))']",42.54186838603346,3,4883cd20-cadc-48bd-a133-268c089df3f6,1,False,,,False,2.2569512280169874,,,2.1655900569749065,269.0,0.0001740280422382,0.0323121920228004,6,False,,,,,3.0
8d1c12a5-ff35-4e6a-b8c6-bfae3409a4cf,"['G((!stateA1_0 & !stateA1_1 & !hmastlock) -> X(!(hburst0)))', 'G((!stateA1_0 & hburst1 & !stateA1_1) -> X(!(hburst0)))', 'G(F(!(hbusreq2 & !hmaster1)))']",42.5419073930243,3,4883cd20-cadc-48bd-a133-268c089df3f6,2,False,,,False,2.669618651038036,,,2.4808427549432963,341.0,0.0001577950315549,0.0439523080131039,7,False,,,,,3.0
65630158-f5c0-4ea4-8f0a-007844e0e7cf,"['G((!stateA1_0 & !stateA1_1 & !hmastlock) -> X(!(hburst0)))', 'G((hburst1 & !stateA1_1 & !stateA1_0) -> X(!(hburst0)))', 'G((hbusreq2 & !hmaster1) -> X(!(hbusreq2)))', 'G((hmaster0 & hbusreq0) -> X(!(hbusreq0)))']",60.813567025994416,4,b5f011a9-c66a-47f9-b974-6da2a790cfb7,4,False,,,False,3.672355234972201,,,1.9751388679724189,350.0,7.706601172685623e-05,0.047383926983457,9,False,,,,,4.0
2b077bbc-5983-435b-9ce1-8086540d745a,"['G(!(hburst0))', 'G((!stateA1_0 & !stateA1_1 & !hmastlock) -> X(!(hburst0)))', 'G((hbusreq2 & !hmaster1) -> X(!(hbusreq2)))', 'G((hmaster0 & hbusreq0) -> X(!(hbusreq0)))']",60.81358611100586,4,b5f011a9-c66a-47f9-b974-6da2a790cfb7,1,False,,,False,3.3650925930123776,,,1.8233206259901635,318.0,8.954701479524374e-05,0.0416440950357355,8,False,,,,,4.0
8b8e2f1c-74f3-46ff-bdb9-6cb68c2faa8f,"['G((!stateA1_0 & !stateA1_1 & !hmastlock) -> X(!(hburst0)))', 'G((!stateA1_0 & !stateA1_1 & hburst1) -> X(!(hburst0)))', 'G((hbusreq2 & !hmaster1) -> X(!(hbusreq2)))', 'G(F(!(hmaster0 & hbusreq0)))']",80.00542556203436,4,e1766491-3f38-4746-90dd-c66e42ce6411,2,False,,,False,4.131802043993957,,,2.349117663979996,438.0,6.823596777394414e-05,0.0411702730343677,9,False,,,,,4.0
70000c65-14c8-4051-81e5-88b9aa507636,"['G(!(hburst0))', 'G((!stateA1_0 & !stateA1_1 & !hmastlock) -> X(!(hburst0)))', 'G((hbusreq2 & !hmaster1) -> X(!(hbusreq2)))', 'G(F(!(hmaster0 & hbusreq0)))']",80.00546497199684,4,e1766491-3f38-4746-90dd-c66e42ce6411,2,False,,,False,3.27907921600854,,,2.146506056014914,406.0,7.807998917996883e-05,0.0389426770270802,8,False,,,,,4.0
ec0ab090-d73d-42f6-86c6-23185e9611c0,"['FALSE', 'G(!(hburst0))', 'G((!stateA1_0 & !stateA1_1 & !hmastlock) -> X(!(hburst0)))', 'G(F(!(hbusreq2 & !hmaster1)))']",93.42079762398498,4,418bdfac-3f1f-4ddd-8103-876eea4f56ca,0,True,False,,False,2.302198137971573,1.3347091539762914,,,,,,7,False,,,,,4.0
728159e6-b77f-4fa2-8665-e07d54f922b9,"['G((!stateA1_0 & !stateA1_1 & !hmastlock) -> X(!(hburst0)))', 'G((!stateA1_0 & hburst1 & !stateA1_1) -> X(!(hburst0)))', 'G((hlocked & hready & !hmastlock) -> X(!(hready)))', 'G(F(!(hbusreq2 & !hmaster1)))']",112.10251110402169,4,8d1c12a5-ff35-4e6a-b8c6-bfae3409a4cf,0,False,,,False,2.570577876002062,,,147.11037295497954,7890.0,5.440087988972664e-07,0.0695791149628348,9,False,,,,,4.0
