Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3
1259e571-f69d-491a-889c-e388072c350a,[],0.002041380999799,0,,8,False,,,False,1.341229833999023,,,1.3094297380011994,50.0,6.172900066303555e-05,0.0955515679997915,,False,,,,
ad2fe2f7-5d14-4847-a4d8-e706f123fff2,['G((!hlock0 & hbusreq0 & !hburst0 & !hburst1 & !hready) -> X(!(!hburst1 & !hlock0 & hready & hbusreq0 & !hburst0)))'],2.758082459999059,1,1259e571-f69d-491a-889c-e388072c350a,0,False,,,False,1.2693266160003986,,,1.2495046650001314,50.0,5.070014594821259e-07,0.1840333929994813,,False,,,,
37db5657-5c5d-4d52-b447-57ae4dd3ed36,['!(!hready & hlock0 & !hbusreq0 & !hburst1 & !hburst0)'],2.7580928209990816,1,1259e571-f69d-491a-889c-e388072c350a,0,True,True,True,True,1.3575822450002306,1.267275881000387,1.2133448090007732,,,,,,False,,,,
339c2e69-b0bb-4372-a3cf-0e60d183ad4d,['G((!hlock0 & !hbusreq0 & !hburst1 & !hready & !hburst0) -> X(!(!hburst0 & !hready & !hlock0 & !hburst1 & !hbusreq0)))'],2.758097371999611,1,1259e571-f69d-491a-889c-e388072c350a,0,False,,,False,1.2754032209995785,,,1.304760131999501,51.0,3.369987098267302e-07,0.070971967999867,,False,,,,
d803ed0c-652c-42b3-a898-540c03c13c26,['G((!hburst1 & !hlock0 & hready & hbusreq0 & !hburst0) -> X(!(!hlock0 & !hbusreq0 & !hburst1 & !hready & !hburst0)))'],2.7581015739997383,1,1259e571-f69d-491a-889c-e388072c350a,0,False,,,False,1.406649340999138,,,1.4918315730010363,50.0,3.5099947126582265e-07,0.255193524999413,,False,,,,
30625754-0e81-4fea-a828-80503408265a,['G(!(!hburst0 & !hready & !hlock0 & !hburst1 & !hbusreq0))'],2.758105240000077,1,1259e571-f69d-491a-889c-e388072c350a,1,False,,,False,1.2756787759990402,,,1.3668424089992186,50.0,7.107999954314437e-05,0.0559430479988805,,False,,,,
722e05e8-ddf1-4b60-99b7-44ffc4fad89e,['G((!hburst0 & !hbusreq0 & !hburst1 & !hlock0 & hready) -> X(!(!hlock0 & !hburst0 & !hburst1 & !hbusreq0 & !hready)))'],2.758109044998492,1,1259e571-f69d-491a-889c-e388072c350a,0,False,,,False,1.177306909001345,,,1.490756594999766,50.0,4.039993655169384e-07,0.2253930829992896,,False,,,,
61795b35-6f36-48e7-8c80-ac14e3278c4e,['G((!hready & hlock0 & !hbusreq0 & !hburst1 & !hburst0) -> X(!(!hburst0 & !hbusreq0 & !hburst1 & !hlock0 & hready)))'],2.7581125299984706,1,1259e571-f69d-491a-889c-e388072c350a,0,False,,,False,1.384140013000433,,,1.277496976999828,50.0,3.340010152896866e-07,0.2120328179989883,,False,,,,
05d2eb93-82c5-4c9d-b4c9-a4f03469ed4f,['G((!hlock0 & !hburst0 & !hburst1 & !hbusreq0 & !hready) -> X(!(!hlock0 & hbusreq0 & !hburst0 & !hburst1 & !hready)))'],2.758116000999508,1,1259e571-f69d-491a-889c-e388072c350a,0,False,,,False,1.1680949909987248,,,1.2600900810011808,54.0,3.4900040191132575e-07,0.2161463810007262,,False,,,,
96560f97-bd19-4ee1-92c5-34ccdae8f20d,"['FALSE', 'G(!(!hburst0 & !hready & !hlock0 & !hburst1 & !hbusreq0))']",17.840661665999505,2,30625754-0e81-4fea-a828-80503408265a,0,True,False,,False,1.328282328999194,1.242874858000505,,,,,,,False,,,,
