Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
f4bf73e3-8d25-41de-bca0-d53c458f4529,[],0.0021673559676855,0,,3,False,,,False,1.2979328269721009,,,9.327757590042893,4265.0,5.070696352049709e-05,0.1048579190392047,,False,,,,,
b226d8b9-fa46-4389-a66e-0c7cb3316539,['!(obstacle_0)'],10.744416930014268,1,f4bf73e3-8d25-41de-bca0-d53c458f4529,1,False,,,False,1.2029083399684168,,,19.786726081976667,8734.0,5.564402090385556e-05,0.0999018820002675,1,False,,,,,1.0
c7d20097-145b-407d-ac2d-feda70405337,['G(!(obstacle_0))'],10.744426065997686,1,f4bf73e3-8d25-41de-bca0-d53c458f4529,0,True,True,True,True,1.3703026489820331,1.3141197130316868,1.312402821960859,,,,,1,False,,,,,1.0
5e56f623-a619-4e55-bf38-59e28538c1cb,['G(F(!(!leftMotor_1 & !turnState_0 & obstacle_0 & !rightMotor_0 & (!(!obstacle_0 & pREV_aux_1) | !obstacle_0) & !turnState_1 & !specState_1 & !pREV_aux_1 & !specState_0 & !leftMotor_2 & !headMotor_1 & (!(obstacle_0 & pREV_aux_0) | obstacle_0) & nextMoveMode_0 & headMotor_0 & leftMotor_0 & rightMotor_2 & !pREV_aux_0 & !nextMoveMode_1 & !rightMotor_1)))'],10.744430428021587,1,f4bf73e3-8d25-41de-bca0-d53c458f4529,1,False,,,False,1.27475417801179,,,25.33564393396955,7990.0,5.515298107638955e-05,0.0804824529914185,17,True,,,,,1.0
b6f00fa7-dea0-4f0f-bf7d-c19f8d7f6829,"['!(obstacle_0)', 'G(F(!(nextMoveMode_0)))']",31.84177138301311,2,b226d8b9-fa46-4389-a66e-0c7cb3316539,0,True,True,True,True,1.416773840028327,1.3855501500074752,1.3253575030248612,,,,,2,False,,,,,2.0
fc06471f-a91f-452a-a99e-f7fc04ab05c9,"['G(F(!(!leftMotor_1 & !turnState_0 & obstacle_0 & !rightMotor_0 & (!(!obstacle_0 & pREV_aux_1) | !obstacle_0) & !turnState_1 & !specState_1 & !pREV_aux_1 & !specState_0 & !leftMotor_2 & !headMotor_1 & (!(obstacle_0 & pREV_aux_0) | obstacle_0) & nextMoveMode_0 & headMotor_0 & leftMotor_0 & rightMotor_2 & !pREV_aux_0 & !nextMoveMode_1 & !rightMotor_1)))', 'G(F(!(!leftMotor_2 & !rightMotor_1 & !leftMotor_1 & nextMoveMode_0 & rightMotor_2 & !leftMotor_0 & !rightMotor_0)))']",62.54285977501422,2,5e56f623-a619-4e55-bf38-59e28538c1cb,3,False,,,False,1.3788526100106535,,,46.4708595899865,10873.0,4.878605250269175e-05,0.2884701919974759,17,True,,,,,2.0
da8f5d93-dcf0-4696-9c81-b2fb14ccc708,"['G(!(!obstacle_0))', 'G(F(!(!leftMotor_1 & !turnState_0 & obstacle_0 & !rightMotor_0 & (!(!obstacle_0 & pREV_aux_1) | !obstacle_0) & !turnState_1 & !specState_1 & !pREV_aux_1 & !specState_0 & !leftMotor_2 & !headMotor_1 & (!(obstacle_0 & pREV_aux_0) | obstacle_0) & nextMoveMode_0 & headMotor_0 & leftMotor_0 & rightMotor_2 & !pREV_aux_0 & !nextMoveMode_1 & !rightMotor_1)))', 'G(F(!(!leftMotor_2 & !rightMotor_1 & !leftMotor_1 & nextMoveMode_0 & rightMotor_2 & !leftMotor_0 & !rightMotor_0)))']",114.82404982898152,3,fc06471f-a91f-452a-a99e-f7fc04ab05c9,0,True,False,,False,1.3345155179849826,1.2824254339793697,,,,,,17,True,,,,,3.0
9eb056ff-e51f-4c68-9cec-3ba95f617f3b,"['G(F(!(!leftMotor_1 & !turnState_0 & obstacle_0 & !rightMotor_0 & (!(!obstacle_0 & pREV_aux_1) | !obstacle_0) & !turnState_1 & !specState_1 & !pREV_aux_1 & !specState_0 & !leftMotor_2 & !headMotor_1 & (!(obstacle_0 & pREV_aux_0) | obstacle_0) & nextMoveMode_0 & headMotor_0 & leftMotor_0 & rightMotor_2 & !pREV_aux_0 & !nextMoveMode_1 & !rightMotor_1)))', 'G(F(!(!leftMotor_2 & !rightMotor_1 & !leftMotor_1 & nextMoveMode_0 & rightMotor_2 & !leftMotor_0 & !rightMotor_0)))', 'G(F(!((!(obstacle_0 & pREV_aux_0) | obstacle_0) & !headMotor_1 & !nextMoveMode_1 & !pREV_aux_1 & !(!leftMotor_0 & !rightMotor_1 & !leftMotor_2 & !leftMotor_1 & nextMoveMode_0 & rightMotor_2 & !rightMotor_0) & !turnState_0 & !specState_1 & rightMotor_0 & !leftMotor_2 & !obstacle_0 & !headMotor_0 & !(!rightMotor_1 & !nextMoveMode_1 & !pREV_aux_0 & rightMotor_2 & leftMotor_0 & headMotor_0 & nextMoveMode_0 & !headMotor_1 & !leftMotor_2 & !specState_0 & !pREV_aux_1 & !specState_1 & !turnState_1 & !rightMotor_0 & !turnState_0 & !leftMotor_1 & obstacle_0 & (!(!obstacle_0 & pREV_aux_1) | !obstacle_0) & (!(obstacle_0 & pREV_aux_0) | obstacle_0)) & !leftMotor_0 & !pREV_aux_0 & leftMotor_1 & nextMoveMode_0 & (!(!obstacle_0 & pREV_aux_1) | !obstacle_0) & rightMotor_2 & !specState_0 & !turnState_1 & !rightMotor_1)))']",114.82406112202445,3,fc06471f-a91f-452a-a99e-f7fc04ab05c9,1,False,,,False,1.3229817189858295,,,67.16746758203954,13756.0,5.609000800177455e-05,0.0812214139732532,17,True,,,,,3.0
767dc838-0bb4-4bc7-86fd-2f72c29a9235,"['!(!obstacle_0)', 'G(F(!(!leftMotor_1 & !turnState_0 & obstacle_0 & !rightMotor_0 & (!(!obstacle_0 & pREV_aux_1) | !obstacle_0) & !turnState_1 & !specState_1 & !pREV_aux_1 & !specState_0 & !leftMotor_2 & !headMotor_1 & (!(obstacle_0 & pREV_aux_0) | obstacle_0) & nextMoveMode_0 & headMotor_0 & leftMotor_0 & rightMotor_2 & !pREV_aux_0 & !nextMoveMode_1 & !rightMotor_1)))', 'G(F(!(!leftMotor_2 & !rightMotor_1 & !leftMotor_1 & nextMoveMode_0 & rightMotor_2 & !leftMotor_0 & !rightMotor_0)))']",114.82406603801064,3,fc06471f-a91f-452a-a99e-f7fc04ab05c9,1,False,,,False,1.4574639259953983,,,48.8574074000353,11617.0,5.395000334829092e-05,0.4669288790319115,17,True,,,,,3.0
22f829be-74b3-478e-88c3-22c0f0e56558,"['G(F(!(!leftMotor_1 & !turnState_0 & obstacle_0 & !rightMotor_0 & (!(!obstacle_0 & pREV_aux_1) | !obstacle_0) & !turnState_1 & !specState_1 & !pREV_aux_1 & !specState_0 & !leftMotor_2 & !headMotor_1 & (!(obstacle_0 & pREV_aux_0) | obstacle_0) & nextMoveMode_0 & headMotor_0 & leftMotor_0 & rightMotor_2 & !pREV_aux_0 & !nextMoveMode_1 & !rightMotor_1)))', 'G(F(!(!leftMotor_2 & !rightMotor_1 & !leftMotor_1 & nextMoveMode_0 & rightMotor_2 & !leftMotor_0 & !rightMotor_0)))', 'G(F(!((!(obstacle_0 & pREV_aux_0) | obstacle_0) & !headMotor_1 & !nextMoveMode_1 & !pREV_aux_1 & !(!leftMotor_0 & !rightMotor_1 & !leftMotor_2 & !leftMotor_1 & nextMoveMode_0 & rightMotor_2 & !rightMotor_0) & !turnState_0 & !specState_1 & rightMotor_0 & !leftMotor_2 & !obstacle_0 & !headMotor_0 & !(!rightMotor_1 & !nextMoveMode_1 & !pREV_aux_0 & rightMotor_2 & leftMotor_0 & headMotor_0 & nextMoveMode_0 & !headMotor_1 & !leftMotor_2 & !specState_0 & !pREV_aux_1 & !specState_1 & !turnState_1 & !rightMotor_0 & !turnState_0 & !leftMotor_1 & obstacle_0 & (!(!obstacle_0 & pREV_aux_1) | !obstacle_0) & (!(obstacle_0 & pREV_aux_0) | obstacle_0)) & !leftMotor_0 & !pREV_aux_0 & leftMotor_1 & nextMoveMode_0 & (!(!obstacle_0 & pREV_aux_1) | !obstacle_0) & rightMotor_2 & !specState_0 & !turnState_1 & !rightMotor_1)))', 'G(F(!(nextMoveMode_0)))']",186.02511130599305,4,9eb056ff-e51f-4c68-9cec-3ba95f617f3b,0,True,True,True,True,1.4059974860283546,1.3906926169875078,1.3281774469651282,,,,,17,True,,,,,4.0
