Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
e481e7d6-140e-4099-b2e7-18968501f92a,[],0.0026291300018783,0,,3,False,,,False,1.3347502429969609,,,50.61894013400888,2049.0,4.463300865609199e-05,0.0741873939987272,,False,,,,,
84e7f6ca-20fb-40fa-b1f7-116c45969fc9,['G(F(!(!color_2)))'],52.040578328000265,1,e481e7d6-140e-4099-b2e7-18968501f92a,1,False,,,False,1.286071869006264,,,60.63301811700512,2817.0,9.376999514643104e-05,0.0665545339870732,1,False,,,,,1.0
912a3291-7fb0-450e-9cdb-8af519a30a04,['G(!(!color_2))'],52.04058881799574,1,e481e7d6-140e-4099-b2e7-18968501f92a,1,False,,,False,1.2952174800011562,,,57.91030439500173,4737.0,0.0002316900063306,0.0665539540059398,1,False,,,,,1.0
8e70ccba-56a8-4d1b-8dec-350ca5caba44,['!(!color_2)'],52.04059405899898,1,e481e7d6-140e-4099-b2e7-18968501f92a,2,False,,,False,1.2741481929988367,,,64.52603428199654,2433.0,6.639798812102526e-05,0.1017018999991705,1,False,,,,,1.0
2846dad6-207c-4bce-b5e1-a489bd084e26,"['FALSE', 'G(F(!(!color_2)))']",114.03646189899882,2,84e7f6ca-20fb-40fa-b1f7-116c45969fc9,0,True,False,,False,1.210202604997903,1.2716392720030854,,,,,,2,False,,,,,2.0
6b4b4852-5559-4f03-8a2b-cd697743b1f6,"['FALSE', 'G(!(!color_2))']",173.3206153499923,2,912a3291-7fb0-450e-9cdb-8af519a30a04,0,True,False,,False,1.2851284520002082,1.2926871930103516,,,,,,2,False,,,,,2.0
15bbb25f-7083-4da8-adf0-acb1c465ab9f,"['!(!color_2)', 'G(F(!(!edge_0)))']",239.23314537398983,2,8e70ccba-56a8-4d1b-8dec-350ca5caba44,1,False,,,False,1.336437443998875,,,112.05696987600822,5505.0,0.0001864100049715,0.0774521740095224,2,False,,,,,2.0
95850260-b224-483d-9396-9844b1c46fdd,"['!(!color_2)', 'G((!edge_0) -> X(!(!edge_0)))']",239.23316867399265,2,8e70ccba-56a8-4d1b-8dec-350ca5caba44,4,False,,,False,1.295530139002949,,,42.83697714099253,2434.0,9.665499965194611e-05,0.1495680960069876,2,False,,,,,2.0
535efe76-be37-40e5-9c59-a773f2866816,"['!(!color_2)', 'FALSE', 'G(F(!(!edge_0)))']",357.7936890319979,3,15bbb25f-7083-4da8-adf0-acb1c465ab9f,0,True,False,,False,1.6727152840030612,1.4898410479945596,,,,,,3,False,,,,,3.0
0eaa5bdc-0469-4eee-9b71-b595a8199195,"['!(!color_2)', 'G((!edge_0) -> X(!(!edge_0)))', 'G((color_2 & !color_1 & !starting_pos_0 & !color_0) -> X(!(!ack_bot_0)))']",402.0879653699958,3,95850260-b224-483d-9396-9844b1c46fdd,11,False,,,False,1.7006550730002346,,,18.14242885899148,1347.0,0.0001013749861158,0.1560722359863575,6,False,,,,,3.0
7df0620c-c27e-441e-8d58-179b1cb6cd30,"['!(!color_2)', 'G(!(!ack_bot_0))', 'G((!edge_0) -> X(!(!edge_0)))']",402.08799443999305,3,95850260-b224-483d-9396-9844b1c46fdd,11,False,,,False,1.5767017220059645,,,13.98087794899766,1346.0,0.0001087709970306,0.20721101599338,3,False,,,,,3.0
ab9d6a54-eb30-499b-936e-d62f10e34692,"['!(!color_2)', 'G((!ack_bot_0) -> X(!(!ack_bot_0)))', 'G((!edge_0) -> X(!(!edge_0)))']",402.0880027989915,3,95850260-b224-483d-9396-9844b1c46fdd,11,False,,,False,1.3156717360106995,,,19.28909974300768,1346.0,9.558099554851653e-05,0.1270186390029266,3,False,,,,,3.0
dcee6719-078c-4a67-aa07-e81a89070f21,"['!(!color_2)', '!(color_2 & !color_1 & !starting_pos_0 & !color_0)', 'G((!edge_0) -> X(!(!edge_0)))']",402.0880098130001,3,95850260-b224-483d-9396-9844b1c46fdd,4,False,,,False,1.3433780560008015,,,57.39135934399383,2434.0,0.0001676480023888,0.113752931007184,5,False,,,,,3.0
c4dcdd87-c520-4f00-98fb-b7db4ccdaeaf,"['!(!color_2)', 'G((!edge_0) -> X(!(!edge_0)))', 'G((color_2 & !color_1 & !starting_pos_0 & !color_0) -> X(!(!ack_bot_0)))', 'G((detect_0 & ((!detect_1 | !detect_2) | !detect_0) & detect_2 & !ack_bot_0) -> X(!(detect_2 & detect_0 & !ack_bot_0 & ((!detect_1 | !detect_2) | !detect_0))))']",425.26315363698814,4,0eaa5bdc-0469-4eee-9b71-b595a8199195,5,False,,,False,1.4353848509927047,,,38.83607712898811,2435.0,7.617099618073553e-05,0.0799639180040685,9,False,,,,,4.0
aae79ef3-b760-44ed-b375-dc36b29503d3,"['!(!color_2)', 'G((!edge_0) -> X(!(!edge_0)))', 'G((color_2 & !color_1 & !starting_pos_0 & !color_0) -> X(!(!ack_bot_0)))', 'G((detect_2 & detect_0 & !ack_bot_0 & ((!detect_1 | !detect_2) | !detect_0)) -> X(!(((!detect_1 | !detect_2) | !detect_0) & detect_2 & detect_0)))']",425.2631744499959,4,0eaa5bdc-0469-4eee-9b71-b595a8199195,11,False,,,False,1.2465935530053684,,,15.45005853800103,1347.0,0.0001337569992756,0.1265808290045242,9,False,,,,,4.0
3e4bda33-7ff9-4752-bd40-56ad36fdfe99,"['!(!color_2)', 'G((!ack_ver_0) -> X(!(!ack_bot_0)))', 'G((!edge_0) -> X(!(!edge_0)))', 'G((color_2 & !color_1 & !starting_pos_0 & !color_0) -> X(!(!ack_bot_0)))']",425.2631795229972,4,0eaa5bdc-0469-4eee-9b71-b595a8199195,10,False,,,False,1.2607253989990568,,,15.160161382009392,1348.0,9.530599345453084e-05,0.1394112320122076,7,False,,,,,4.0
b032d3a3-6f11-487c-91ea-d97edcfdef80,"['!(!color_2)', 'G((!color_1 & !starting_pos_0 & color_2 & !color_0) -> X(!(!color_0 & color_1 & !color_2)))', 'G((!edge_0) -> X(!(!edge_0)))', 'G((color_2 & !color_1 & !starting_pos_0 & !color_0) -> X(!(!ack_bot_0)))']",425.26318394599366,4,0eaa5bdc-0469-4eee-9b71-b595a8199195,0,False,,,False,1.419926968999789,,,,,,,6,False,,,,,4.0
