Id,UniqueRefinement,IsSolution
5b26a08a-8a21-4755-aeba-f99717f8e5cb,"['G(frontDistSense=BLOCKED -> (next(frontDistSense)=BLOCKED -> (backDistSense=CLEAR -> (next(backDistSense)=CLEAR -> (isReady -> (X(isReady) -> (!eNV_CONSTRAINT_0_respondsTo_responded -> (X(!(eNV_CONSTRAINT_0_respondsTo_responded)) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> (eNV_CONSTRAINT_2_respondsTo_responded -> (X(eNV_CONSTRAINT_2_respondsTo_responded) -> balancer=FWD))))) & (X(eNV_CONSTRAINT_0_respondsTo_responded) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> (eNV_CONSTRAINT_2_respondsTo_responded -> balancer=FWD))))) & (eNV_CONSTRAINT_0_respondsTo_responded -> (X(!(eNV_CONSTRAINT_0_respondsTo_responded)) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> (X(eNV_CONSTRAINT_2_respondsTo_responded) -> balancer=FWD)))) & (X(eNV_CONSTRAINT_0_respondsTo_responded) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> balancer=FWD))))))) & (next(backDistSense)=BLOCKED -> (isReady -> (X(isReady) -> (!eNV_CONSTRAINT_0_respondsTo_responded -> (X(eNV_CONSTRAINT_0_respondsTo_responded) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> (eNV_CONSTRAINT_2_respondsTo_responded -> (X(!(eNV_CONSTRAINT_2_respondsTo_responded)) -> balancer=FWD)))))) & (eNV_CONSTRAINT_0_respondsTo_responded -> (X(eNV_CONSTRAINT_0_respondsTo_responded) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> (X(!(eNV_CONSTRAINT_2_respondsTo_responded)) -> balancer=FWD))))))))) & (backDistSense=BLOCKED -> (next(backDistSense)=CLEAR -> (isReady -> (X(isReady) -> (eNV_CONSTRAINT_0_respondsTo_responded -> (X(!(eNV_CONSTRAINT_0_respondsTo_responded)) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> (!eNV_CONSTRAINT_2_respondsTo_responded -> (X(eNV_CONSTRAINT_2_respondsTo_responded) -> balancer={FWD, BWD}))))) & (X(eNV_CONSTRAINT_0_respondsTo_responded) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> (!eNV_CONSTRAINT_2_respondsTo_responded -> balancer={FWD, BWD})))))))) & (next(backDistSense)=BLOCKED -> (isReady -> (X(isReady) -> (eNV_CONSTRAINT_0_respondsTo_responded -> (X(eNV_CONSTRAINT_0_respondsTo_responded) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> (!eNV_CONSTRAINT_2_respondsTo_responded -> (X(!(eNV_CONSTRAINT_2_respondsTo_responded)) -> balancer={FWD, BWD}))))))))))))']",True
d0ae1a20-b429-4ef8-9e5c-8eedea02f6c9,"['G(frontDistSense=BLOCKED -> (backDistSense=CLEAR -> (isReady -> (!eNV_CONSTRAINT_0_respondsTo_responded -> (eNV_CONSTRAINT_1_respondsTo_responded -> (eNV_CONSTRAINT_2_respondsTo_responded -> balancer!=FWD))) & (eNV_CONSTRAINT_0_respondsTo_responded -> (eNV_CONSTRAINT_1_respondsTo_responded -> balancer!=FWD)))) & (backDistSense=BLOCKED -> (isReady -> (eNV_CONSTRAINT_0_respondsTo_responded -> (eNV_CONSTRAINT_1_respondsTo_responded -> (!eNV_CONSTRAINT_2_respondsTo_responded -> balancer!={FWD, BWD}))))))']",True
547f3bb9-8ab0-46ae-b469-6f3e00d3344d,"['G(frontDistSense=CLEAR -> (next(frontDistSense)=BLOCKED -> (backDistSense=CLEAR -> (next(backDistSense)=CLEAR -> (!isReady -> (X(isReady) -> (eNV_CONSTRAINT_0_respondsTo_responded -> (X(!(eNV_CONSTRAINT_0_respondsTo_responded)) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> (eNV_CONSTRAINT_2_respondsTo_responded -> (X(eNV_CONSTRAINT_2_respondsTo_responded) -> balancer!=STP))))) & (X(eNV_CONSTRAINT_0_respondsTo_responded) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> (eNV_CONSTRAINT_2_respondsTo_responded -> balancer!=STP)))))))) & (next(backDistSense)=BLOCKED -> (!isReady -> (X(isReady) -> (eNV_CONSTRAINT_0_respondsTo_responded -> (X(eNV_CONSTRAINT_0_respondsTo_responded) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> (eNV_CONSTRAINT_2_respondsTo_responded -> (X(!(eNV_CONSTRAINT_2_respondsTo_responded)) -> balancer!=STP)))))))))))) & (frontDistSense=BLOCKED -> (next(frontDistSense)=BLOCKED -> (backDistSense=CLEAR -> (next(backDistSense)=CLEAR -> (isReady -> (X(isReady) -> (!eNV_CONSTRAINT_0_respondsTo_responded -> (X(!(eNV_CONSTRAINT_0_respondsTo_responded)) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> (eNV_CONSTRAINT_2_respondsTo_responded -> (X(eNV_CONSTRAINT_2_respondsTo_responded) -> balancer=FWD))))) & (X(eNV_CONSTRAINT_0_respondsTo_responded) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> (eNV_CONSTRAINT_2_respondsTo_responded -> balancer=FWD)))))))) & (next(backDistSense)=BLOCKED -> (isReady -> (X(isReady) -> (!eNV_CONSTRAINT_0_respondsTo_responded -> (X(eNV_CONSTRAINT_0_respondsTo_responded) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> (eNV_CONSTRAINT_2_respondsTo_responded -> (X(!(eNV_CONSTRAINT_2_respondsTo_responded)) -> balancer=FWD)))))))))) & (backDistSense=BLOCKED -> (next(backDistSense)=CLEAR -> (isReady -> (X(isReady) -> (eNV_CONSTRAINT_0_respondsTo_responded -> (X(!(eNV_CONSTRAINT_0_respondsTo_responded)) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> (eNV_CONSTRAINT_2_respondsTo_responded -> (X(eNV_CONSTRAINT_2_respondsTo_responded) -> balancer={FWD, BWD}))))) & (X(eNV_CONSTRAINT_0_respondsTo_responded) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> (eNV_CONSTRAINT_2_respondsTo_responded -> balancer={FWD, BWD})))))))) & (next(backDistSense)=BLOCKED -> (isReady -> (X(isReady) -> (eNV_CONSTRAINT_0_respondsTo_responded -> (X(eNV_CONSTRAINT_0_respondsTo_responded) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> (eNV_CONSTRAINT_2_respondsTo_responded -> (X(!(eNV_CONSTRAINT_2_respondsTo_responded)) -> balancer={FWD, BWD}))))))))))))']",True
d04b2533-9237-47fc-9cc0-487b8e626577,"['G(frontDistSense=BLOCKED -> (next(frontDistSense)=BLOCKED -> (backDistSense=CLEAR -> (next(backDistSense)=CLEAR -> (isReady -> (X(isReady) -> (!eNV_CONSTRAINT_0_respondsTo_responded -> (X(!(eNV_CONSTRAINT_0_respondsTo_responded)) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> (eNV_CONSTRAINT_2_respondsTo_responded -> (X(eNV_CONSTRAINT_2_respondsTo_responded) -> balancer=FWD))))) & (X(eNV_CONSTRAINT_0_respondsTo_responded) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> (eNV_CONSTRAINT_2_respondsTo_responded -> balancer=FWD))))) & (eNV_CONSTRAINT_0_respondsTo_responded -> (X(!(eNV_CONSTRAINT_0_respondsTo_responded)) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> (X(eNV_CONSTRAINT_2_respondsTo_responded) -> balancer=FWD)))) & (X(eNV_CONSTRAINT_0_respondsTo_responded) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> balancer=FWD))))))) & (next(backDistSense)=BLOCKED -> (isReady -> (X(isReady) -> (!eNV_CONSTRAINT_0_respondsTo_responded -> (X(eNV_CONSTRAINT_0_respondsTo_responded) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> (eNV_CONSTRAINT_2_respondsTo_responded -> balancer=FWD))))) & (eNV_CONSTRAINT_0_respondsTo_responded -> (X(eNV_CONSTRAINT_0_respondsTo_responded) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> balancer=FWD)))))))) & (backDistSense=BLOCKED -> (next(backDistSense)=CLEAR -> (isReady -> (X(isReady) -> (eNV_CONSTRAINT_0_respondsTo_responded -> (X(!(eNV_CONSTRAINT_0_respondsTo_responded)) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> (!eNV_CONSTRAINT_2_respondsTo_responded -> (X(eNV_CONSTRAINT_2_respondsTo_responded) -> balancer={FWD, BWD}))))) & (X(eNV_CONSTRAINT_0_respondsTo_responded) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> (!eNV_CONSTRAINT_2_respondsTo_responded -> balancer={FWD, BWD})))))))) & (next(backDistSense)=BLOCKED -> (isReady -> (X(isReady) -> (eNV_CONSTRAINT_0_respondsTo_responded -> (X(eNV_CONSTRAINT_0_respondsTo_responded) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> (!eNV_CONSTRAINT_2_respondsTo_responded -> balancer={FWD, BWD})))))))))))']",True
908ef5bc-037c-448d-a93b-157c13bfc05f,"['G(frontDistSense=BLOCKED -> (backDistSense=CLEAR -> (isReady -> (!eNV_CONSTRAINT_0_respondsTo_responded -> (eNV_CONSTRAINT_1_respondsTo_responded -> (eNV_CONSTRAINT_2_respondsTo_responded -> balancer!=FWD))) & (eNV_CONSTRAINT_0_respondsTo_responded -> (eNV_CONSTRAINT_1_respondsTo_responded -> balancer!=FWD)))) & (backDistSense=BLOCKED -> (isReady -> (eNV_CONSTRAINT_0_respondsTo_responded -> (eNV_CONSTRAINT_1_respondsTo_responded -> balancer!={FWD, BWD})))))']",True
3faca27a-ff0e-43af-9caf-86b6da2c3e87,"['G(F(frontDistSense=BLOCKED -> (backDistSense=CLEAR -> (isReady -> (!eNV_CONSTRAINT_0_respondsTo_responded -> (eNV_CONSTRAINT_1_respondsTo_responded -> (eNV_CONSTRAINT_2_respondsTo_responded -> balancer=FWD))) & (eNV_CONSTRAINT_0_respondsTo_responded -> (eNV_CONSTRAINT_1_respondsTo_responded -> balancer=FWD)))) & (backDistSense=BLOCKED -> (isReady -> (!eNV_CONSTRAINT_0_respondsTo_responded -> (eNV_CONSTRAINT_1_respondsTo_responded -> (eNV_CONSTRAINT_2_respondsTo_responded -> balancer={FWD, BWD}))) & (eNV_CONSTRAINT_0_respondsTo_responded -> (eNV_CONSTRAINT_1_respondsTo_responded -> balancer={FWD, BWD}))))))']",True
e7989f6a-5772-4d4a-9765-1bc2c27708d4,"['G(frontDistSense=BLOCKED -> (next(frontDistSense)=BLOCKED -> (backDistSense=CLEAR -> (isReady -> (X(isReady) -> (!eNV_CONSTRAINT_0_respondsTo_responded -> (X(!(eNV_CONSTRAINT_0_respondsTo_responded)) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> (eNV_CONSTRAINT_2_respondsTo_responded -> (X(eNV_CONSTRAINT_2_respondsTo_responded) -> balancer=FWD))))) & (X(eNV_CONSTRAINT_0_respondsTo_responded) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> (eNV_CONSTRAINT_2_respondsTo_responded -> balancer=FWD))))) & (eNV_CONSTRAINT_0_respondsTo_responded -> (X(!(eNV_CONSTRAINT_0_respondsTo_responded)) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> (X(eNV_CONSTRAINT_2_respondsTo_responded) -> balancer=FWD)))) & (X(eNV_CONSTRAINT_0_respondsTo_responded) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> balancer=FWD))))))) & (backDistSense=BLOCKED -> (isReady -> (X(isReady) -> (!eNV_CONSTRAINT_0_respondsTo_responded -> (X(!(eNV_CONSTRAINT_0_respondsTo_responded)) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> (eNV_CONSTRAINT_2_respondsTo_responded -> (X(eNV_CONSTRAINT_2_respondsTo_responded) -> balancer={FWD, BWD}))))) & (X(eNV_CONSTRAINT_0_respondsTo_responded) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> (eNV_CONSTRAINT_2_respondsTo_responded -> balancer={FWD, BWD}))))) & (eNV_CONSTRAINT_0_respondsTo_responded -> (X(!(eNV_CONSTRAINT_0_respondsTo_responded)) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> (X(eNV_CONSTRAINT_2_respondsTo_responded) -> balancer={FWD, BWD})))) & (X(eNV_CONSTRAINT_0_respondsTo_responded) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> balancer={FWD, BWD})))))))))']",True
670b28cc-5843-4f3d-a668-e214b34e16b6,"['G(frontDistSense=BLOCKED -> (backDistSense=CLEAR -> (isReady -> (!eNV_CONSTRAINT_0_respondsTo_responded -> (eNV_CONSTRAINT_1_respondsTo_responded -> (eNV_CONSTRAINT_2_respondsTo_responded -> balancer!=FWD))) & (eNV_CONSTRAINT_0_respondsTo_responded -> (eNV_CONSTRAINT_1_respondsTo_responded -> balancer!=FWD)))) & (backDistSense=BLOCKED -> (isReady -> (!eNV_CONSTRAINT_0_respondsTo_responded -> (eNV_CONSTRAINT_1_respondsTo_responded -> (eNV_CONSTRAINT_2_respondsTo_responded -> balancer!={FWD, BWD}))) & (eNV_CONSTRAINT_0_respondsTo_responded -> (eNV_CONSTRAINT_1_respondsTo_responded -> balancer!={FWD, BWD})))))']",True
391c5de3-af0f-4440-9810-fca71f966c06,"['G(frontDistSense=CLEAR -> (next(frontDistSense)=BLOCKED -> (backDistSense=CLEAR -> (!isReady -> (X(isReady) -> (eNV_CONSTRAINT_0_respondsTo_responded -> (X(!(eNV_CONSTRAINT_0_respondsTo_responded)) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> (eNV_CONSTRAINT_2_respondsTo_responded -> (X(eNV_CONSTRAINT_2_respondsTo_responded) -> balancer!=STP))))) & (X(eNV_CONSTRAINT_0_respondsTo_responded) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> (eNV_CONSTRAINT_2_respondsTo_responded -> balancer!=STP)))))))))) & (frontDistSense=BLOCKED -> (next(frontDistSense)=BLOCKED -> (backDistSense=CLEAR -> (isReady -> (X(isReady) -> (!eNV_CONSTRAINT_0_respondsTo_responded -> (X(!(eNV_CONSTRAINT_0_respondsTo_responded)) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> (eNV_CONSTRAINT_2_respondsTo_responded -> (X(eNV_CONSTRAINT_2_respondsTo_responded) -> balancer=FWD))))) & (X(eNV_CONSTRAINT_0_respondsTo_responded) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> (eNV_CONSTRAINT_2_respondsTo_responded -> balancer=FWD)))))))) & (backDistSense=BLOCKED -> (isReady -> (X(isReady) -> (eNV_CONSTRAINT_0_respondsTo_responded -> (X(!(eNV_CONSTRAINT_0_respondsTo_responded)) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> (eNV_CONSTRAINT_2_respondsTo_responded -> (X(eNV_CONSTRAINT_2_respondsTo_responded) -> balancer={FWD, BWD}))))) & (X(eNV_CONSTRAINT_0_respondsTo_responded) -> (eNV_CONSTRAINT_1_respondsTo_responded -> (X(eNV_CONSTRAINT_1_respondsTo_responded) -> (eNV_CONSTRAINT_2_respondsTo_responded -> balancer={FWD, BWD}))))))))))']",True
63e954d5-bb7f-4905-b0b7-7edb321bbbf1,"['G(F(frontDistSense=BLOCKED -> (backDistSense=CLEAR -> (isReady -> (!eNV_CONSTRAINT_0_respondsTo_responded -> (eNV_CONSTRAINT_1_respondsTo_responded -> (eNV_CONSTRAINT_2_respondsTo_responded -> balancer=FWD))) & (eNV_CONSTRAINT_0_respondsTo_responded -> (eNV_CONSTRAINT_1_respondsTo_responded -> balancer=FWD)))) & (backDistSense=BLOCKED -> (isReady -> (!eNV_CONSTRAINT_0_respondsTo_responded -> (eNV_CONSTRAINT_1_respondsTo_responded -> (eNV_CONSTRAINT_2_respondsTo_responded -> balancer={FWD, BWD}))) & (eNV_CONSTRAINT_0_respondsTo_responded -> (eNV_CONSTRAINT_1_respondsTo_responded -> balancer={FWD, BWD}))))))']",True
